^SAMPLE = GSM1110111
!Sample_title = IBC#4 (DNA)
!Sample_geo_accession = GSM1110111
!Sample_status = Public on Mar 29 2013
!Sample_submission_date = Mar 28 2013
!Sample_last_update_date = Mar 29 2013
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = IBC, core-biopsy
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = sample type: IBC
!Sample_characteristics_ch1 = her2: 1+
!Sample_characteristics_ch1 = er: 5
!Sample_treatment_protocol_ch1 = For tumor samples, 5â20 frozen sections of biopsy (16 Î¼m thick) were manually microdissected. Under the guidance of a pathologist, normal tissue was removed leaving tumor cells comprising greater than 90% of the specimen. For normal breast samples, 40â60 frozen sections of surgical specimen (16 Î¼m thick) were subjected for microdissection manually.
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was extracted using the Quick Gene SP-kit DNA tissue (Fujifilm; Tokyo, Japan), and quality was characterized with Agarose gel electrophoresis. Human Female Genomic DNA (Novagen; Madison, WI, USA) was used for normal reference DNA.
!Sample_label_ch1 = Alexa 555
!Sample_label_protocol_ch1 = Alu I and Rsa I-restricted genomic DNAs were labeled by random priming with Alexa555-dCTP (test DNA) and Alexa647-dCTP (reference DNA) using the BioPrime Plus ArrayCGH Indirect Genomic Labeling System (Invitrogen).
!Sample_source_name_ch2 = Human Female Genomic DNA
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = tag: Novagen Catalogue Number: 70605
!Sample_treatment_protocol_ch2 = For tumor samples, 5â20 frozen sections of biopsy (16 Î¼m thick) were manually microdissected. Under the guidance of a pathologist, normal tissue was removed leaving tumor cells comprising greater than 90% of the specimen. For normal breast samples, 40â60 frozen sections of surgical specimen (16 Î¼m thick) were subjected for microdissection manually.
!Sample_molecule_ch2 = genomic DNA
!Sample_extract_protocol_ch2 = Genomic DNA was extracted using the Quick Gene SP-kit DNA tissue (Fujifilm; Tokyo, Japan), and quality was characterized with Agarose gel electrophoresis. Human Female Genomic DNA (Novagen; Madison, WI, USA) was used for normal reference DNA.
!Sample_label_ch2 = Alexa 647
!Sample_label_protocol_ch2 = Alu I and Rsa I-restricted genomic DNAs were labeled by random priming with Alexa555-dCTP (test DNA) and Alexa647-dCTP (reference DNA) using the BioPrime Plus ArrayCGH Indirect Genomic Labeling System (Invitrogen).
!Sample_hyb_protocol = Labeled test and reference DNAs were ethanol precipitated in the presence of Cot-1 DNA, redissolved in a hybridization mix, and denatured at 70C for 10 min. After incubation at 42C for 5 min, the mixture was applied to Whole Genome DNA Microarray (LinkGenomics) covered with a MAUI Mixer hybridization chamber (Biomicro systems). After incubation at 42C for 48 hours, the slides were then washed with 2xSSC/0.1%SDS buffer and 0.1xSSC/0.1%SDS buffer several times. After rinsing with 0.01xSSC buffer and air-drying.
!Sample_scan_protocol = Slides were scanned immediately after washing on the Agilent DNA Microarray Scanner (G2505B) using two color scan setting (Scan resolution 10um, Dye channel is set to Red/Green and PMT is set to Hi 100%, Lo 10%).
!Sample_description = Data was merged high (_100) and low (_10) PMT data
!Sample_data_processing = Extract tif images using the Gene-Pix Pro 4.0 imaging software (Axon Instruments; Union City, CA, USA).  High PMT data and Low PMT data were marged. Normalization was performed using global-normalization methods.
!Sample_platform_id = GPL16895
!Sample_contact_name = Takahiro,,Kogawa
!Sample_contact_email = tkogawa1@mdanderson.org
!Sample_contact_department = Breast Medical
!Sample_contact_institute = MD Anderson
!Sample_contact_address = 1515 Holcomb Blvd
!Sample_contact_city = Houston
!Sample_contact_state = TX
!Sample_contact_zip/postal_code = 77030
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1110nnn/GSM1110111/suppl/GSM1110111_LNKZ120425_MB004_10.gpr.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1110nnn/GSM1110111/suppl/GSM1110111_LNKZ120425_MB004_100.gpr.gz
!Sample_series_id = GSE45582
!Sample_series_id = GSE45584
!Sample_data_row_count = 12257
#ID_REF = 
#VALUE = normalized log2 ratio (Alexa 555/Alexa 647) representing test/reference
!sample_table_begin
ID_REF	VALUE
1	-0.058051422
2	-0.002386325
3	0.19971744
4	0.208254096
5	0.180228838
6	0.151574135
7	0.214068889
8	0.157997907
9	0.267604773
10	0.08989383
11	0.067146264
12	0.098181995
13	0.104312183
14	0.087552887
15	0.03436977
16	0.118832138
17	0.042382046
18	0.045448899
19	0.081436356
20	0.018937911
!sample_table_end
