^SAMPLE = GSM93468
!Sample_title = MDA pGBM(a) vs. Ref(a)
!Sample_geo_accession = GSM93468
!Sample_status = Public on Jan 21 2006
!Sample_submission_date = Jan 20 2006
!Sample_last_update_date = Sep 22 2006
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = paraffin GBM10 amplified
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = paraffin GBM10 amplified
!Sample_molecule_ch1 = genomic DNA
!Sample_label_ch1 = Cy3
!Sample_source_name_ch2 = female reference amplified
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = female reference amplified
!Sample_molecule_ch2 = genomic DNA
!Sample_label_ch2 = Cy5
!Sample_description = Simple annotation: tumor, Brain
!Sample_description = Image: http://smd.stanford.edu/MicroArray/gifs/2004-06/52981.gif
!Sample_data_processing = VALUE is Log (base 2) of the ratio of the median of Channel 2 (usually 635 nm) to Channel 1 (usually 532 nm)
!Sample_platform_id = GPL3372
!Sample_contact_name = ,,Stanford Microarray Database
!Sample_contact_email = array@genome.stanford.edu
!Sample_contact_phone = 650-498-6012
!Sample_contact_department = Stanford University, School of Medicine
!Sample_contact_institute = Stanford Microarray Database (SMD)
!Sample_contact_address = 300 Pasteur Drive
!Sample_contact_city = Stanford
!Sample_contact_state = CA
!Sample_contact_zip/postal_code = 94305
!Sample_contact_country = USA
!Sample_contact_web_link = http://genome-www5.stanford.edu/
!Sample_supplementary_file = NONE
!Sample_series_id = GSE4078
!Sample_series_id = GSE4467
!Sample_data_row_count = 41472
#ID_REF = ID_REF
#CH1I_MEAN = Mean feature pixel intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale
#CH2I_MEAN = Mean feature pixel intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale
#CH1B_MEDIAN = The median feature background intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale; Channel: Cy3 Channel; Background
#CH2B_MEDIAN = The median feature background intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale; Channel: Cy5 channel; Background
#CH1D_MEAN = The mean feature pixel intensity at wavelength 532 nm with the median background subtracted.; Type: integer; Scale: linear_scale; Channel: Cy3 Channel
#CH2D_MEAN = .The mean feature pixel intensity at wavelength 635 nm with the median background subtracted.; Type: integer; Scale: linear_scale; Channel: Cy5 channel
#CH1I_MEDIAN = Median feature pixel intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale
#CH2I_MEDIAN = Median feature pixel intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale
#CH1B_MEAN = The mean feature background intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale; Background
#CH2B_MEAN = The mean feature background intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale; Background
#CH1D_MEDIAN = The median feature pixel intensity at wavelength 532 nm with the median background subtracted.; Type: integer; Scale: linear_scale
#CH2D_MEDIAN = The median feature pixel intensity at wavelength 635 nm with the median background subtracted.; Type: integer; Scale: linear_scale
#CH1_PER_SAT = The percentage of feature pixels at wavelength 532 nm that are saturated.; Type: integer; Scale: linear_scale
#CH2_PER_SAT = The percentage of feature pixels at wavelength 635 nm that are saturated.; Type: integer; Scale: linear_scale
#CH1I_SD = The standard deviation of the feature intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale; Channel: Cy3 Channel
#CH2I_SD = The standard deviation of the feature pixel intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale; Channel: Cy5 channel
#CH1B_SD = The standard deviation of the feature background intensity at wavelength 532 nm.; Type: float; Scale: linear_scale; Channel: Cy3 Channel; Background
#CH2B_SD = The standard deviation of the feature background intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale; Channel: Cy5 channel; Background
#PERGTBCH1I_1SD = The percentage of feature pixels with intensities more than one standard deviation above the background pixel intensity, at wavelength 532 nm.; Type: integer; Scale: linear_scale
#PERGTBCH2I_1SD = The percentage of feature pixels with intensities more than one standard deviation above the background pixel intensity, at wavelength 635 nm.; Type: integer; Scale: linear_scale
#PERGTBCH1I_2SD = The percentage of feature pixels with intensities more than two standard deviations above the background pixel intensity, at wavelength 532 nm.; Type: integer; Scale: linear_scale
#PERGTBCH2I_2SD = The percentage of feature pixels with intensities more than two standard deviations above the background pixel intensity, at wavelength 532 nm.; Type: integer; Scale: linear_scale
#SUM_MEAN = The sum of the arithmetic mean intensities for each wavelength, with the median background subtracted.; Type: integer; Scale: linear_scale
#SUM_MEDIAN = The sum of the median intensities for each wavelength, with the median background subtracted.; Type: integer; Scale: linear_scale
#RAT1_MEAN = Ratio of the arithmetic mean intensities of each spot for each wavelength, with the median background subtracted. Channel 1/Channel 2 ratio, (CH1I_MEAN - CH1B_MEDIAN)/(CH2I_MEAN - CH2B_MEDIAN) or Green/Red ratio.; Type: float; Scale: linear_scale
#RAT2_MEAN = The ratio of the arithmetic mean intensities of each feature for each wavelength, with the median background subtracted.; Type: float; Scale: linear_scale
#RAT2_MEDIAN = The ratio of the median intensities of each feature for each wavelength, with the median background subtracted.; Type: float; Scale: linear_scale
#PIX_RAT2_MEAN = The geometric mean of the pixel-by-pixel ratios of pixel intensities, with the median background subtracted.; Type: float; Scale: linear_scale
#PIX_RAT2_MEDIAN = The median of pixel-by-pixel ratios of pixel intensities, with the median background subtracted.; Type: float; Scale: linear_scale
#RAT2_SD = The geometric standard deviation of the pixel intensity ratios.; Type: float; Scale: linear_scale
#TOT_SPIX = The total number of feature pixels.; Type: integer; Scale: linear_scale
#TOT_BPIX = The total number of background pixels.; Type: integer; Scale: linear_scale
#REGR = The regression ratio of every pixel in a 2-feature-diameter circle around the center of the feature.; Type: float; Scale: linear_scale
#CORR = The correlation between channel1 (Cy3) & Channel 2 (Cy5) pixels within the spot, and is a useful quality control parameter. Generally, high values imply better fit & good spot quality.; Type: float; Scale: linear_scale
#DIAMETER = The diameter in um of the feature-indicator.; Type: integer; Scale: linear_scale
#X_COORD = X-coordinate of the center of the spot-indicator associated with the spot, where (0,0) is the top left of the image.; Type: integer; Scale: linear_scale
#Y_COORD = Y-coordinate of the center of the spot-indicator associated with the spot, where (0,0) is the top left of the image.; Type: integer; Scale: linear_scale
#TOP = Box top: int(((centerX - radius) - Xoffset) / pixelSize).; Type: integer; Scale: linear_scale
#BOT = Box bottom: int(((centerX + radius) - Xoffset) / pixelSize).; Type: integer; Scale: linear_scale
#LEFT = Box left: int(((centerY - radius) - yoffset) / pixelSize).; Type: integer; Scale: linear_scale
#RIGHT = Box right: int(((centerY + radius) - yoffset) / pixelSize); Type: integer; Scale: linear_scale
#FLAG = The type of flag associated with a feature: -100 = user-flagged null spot; -50 = software-flagged null spot; 0 = spot valid.; Type: integer; Scale: linear_scale
#CH2IN_MEAN = Normalized value of mean Channel 2 (usually 635 nm) intensity (CH2I_MEAN/Normalization factor).; Type: integer; Scale: linear_scale; Channel: Cy5 channel
#CH2BN_MEDIAN = Normalized value of median Channel 2 (usually 635 nm) background (CH2B_MEDIAN/Normalization factor).; Type: integer; Scale: linear_scale; Channel: Cy5 channel; Background
#CH2DN_MEAN = Normalized value of mean Channel 2 (usually 635 nm) intensity with normalized background subtracted (CH2IN_MEAN - CH2BN_MEDIAN).; Type: integer; Scale: linear_scale; Channel: Cy5 channel
#RAT2N_MEAN = Type: float; Scale: linear_scale
#CH2IN_MEDIAN = Normalized value of median Channel 2 (usually 635 nm) intensity (CH2I_MEDIAN/Normalization factor).; Type: integer; Scale: linear_scale
#CH2DN_MEDIAN = Normalized value of median Channel 2 (usually 635 nm) intensity with normalized background subtracted (CH2IN_MEDIAN - CH2BN_MEDIAN).; Type: integer; Scale: linear_scale
#RAT1N_MEAN = Ratio of the means of Channel 1 (usually 532 nm) intensity to normalized Channel 2 (usually 635 nm) intensity with median background subtracted (CH1D_MEAN/CH2DN_MEAN). Channel 1/Channel 2 ratio normalized or Green/Red ratio normalized.; Type: float; Scale: linear_scale
#RAT2N_MEDIAN = Channel 2/Channel 1 ratio normalized, RAT2_MEDIAN/Normalization factor or Red/Green median ratio normalized.; Type: float; Scale: linear_scale
#LOG_RAT2N_MEAN = Log (base 2) of the ratio of the mean of Channel 2 (usually 635 nm) to Channel 1 (usually 532 nm) [log (base 2) (RAT2N_MEAN)].; Type: float; Scale: log_base_2
#VALUE = Log (base 2) of the ratio of the median of Channel 2 (usually 635 nm) to Channel 1 (usually 532 nm) [log (base 2) (RAT2N_MEDIAN)].; Type: float; Scale: log_base_2
!sample_table_begin
ID_REF	CH1I_MEAN	CH2I_MEAN	CH1B_MEDIAN	CH2B_MEDIAN	CH1D_MEAN	CH2D_MEAN	CH1I_MEDIAN	CH2I_MEDIAN	CH1B_MEAN	CH2B_MEAN	CH1D_MEDIAN	CH2D_MEDIAN	CH1_PER_SAT	CH2_PER_SAT	CH1I_SD	CH2I_SD	CH1B_SD	CH2B_SD	PERGTBCH1I_1SD	PERGTBCH2I_1SD	PERGTBCH1I_2SD	PERGTBCH2I_2SD	SUM_MEAN	SUM_MEDIAN	RAT1_MEAN	RAT2_MEAN	RAT2_MEDIAN	PIX_RAT2_MEAN	PIX_RAT2_MEDIAN	RAT2_SD	TOT_SPIX	TOT_BPIX	REGR	CORR	DIAMETER	X_COORD	Y_COORD	TOP	BOT	LEFT	RIGHT	FLAG	CH2IN_MEAN	CH2BN_MEDIAN	CH2DN_MEAN	RAT2N_MEAN	CH2IN_MEDIAN	CH2DN_MEDIAN	RAT1N_MEAN	RAT2N_MEDIAN	LOG_RAT2N_MEAN	VALUE
1	579	225	218	305	361	-80	575	237	223	312	357	-68	0	0	88	70	50	100	100	0	100	0	281	289	null	null	null	.081	.081	1	12	68	-.302	-.35	40	2100	5910	49	53	32	36	-50	227	308	-81	null	240	-69	null	null	null	null
2	729	342	201	323	528	19	771	298	205	321	570	-25	0	0	187	123	42	102	97	24	97	9	547	545	27.789	.036	null	.211	.216	2.663	41	310	-1	-1	80	2240	5900	46	54	44	52	0	346	326	19	.036	301	-25	27.492	null	-4.781	null
3	619	315	211	303	408	12	603	335	210	318	392	32	0	0	127	82	46	102	100	5	100	0	420	424	34	.029	.082	.171	.19	2.532	18	78	-1	-1	50	2390	5910	48	53	60	65	0	318	306	12	.03	339	32	33.636	.083	-5.072	-3.599
4	315	270	208	305	107	-35	254	230	208	307	46	-75	0	0	148	120	45	97	50	15	40	3	72	-29	null	null	null	2.475	2.982	6.301	52	274	-1.148	-.23	80	2520	5900	46	54	72	80	-50	273	308	-35	null	232	-76	null	null	null	null
5	554	423	204	304	350	119	554	413	211	310	350	109	0	0	158	111	43	100	95	54	90	23	469	459	2.941	.34	.311	.377	.32	3.121	42	170	.379	.36	70	2690	5910	47	54	89	96	0	428	307	120	.344	417	110	2.91	.315	-1.541	-1.667
6	538	322	208	308	330	14	538	331	208	311	330	23	0	0	49	35	54	75	100	0	100	0	344	353	23.571	.042	.07	.1	.127	1.693	7	57	-.179	-.18	40	2820	5890	47	51	104	108	0	325	311	14	.043	335	23	23.319	.07	-4.543	-3.827
7	622	335	202	310	420	25	656	325	207	316	454	15	0	0	143	96	45	101	96	23	96	3	445	469	16.8	.06	.033	.138	.18	5.964	26	159	.031	.03	60	2980	5910	48	54	119	125	0	339	313	25	.06	329	15	16.62	.033	-4.055	-4.904
8	686	301	201	309	485	-8	729	321	202	313	528	12	0	0	138	86	48	98	100	11	94	0	477	540	null	null	.023	.08	.073	2.685	17	79	-.129	-.17	50	3110	5890	46	51	132	137	0	304	312	-8	null	324	12	null	.023	null	-5.444
9	650	482	208	332	442	150	651	482	212	334	443	150	0	0	150	133	44	104	100	59	100	31	592	593	2.947	.339	.339	.298	.329	2.715	74	251	.404	.51	90	3260	5890	44	53	145	154	0	487	336	152	.343	487	152	2.915	.342	-1.544	-1.547
10	597	470	205	313	392	157	605	464	212	318	400	151	0	0	103	109	46	99	100	72	100	32	549	551	2.497	.401	.378	.37	.457	2.417	83	302	.483	.53	110	3400	5900	44	55	158	169	0	475	316	159	.405	469	153	2.47	.382	-1.305	-1.39
11	670	488	206	307	464	181	697	480	209	315	491	173	0	0	109	122	44	96	100	71	100	41	645	664	2.564	.39	.352	.324	.396	2.498	74	221	.436	.56	90	3540	5900	45	54	173	182	0	493	310	183	.394	485	175	2.536	.356	-1.343	-1.489
12	783	587	211	294	572	293	787	548	212	307	576	254	0	0	139	177	46	101	100	90	98	70	865	830	1.952	.512	.441	.465	.433	2.035	60	263	.564	.63	90	3690	5900	45	54	188	197	0	593	297	296	.518	554	257	1.931	.446	-.95	-1.166
13	863	669	204	283	659	386	897	660	206	302	693	377	0	0	181	187	43	110	100	91	100	81	1045	1070	1.707	.586	.544	.529	.623	1.901	59	201	.616	.75	80	3840	5900	46	54	204	212	0	676	286	390	.592	667	381	1.689	.55	-.756	-.863
14	1082	1000	206	307	876	693	1103	986	207	315	897	679	0	0	253	238	41	97	100	99	100	99	1569	1576	1.264	.791	.757	.774	.791	1.563	103	415	.798	.88	120	3990	5900	44	56	217	229	0	1011	310	701	.8	997	686	1.251	.765	-.323	-.386
15	1966	847	204	310	1762	537	576	475	205	319	372	165	0	0	7576	2203	43	99	100	65	98	38	2299	537	3.281	.305	.444	.4	.488	2.816	84	294	.254	.85	100	4140	5900	45	55	233	243	0	856	313	543	.308	480	167	3.246	.448	-1.699	-1.157
16	2809	2192	206	307	2603	1885	3002	2306	209	322	2796	1999	0	0	877	685	45	111	100	100	100	98	4488	4795	1.381	.724	.715	.712	.71	1.576	59	253	.722	.95	90	4280	5900	45	54	247	256	0	2216	310	1905	.732	2331	2021	1.366	.723	-.45	-.469
17	946	835	209	300	737	535	941	841	213	318	732	541	0	0	170	239	43	108	100	98	100	92	1272	1273	1.378	.726	.739	.664	.711	1.735	52	223	.761	.79	80	4420	5890	45	53	262	270	0	844	303	541	.734	850	547	1.363	.747	-.447	-.421
18	1029	761	209	308	820	453	1056	755	211	325	847	447	0	0	196	176	44	97	100	100	100	93	1273	1294	1.81	.552	.528	.526	.52	1.59	64	238	.559	.81	90	4570	5890	44	53	276	285	0	769	311	458	.558	763	452	1.791	.533	-.841	-.907
19	1329	1036	208	327	1121	709	1330	952	209	332	1122	625	0	0	418	349	44	99	100	100	100	95	1830	1747	1.581	.632	.557	.595	.612	1.72	83	344	.654	.88	110	4710	5890	43	54	289	300	0	1047	331	717	.639	962	632	1.564	.563	-.645	-.829
20	633	512	210	326	423	186	643	486	213	331	433	160	0	0	125	147	45	100	100	64	100	37	609	593	2.274	.44	.37	.339	.492	3.109	53	257	.489	.46	90	4850	5890	44	53	304	313	0	518	330	188	.444	491	162	2.25	.374	-1.17	-1.421
!sample_table_end
