^SAMPLE = GSM93474
!Sample_title = MDA paraffin tumor 2
!Sample_geo_accession = GSM93474
!Sample_status = Public on Jan 21 2006
!Sample_submission_date = Jan 20 2006
!Sample_last_update_date = Sep 22 2006
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = paraffin GBM4 amplified
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = paraffin GBM4 amplified
!Sample_molecule_ch1 = genomic DNA
!Sample_label_ch1 = Cy3
!Sample_source_name_ch2 = paraffin GBM4 non-amplified
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = paraffin GBM4 non-amplified
!Sample_molecule_ch2 = genomic DNA
!Sample_label_ch2 = Cy5
!Sample_description = Simple annotation: tumor, Brain
!Sample_description = Image: http://smd.stanford.edu/MicroArray/gifs/2004-02/49213.gif
!Sample_data_processing = VALUE is Log (base 2) of the ratio of the median of Channel 2 (usually 635 nm) to Channel 1 (usually 532 nm)
!Sample_platform_id = GPL3383
!Sample_contact_name = ,,Stanford Microarray Database
!Sample_contact_email = array@genome.stanford.edu
!Sample_contact_phone = 650-498-6012
!Sample_contact_department = Stanford University, School of Medicine
!Sample_contact_institute = Stanford Microarray Database (SMD)
!Sample_contact_address = 300 Pasteur Drive
!Sample_contact_city = Stanford
!Sample_contact_state = CA
!Sample_contact_zip/postal_code = 94305
!Sample_contact_country = USA
!Sample_contact_web_link = http://genome-www5.stanford.edu/
!Sample_supplementary_file = NONE
!Sample_series_id = GSE4078
!Sample_series_id = GSE4467
!Sample_data_row_count = 41568
#ID_REF = ID_REF
#CH1I_MEAN = Mean feature pixel intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale
#CH2I_MEAN = Mean feature pixel intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale
#CH1B_MEDIAN = The median feature background intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale; Channel: Cy3 Channel; Background
#CH2B_MEDIAN = The median feature background intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale; Channel: Cy5 channel; Background
#CH1D_MEAN = The mean feature pixel intensity at wavelength 532 nm with the median background subtracted.; Type: integer; Scale: linear_scale; Channel: Cy3 Channel
#CH2D_MEAN = .The mean feature pixel intensity at wavelength 635 nm with the median background subtracted.; Type: integer; Scale: linear_scale; Channel: Cy5 channel
#CH1I_MEDIAN = Median feature pixel intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale
#CH2I_MEDIAN = Median feature pixel intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale
#CH1B_MEAN = The mean feature background intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale; Background
#CH2B_MEAN = The mean feature background intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale; Background
#CH1D_MEDIAN = The median feature pixel intensity at wavelength 532 nm with the median background subtracted.; Type: integer; Scale: linear_scale
#CH2D_MEDIAN = The median feature pixel intensity at wavelength 635 nm with the median background subtracted.; Type: integer; Scale: linear_scale
#CH1_PER_SAT = The percentage of feature pixels at wavelength 532 nm that are saturated.; Type: integer; Scale: linear_scale
#CH2_PER_SAT = The percentage of feature pixels at wavelength 635 nm that are saturated.; Type: integer; Scale: linear_scale
#CH1I_SD = The standard deviation of the feature intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale; Channel: Cy3 Channel
#CH2I_SD = The standard deviation of the feature pixel intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale; Channel: Cy5 channel
#CH1B_SD = The standard deviation of the feature background intensity at wavelength 532 nm.; Type: float; Scale: linear_scale; Channel: Cy3 Channel; Background
#CH2B_SD = The standard deviation of the feature background intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale; Channel: Cy5 channel; Background
#PERGTBCH1I_1SD = The percentage of feature pixels with intensities more than one standard deviation above the background pixel intensity, at wavelength 532 nm.; Type: integer; Scale: linear_scale
#PERGTBCH2I_1SD = The percentage of feature pixels with intensities more than one standard deviation above the background pixel intensity, at wavelength 635 nm.; Type: integer; Scale: linear_scale
#PERGTBCH1I_2SD = The percentage of feature pixels with intensities more than two standard deviations above the background pixel intensity, at wavelength 532 nm.; Type: integer; Scale: linear_scale
#PERGTBCH2I_2SD = The percentage of feature pixels with intensities more than two standard deviations above the background pixel intensity, at wavelength 532 nm.; Type: integer; Scale: linear_scale
#SUM_MEAN = The sum of the arithmetic mean intensities for each wavelength, with the median background subtracted.; Type: integer; Scale: linear_scale
#SUM_MEDIAN = The sum of the median intensities for each wavelength, with the median background subtracted.; Type: integer; Scale: linear_scale
#RAT1_MEAN = Ratio of the arithmetic mean intensities of each spot for each wavelength, with the median background subtracted. Channel 1/Channel 2 ratio, (CH1I_MEAN - CH1B_MEDIAN)/(CH2I_MEAN - CH2B_MEDIAN) or Green/Red ratio.; Type: float; Scale: linear_scale
#RAT2_MEAN = The ratio of the arithmetic mean intensities of each feature for each wavelength, with the median background subtracted.; Type: float; Scale: linear_scale
#RAT2_MEDIAN = The ratio of the median intensities of each feature for each wavelength, with the median background subtracted.; Type: float; Scale: linear_scale
#PIX_RAT2_MEAN = The geometric mean of the pixel-by-pixel ratios of pixel intensities, with the median background subtracted.; Type: float; Scale: linear_scale
#PIX_RAT2_MEDIAN = The median of pixel-by-pixel ratios of pixel intensities, with the median background subtracted.; Type: float; Scale: linear_scale
#RAT2_SD = The geometric standard deviation of the pixel intensity ratios.; Type: float; Scale: linear_scale
#TOT_SPIX = The total number of feature pixels.; Type: integer; Scale: linear_scale
#TOT_BPIX = The total number of background pixels.; Type: integer; Scale: linear_scale
#REGR = The regression ratio of every pixel in a 2-feature-diameter circle around the center of the feature.; Type: float; Scale: linear_scale
#CORR = The correlation between channel1 (Cy3) & Channel 2 (Cy5) pixels within the spot, and is a useful quality control parameter. Generally, high values imply better fit & good spot quality.; Type: float; Scale: linear_scale
#DIAMETER = The diameter in um of the feature-indicator.; Type: integer; Scale: linear_scale
#X_COORD = X-coordinate of the center of the spot-indicator associated with the spot, where (0,0) is the top left of the image.; Type: integer; Scale: linear_scale
#Y_COORD = Y-coordinate of the center of the spot-indicator associated with the spot, where (0,0) is the top left of the image.; Type: integer; Scale: linear_scale
#TOP = Box top: int(((centerX - radius) - Xoffset) / pixelSize).; Type: integer; Scale: linear_scale
#BOT = Box bottom: int(((centerX + radius) - Xoffset) / pixelSize).; Type: integer; Scale: linear_scale
#LEFT = Box left: int(((centerY - radius) - yoffset) / pixelSize).; Type: integer; Scale: linear_scale
#RIGHT = Box right: int(((centerY + radius) - yoffset) / pixelSize); Type: integer; Scale: linear_scale
#FLAG = The type of flag associated with a feature: -100 = user-flagged null spot; -50 = software-flagged null spot; 0 = spot valid.; Type: integer; Scale: linear_scale
#CH2IN_MEAN = Normalized value of mean Channel 2 (usually 635 nm) intensity (CH2I_MEAN/Normalization factor).; Type: integer; Scale: linear_scale; Channel: Cy5 channel
#CH2BN_MEDIAN = Normalized value of median Channel 2 (usually 635 nm) background (CH2B_MEDIAN/Normalization factor).; Type: integer; Scale: linear_scale; Channel: Cy5 channel; Background
#CH2DN_MEAN = Normalized value of mean Channel 2 (usually 635 nm) intensity with normalized background subtracted (CH2IN_MEAN - CH2BN_MEDIAN).; Type: integer; Scale: linear_scale; Channel: Cy5 channel
#RAT2N_MEAN = Type: float; Scale: linear_scale
#CH2IN_MEDIAN = Normalized value of median Channel 2 (usually 635 nm) intensity (CH2I_MEDIAN/Normalization factor).; Type: integer; Scale: linear_scale
#CH2DN_MEDIAN = Normalized value of median Channel 2 (usually 635 nm) intensity with normalized background subtracted (CH2IN_MEDIAN - CH2BN_MEDIAN).; Type: integer; Scale: linear_scale
#RAT1N_MEAN = Ratio of the means of Channel 1 (usually 532 nm) intensity to normalized Channel 2 (usually 635 nm) intensity with median background subtracted (CH1D_MEAN/CH2DN_MEAN). Channel 1/Channel 2 ratio normalized or Green/Red ratio normalized.; Type: float; Scale: linear_scale
#RAT2N_MEDIAN = Channel 2/Channel 1 ratio normalized, RAT2_MEDIAN/Normalization factor or Red/Green median ratio normalized.; Type: float; Scale: linear_scale
#LOG_RAT2N_MEAN = Log (base 2) of the ratio of the mean of Channel 2 (usually 635 nm) to Channel 1 (usually 532 nm) [log (base 2) (RAT2N_MEAN)].; Type: float; Scale: log_base_2
#VALUE = Log (base 2) of the ratio of the median of Channel 2 (usually 635 nm) to Channel 1 (usually 532 nm) [log (base 2) (RAT2N_MEDIAN)].; Type: float; Scale: log_base_2
!sample_table_begin
ID_REF	CH1I_MEAN	CH2I_MEAN	CH1B_MEDIAN	CH2B_MEDIAN	CH1D_MEAN	CH2D_MEAN	CH1I_MEDIAN	CH2I_MEDIAN	CH1B_MEAN	CH2B_MEAN	CH1D_MEDIAN	CH2D_MEDIAN	CH1_PER_SAT	CH2_PER_SAT	CH1I_SD	CH2I_SD	CH1B_SD	CH2B_SD	PERGTBCH1I_1SD	PERGTBCH2I_1SD	PERGTBCH1I_2SD	PERGTBCH2I_2SD	SUM_MEAN	SUM_MEDIAN	RAT1_MEAN	RAT2_MEAN	RAT2_MEDIAN	PIX_RAT2_MEAN	PIX_RAT2_MEDIAN	RAT2_SD	TOT_SPIX	TOT_BPIX	REGR	CORR	DIAMETER	X_COORD	Y_COORD	TOP	BOT	LEFT	RIGHT	FLAG	CH2IN_MEAN	CH2BN_MEDIAN	CH2DN_MEAN	RAT2N_MEAN	CH2IN_MEDIAN	CH2DN_MEDIAN	RAT1N_MEAN	RAT2N_MEDIAN	LOG_RAT2N_MEAN	VALUE
1	183	338	76	163	107	175	167	325	114	165	91	162	0	0	109	100	346	52	1	89	1	72	282	253	.611	1.636	1.78	1.765	2	2.176	58	290	1.545	.4	90	2110	5710	26	35	18	27	0	519	250	268	2.509	499	249	.399	2.731	1.327	1.45
2	222	331	75	171	147	160	218	340	147	177	143	169	0	0	35	68	480	56	0	91	0	68	307	312	.919	1.088	1.182	1.002	1.134	1.802	35	170	.054	.15	70	2250	5710	27	34	33	40	0	508	262	245	1.67	522	259	.599	1.813	.74	.859
3	542	469	75	169	467	300	261	453	125	173	186	284	0	0	708	138	292	50	25	100	17	93	767	470	1.557	.642	1.527	1.024	1.547	2.765	47	164	.123	.36	70	2400	5700	26	33	48	55	0	720	259	460	.986	695	436	1.015	2.343	-.021	1.228
4	359	251	75	169	284	82	258	244	96	174	183	75	0	0	300	47	157	46	69	86	16	36	366	258	3.463	.289	.41	.363	.413	2.057	36	172	.041	.18	70	2540	5690	25	32	62	69	0	385	259	126	.443	374	115	2.257	.629	-1.175	-.669
5	711	458	75	172	636	286	467	416	110	176	392	244	0	0	848	165	219	45	93	100	40	93	922	636	2.224	.45	.622	.528	.615	2.219	60	282	.151	.46	90	2690	5690	24	33	76	85	0	703	264	439	.69	638	374	1.449	.955	-.535	-.066
6	374	379	77	165	297	214	231	310	148	174	154	145	0	0	500	363	415	47	11	91	6	67	511	299	1.388	.721	.942	.764	.73	3.114	61	227	.276	.33	90	2840	5700	25	34	91	100	0	581	253	328	1.105	476	222	.905	1.445	.145	.531
7	516	551	75	174	441	377	239	558	105	175	164	384	0	0	1495	122	215	49	22	100	9	100	818	548	1.17	.855	2.341	1.926	2.361	2.528	44	161	.075	.32	70	2980	5690	25	32	106	113	0	845	267	578	1.312	856	589	.762	3.592	.391	1.845
8	683	728	75	170	608	558	181	712	107	173	106	542	0	0	1735	271	185	48	12	92	12	92	1166	648	1.09	.918	5.113	3.84	5.609	3.607	55	217	.048	.14	80	3130	5690	25	33	121	129	0	1117	261	856	1.408	1092	832	.71	7.845	.494	2.972
9	1256	669	75	170	1181	499	1240	655	119	171	1165	485	0	0	410	178	297	44	100	100	92	100	1680	1650	2.367	.423	.416	.418	.411	1.399	77	264	.279	.75	100	3280	5690	24	34	135	145	0	1026	261	766	.648	1005	744	1.543	.639	-.625	-.647
10	3177	925	74	169	3103	756	3343	970	88	170	3269	801	0	0	1352	281	117	45	100	100	100	100	3859	4070	4.104	.244	.245	.253	.242	1.387	87	283	.227	.95	110	3420	5690	23	34	148	159	0	1419	259	1160	.374	1488	1229	2.675	.376	-1.42	-1.411
11	735	631	72	169	663	462	710	648	85	173	638	479	0	0	229	131	90	63	100	100	100	100	1125	1117	1.435	.697	.751	.695	.753	1.433	71	208	.647	.86	90	3570	5690	24	33	164	173	0	968	259	709	1.069	994	735	.935	1.152	.096	.204
12	1190	817	73	167	1117	650	595	813	90	171	522	646	0	0	4535	213	105	58	100	98	97	98	1767	1168	1.718	.582	1.238	1.096	1.267	2.142	69	296	.027	.21	100	3720	5690	24	34	179	189	0	1253	256	997	.893	1247	991	1.12	1.899	-.164	.925
13	246	808	75	170	171	638	235	772	100	249	160	602	0	0	83	263	140	706	63	31	4	1	809	762	.268	3.731	3.763	3.829	3.681	1.632	73	290	6.258	.87	100	3860	5690	24	34	193	203	0	1240	261	979	5.724	1184	924	.175	5.773	2.517	2.529
14	5612	892	76	168	5536	724	5814	912	101	234	5738	744	0	0	1781	233	157	657	100	64	100	0	6260	6482	7.646	.131	.13	.13	.13	1.354	74	304	.125	.96	100	4010	5690	24	34	208	218	0	1369	258	1111	.201	1399	1141	4.984	.199	-2.317	-2.33
15	5066	741	77	174	4989	567	5104	748	98	179	5027	574	0	0	1405	161	145	50	100	100	100	100	5556	5601	8.799	.114	.114	.114	.109	1.342	72	224	.105	.93	90	4150	5690	24	33	222	231	0	1137	267	870	.174	1148	881	5.735	.175	-2.52	-2.513
16	1041	3225	76	165	965	3060	990	3280	90	168	914	3115	0	0	437	1147	90	45	100	100	97	100	4025	4029	.315	3.171	3.408	3.222	3.365	1.5	78	308	3.337	.9	100	4310	5690	24	34	238	248	0	4948	253	4695	4.865	5032	4779	.206	5.229	2.282	2.387
17	301	1026	74	164	227	862	274	1023	86	164	200	859	0	0	183	237	78	44	98	100	79	100	1089	1059	.263	3.797	4.295	4.22	4.196	1.621	63	223	3.768	.69	90	4450	5690	24	33	252	261	0	1574	252	1323	5.826	1570	1318	.172	6.59	2.543	2.72
18	858	818	74	168	784	650	696	809	86	171	622	641	0	0	1197	201	65	39	100	100	98	100	1434	1263	1.206	.829	1.031	1.019	1.088	1.735	63	206	.25	.52	90	4600	5690	24	33	267	276	0	1255	258	997	1.272	1241	983	.786	1.581	.347	.661
19	829	2836	73	160	756	2676	367	2723	78	164	294	2563	0	0	2495	1158	31	42	98	100	93	100	3432	2857	.283	3.54	8.718	7.859	8.932	2.427	82	269	.824	.19	100	4740	5690	24	34	281	291	0	4351	245	4106	5.431	4178	3932	.184	13.375	2.441	3.741
20	2077	928	73	164	2004	764	1806	924	107	168	1733	760	0	0	1401	257	201	44	100	100	98	100	2768	2493	2.623	.381	.439	.419	.445	1.591	81	295	.269	.83	100	4880	5690	24	34	295	305	0	1424	252	1172	.585	1418	1166	1.71	.673	-.774	-.572
!sample_table_end
