^SAMPLE = GSM267430
!Sample_title = SNU-16 Cell Line(Hind)
!Sample_geo_accession = GSM267430
!Sample_status = Public on Dec 29 2008
!Sample_submission_date = Feb 22 2008
!Sample_last_update_date = Dec 29 2008
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = SNU-16 Cell Line(Hind)
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Gastric Cell Line (SNU-16)
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Qiagen DNA extraction kit was used according to the manufacturer's instructions.
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = biotinylated dideoxy ATP is terminal deoxynucleotidyl transferased
!Sample_hyb_protocol = Following Affymetrix protocol
!Sample_scan_protocol = GeneChips were scanned using the Affymetrix GeneChip Scanner GCS3000
!Sample_description = SNU-16 Cell Line(Hind)
!Sample_description = SNP profiling for Gastric Cell Lines
!Sample_data_processing = The data were analyzed dChip software for normalization and expression estimation
!Sample_platform_id = GPL2004
!Sample_contact_name = Wu,,Yonghui
!Sample_contact_email = yonghui@omniarray.com
!Sample_contact_institute = National Cancer Center of Singapore
!Sample_contact_address = 11 Hospital Drive
!Sample_contact_city = Singapore
!Sample_contact_zip/postal_code = 169610
!Sample_contact_country = Singapore
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM267nnn/GSM267430/suppl/GSM267430.CEL.gz
!Sample_series_id = GSE10611
!Sample_data_row_count = 56859
#ID_REF = 
#VALUE = dChip generated Signal intensity
!sample_table_begin
ID_REF	VALUE
SNP_A-1718890	2.59202
SNP_A-1668776	2.59202
SNP_A-1723597	2.43709
SNP_A-1728870	2.43709
SNP_A-1669946	2.45265
SNP_A-1708099	2.59202
SNP_A-1716798	2.95916
SNP_A-1701872	2.59202
SNP_A-1697748	2.95916
SNP_A-1699138	2.95916
SNP_A-1750020	2.95916
SNP_A-1646481	2.95916
SNP_A-1701882	2.93136
SNP_A-1701982	2.93136
SNP_A-1749896	2.93136
SNP_A-1750090	2.62536
SNP_A-1714480	2.62536
SNP_A-1649717	2.57472
SNP_A-1703834	2.57472
SNP_A-1695724	2.57472
!sample_table_end
