^SAMPLE = GSM321896
!Sample_title = ULL_T-167II
!Sample_geo_accession = GSM321896
!Sample_status = Public on Sep 08 2009
!Sample_submission_date = Sep 17 2008
!Sample_last_update_date = Sep 08 2009
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = 532
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = 532
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = not provided
!Sample_label_ch1 = Cy3
!Sample_label_protocol_ch1 = not provided
!Sample_source_name_ch2 = 635
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = 635
!Sample_molecule_ch2 = genomic DNA
!Sample_extract_protocol_ch2 = not provided
!Sample_label_ch2 = Cy5
!Sample_label_protocol_ch2 = not provided
!Sample_hyb_protocol = not provided
!Sample_scan_protocol = GenePix 4000B
!Sample_description = Simple annotation: Breast, aCGH tumor tissue
!Sample_description = Image: http://smd.stanford.edu/MicroArray/gifs/2004-05/51576.gif
!Sample_data_processing = VALUE is Log (base 2) of the ratio of the median of Channel 2 (usually 635 nm) to Channel 1 (usually 532 nm), default computed normalization procedure, see SMD website
!Sample_platform_id = GPL7323
!Sample_contact_name = Jonathan,,Pollack
!Sample_contact_email = pollack1@stanford.edu
!Sample_contact_phone = 650-736-1987
!Sample_contact_laboratory = Pollack Lab
!Sample_contact_department = Pathology
!Sample_contact_institute = Stanford University
!Sample_contact_address = 269 Campus Drive, CCSR3245A
!Sample_contact_city = Stanford
!Sample_contact_state = CA
!Sample_contact_zip/postal_code = 94305-5176
!Sample_contact_country = USA
!Sample_supplementary_file = NONE
!Sample_series_id = GSE12813
!Sample_series_id = GSE12827
!Sample_data_row_count = 41664
#ID_REF = ID_REF
#CH1I_MEAN = Mean feature pixel intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale
#CH2I_MEAN = Mean feature pixel intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale
#CH1B_MEDIAN = The median feature background intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale; Channel: Cy3 Channel; Background
#CH2B_MEDIAN = The median feature background intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale; Channel: Cy5 channel; Background
#CH1D_MEAN = The mean feature pixel intensity at wavelength 532 nm with the median background subtracted.; Type: integer; Scale: linear_scale; Channel: Cy3 Channel
#CH2D_MEAN = .The mean feature pixel intensity at wavelength 635 nm with the median background subtracted.; Type: integer; Scale: linear_scale; Channel: Cy5 channel
#CH1I_MEDIAN = Median feature pixel intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale
#CH2I_MEDIAN = Median feature pixel intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale
#CH1B_MEAN = The mean feature background intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale; Background
#CH2B_MEAN = The mean feature background intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale; Background
#CH1D_MEDIAN = The median feature pixel intensity at wavelength 532 nm with the median background subtracted.; Type: integer; Scale: linear_scale
#CH2D_MEDIAN = The median feature pixel intensity at wavelength 635 nm with the median background subtracted.; Type: integer; Scale: linear_scale
#CH1_PER_SAT = The percentage of feature pixels at wavelength 532 nm that are saturated.; Type: integer; Scale: linear_scale
#CH2_PER_SAT = The percentage of feature pixels at wavelength 635 nm that are saturated.; Type: integer; Scale: linear_scale
#CH1I_SD = The standard deviation of the feature intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale; Channel: Cy3 Channel
#CH2I_SD = The standard deviation of the feature pixel intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale; Channel: Cy5 channel
#CH1B_SD = The standard deviation of the feature background intensity at wavelength 532 nm.; Type: float; Scale: linear_scale; Channel: Cy3 Channel; Background
#CH2B_SD = The standard deviation of the feature background intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale; Channel: Cy5 channel; Background
#PERGTBCH1I_1SD = The percentage of feature pixels with intensities more than one standard deviation above the background pixel intensity, at wavelength 532 nm.; Type: integer; Scale: linear_scale
#PERGTBCH2I_1SD = The percentage of feature pixels with intensities more than one standard deviation above the background pixel intensity, at wavelength 635 nm.; Type: integer; Scale: linear_scale
#PERGTBCH1I_2SD = The percentage of feature pixels with intensities more than two standard deviations above the background pixel intensity, at wavelength 532 nm.; Type: integer; Scale: linear_scale
#PERGTBCH2I_2SD = The percentage of feature pixels with intensities more than two standard deviations above the background pixel intensity, at wavelength 532 nm.; Type: integer; Scale: linear_scale
#SUM_MEAN = The sum of the arithmetic mean intensities for each wavelength, with the median background subtracted.; Type: integer; Scale: linear_scale
#SUM_MEDIAN = The sum of the median intensities for each wavelength, with the median background subtracted.; Type: integer; Scale: linear_scale
#RAT1_MEAN = Ratio of the arithmetic mean intensities of each spot for each wavelength, with the median background subtracted. Channel 1/Channel 2 ratio, (CH1I_MEAN - CH1B_MEDIAN)/(CH2I_MEAN - CH2B_MEDIAN) or Green/Red ratio.; Type: float; Scale: linear_scale
#RAT2_MEAN = The ratio of the arithmetic mean intensities of each feature for each wavelength, with the median background subtracted.; Type: float; Scale: linear_scale
#RAT2_MEDIAN = The ratio of the median intensities of each feature for each wavelength, with the median background subtracted.; Type: float; Scale: linear_scale
#PIX_RAT2_MEAN = The geometric mean of the pixel-by-pixel ratios of pixel intensities, with the median background subtracted.; Type: float; Scale: linear_scale
#PIX_RAT2_MEDIAN = The median of pixel-by-pixel ratios of pixel intensities, with the median background subtracted.; Type: float; Scale: linear_scale
#RAT2_SD = The geometric standard deviation of the pixel intensity ratios.; Type: float; Scale: linear_scale
#TOT_SPIX = The total number of feature pixels.; Type: integer; Scale: linear_scale
#TOT_BPIX = The total number of background pixels.; Type: integer; Scale: linear_scale
#REGR = The regression ratio of every pixel in a 2-feature-diameter circle around the center of the feature.; Type: float; Scale: linear_scale
#CORR = The correlation between channel1 (Cy3) & Channel 2 (Cy5) pixels within the spot, and is a useful quality control parameter. Generally, high values imply better fit & good spot quality.; Type: float; Scale: linear_scale
#DIAMETER = The diameter in um of the feature-indicator.; Type: integer; Scale: linear_scale
#X_COORD = X-coordinate of the center of the spot-indicator associated with the spot, where (0,0) is the top left of the image.; Type: integer; Scale: linear_scale
#Y_COORD = Y-coordinate of the center of the spot-indicator associated with the spot, where (0,0) is the top left of the image.; Type: integer; Scale: linear_scale
#TOP = Box top: int(((centerX - radius) - Xoffset) / pixelSize).; Type: integer; Scale: linear_scale
#BOT = Box bottom: int(((centerX + radius) - Xoffset) / pixelSize).; Type: integer; Scale: linear_scale
#LEFT = Box left: int(((centerY - radius) - yoffset) / pixelSize).; Type: integer; Scale: linear_scale
#RIGHT = Box right: int(((centerY + radius) - yoffset) / pixelSize); Type: integer; Scale: linear_scale
#FLAG = The type of flag associated with a feature: -100 = user-flagged null spot; -50 = software-flagged null spot; 0 = spot valid.; Type: integer; Scale: linear_scale
#CH2IN_MEAN = Normalized value of mean Channel 2 (usually 635 nm) intensity (CH2I_MEAN/Normalization factor).; Type: integer; Scale: linear_scale; Channel: Cy5 channel
#CH2BN_MEDIAN = Normalized value of median Channel 2 (usually 635 nm) background (CH2B_MEDIAN/Normalization factor).; Type: integer; Scale: linear_scale; Channel: Cy5 channel; Background
#CH2DN_MEAN = Normalized value of mean Channel 2 (usually 635 nm) intensity with normalized background subtracted (CH2IN_MEAN - CH2BN_MEDIAN).; Type: integer; Scale: linear_scale; Channel: Cy5 channel
#RAT2N_MEAN = Type: float; Scale: linear_scale
#CH2IN_MEDIAN = Normalized value of median Channel 2 (usually 635 nm) intensity (CH2I_MEDIAN/Normalization factor).; Type: integer; Scale: linear_scale
#CH2DN_MEDIAN = Normalized value of median Channel 2 (usually 635 nm) intensity with normalized background subtracted (CH2IN_MEDIAN - CH2BN_MEDIAN).; Type: integer; Scale: linear_scale
#RAT1N_MEAN = Ratio of the means of Channel 1 (usually 532 nm) intensity to normalized Channel 2 (usually 635 nm) intensity with median background subtracted (CH1D_MEAN/CH2DN_MEAN). Channel 1/Channel 2 ratio normalized or Green/Red ratio normalized.; Type: float; Scale: linear_scale
#RAT2N_MEDIAN = Channel 2/Channel 1 ratio normalized, RAT2_MEDIAN/Normalization factor or Red/Green median ratio normalized.; Type: float; Scale: linear_scale
#LOG_RAT2N_MEAN = Log (base 2) of the ratio of the mean of Channel 2 (usually 635 nm) to Channel 1 (usually 532 nm) [log (base 2) (RAT2N_MEAN)].; Type: float; Scale: log_base_2
#VALUE = Log (base 2) of the ratio of the median of Channel 2 (usually 635 nm) to Channel 1 (usually 532 nm) [log (base 2) (RAT2N_MEDIAN)].; Type: float; Scale: log_base_2
!sample_table_begin
ID_REF	CH1I_MEAN	CH2I_MEAN	CH1B_MEDIAN	CH2B_MEDIAN	CH1D_MEAN	CH2D_MEAN	CH1I_MEDIAN	CH2I_MEDIAN	CH1B_MEAN	CH2B_MEAN	CH1D_MEDIAN	CH2D_MEDIAN	CH1_PER_SAT	CH2_PER_SAT	CH1I_SD	CH2I_SD	CH1B_SD	CH2B_SD	PERGTBCH1I_1SD	PERGTBCH2I_1SD	PERGTBCH1I_2SD	PERGTBCH2I_2SD	SUM_MEAN	SUM_MEDIAN	RAT1_MEAN	RAT2_MEAN	RAT2_MEDIAN	PIX_RAT2_MEAN	PIX_RAT2_MEDIAN	RAT2_SD	TOT_SPIX	TOT_BPIX	REGR	CORR	DIAMETER	X_COORD	Y_COORD	TOP	BOT	LEFT	RIGHT	FLAG	CH2IN_MEAN	CH2BN_MEDIAN	CH2DN_MEAN	RAT2N_MEAN	CH2IN_MEDIAN	CH2DN_MEDIAN	RAT1N_MEAN	RAT2N_MEDIAN	LOG_RAT2N_MEAN	VALUE
1	2031	2208	621	805	1410	1403	1716	1833	645	833	1095	1028	0	0	1369	1183	196	246	96	100	92	92	2813	2123	1.005	.995	.939	1.006	.986	1.624	52	370	.921	.84	90	1930	5160	43	52	28	37	0	1939	707	1232	.874	1609	903	1.145	.824	-.195	-.279
2	3372	2585	629	797	2743	1788	3185	2320	647	839	2556	1523	0	0	825	1150	217	258	100	100	100	100	4531	4079	1.534	.652	.596	.597	.606	1.518	32	225	.744	.79	70	2080	5150	43	50	44	51	0	2270	700	1570	.572	2037	1337	1.747	.523	-.805	-.935
3	3187	3297	591	781	2596	2516	3016	3355	611	798	2425	2574	0	0	1495	1098	180	202	100	100	100	98	5112	4999	1.032	.969	1.061	.934	.98	1.448	52	287	.893	.89	80	2230	5150	43	51	59	67	0	2895	686	2209	.851	2946	2260	1.175	.932	-.233	-.102
4	2858	1881	593	792	2265	1089	2838	1722	679	839	2245	930	0	0	505	909	835	307	100	93	87	68	3354	3175	2.08	.481	.414	.389	.403	1.836	32	207	.292	.63	70	2370	5160	44	51	73	80	0	1651	695	956	.422	1512	817	2.369	.364	-1.244	-1.459
5	3094	2596	580	756	2514	1840	2992	2613	644	833	2412	1857	0	0	526	384	879	476	100	100	100	100	4354	4269	1.366	.732	.77	.73	.726	1.246	52	344	.711	.91	90	2520	5160	43	52	87	96	0	2279	664	1615	.643	2294	1630	1.556	.676	-.638	-.565
6	2429	1743	608	814	1821	929	2369	1709	698	1159	1761	895	0	0	785	506	644	2958	100	0	81	0	2750	2656	1.96	.51	.508	.466	.463	1.7	32	207	2.015	.29	70	2660	5160	44	51	102	109	0	1530	715	816	.448	1500	786	2.233	.446	-1.159	-1.164
7	2459	2445	563	769	1896	1676	2484	2390	642	1012	1921	1621	0	0	526	572	563	2576	100	3	94	0	3572	3542	1.131	.884	.844	.873	.919	1.475	52	274	1.202	.83	80	2810	5160	44	52	117	125	0	2147	675	1472	.776	2098	1423	1.288	.741	-.366	-.433
8	2986	2548	576	750	2410	1798	2679	2315	642	770	2103	1565	0	0	1292	1095	449	248	100	100	98	100	4208	3668	1.34	.746	.744	.733	.758	1.428	52	324	.7	.87	90	2960	5150	42	51	131	140	0	2237	658	1579	.655	2033	1374	1.527	.653	-.61	-.614
9	2132	1774	603	681	1529	1093	2049	1711	631	706	1446	1030	0	0	1038	575	324	223	98	96	94	92	2622	2476	1.399	.715	.712	.7	.701	1.682	52	300	.614	.79	90	3110	5160	43	52	146	155	0	1558	598	960	.628	1502	904	1.593	.625	-.672	-.677
10	2700	1546	585	677	2115	869	2710	1454	607	687	2125	777	0	0	399	409	160	189	100	100	100	92	2984	2902	2.434	.411	.366	.377	.391	1.584	52	300	.542	.8	90	3260	5160	43	52	161	170	0	1357	594	763	.361	1277	682	2.772	.321	-1.471	-1.639
11	2380	2125	561	688	1819	1437	2008	1899	574	684	1447	1211	0	0	2318	1008	143	184	100	100	98	100	3256	2658	1.266	.79	.837	.857	.85	1.498	52	266	.539	.85	80	3400	5160	44	52	176	184	0	1866	604	1262	.694	1667	1063	1.442	.735	-.528	-.445
12	2409	2182	596	662	1813	1520	2374	2123	621	672	1778	1461	0	0	399	429	372	193	100	100	100	98	3333	3239	1.193	.838	.822	.816	.868	1.408	52	266	.831	.91	80	3550	5160	44	52	191	199	0	1916	581	1335	.736	1864	1283	1.359	.721	-.442	-.471
13	2149	2424	581	663	1568	1761	2180	2430	585	695	1599	1767	0	0	413	499	146	296	100	100	100	98	3329	3366	.89	1.123	1.105	1.115	1.078	1.388	52	296	1.193	.87	90	3690	5160	43	52	204	213	0	2128	582	1546	.986	2134	1551	1.014	.97	-.02	-.044
14	2693	3109	563	658	2130	2451	2614	3095	586	688	2051	2437	0	0	539	574	275	282	100	100	100	100	4581	4488	.869	1.151	1.188	1.153	1.119	1.301	52	328	1.139	.88	90	3840	5150	42	51	219	228	0	2730	578	2152	1.01	2717	2140	.99	1.043	.015	.061
15	1833	2968	560	623	1273	2345	1789	2937	570	654	1229	2314	0	0	296	537	154	190	100	100	100	100	3618	3543	.543	1.842	1.883	1.84	1.892	1.332	52	264	1.925	.9	80	3990	5160	44	52	235	243	0	2606	547	2059	1.617	2579	2032	.618	1.653	.694	.725
16	5489	5605	570	650	4919	4955	5194	5420	676	779	4624	4770	0	0	1878	1755	905	937	100	100	96	98	9874	9394	.993	1.007	1.032	1.011	1.068	1.284	52	328	.991	.94	90	4140	5150	42	51	249	258	0	4921	571	4350	.884	4759	4188	1.131	.906	-.177	-.143
17	3367	3948	572	662	2795	3286	3318	3991	691	769	2746	3329	0	0	1066	1362	1029	810	96	94	78	90	6081	6075	.851	1.176	1.212	1.16	1.144	1.598	52	264	.818	.8	80	4290	5150	43	51	265	273	0	3466	581	2885	1.032	3504	2923	.969	1.064	.046	.09
18	3274	3552	568	671	2706	2881	3348	3628	585	698	2780	2957	0	0	475	525	147	326	100	100	100	100	5587	5737	.939	1.065	1.064	1.062	1.105	1.227	52	262	1.07	.94	80	4430	5150	43	51	279	287	0	3119	589	2529	.935	3185	2596	1.07	.934	-.097	-.099
19	7220	10439	557	677	6663	9762	7205	10467	569	691	6648	9790	0	0	3256	4578	144	185	100	100	100	100	16425	16438	.683	1.465	1.473	1.565	1.466	1.504	80	367	1.334	.85	100	4580	5160	43	53	293	303	0	9165	594	8571	1.286	9190	8595	.777	1.293	.363	.371
20	3431	3039	561	667	2870	2372	3516	2935	567	687	2955	2268	0	0	632	486	134	181	100	100	100	100	5242	5223	1.21	.826	.768	.829	.832	1.253	52	304	.785	.94	90	4720	5160	43	52	307	316	0	2668	586	2083	.726	2577	1991	1.378	.674	-.463	-.569
!sample_table_end
