^SAMPLE = GSM537972
!Sample_title = CGH: HCC1599
!Sample_geo_accession = GSM537972
!Sample_status = Public on Dec 31 2010
!Sample_submission_date = Apr 27 2010
!Sample_last_update_date = Dec 31 2010
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = HCC1599
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell line: HCC1599
!Sample_characteristics_ch1 = catalog number: ATCC# CRL-2331
!Sample_growth_protocol_ch1 = see Nat Genet. 2004 Mar;36(3):299-303
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = see Nat Genet. 2004 Mar;36(3):299-303
!Sample_label_ch1 = Cy3
!Sample_label_protocol_ch1 = Labeling was performed as described previously (Nat Genet. 2004 Mar;36(3):299-303).  Briefly, tumors were labeled with cy3 dUTP using random primers and Klenow fragment.  Diploid reference was labeled with cy5 dUTP.
!Sample_source_name_ch2 = diploid male reference
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = sample type: diploid male reference
!Sample_growth_protocol_ch2 = see Nat Genet. 2004 Mar;36(3):299-303
!Sample_molecule_ch2 = genomic DNA
!Sample_extract_protocol_ch2 = see Nat Genet. 2004 Mar;36(3):299-303
!Sample_label_ch2 = Cy5
!Sample_label_protocol_ch2 = Labeling was performed as described previously (Nat Genet. 2004 Mar;36(3):299-303).  Briefly, tumors were labeled with cy3 dUTP using random primers and Klenow fragment.  Diploid reference was labeled with cy5 dUTP.
!Sample_hyb_protocol = Hybridization was performed as described previously (Nat Genet. 2004 Mar;36(3):299-303) for 40 hours.
!Sample_scan_protocol = Slides were scanned at 10uM resolution on a Perkin Elmer ScanArray Express.
!Sample_description = n/a
!Sample_data_processing = Data were extracted from images using SoftWorx Tracker software.  Systematic biases were removed from Log2 ratios (Cy3/Cy5) using CGHNorm (BMC Bioinformatics. 2005 Nov 18;6:274).  Only clones with SD<=0.075 and SNR>3 (for both channels) were used for further work.
!Sample_platform_id = GPL2616
!Sample_contact_name = Raj,,Chari
!Sample_contact_email = rchari@bccrc.ca
!Sample_contact_laboratory = Wan Lam Lab
!Sample_contact_department = Cancer Genetics and Developmental Biology
!Sample_contact_institute = BC Cancer Research Centre
!Sample_contact_address = 675 West 10th Avenue
!Sample_contact_city = Vancouver
!Sample_contact_state = BC
!Sample_contact_zip/postal_code = V5Z 1L3
!Sample_contact_country = Canada
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM537nnn/GSM537972/suppl/GSM537972_HCC1599.txt.gz
!Sample_series_id = GSE21540
!Sample_series_id = GSE21541
!Sample_data_row_count = 53856
#ID_REF = 
#VALUE = CGHnorm normalized log2 test/reference ratio
!sample_table_begin
ID_REF	VALUE
1	0.021915
2	0.608297
3	-0.033636
4	0.068711
5	0.247957
6	0.006273
7	-0.029189
8	0.103087
9	-0.014584
10	0.039169
11	-0.164349
12	-0.658864
13	0.036171
14	0.953265
15	0.065989
16	-0.008043
17	-0.51933
18	0.033951
19	-0.197225
20	0.023821
!sample_table_end
