^SAMPLE = GSM847497
!Sample_title = MDAMB468, copy number variation SNP6.0 WYETH_BREAST replicate
!Sample_geo_accession = GSM847497
!Sample_status = Public on Jan 20 2012
!Sample_submission_date = Dec 09 2011
!Sample_last_update_date = Jan 20 2012
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = MDAMB468
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell line: MDAMB468
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = DNA were isolated using an DNeasy kit (Qiagen, Germantown, MD).
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = Protocol per manufacturer's protocol (Affymetrix, Santa Clara, CA).
!Sample_hyb_protocol = Protocol per manufacturer's protocol (Affymetrix, Santa Clara, CA).
!Sample_scan_protocol = Protocol per manufacturer's protocol (Affymetrix, Santa Clara, CA).
!Sample_data_processing = Affymetrix SNP6.0 data were processed using the aroma.affymetrix R package according to the methods of H. Bengtsson et al., (Bengtsson, Irizarry et al. 2008 [PMID 18204055]).
!Sample_platform_id = GPL6801
!Sample_contact_name = Keith,A,Ching
!Sample_contact_email = keith.ching@pfizer.com
!Sample_contact_department = Computational Sciences
!Sample_contact_institute = Pfizer, Inc.
!Sample_contact_address = 10777 Science Center Dr.
!Sample_contact_city = San Diego
!Sample_contact_state = CA
!Sample_contact_zip/postal_code = 92121
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM847nnn/GSM847497/suppl/GSM847497_MDAMB468.CEL.gz
!Sample_series_id = GSE34211
!Sample_data_row_count = 1877772
#ID_REF = PROBE_DESIGN_ID
#VALUE = Normalized probeset summaries CES (chip effects set)
!sample_table_begin
ID_REF	VALUE
SNP_A-2131660	6379.23046875
SNP_A-1967418	744.69921875
SNP_A-1969580	5314.44677734375
SNP_A-4263484	3037.94189453125
SNP_A-1978185	1380.33569335938
SNP_A-4264431	3074.185546875
SNP_A-1980898	2400.80590820312
SNP_A-1983139	4018.43017578125
SNP_A-4265735	1259.83215332031
SNP_A-1995832	1246.17346191406
SNP_A-1995893	2247.87744140625
SNP_A-1997689	3568.8037109375
SNP_A-1997709	1397.41687011719
SNP_A-1997896	2164.11352539062
SNP_A-1997922	1421.51257324219
SNP_A-2000230	2475.38549804688
SNP_A-2000332	6874.28857421875
SNP_A-2000337	2865.18432617188
SNP_A-2000342	2529.2666015625
SNP_A-4268172	622.928100585938
!sample_table_end
