^SAMPLE = GSM845546
!Sample_title = NCIH378, copy number variation SNP6.0
!Sample_geo_accession = GSM845546
!Sample_status = Public on Jan 20 2012
!Sample_submission_date = Dec 07 2011
!Sample_last_update_date = Jan 20 2012
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = NCIH378
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell line: NCIH378
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = DNA were isolated using an DNeasy kit (Qiagen, Germantown, MD).
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = Protocol per manufacturer's protocol (Affymetrix, Santa Clara, CA).
!Sample_hyb_protocol = Protocol per manufacturer's protocol (Affymetrix, Santa Clara, CA).
!Sample_scan_protocol = Protocol per manufacturer's protocol (Affymetrix, Santa Clara, CA).
!Sample_data_processing = Affymetrix SNP6.0 data were processed using the aroma.affymetrix R package according to the methods of H. Bengtsson et al., (Bengtsson, Irizarry et al. 2008 [PMID 18204055]).
!Sample_platform_id = GPL6801
!Sample_contact_name = Keith,A,Ching
!Sample_contact_email = keith.ching@pfizer.com
!Sample_contact_department = Computational Sciences
!Sample_contact_institute = Pfizer, Inc.
!Sample_contact_address = 10777 Science Center Dr.
!Sample_contact_city = San Diego
!Sample_contact_state = CA
!Sample_contact_zip/postal_code = 92121
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM845nnn/GSM845546/suppl/GSM845546_NCIH378.CEL.gz
!Sample_series_id = GSE34211
!Sample_data_row_count = 1877772
#ID_REF = PROBE_DESIGN_ID
#VALUE = Normalized probeset summaries CES (chip effects set)
!sample_table_begin
ID_REF	VALUE
SNP_A-2131660	3897.63818359375
SNP_A-1967418	1218.88635253906
SNP_A-1969580	5754.34521484375
SNP_A-4263484	3476.80590820312
SNP_A-1978185	2260.6318359375
SNP_A-4264431	3062.04736328125
SNP_A-1980898	1742.13891601562
SNP_A-1983139	5181.736328125
SNP_A-4265735	1687.07922363281
SNP_A-1995832	1459.67626953125
SNP_A-1995893	4294.408203125
SNP_A-1997689	4452.27587890625
SNP_A-1997709	1275.15209960938
SNP_A-1997896	2566.44775390625
SNP_A-1997922	2012.9716796875
SNP_A-2000230	3607.89501953125
SNP_A-2000332	9055.29296875
SNP_A-2000337	3869.61401367188
SNP_A-2000342	4243.4677734375
SNP_A-4268172	765.171508789062
!sample_table_end
