^SAMPLE = GSM847344
!Sample_title = HCC2218, copy number variation SNP6.0 WYETH_BREAST
!Sample_geo_accession = GSM847344
!Sample_status = Public on Jan 20 2012
!Sample_submission_date = Dec 09 2011
!Sample_last_update_date = Jan 20 2012
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = HCC2218
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell line: HCC2218
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = DNA were isolated using an DNeasy kit (Qiagen, Germantown, MD).
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = Protocol per manufacturer's protocol (Affymetrix, Santa Clara, CA).
!Sample_hyb_protocol = Protocol per manufacturer's protocol (Affymetrix, Santa Clara, CA).
!Sample_scan_protocol = Protocol per manufacturer's protocol (Affymetrix, Santa Clara, CA).
!Sample_data_processing = Affymetrix SNP6.0 data were processed using the aroma.affymetrix R package according to the methods of H. Bengtsson et al., (Bengtsson, Irizarry et al. 2008 [PMID 18204055]).
!Sample_platform_id = GPL6801
!Sample_contact_name = Keith,A,Ching
!Sample_contact_email = keith.ching@pfizer.com
!Sample_contact_department = Computational Sciences
!Sample_contact_institute = Pfizer, Inc.
!Sample_contact_address = 10777 Science Center Dr.
!Sample_contact_city = San Diego
!Sample_contact_state = CA
!Sample_contact_zip/postal_code = 92121
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM847nnn/GSM847344/suppl/GSM847344_HCC2218.CEL.gz
!Sample_series_id = GSE34211
!Sample_data_row_count = 1877772
#ID_REF = PROBE_DESIGN_ID
#VALUE = Normalized probeset summaries CES (chip effects set)
!sample_table_begin
ID_REF	VALUE
SNP_A-2131660	2562.23706054688
SNP_A-1967418	662.973693847656
SNP_A-1969580	4147.587890625
SNP_A-4263484	1663.43408203125
SNP_A-1978185	990.821411132812
SNP_A-4264431	1493.70812988281
SNP_A-1980898	1212.4501953125
SNP_A-1983139	2179.63159179688
SNP_A-4265735	641.618408203125
SNP_A-1995832	1107.94848632812
SNP_A-1995893	3001.84741210938
SNP_A-1997689	3431.0634765625
SNP_A-1997709	1327.69189453125
SNP_A-1997896	1296.56701660156
SNP_A-1997922	1021.00787353516
SNP_A-2000230	2178.50219726562
SNP_A-2000332	5928.74169921875
SNP_A-2000337	2069.66137695312
SNP_A-2000342	2283.05810546875
SNP_A-4268172	552.043090820312
!sample_table_end
