^SAMPLE = GSM847393
!Sample_title = JIMT1, copy number variation SNP6.0 WYETH_BREAST
!Sample_geo_accession = GSM847393
!Sample_status = Public on Jan 20 2012
!Sample_submission_date = Dec 09 2011
!Sample_last_update_date = Jan 20 2012
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = JIMT1
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell line: JIMT1
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = DNA were isolated using an DNeasy kit (Qiagen, Germantown, MD).
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = Protocol per manufacturer's protocol (Affymetrix, Santa Clara, CA).
!Sample_hyb_protocol = Protocol per manufacturer's protocol (Affymetrix, Santa Clara, CA).
!Sample_scan_protocol = Protocol per manufacturer's protocol (Affymetrix, Santa Clara, CA).
!Sample_data_processing = Affymetrix SNP6.0 data were processed using the aroma.affymetrix R package according to the methods of H. Bengtsson et al., (Bengtsson, Irizarry et al. 2008 [PMID 18204055]).
!Sample_platform_id = GPL6801
!Sample_contact_name = Keith,A,Ching
!Sample_contact_email = keith.ching@pfizer.com
!Sample_contact_department = Computational Sciences
!Sample_contact_institute = Pfizer, Inc.
!Sample_contact_address = 10777 Science Center Dr.
!Sample_contact_city = San Diego
!Sample_contact_state = CA
!Sample_contact_zip/postal_code = 92121
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM847nnn/GSM847393/suppl/GSM847393_JIMT1.CEL.gz
!Sample_series_id = GSE34211
!Sample_data_row_count = 1877772
#ID_REF = PROBE_DESIGN_ID
#VALUE = Normalized probeset summaries CES (chip effects set)
!sample_table_begin
ID_REF	VALUE
SNP_A-2131660	3228.68798828125
SNP_A-1967418	998.60595703125
SNP_A-1969580	5850.05078125
SNP_A-4263484	2667.13427734375
SNP_A-1978185	1198.11743164062
SNP_A-4264431	2293.16943359375
SNP_A-1980898	1900.51904296875
SNP_A-1983139	2985.01733398438
SNP_A-4265735	1142.18518066406
SNP_A-1995832	1495.04138183594
SNP_A-1995893	3427.68920898438
SNP_A-1997689	4021.60302734375
SNP_A-1997709	1457.7099609375
SNP_A-1997896	3408.82495117188
SNP_A-1997922	1341.45617675781
SNP_A-2000230	2176.5810546875
SNP_A-2000332	4279.58203125
SNP_A-2000337	3045.37841796875
SNP_A-2000342	2447.666015625
SNP_A-4268172	799.575561523438
!sample_table_end
