^SAMPLE = GSM847504
!Sample_title = SUM225CWN, copy number variation SNP6.0 WYETH_BREAST replicate
!Sample_geo_accession = GSM847504
!Sample_status = Public on Jan 20 2012
!Sample_submission_date = Dec 09 2011
!Sample_last_update_date = Jan 20 2012
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = SUM225CWN
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell line: SUM225CWN
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = DNA were isolated using an DNeasy kit (Qiagen, Germantown, MD).
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = Protocol per manufacturer's protocol (Affymetrix, Santa Clara, CA).
!Sample_hyb_protocol = Protocol per manufacturer's protocol (Affymetrix, Santa Clara, CA).
!Sample_scan_protocol = Protocol per manufacturer's protocol (Affymetrix, Santa Clara, CA).
!Sample_data_processing = Affymetrix SNP6.0 data were processed using the aroma.affymetrix R package according to the methods of H. Bengtsson et al., (Bengtsson, Irizarry et al. 2008 [PMID 18204055]).
!Sample_platform_id = GPL6801
!Sample_contact_name = Keith,A,Ching
!Sample_contact_email = keith.ching@pfizer.com
!Sample_contact_department = Computational Sciences
!Sample_contact_institute = Pfizer, Inc.
!Sample_contact_address = 10777 Science Center Dr.
!Sample_contact_city = San Diego
!Sample_contact_state = CA
!Sample_contact_zip/postal_code = 92121
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM847nnn/GSM847504/suppl/GSM847504_SUM225CWN.CEL.gz
!Sample_series_id = GSE34211
!Sample_data_row_count = 1877772
#ID_REF = PROBE_DESIGN_ID
#VALUE = Normalized probeset summaries CES (chip effects set)
!sample_table_begin
ID_REF	VALUE
SNP_A-2131660	5957.421875
SNP_A-1967418	1444.01147460938
SNP_A-1969580	8743.4794921875
SNP_A-4263484	4104.88818359375
SNP_A-1978185	2207.08325195312
SNP_A-4264431	3314.17944335938
SNP_A-1980898	2399.26342773438
SNP_A-1983139	3876.42749023438
SNP_A-4265735	1259.54577636719
SNP_A-1995832	2096.16430664062
SNP_A-1995893	3397.12426757812
SNP_A-1997689	5960.0185546875
SNP_A-1997709	1886.45007324219
SNP_A-1997896	4067.30834960938
SNP_A-1997922	2186.05322265625
SNP_A-2000230	2925.23120117188
SNP_A-2000332	7156.69775390625
SNP_A-2000337	4239.2880859375
SNP_A-2000342	3571.94140625
SNP_A-4268172	1708.9228515625
!sample_table_end
