^SAMPLE = GSM847437
!Sample_title = SUM225CWN, copy number variation SNP6.0 WYETH_BREAST
!Sample_geo_accession = GSM847437
!Sample_status = Public on Jan 20 2012
!Sample_submission_date = Dec 09 2011
!Sample_last_update_date = Jan 20 2012
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = SUM225CWN
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell line: SUM225CWN
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = DNA were isolated using an DNeasy kit (Qiagen, Germantown, MD).
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = Protocol per manufacturer's protocol (Affymetrix, Santa Clara, CA).
!Sample_hyb_protocol = Protocol per manufacturer's protocol (Affymetrix, Santa Clara, CA).
!Sample_scan_protocol = Protocol per manufacturer's protocol (Affymetrix, Santa Clara, CA).
!Sample_data_processing = Affymetrix SNP6.0 data were processed using the aroma.affymetrix R package according to the methods of H. Bengtsson et al., (Bengtsson, Irizarry et al. 2008 [PMID 18204055]).
!Sample_platform_id = GPL6801
!Sample_contact_name = Keith,A,Ching
!Sample_contact_email = keith.ching@pfizer.com
!Sample_contact_department = Computational Sciences
!Sample_contact_institute = Pfizer, Inc.
!Sample_contact_address = 10777 Science Center Dr.
!Sample_contact_city = San Diego
!Sample_contact_state = CA
!Sample_contact_zip/postal_code = 92121
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM847nnn/GSM847437/suppl/GSM847437_SUM225CWN.CEL.gz
!Sample_series_id = GSE34211
!Sample_data_row_count = 1877772
#ID_REF = PROBE_DESIGN_ID
#VALUE = Normalized probeset summaries CES (chip effects set)
!sample_table_begin
ID_REF	VALUE
SNP_A-2131660	6596.59619140625
SNP_A-1967418	1762.6875
SNP_A-1969580	7859.0751953125
SNP_A-4263484	4422.26025390625
SNP_A-1978185	2340.40063476562
SNP_A-4264431	3145.00561523438
SNP_A-1980898	3377.08544921875
SNP_A-1983139	3839.0966796875
SNP_A-4265735	1188.04309082031
SNP_A-1995832	1960.52380371094
SNP_A-1995893	4127.287109375
SNP_A-1997689	6444.83642578125
SNP_A-1997709	2256.79516601562
SNP_A-1997896	4893.765625
SNP_A-1997922	2239.82739257812
SNP_A-2000230	3277.10888671875
SNP_A-2000332	7791.578125
SNP_A-2000337	4245.4208984375
SNP_A-2000342	3551.703125
SNP_A-4268172	1446.67846679688
!sample_table_end
