^SAMPLE = GSM847249
!Sample_title = COLO824, copy number variation SNP6.0 WYETH_BREAST
!Sample_geo_accession = GSM847249
!Sample_status = Public on Jan 20 2012
!Sample_submission_date = Dec 09 2011
!Sample_last_update_date = Jan 20 2012
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = COLO824
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell line: COLO824
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = DNA were isolated using an DNeasy kit (Qiagen, Germantown, MD).
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = Protocol per manufacturer's protocol (Affymetrix, Santa Clara, CA).
!Sample_hyb_protocol = Protocol per manufacturer's protocol (Affymetrix, Santa Clara, CA).
!Sample_scan_protocol = Protocol per manufacturer's protocol (Affymetrix, Santa Clara, CA).
!Sample_data_processing = Affymetrix SNP6.0 data were processed using the aroma.affymetrix R package according to the methods of H. Bengtsson et al., (Bengtsson, Irizarry et al. 2008 [PMID 18204055]).
!Sample_platform_id = GPL6801
!Sample_contact_name = Keith,A,Ching
!Sample_contact_email = keith.ching@pfizer.com
!Sample_contact_department = Computational Sciences
!Sample_contact_institute = Pfizer, Inc.
!Sample_contact_address = 10777 Science Center Dr.
!Sample_contact_city = San Diego
!Sample_contact_state = CA
!Sample_contact_zip/postal_code = 92121
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM847nnn/GSM847249/suppl/GSM847249_COLO824.CEL.gz
!Sample_series_id = GSE34211
!Sample_data_row_count = 1877772
#ID_REF = PROBE_DESIGN_ID
#VALUE = Normalized probeset summaries CES (chip effects set)
!sample_table_begin
ID_REF	VALUE
SNP_A-2131660	3372.90405273438
SNP_A-1967418	801.295593261719
SNP_A-1969580	6351.099609375
SNP_A-4263484	2906.85424804688
SNP_A-1978185	1240.33984375
SNP_A-4264431	1884.1904296875
SNP_A-1980898	1704.18310546875
SNP_A-1983139	2691.8125
SNP_A-4265735	887.387084960938
SNP_A-1995832	1478.37939453125
SNP_A-1995893	3326.2880859375
SNP_A-1997689	4595.11279296875
SNP_A-1997709	1435.81127929688
SNP_A-1997896	2438.52099609375
SNP_A-1997922	1359.37670898438
SNP_A-2000230	2121.38037109375
SNP_A-2000332	6863.99072265625
SNP_A-2000337	3806.0537109375
SNP_A-2000342	2882.43310546875
SNP_A-4268172	591.021423339844
!sample_table_end
