^SAMPLE = GSM847162
!Sample_title = SNB75, copy number variation SNP6.0 WYETH_NCI50
!Sample_geo_accession = GSM847162
!Sample_status = Public on Jan 20 2012
!Sample_submission_date = Dec 09 2011
!Sample_last_update_date = Jan 20 2012
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = SNB75
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell line: SNB75
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = DNA were isolated using an DNeasy kit (Qiagen, Germantown, MD).
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = Protocol per manufacturer's protocol (Affymetrix, Santa Clara, CA).
!Sample_hyb_protocol = Protocol per manufacturer's protocol (Affymetrix, Santa Clara, CA).
!Sample_scan_protocol = Protocol per manufacturer's protocol (Affymetrix, Santa Clara, CA).
!Sample_data_processing = Affymetrix SNP6.0 data were processed using the aroma.affymetrix R package according to the methods of H. Bengtsson et al., (Bengtsson, Irizarry et al. 2008 [PMID 18204055]).
!Sample_platform_id = GPL6801
!Sample_contact_name = Keith,A,Ching
!Sample_contact_email = keith.ching@pfizer.com
!Sample_contact_department = Computational Sciences
!Sample_contact_institute = Pfizer, Inc.
!Sample_contact_address = 10777 Science Center Dr.
!Sample_contact_city = San Diego
!Sample_contact_state = CA
!Sample_contact_zip/postal_code = 92121
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM847nnn/GSM847162/suppl/GSM847162_SNB75.CEL.gz
!Sample_series_id = GSE34211
!Sample_data_row_count = 1877772
#ID_REF = PROBE_DESIGN_ID
#VALUE = Normalized probeset summaries CES (chip effects set)
!sample_table_begin
ID_REF	VALUE
SNP_A-2131660	4049.2978515625
SNP_A-1967418	998.610961914062
SNP_A-1969580	6349.95849609375
SNP_A-4263484	4358.4638671875
SNP_A-1978185	1809.90563964844
SNP_A-4264431	2714.01831054688
SNP_A-1980898	2323.15747070312
SNP_A-1983139	4481.28515625
SNP_A-4265735	1165.73608398438
SNP_A-1995832	1556.67639160156
SNP_A-1995893	3635.66967773438
SNP_A-1997689	5414.48876953125
SNP_A-1997709	2237.98559570312
SNP_A-1997896	3673.90112304688
SNP_A-1997922	1840.79296875
SNP_A-2000230	3077.6669921875
SNP_A-2000332	8265.3271484375
SNP_A-2000337	4141.35986328125
SNP_A-2000342	3595.1181640625
SNP_A-4268172	780.971435546875
!sample_table_end
