^SAMPLE = GSM686016
!Sample_title = GTL16 R1 clone, copy number variation SNP6.0
!Sample_geo_accession = GSM686016
!Sample_status = Public on Jun 22 2012
!Sample_submission_date = Mar 04 2011
!Sample_last_update_date = Jun 22 2012
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = GTL16 R1 clone
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell line: GTL16 R1 clone
!Sample_characteristics_ch1 = origin: gastric
!Sample_characteristics_ch1 = resistant: PF-04217903
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = DNA were isolated using a DNeasy kit (Qiagen, Germantown, MD).
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = Protocol per manufacturer's protocol (Affymetrix, Santa Clara, CA).
!Sample_hyb_protocol = Protocol per manufacturer's protocol (Affymetrix, Santa Clara, CA).
!Sample_scan_protocol = Protocol per manufacturer's protocol (Affymetrix, Santa Clara, CA).
!Sample_data_processing = Affymetrix SNP6.0 data were processed using the aroma.affymetrix R package according to the methods of H. Bengtsson et al., (Bengtsson, Irizarry et al. 2008 [PMID 18204055]).
!Sample_platform_id = GPL6801
!Sample_contact_name = Keith,A,Ching
!Sample_contact_email = keith.ching@pfizer.com
!Sample_contact_department = Computational Sciences
!Sample_contact_institute = Pfizer, Inc.
!Sample_contact_address = 10777 Science Center Dr.
!Sample_contact_city = San Diego
!Sample_contact_state = CA
!Sample_contact_zip/postal_code = 92121
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM686nnn/GSM686016/suppl/GSM686016.CEL.gz
!Sample_series_id = GSE27692
!Sample_data_row_count = 1877772
#ID_REF = 
#VALUE = Normalized probeset summaries CES (chip effects set)
!sample_table_begin
ID_REF	VALUE
SNP_A-2131660	5599.216796875
SNP_A-1967418	1976.24487304688
SNP_A-1969580	6966.15625
SNP_A-4263484	4315.826171875
SNP_A-1978185	2937.66723632812
SNP_A-4264431	1675.75610351562
SNP_A-1980898	1394.76037597656
SNP_A-1983139	2087.466796875
SNP_A-4265735	1876.31518554688
SNP_A-1995832	1910.54528808594
SNP_A-1995893	4655.1298828125
SNP_A-1997689	5992.54150390625
SNP_A-1997709	2293.04736328125
SNP_A-1997896	1919.37268066406
SNP_A-1997922	1855.57336425781
SNP_A-2000230	4623.08740234375
SNP_A-2000332	8112.9892578125
SNP_A-2000337	3362.63720703125
SNP_A-2000342	4179.00537109375
SNP_A-4268172	2201.49560546875
!sample_table_end
