^SAMPLE = GSM955224
!Sample_title = Benign mucinous ovarian tumour_512S
!Sample_geo_accession = GSM955224
!Sample_status = Public on Aug 26 2012
!Sample_submission_date = Jul 03 2012
!Sample_last_update_date = Aug 26 2012
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = Benign mucinous ovarian tumour
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = tissue: ovarian tumor stroma
!Sample_characteristics_ch1 = tumor histology: mucinous
!Sample_characteristics_ch1 = tumor diagnosis: benign
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was extracted from tissues (epithelium and stroma) microdissected mucinous ovarian tumours stained with haematoxylin and eosin, and from lymphcoytes obtained from peripheral blood (for matched normal DNA)  using the Qiagen DNA Blood Mini Kit. DNA quality and quantity was assessed using a Nanodrop Spectrophotometer and Qubit.
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = As per manufacturer (Affymetrix)
!Sample_hyb_protocol = DNA was restriction digested, PCR amplified, fragmented, labeled and hybridized to each array according to the manufacturer's instructions.
!Sample_scan_protocol = The Arrays were then washed using Affymetrix fluidics stations, and scanned using the Gene Chip Scanner 3000.
!Sample_description = MOT_512S
!Sample_description = hybridized to SNP6
!Sample_data_processing = CHP files were generated using the Affymetrix Genotyping Console algorithm Birdseed v2. Total and allele-specific copy number analysis was performed using Partek Genomics Suite 6.5, using both paired copy number generation.
!Sample_data_processing = CEL and CHP files are provided for each sample in the study. Processed/normalized data for the germline DNA samples not provided because they themselves are normalised to a diploid copy number, making all the probe values 2, which is not informative.
!Sample_platform_id = GPL6801
!Sample_contact_name = Sally,,Hunter
!Sample_contact_email = Sally.Hunter@petermac.org
!Sample_contact_laboratory = Cancer Genetics
!Sample_contact_department = Research
!Sample_contact_institute = Peter MacCallum Cancer Centre
!Sample_contact_address = 7 St Andrew's Pl
!Sample_contact_city = Melbourne
!Sample_contact_state = VIC
!Sample_contact_zip/postal_code = 3002
!Sample_contact_country = Australia
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM955nnn/GSM955224/suppl/GSM955224_MOT_512S.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM955nnn/GSM955224/suppl/GSM955224_MOT_512S.birdseed-v2.chp.gz
!Sample_series_id = GSE39076
!Sample_data_row_count = 1855448
#ID_REF = 
#VALUE = normalised total copy number
!sample_table_begin
ID_REF	VALUE
AFFX-SNP_10000979	2.39885
AFFX-SNP_10009702	1.87739
AFFX-SNP_10015773	2.17734
AFFX-SNP_10021569	3.03246
AFFX-SNP_10026879	2.42889
AFFX-SNP_10029725	1.26279
AFFX-SNP_10034687	1.67578
AFFX-SNP_10036267	1.96944
AFFX-SNP_10037362	1.98972
AFFX-SNP_10037636	2.7909
AFFX-SNP_10039349	1.33557
AFFX-SNP_10039442	1.87285
AFFX-SNP_10039933	1.79976
AFFX-SNP_10046830	3.26001
AFFX-SNP_10047363	1.21225
AFFX-SNP_10047841	1.69202
AFFX-SNP_10049334	1.8173
AFFX-SNP_10052664	1.49594
AFFX-SNP_10057887	1.73036
AFFX-SNP_10064911	2.25977
!sample_table_end
