^SAMPLE = GSM322761
!Sample_title = CLL678_DE784 (385K)
!Sample_geo_accession = GSM322761
!Sample_status = Public on Oct 01 2008
!Sample_submission_date = Sep 19 2008
!Sample_last_update_date = Sep 30 2008
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = B-Cell fraction gDNA labelled with Cyanine-5 (red).
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Tissue: Purified Leukaemic B-cells
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Gentra Puregene gDNA extraction kit
!Sample_label_ch1 = Cy5
!Sample_label_protocol_ch1 = Briefly, complexity-reduced representations,consisting of small (150-400 bp) fragments were amplified by adapter-mediated PCR of genomic DNA. DNA samples (2 ug) werelabeled either with Cy5-dCTP or Cy3-dCTP using Amersham-Pharmacia MegaPrimelabeling kit (Amersham Biosciences, Piscataway, NJ), and competitively hybridized to each other on the same slide. Each sample genome was analyzed in duplicate, swappingthe Cy5 and Cy3 dyes with the control (i.e. "colour reversal")
!Sample_source_name_ch2 = PMN fraction gDNA labelled with Cyanine-3(green).
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = Tissue: Purified PMNs
!Sample_molecule_ch2 = genomic DNA
!Sample_extract_protocol_ch2 = Gentra Puregene gDNA extraction kit
!Sample_label_ch2 = Cy3
!Sample_label_protocol_ch2 = Briefly, complexity-reduced representations,consisting of small (150-400 bp) fragments were amplified by adapter-mediated PCR of genomic DNA. DNA samples (2 ug) were labeled either with Cy5-dCTP or Cy3-dCTP using Amersham-Pharmacia MegaPrimelabeling kit (Amersham Biosciences, Piscataway, NJ), and competitively hybridized toeach other on the same slide. Each sample genome was analyzed in duplicate, swappingthe Cy5 and Cy3 dyes with the control (i.e. "colour reversal")
!Sample_hyb_protocol = Hybridizations consisted of 35 uL of hybridization solution (37% formamide, 4x SSC, 0.1%SDS, and labeled DNA). Samples were denatured in an MJ Research Tetrad (Bio-Rad, Hercules, CA) at 95 degrees C for 5 min, and then pre-annealed at 37 degrees C for no more than 30 min. The solution was then applied to the microarray and hybridized under a coverslip in an oven at 42 degrees C for 14 to 16 h. Thereafter, slides were washed 1 min in 0.2% SDS/0.2x SSC, 30 sec in 0.2x SSC, and 30 sec in 0.05x SSC. Slides were dried by centrifugation and scanned immediately.
!Sample_scan_protocol = Scanned on an Axon GenePix 4000B scanner using a pixel size of 5 um.
!Sample_scan_protocol = Microarrays were scanned and gridded using GenePix Pro 4.0 software (MDS Analytical Technologies, Toronto, Canada) and data were imported into S-Plus 2000 analysis software (Insightful, Seattle, WA).
!Sample_description = This was done in colour reversal and this is the primary experiment.
!Sample_data_processing = The data were normalized using a lowess curve-fitting algorithm, followed by a local normalization (previously described in Hicks et al.). After placement in genome order, the mean of log ratios was computed for color reversal experiments for each sample. Segmentation was performed on the above-described data. Segments are defined as non-overlapping, genomic regions where copy number has changed. Our segmentation method is based on the minimization of the square-sum of differences between log-ratios and means (squared deviation) over segments larger than 6 probes in size. Initially, the segmenter searches for breakpoints that might be boundaries of segments. The first known breakpoint on a given chromosome is its first probe. For a given breakpoint, a 100-probe window to its right is selected. The sum of squared deviations of the flanking probes is calculated for each probe within this window. A probe whose squared deviation value produces a local minimum with respect to its neighbors, and is below a threshold of 95% of the square deviation within a window, is accepted as a new, known breakpoint. Whenever a probe is found below the threshold in the newly defined region, the segmenter recursively breaks said region into two pieces until it cannot find any further breakpoints therein. If no breakpoints are found, the 100- probe window is shifted by half its size and this procedure continues until a chromosome end is reached. Initial segments are constructed using found breakpoints. Each segment and its neighbors are validated for significance by the Kolmogorov-Smirnov (K-S) algorithm. If the p-value of compared segments is less than 10-5, then said segment is accepted as real. If not, the segments are merged. The segmenter also reports statistics such as mean, standard deviation, and median for each segment.
!Sample_platform_id = GPL7314
!Sample_contact_name = Vladimir,,Grubor
!Sample_contact_email = grubor@cshl.edu
!Sample_contact_phone = 6314550848
!Sample_contact_fax = 5163678381
!Sample_contact_laboratory = Wigler
!Sample_contact_institute = Cold Spring Harbor Laboratory
!Sample_contact_address = 1 Bungtown Road  
!Sample_contact_city = Cold Spring Harbor
!Sample_contact_state = NY
!Sample_contact_zip/postal_code = 11724
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM322nnn/GSM322761/suppl/GSM322761.gpr.gz
!Sample_series_id = GSE12794
!Sample_data_row_count = 357519
#ID_REF = unique probe ID corresponding to ID column in platform description
#F635.MEAN = Mean of pixel values for each spot scanned at 635 nm wavelength
#F532.MEAN = Mean of pixel values for each spot scanned at 532 nm wavelength
#LOWRED = Lowess normalized value for each spot in red colour
#LOWGREEN = Lowess normalizad value for each spot in green colour
#LOWRATIO = Ratio of the two lowess normalised values for each probe
#LOCAL.RED = Local normalized output for each spot in red
#LOCAL.GREEN = Local normalized value for each spot in green
#VALUE = log2 of PRE_VALUE: lowess, local normalized B-CLL/PMN
#GEOMEAN.RATIO = geometric mean of LOWRATIO values from the primary and colour reversal experiments
#LOCAL.GEOMEAN.RATIO = geometric mean of VALUE values from the primary and colour reversal experiments
#val.median = KS segmenter output (median)
#PRE_VALUE = Ratio of local-normalized values for each spot
!sample_table_begin
ID_REF	F635.MEAN	F532.MEAN	LOWRED	LOWGREEN	LOWRATIO	LOCAL.RED	LOCAL.GREEN	VALUE	GEOMEAN.RATIO	LOCAL.GEOMEAN.RATIO	val.median	PRE_VALUE
1	1812.5899999999999	2020.1400000000001	1958.5799999999999	1819.1199999999999	1.07666	3.2215600000000002	2.8885200000000002	0.1574	1.14035	1.1627099999999999	0.97669149952377488	1.1153
2	7598.2600000000002	8398	8353.4699999999993	7362.8800000000001	1.1345400000000001	10.759499999999999	10.062900000000001	0.0966	1.17432	1.1011899999999999	0.97669149952377488	1.0692200000000001
3	122.28400000000001	95.027000000000001	111.48	113.91800000000001	0.97859799999999997	0.16356699999999999	0.19151799999999999	-0.2276	0.89980599999999999	0.87171399999999999	0.97669149952377488	0.85405299999999995
4	7605.3100000000004	9978.4699999999993	8361.4300000000003	8758.4300000000003	0.95467199999999997	12.251200000000001	14.6934	-0.2623	0.86686300000000005	0.84103099999999997	0.97669149952377488	0.83378600000000003
5	536.86199999999997	377.649	565.072	369.88900000000001	1.5276799999999999	0.72978100000000001	0.51955300000000004	0.4902	1.21919	1.1960200000000001	0.97669149952377488	1.40463
6	225.756	244.71100000000001	221.91300000000001	250.446	0.88607100000000005	0.41926999999999998	0.45889600000000003	-0.1303	0.90557500000000002	0.93859499999999996	0.97669149952377488	0.91364999999999996
7	2222.3699999999999	2472	2407.23	2213.0799999999999	1.0877300000000001	3.9403700000000002	3.33588	0.2403	1.0811299999999999	1.1107800000000001	0.97669149952377488	1.1812100000000001
8	528.42700000000002	657.178	555.74099999999999	620.51199999999994	0.895617	0.72470900000000005	0.79925000000000002	-0.1412	0.87321099999999996	0.89349000000000001	0.97669149952377488	0.90673599999999999
9	2910.54	3227.0900000000001	3161.48	2869.8099999999999	1.1016300000000001	5.0578399999999997	4.4109400000000001	0.1974	1.02044	1.0350699999999999	0.97669149952377488	1.14666
10	125.72499999999999	97.581999999999994	114.828	116.325	0.98713399999999996	0.16234399999999999	0.162852	-0.0045	0.97813600000000001	0.92746300000000004	0.97669149952377488	0.99688299999999996
11	305.71100000000001	328.089	310.30500000000001	325.52300000000002	0.95325000000000004	0.57250699999999999	0.57959000000000005	-0.0177	1.0154700000000001	1.05748	0.97669149952377488	0.98777800000000004
12	352.90600000000001	383.34300000000002	362.52800000000002	375.18700000000001	0.96626100000000004	0.61509899999999995	0.61733899999999997	-0.0052	0.97168900000000002	0.98601499999999997	0.97669149952377488	0.99637200000000004
13	1264.29	1478.1500000000001	1359.7	1348.8800000000001	1.00803	2.3626499999999999	2.2483	0.0716	0.96247199999999999	0.99055000000000004	0.97669149952377488	1.0508599999999999
14	2142.0300000000002	2156.1999999999998	2319.27	1940.1700000000001	1.19539	3.7036199999999999	3.1749299999999998	0.2222	1.1658999999999999	1.1652800000000001	0.97669149952377488	1.16652
15	1006.7	825.93299999999999	1079.8399999999999	769.50699999999995	1.4032899999999999	1.5668200000000001	1.29552	0.2743	1.0706	1.0510600000000001	0.97669149952377488	1.2094199999999999
16	1486.1500000000001	1498.6300000000001	1602.51	1363.49	1.1753	2.30993	1.9232899999999999	0.2643	0.967144	0.99261500000000003	0.97669149952377488	1.20103
17	2142.0300000000002	2156.1999999999998	2319.27	1940.1700000000001	1.19539	3.7036199999999999	3.1749299999999998	0.2222	1.1658999999999999	1.1652800000000001	0.97669149952377488	1.16652
18	1264.29	1478.1500000000001	1359.7	1348.8800000000001	1.00803	2.3626499999999999	2.2483	0.0716	0.96247199999999999	0.99055000000000004	0.97669149952377488	1.0508599999999999
19	352.90600000000001	383.34300000000002	362.52800000000002	375.18700000000001	0.96626100000000004	0.61509899999999995	0.61733899999999997	-0.0052	0.97168900000000002	0.98601499999999997	0.97669149952377488	0.99637200000000004
20	1326.98	1258.49	1429.6300000000001	1151.55	1.2414799999999999	2.1522399999999999	2.0677699999999999	0.0578	1.2556499999999999	1.1821299999999999	0.97669149952377488	1.0408500000000001
!sample_table_end
