^SAMPLE = GSM322913
!Sample_title = CLL665_LH0358 (385K)
!Sample_geo_accession = GSM322913
!Sample_status = Public on Oct 01 2008
!Sample_submission_date = Sep 22 2008
!Sample_last_update_date = Sep 30 2008
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = B-Cell fraction gDNA labelled with Cyanine-5 (red).
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Tissue: Purified Leukaemic B-cells
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Gentra Puregene gDNA extraction kit
!Sample_label_ch1 = Cy5
!Sample_label_protocol_ch1 = Briefly, complexity-reduced representations,consisting of small (150-400 bp) fragments were amplified by adapter-mediated PCR of genomic DNA. DNA samples (2 ug) werelabeled either with Cy5-dCTP or Cy3-dCTP using Amersham-Pharmacia MegaPrimelabeling kit (Amersham Biosciences, Piscataway, NJ), and competitively hybridized to each other on the same slide. Each sample genome was analyzed in duplicate, swappingthe Cy5 and Cy3 dyes with the control (i.e. "colour reversal")
!Sample_source_name_ch2 = PMN fraction gDNA labelled with Cyanine-3(green).
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = Tissue: Purified PMNs
!Sample_molecule_ch2 = genomic DNA
!Sample_extract_protocol_ch2 = Gentra Puregene gDNA extraction kit
!Sample_label_ch2 = Cy3
!Sample_label_protocol_ch2 = Briefly, complexity-reduced representations,consisting of small (150-400 bp) fragments were amplified by adapter-mediated PCR of genomic DNA. DNA samples (2 ug) were labeled either with Cy5-dCTP or Cy3-dCTP using Amersham-Pharmacia MegaPrimelabeling kit (Amersham Biosciences, Piscataway, NJ), and competitively hybridized toeach other on the same slide. Each sample genome was analyzed in duplicate, swappingthe Cy5 and Cy3 dyes with the control (i.e. "colour reversal")
!Sample_hyb_protocol = Hybridizations consisted of 35 uL of hybridization solution (37% formamide, 4x SSC, 0.1%SDS, and labeled DNA). Samples were denatured in an MJ Research Tetrad (Bio-Rad, Hercules, CA) at 95 degrees C for 5 min, and then pre-annealed at 37 degrees C for no more than 30 min. The solution was then applied to the microarray and hybridized under a coverslip in an oven at 42 degrees C for 14 to 16 h. Thereafter, slides were washed 1 min in 0.2% SDS/0.2x SSC, 30 sec in 0.2x SSC, and 30 sec in 0.05x SSC. Slides were dried by centrifugation and scanned immediately.
!Sample_scan_protocol = Scanned on an Axon GenePix 4000B scanner using a pixel size of 5 um.
!Sample_scan_protocol = Microarrays were scanned and gridded using GenePix Pro 4.0 software (MDS Analytical Technologies, Toronto, Canada) and data were imported into S-Plus 2000 analysis software (Insightful, Seattle, WA).
!Sample_description = This was done in colour reversal and this is the primary experiment.
!Sample_data_processing = The data were normalized using a lowess curve-fitting algorithm, followed by a local normalization (previously described in Hicks et al.). After placement in genome order, the mean of log ratios was computed for color reversal experiments for each sample. Segmentation was performed on the above-described data. Segments are defined as non-overlapping, genomic regions where copy number has changed. Our segmentation method is based on the minimization of the square-sum of differences between log-ratios and means (squared deviation) over segments larger than 6 probes in size. Initially, the segmenter searches for breakpoints that might be boundaries of segments. The first known breakpoint on a given chromosome is its first probe. For a given breakpoint, a 100-probe window to its right is selected. The sum of squared deviations of the flanking probes is calculated for each probe within this window. A probe whose squared deviation value produces a local minimum with respect to its neighbors, and is below a threshold of 95% of the square deviation within a window, is accepted as a new, known breakpoint. Whenever a probe is found below the threshold in the newly defined region, the segmenter recursively breaks said region into two pieces until it cannot find any further breakpoints therein. If no breakpoints are found, the 100- probe window is shifted by half its size and this procedure continues until a chromosome end is reached. Initial segments are constructed using found breakpoints. Each segment and its neighbors are validated for significance by the Kolmogorov-Smirnov (K-S) algorithm. If the p-value of compared segments is less than 10-5, then said segment is accepted as real. If not, the segments are merged. The segmenter also reports statistics such as mean, standard deviation, and median for each segment.
!Sample_platform_id = GPL7314
!Sample_contact_name = Vladimir,,Grubor
!Sample_contact_email = grubor@cshl.edu
!Sample_contact_phone = 6314550848
!Sample_contact_fax = 5163678381
!Sample_contact_laboratory = Wigler
!Sample_contact_institute = Cold Spring Harbor Laboratory
!Sample_contact_address = 1 Bungtown Road  
!Sample_contact_city = Cold Spring Harbor
!Sample_contact_state = NY
!Sample_contact_zip/postal_code = 11724
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM322nnn/GSM322913/suppl/GSM322913.gpr.gz
!Sample_series_id = GSE12794
!Sample_data_row_count = 357519
#ID_REF = unique probe ID corresponding to ID column in platform description
#F635.MEAN = Mean of pixel values for each spot scanned at 635 nm wavelength
#F532.MEAN = Mean of pixel values for each spot scanned at 532 nm wavelength
#LOWRED = Lowess normalized value for each spot in red colour
#LOWGREEN = Lowess normalizad value for each spot in green colour
#LOWRATIO = Ratio of the two lowess normalised values for each probe
#LOCAL.RED = Local normalized output for each spot in red
#LOCAL.GREEN = Local normalized value for each spot in green
#VALUE = log2 of PRE_VALUE: lowess, local normalized B-CLL/PMN
#GEOMEAN.RATIO = geometric mean of LOWRATIO values from the primary and colour reversal experiments
#LOCAL.GEOMEAN.RATIO = geometric mean of VALUE values from the primary and colour reversal experiments
#val.median = KS segmenter output (median)
#PRE_VALUE = Ratio of local-normalized values for each spot
!sample_table_begin
ID_REF	F635.MEAN	F532.MEAN	LOWRED	LOWGREEN	LOWRATIO	LOCAL.RED	LOCAL.GREEN	VALUE	GEOMEAN.RATIO	LOCAL.GEOMEAN.RATIO	val.median	PRE_VALUE
1	649.66700000000003	708.178	740.66700000000003	626.74300000000005	1.18177	0.92503299999999999	0.828731	0.1586	1.03409	1.0405800000000001	0.99827500000000002	1.1162000000000001
2	4893.1499999999996	9238.9799999999996	5802.5100000000002	7642.8299999999999	0.75920900000000002	7.3669900000000004	8.7772600000000001	-0.2527	0.88907700000000001	0.90388500000000005	0.99827500000000002	0.83932600000000002
3	210.13800000000001	196.65799999999999	217.67599999999999	195.99700000000001	1.1106100000000001	0.24978	0.19905900000000001	0.3275	0.91596100000000003	0.96575800000000001	0.99827500000000002	1.25481
4	6077.1000000000004	9707.6200000000008	7208.6099999999997	8031.6800000000003	0.89752200000000004	7.3765499999999999	7.4171399999999998	-0.0079	0.95645100000000005	0.96928000000000003	0.99827500000000002	0.99452700000000005
5	128.11099999999999	182.333	127.21599999999999	183.79300000000001	0.69217200000000001	0.135965	0.177902	-0.3879	0.79000800000000004	0.79537999999999998	0.99827500000000002	0.76426499999999997
6	233.822	294.13299999999998	245.65700000000001	278.661	0.88156000000000001	0.31941599999999998	0.350219	-0.1328	0.89454999999999996	0.92667500000000003	0.99827500000000002	0.91204600000000002
7	1324.5999999999999	1859.1600000000001	1541.0799999999999	1587.1400000000001	0.97098200000000001	1.8264899999999999	2.02454	-0.1485	0.93491199999999997	0.92260399999999998	0.99827500000000002	0.90217400000000003
8	668.75099999999998	1252.8900000000001	763.28700000000003	1082.3699999999999	0.705202	0.81960299999999997	1.1026800000000001	-0.4280	1.02389	1.0434300000000001	0.99827500000000002	0.743282
9	1836.99	2247.6900000000001	2147.6599999999999	1909.55	1.1247	2.3921100000000002	2.1696499999999999	0.1408	1.07437	1.05731	0.99827500000000002	1.10253
10	182.24600000000001	173.071	185.631	176.13300000000001	1.05392	0.204622	0.192109	0.0910	1.08422	1.1058300000000001	0.99827500000000002	1.0651299999999999
11	133.59999999999999	123.06699999999999	132.828	132.94499999999999	0.99911300000000003	0.15356500000000001	0.15499399999999999	-0.0134	0.88939999999999997	0.90995300000000001	0.99827500000000002	0.99077700000000002
12	264.27100000000002	332.464	281.18700000000001	311.46699999999998	0.90278400000000003	0.33779900000000002	0.39794299999999999	-0.2364	0.91788999999999998	0.91522800000000004	0.99827500000000002	0.84886399999999995
13	1946.3800000000001	2145.9200000000001	2278.9099999999999	1825.6900000000001	1.2482500000000001	2.7864100000000001	2.2472799999999999	0.3102	1.06134	1.0827599999999999	0.99827500000000002	1.2399
14	3712.4699999999998	5073.6400000000003	4382.1499999999996	4234.5500000000002	1.0348599999999999	5.1228600000000002	4.9921600000000002	0.0373	1.00278	1.0010699999999999	0.99827500000000002	1.0261800000000001
15	822.48900000000003	823.13300000000004	945.08600000000001	723.404	1.30644	1.2004699999999999	0.78375499999999998	0.6151	1.19838	1.2414499999999999	0.99827500000000002	1.53169
16	1346.4200000000001	1761.6099999999999	1566.5999999999999	1506.5599999999999	1.0398499999999999	1.9186799999999999	1.71756	0.1598	1.06836	1.1029599999999999	0.99827500000000002	1.1171
17	3712.4699999999998	5073.6400000000003	4382.1499999999996	4234.5500000000002	1.0348599999999999	5.1228600000000002	4.9921600000000002	0.0373	1.00278	1.0010699999999999	0.99827500000000002	1.0261800000000001
18	1946.3800000000001	2145.9200000000001	2278.9099999999999	1825.6900000000001	1.2482500000000001	2.7864100000000001	2.2472799999999999	0.3102	1.06134	1.0827599999999999	0.99827500000000002	1.2399
19	264.27100000000002	332.464	281.18700000000001	311.46699999999998	0.90278400000000003	0.33779900000000002	0.39794299999999999	-0.2364	0.91788999999999998	0.91522800000000004	0.99827500000000002	0.84886399999999995
20	1255.24	2074.77	1459.22	1764.79	0.82685500000000001	1.9194899999999999	2.0259200000000002	-0.0779	0.93315899999999996	1.0056400000000001	0.99827500000000002	0.94746699999999995
!sample_table_end
