^SAMPLE = GSM185220
!Sample_title = Thigh, NOS, Chondroblastic osteosarcoma (C40._, C41._) (12447230)
!Sample_geo_accession = GSM185220
!Sample_status = Public on May 08 2007
!Sample_submission_date = Apr 27 2007
!Sample_last_update_date = May 07 2007
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = TB1161DF1T10
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Tissue
!Sample_characteristics_ch1 = TB1161DF1T10
!Sample_growth_protocol_ch1 = "Thigh, NOS"; Chondroblastic osteosarcoma (C40._, C41._)
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch1 = Cy5
!Sample_label_protocol_ch1 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_source_name_ch2 = pooled female
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = pooled female
!Sample_molecule_ch2 = genomic DNA
!Sample_extract_protocol_ch2 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch2 = Cy3
!Sample_label_protocol_ch2 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_hyb_protocol = DNA was resuspended and hybridized to the array for 72h at 37oC on a rotating platform. Additional details are found in: Greshock, J, Naylor, TL, Margolin, A, et al. 1-Mb resolution array-based comparative genomic hybridization using a BAC clone set optimized for cancer gene analysis. Genome Res 2004; 14: 179-87
!Sample_scan_protocol = Images were scanned with an Axon 4500 microarray scanner (Axon, Union City, CA) and analyzed with GenePix 3.0 software (Axon).
!Sample_description = "Thigh, NOS"; Chondroblastic osteosarcoma (C40._, C41._); University of Pennsylvania; 11/29/2002
!Sample_data_processing = All spots were subjected to a pin-tip normalization.
!Sample_platform_id = GPL4894
!Sample_contact_name = Joel,,Greshock
!Sample_contact_department = Translational Medicine, Oncology
!Sample_contact_institute = GlaxoSmithKline
!Sample_contact_address = 2301 Renaissance Blvd.
!Sample_contact_city = King of Prussia
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19406
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM185nnn/GSM185220/suppl/GSM185220.gpr.gz
!Sample_series_id = GSE7692
!Sample_data_row_count = 2929
#ID_REF = 
#SLIDE = Slide/Exeriment Identifier
#Dia = Spot Diameter in Pixels
#F635_Median = Median foreground measurement of Cy5 channel
#F635_Mean = Mean foreground measurement of Cy5 channel
#F635_SD = Standard Deviation of foreground measurement of Cy5 channel
#B635_Median = Median background of Cy5 channel
#B635_Mean = Mean background of Cy5 channel
#B635_SD = Standard deviation of background of Cy5 channel
#PCT_GT_B635_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B635_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F635_PCT_Sat = Percent of pixels that are saturated for Cy5 channel
#F532_Median = Median foreground measurement of Cy3 channel
#F532_Mean = Mean foreground measurement of Cy3 channel
#F532_SD = Standard Deviation of foreground measurement of Cy3 channel
#B532_Median = Median background of Cy3 channel
#B532_Mean = Mean background of Cy3 channel
#B532_SD = Standard deviation of background of Cy3 channel
#PCT_GT_B532_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B532_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F532_PCT_Sat = Percent of pixels that are saturated for Cy3 channel
#Ratio_of_Medians_532_635 = Ratio of median pixel values (Cy3/Cy5)
#Ratio_of_Means_532_635 = Ratio of mean pixel values (Cy3/Cy5)
#Median_of_Ratios_532_635 = Median of all individual pixel ratios (Cy3/Cy5)
#Mean_of_Ratios_532_635 = Mean of all individual pixel ratios (Cy3/Cy5)
#Ratios_SD_532_635 = Standard deviation of all individual pixel ratios (Cy3/Cy5)
#Rgn_Ratio_532_635 = Red to green ratio
#Rgn_R2_532_635 = Red to green correlation
#F_Pixels = The number of pixels analyzed as foreground (both Cy3 and Cy5 uses same exact pixels)
#B_Pixels = The number of pixels analyzed as background (same for Cy3 and Cy5)
#Sum_of_Medians = Sum of Pixel intensity medians
#Sum_of_Means = Sum of Pixel intensity means
#Log_Ratio_532_635 = Log base 2 of the Cy3/Cy5 ratio
#F635_Median_B635 = Median Foreground intensity minus Background intensity, Cy5 channel
#F532_Median_B532 = Median Foreground intensity minus Background intensity, Cy3 channel
#F635_Mean_B635 = Mean Foreground intensity minus Background intensity, Cy5 channel
#F532_Mean_B532 = Mean Foreground intensity minus Background intensity, Cy3 channel
#Ratio_Median = Median Cy3/Cy5 ratio (using the Background corrected ratio of medians) for that specific print tip
#Cy3_corrected = Adjusted background corrected intensity (by print tip)= F532_Median_B532 / Ratio_Median_Tip
#VALUE = log(GREENsignal/REDsignal) per feature (processed signals used).
#A = mean log intensity
#Sig_var_mean_Cy3 = Signal variation from mean intsity for Cy3 channel
#Sig_var_mean_Cy5 = Signal variation from mean intsity for Cy5 channel
#Mean_med_corr_Cy3 = Mean-Median correlation for Cy3 channel
#Mean_med_corr_Cy5 = Mean-Median correlation for Cy5 channel
!sample_table_begin
ID_REF	SLIDE	Dia	F635_Median	F635_Mean	F635_SD	B635_Median	B635_Mean	B635_SD	PCT_GT_B635_1SD	PCT_GT_B635_2SD	F635_PCT_Sat	F532_Median	F532_Mean	F532_SD	B532_Median	B532_Mean	B532_SD	PCT_GT_B532_1SD	PCT_GT_B532_2SD	F532_PCT_Sat	Ratio_of_Medians_532_635	Ratio_of_Means_532_635	Median_of_Ratios_532_635	Mean_of_Ratios_532_635	Ratios_SD_532_635	Rgn_Ratio_532_635	Rgn_R2_532_635	F_Pixels	B_Pixels	Sum_of_Medians	Sum_of_Means	Log_Ratio_532_635	F635_Median_B635	F532_Median_B532	F635_Mean_B635	F532_Mean_B532	Ratio_Median	Cy3_corrected	VALUE	A	Sig_var_mean_Cy3	Sig_var_mean_Cy5	Mean_med_corr_Cy3	Mean_med_corr_Cy5
RP11-458D3	12447230	205	4071.5	4307	1456.5	204	263.5	330	99.5	99	0	5309	5615	1683.5	952	1011	493	100	99.5	0	1.12	1.1325	1.1375	1.132	1.313	1.153	0.922	316	1085	8224.5	8766	0.1625	3867.5	4357	4103	4663	1.224	3559.64052287581	0.915361512690532	11.9855513547805	0.689749104362646	0.654385773636009	0.92817802991144	0.938385500857915
RP11-67E18	12447230	215	7549.5	7461.5	2070	234	300	396	100	99.5	0	8677	8597.5	1930	1177.5	1229	501.5	100	100	0	1.044	1.047	1.0535	1.0595	1.173	1.0415	0.9625	354	1338	14815	14647.5	0.0495	7315.5	7499.5	7227.5	7420	1.08425	6919.17482842961	0.961228914991456	12.8478328998517	0.775512483099381	0.719762357581776	0.989397103639808	0.987416778126814
RP11-291C17	12447230	215	5844.5	5797	1449.5	197.5	233	176.5	100	100	0	7092.5	7141	1558.5	1017.5	1032	236.5	100	99.5	0	1.0825	1.095	1.1	1.0935	1.2065	1.0995	0.9535	354	1498.5	11722	11723	0.1135	5647	6075	5599.5	6123.5	1.213	5008.24402308327	0.892363182592049	12.4925547272988	0.775453304128837	0.73714824101906	0.969842006988279	0.990603559502341
RP11-506N24	12447230	210	4049	4177.5	1192.5	183.5	229	239.5	100	100	0	5582	5719	1428	989.5	1020	314.5	100	100	0	1.186	1.1815	1.187	1.181	1.2325	1.199	0.934	316	1107	8458	8723.5	0.2455	3865.5	4592.5	3994	4729.5	1.213	3786.06760098929	0.977664312436601	12.0356475341241	0.751671562866402	0.715067649791858	0.971510584966848	0.967686467222068
RP11-498J1	12447230	210	4069.5	4292	1715.5	186	228.5	228.5	99.5	99.5	0	6885	7410.5	2929.5	935.5	977.5	378.5	99.5	98.5	0	1.531	1.573	1.528	1.5415	1.314	1.6405	0.9245	316	1585.5	9833	10581	0.613	3883.5	5949.5	4106	6475	1.2125	4906.80412371134	1.26282411467478	12.2296074323706	0.604716178999896	0.599972263377921	0.922888522291082	0.946756618690934
RP11-335F1	12447230	210	2789	2938.5	848.5	216	246	227	100	100	0	4570	4902.5	1291.5	1147.5	1166	321	100	100	0	1.331	1.3795	1.3745	1.366	1.305	1.4355	0.892	316	1215	5995.5	6477.5	0.4115	2573	3422.5	2722.5	3755	1.1235	3046.28393413441	1.1844278362975	11.5349127908695	0.7364366085192	0.71139824219578	0.911456979906974	0.945163626149099
RP11-501C13	12447230	225	1714	2228.5	1620	195	222	154	99.5	98.5	0	2821	3510.5	2039.5	977	990	272	99.5	97.5	0	1.2135	1.247	1.257	1.2505	1.5405	1.307	0.837	392	1097	3363	4567	0.2795	1519	1844	2033.5	2533.5	1.213	1520.197856554	1.00059806216059	10.7084324422978	0.418807206028049	0.274564089341541	0.727827307319834	0.747679233001087
RP11-367E10	12447230	210	4017.5	4166.5	1047.5	225.5	264.5	254	100	100	0	5782.5	6068	1338	1145	1175.5	308.5	100	100	0	1.224	1.2495	1.238	1.2505	1.237	1.2755	0.927	316	1222	8429.5	8864	0.2915	3792	4637.5	3941	4923	1.1235	4127.72585669782	1.08954657805514	12.0325050505515	0.778863514266311	0.748070339586298	0.941778104736089	0.961621376186174
RP11-338J16	12447230	210	3872.5	4251	1543	182	233	272	100	100	0	4953	5192.5	1744.5	1038.5	1089	387	100	100	0	1.0605	1.0215	1.011	1.004	1.2875	1.06	0.919	316	1548	7605	8223	0.084	3690.5	3914.5	4069	4154	1.182	3311.75972927242	0.896877675275186	11.8893881732915	0.663771219541463	0.637227098527426	0.941318701849378	0.906721861172043
RP11-490K2	12447230	200	4213	4379.5	1355	185.5	231	232	100	99.5	0	5786.5	5984.5	1469	934	969	340.5	100	100	0	1.205	1.204	1.199	1.216	1.275	1.2065	0.925	316	1248	8880	9244.5	0.269	4027.5	4852.5	4194	5050.5	1.2125	4002.0618556701	0.99377995170701	12.1100588930612	0.754686075198707	0.690608598684537	0.961144604251547	0.960295889162402
RP11-491P10	12447230	220	9475	10583	4219	269.5	315	235.5	100	100	0	10812	12345	5250.5	1209	1244.5	353	100	100	0	1.0425	1.082	1.052	1.051	1.192	1.1415	0.9555	354	1114	18808.5	21449.5	0.0595	9205.5	9603	10313.5	11136	1.08425	8840.50941653517	0.961563533407	13.1882180809293	0.573799601105941	0.603460861056923	0.872419026012845	0.906817681477515
RP11-492D3	12447230	215	3457	3603.5	1219.5	183.5	213	144.5	99.5	99.5	0	5020	5230.5	1521.5	972	990.5	237.5	99.5	99	0	1.2365	1.245	1.232	1.242	1.339	1.267	0.9195	354	1115	7321.5	7678.5	0.3065	3273.5	4048	3420	4258.5	1.213	3337.18054410552	1.01942976332252	11.8297320016822	0.708992743957959	0.660821727414289	0.95056576243933	0.957235343373271
RP11-541N19	12447230	215	3537	3799	1569	214.5	284	396.5	99.5	98.5	0	5005	5478	1979.5	1125	1187	472.5	98.5	97.5	0	1.17	1.2155	1.2135	1.207	1.306	1.2365	0.9235	354	1196.5	7202.5	7937.5	0.225	3322.5	3880	3584.5	4353	1.1235	3453.49354695149	1.04137083191479	11.8093556786928	0.637131787584253	0.587748290210885	0.891846076062645	0.926538837303893
RP11-25L9	12447230	205	5367.5	5542.5	1534	223.5	258	236.5	100	100	0	7052.5	7176.5	1533	1135.5	1160	357	100	100	0	1.15	1.1345	1.1285	1.1435	1.215	1.1345	0.939	316	1044.5	11061	11360	0.2015	5144	5917	5319	6041	1.168	5065.92465753425	0.984482885287792	12.4279367053067	0.786549767569046	0.724250528520294	0.969143366987679	0.968088048209761
RP11-518H12	12447230	210	2628	2677	772	215	287	395.5	100	99	0	4094	4131.5	909.5	968	1015.5	418	100	99.5	0	1.3005	1.2865	1.2895	1.297	1.3115	1.297	0.859	316	1125.5	5539	5625.5	0.376	2413	3126	2462	3163.5	1.224	2553.92156862746	1.06243324786086	11.4220799025779	0.77970726826806	0.711529068600821	0.988154785029785	0.979321664682824
RP11-35P20	12447230	220	7789	7875.5	2269.5	273.5	304.5	201.5	100	100	0	8930	9067.5	2228.5	1212	1230	298.5	100	100	0	1.0105	1.015	1.021	1.0155	1.211	1.0125	0.953	354	896	15233.5	15457.5	0.00399999999999998	7515.5	7718	7602	7855.5	1.08425	7151.71583152981	0.933882697244467	12.8637704046454	0.76006125191765	0.713661226679912	0.985847217646584	0.989140134746548
