^SAMPLE = GSM185399
!Sample_title = Ovary, Carcinoma, NOS (12844161)
!Sample_geo_accession = GSM185399
!Sample_status = Public on May 08 2007
!Sample_submission_date = Apr 27 2007
!Sample_last_update_date = May 07 2007
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = TB2540DF1T10
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Tissue
!Sample_characteristics_ch1 = TB2540DF1T10
!Sample_growth_protocol_ch1 = Ovary; Carcinoma, NOS
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch1 = Cy3
!Sample_label_protocol_ch1 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_source_name_ch2 = pooled reference
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = pooled reference
!Sample_molecule_ch2 = genomic DNA
!Sample_extract_protocol_ch2 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch2 = Cy5
!Sample_label_protocol_ch2 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_hyb_protocol = DNA was resuspended and hybridized to the array for 72h at 37oC on a rotating platform. Additional details are found in: Greshock, J, Naylor, TL, Margolin, A, et al. 1-Mb resolution array-based comparative genomic hybridization using a BAC clone set optimized for cancer gene analysis. Genome Res 2004; 14: 179-87
!Sample_scan_protocol = Images were scanned with an Axon 4500 microarray scanner (Axon, Union City, CA) and analyzed with GenePix 3.0 software (Axon).
!Sample_description = Ovary; Carcinoma, NOS; University of Pennsylvania; 3/18/2004
!Sample_data_processing = All spots were subjected to a pin-tip normalization.
!Sample_platform_id = GPL4894
!Sample_contact_name = Joel,,Greshock
!Sample_contact_department = Translational Medicine, Oncology
!Sample_contact_institute = GlaxoSmithKline
!Sample_contact_address = 2301 Renaissance Blvd.
!Sample_contact_city = King of Prussia
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19406
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM185nnn/GSM185399/suppl/GSM185399.gpr.gz
!Sample_series_id = GSE7692
!Sample_data_row_count = 3335
#ID_REF = 
#SLIDE = Slide/Exeriment Identifier
#Dia = Spot Diameter in Pixels
#F635_Median = Median foreground measurement of Cy5 channel
#F635_Mean = Mean foreground measurement of Cy5 channel
#F635_SD = Standard Deviation of foreground measurement of Cy5 channel
#B635_Median = Median background of Cy5 channel
#B635_Mean = Mean background of Cy5 channel
#B635_SD = Standard deviation of background of Cy5 channel
#PCT_GT_B635_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B635_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F635_PCT_Sat = Percent of pixels that are saturated for Cy5 channel
#F532_Median = Median foreground measurement of Cy3 channel
#F532_Mean = Mean foreground measurement of Cy3 channel
#F532_SD = Standard Deviation of foreground measurement of Cy3 channel
#B532_Median = Median background of Cy3 channel
#B532_Mean = Mean background of Cy3 channel
#B532_SD = Standard deviation of background of Cy3 channel
#PCT_GT_B532_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B532_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F532_PCT_Sat = Percent of pixels that are saturated for Cy3 channel
#Ratio_of_Medians_532_635 = Ratio of median pixel values (Cy3/Cy5)
#Ratio_of_Means_532_635 = Ratio of mean pixel values (Cy3/Cy5)
#Median_of_Ratios_532_635 = Median of all individual pixel ratios (Cy3/Cy5)
#Mean_of_Ratios_532_635 = Mean of all individual pixel ratios (Cy3/Cy5)
#Ratios_SD_532_635 = Standard deviation of all individual pixel ratios (Cy3/Cy5)
#Rgn_Ratio_532_635 = Red to green ratio
#Rgn_R2_532_635 = Red to green correlation
#F_Pixels = The number of pixels analyzed as foreground (both Cy3 and Cy5 uses same exact pixels)
#B_Pixels = The number of pixels analyzed as background (same for Cy3 and Cy5)
#Sum_of_Medians = Sum of Pixel intensity medians
#Sum_of_Means = Sum of Pixel intensity means
#Log_Ratio_532_635 = Log base 2 of the Cy3/Cy5 ratio
#F635_Median_B635 = Median Foreground intensity minus Background intensity, Cy5 channel
#F532_Median_B532 = Median Foreground intensity minus Background intensity, Cy3 channel
#F635_Mean_B635 = Mean Foreground intensity minus Background intensity, Cy5 channel
#F532_Mean_B532 = Mean Foreground intensity minus Background intensity, Cy3 channel
#Ratio_Median = Median Cy3/Cy5 ratio (using the Background corrected ratio of medians) for that specific print tip
#Cy3_corrected = Adjusted background corrected intensity (by print tip)= F532_Median_B532 / Ratio_Median_Tip
#VALUE = log(GREENsignal/REDsignal) per feature (processed signals used).
#A = mean log intensity
#Sig_var_mean_Cy3 = Signal variation from mean intsity for Cy3 channel
#Sig_var_mean_Cy5 = Signal variation from mean intsity for Cy5 channel
#Mean_med_corr_Cy3 = Mean-Median correlation for Cy3 channel
#Mean_med_corr_Cy5 = Mean-Median correlation for Cy5 channel
!sample_table_begin
ID_REF	SLIDE	Dia	F635_Median	F635_Mean	F635_SD	B635_Median	B635_Mean	B635_SD	PCT_GT_B635_1SD	PCT_GT_B635_2SD	F635_PCT_Sat	F532_Median	F532_Mean	F532_SD	B532_Median	B532_Mean	B532_SD	PCT_GT_B532_1SD	PCT_GT_B532_2SD	F532_PCT_Sat	Ratio_of_Medians_532_635	Ratio_of_Means_532_635	Median_of_Ratios_532_635	Mean_of_Ratios_532_635	Ratios_SD_532_635	Rgn_Ratio_532_635	Rgn_R2_532_635	F_Pixels	B_Pixels	Sum_of_Medians	Sum_of_Means	Log_Ratio_532_635	F635_Median_B635	F532_Median_B532	F635_Mean_B635	F532_Mean_B532	Ratio_Median	Cy3_corrected	VALUE	A	Sig_var_mean_Cy3	Sig_var_mean_Cy5	Mean_med_corr_Cy3	Mean_med_corr_Cy5
RP11-458D3	12844161	160	2983.33333333333	3311.33333333333	1543	409	442.333333333333	281	98.6666666666667	96.3333333333333	0	2272.33333333333	2549.33333333333	1053.33333333333	389.333333333333	405.666666666667	170.333333333333	100	99.6666666666667	0	0.736666666666667	0.748666666666667	0.774666666666667	0.789	1.48	0.705666666666667	0.864333333333333	208	685.333333333333	4457.33333333333	5062.33333333333	-0.442666666666667	2574.33333333333	1883	2902.33333333333	2160	0.684333333333333	2748.10028102479	1.07730172329964	11.090295565356	0.58383232252965	0.525873597817557	0.869063236030544	0.883216457965522
RP11-69E9	12844161	176.666666666667	24379.6666666667	23941.3333333333	13610.6666666667	3309	9401.33333333333	13193.6666666667	67	28.3333333333333	0.666666666666667	15650.6666666667	15487.6666666667	8647	1750.33333333333	5541	7862.33333333333	73	36.6666666666667	0	0.659333333333333	0.667	0.683666666666667	0.740333333333333	1.50133333333333	0.626333333333333	0.929	240	442	34971	34369.6666666667	-0.601666666666667	21070.6666666667	13900.3333333333	20632.3333333333	13737.3333333333	0.655333333333333	21207.8833904361	1.00597906072534	14.0553686517245	0.438168214553975	0.426350279366315	0.964530627882769	0.949352254352548
RP11-67E18	12844161	170	8089.5	10687.5	9892.5	958.5	9631.5	13581	19	7	0	8205	9849	8433.5	699.5	6836.5	9710	28	11.5	0	1.0525	0.941	0.9995	0.9915	1.5415	0.783	0.864	208	474	14636.5	18878.5	0.0735	7131	7505.5	9729	9149.5	0.697	10768.2926829269	1.51004763781042	12.8350411937666	0.143389665347027	0.0743243137785407	0.819815659142536	0.732629509055562
RP11-291C17	12844161	186.666666666667	15996	19289.6666666667	12256.3333333333	494.666666666667	582	769.333333333333	100	100	0.666666666666667	7954.33333333333	9885.66666666667	7593	458	515.333333333333	469.333333333333	100	99.6666666666667	0	0.483666666666667	0.501	0.490333333333333	0.492666666666667	1.24	0.542666666666667	0.887333333333333	256	260.333333333333	22997.6666666667	28222.6666666667	-1.04766666666667	15501.3333333333	7496.33333333333	18795	9427.66666666667	0.682666666666667	11002.4789508553	0.709685347333481	13.3947342942711	0.237166094668718	0.365008048317842	0.798344116250055	0.824929718238074
RP11-506N24	12844161	115	21042	22004	7763	4650.5	8406	9355.5	75	26	1.5	11105.5	12901	4895	3657.5	5616	5688.5	78.5	25	0	0.635	0.6835	0.698	0.692	1.2585	0.572	0.744	120	441.5	23839.5	26597	-0.7895	16391.5	7448	17353.5	9243.5	0.67675	11162.7555068824	0.926007446954705	13.137750540083	0.644913275884287	0.641226904510521	0.857138529240776	0.953548006645751
RP11-262N9	12844161	156.666666666667	4456.33333333333	4879.33333333333	3190	498.333333333333	673	1374.66666666667	83.6666666666667	66	0	4012.66666666667	4118.33333333333	2277	494	601	718.666666666667	91.3333333333333	83	0	0.889333333333333	0.828	0.845	0.869666666666667	1.55233333333333	0.775333333333333	0.905666666666667	190.666666666667	794.666666666667	7476.66666666667	8005.33333333333	-0.17	3958	3518.66666666667	4381	3624.33333333333	0.697	5048.30224772836	1.2757824636744	11.8654712256033	0.447239371609277	0.345675719136634	0.971287733929208	0.904150269256331
RP11-498J1	12844161	176.666666666667	10794.6666666667	14297.3333333333	10767	399.666666666667	429.666666666667	257.666666666667	100	100	0	9760	12360	8722.66666666667	377.333333333333	400.333333333333	193.333333333333	99.6666666666667	99.6666666666667	0	0.899333333333333	0.859	0.895	0.893333333333333	1.26566666666667	0.829333333333333	0.945666666666667	240	800.666666666667	19777.6666666667	25880.3333333333	-0.154	10395	9382.66666666667	13897.6666666667	11982.6666666667	0.659	14221.0665659537	1.3641089187462	13.2369136314489	0.293557074014571	0.24651983610707	0.781320651750532	0.746652891456956
RP11-335F1	12844161	153.333333333333	6772	8698.66666666667	6805.66666666667	533	1796.66666666667	5024	62.6666666666667	32	0	4807	5928	4856.33333333333	501	1226.33333333333	3078	72.6666666666667	34	0	0.689666666666667	0.664666666666667	0.685333333333333	0.672333333333333	1.30366666666667	0.646666666666667	0.911666666666667	173.333333333333	638.333333333333	10545	13592.6666666667	-0.536333333333333	6239	4306	8165.66666666667	5427	0.697	6177.90530846485	0.989454676665993	12.3373290956845	0.179899976149688	0.216662665814149	0.794314038977757	0.765867183957895
RP11-260B11	12844161	170	2297.33333333333	2329	817	454.333333333333	547	1075.33333333333	73	65.6666666666667	0	1956	2031.33333333333	629.333333333333	450	504.666666666667	794	74.3333333333333	66.6666666666667	0	0.817333333333333	0.844	0.858333333333333	0.869	1.51266666666667	0.894	0.843666666666667	224	714.666666666667	3349	3456	-0.292	1843	1506	1874.66666666667	1581.33333333333	0.683666666666667	2206.44015372182	1.1956448944449	10.7000764748225	0.692275339845987	0.65106305503116	0.953164935119861	0.974527771852828
RP11-367E10	12844161	180	7628	10786	10747	452	531	468	99	94	0	5977	7447	7097	504	566	273	100	99	0	0.763	0.672	0.77	0.749	1.632	0.657	0.79	256	333	12649	17277	-0.391	7176	5473	10334	6943	0.697	7852.22381635581	1.09423408812093	12.6135401580634	0.0469987914596481	0.00361579825699987	0.788275961399971	0.694406812463712
CTD-2341I10	12844161	180	13167.6666666667	13323.3333333333	7366.33333333333	728.333333333333	3362.33333333333	6828.66666666667	78	53.3333333333333	0	8514	8425.66666666667	4261.66666666667	619.333333333333	2328.66666666667	4476.33333333333	79.3333333333333	46	0	0.648	0.634666666666667	0.650666666666667	0.656666666666667	1.226	0.628333333333333	0.968333333333333	240	953.666666666667	20334	20401.3333333333	-0.628333333333333	12439.3333333333	7894.66666666667	12595	7806.33333333333	0.655333333333333	12035.2326428759	0.988993849008929	13.1753595684374	0.521470598852335	0.479846995794407	0.927159394961484	0.926453134153004
RP11-490K2	12844161	173.333333333333	12304.3333333333	14004	9774	628	2872.66666666667	5205.66666666667	78.6666666666667	59	0	6896.33333333333	7795	5176.33333333333	511.666666666667	1765	2951	79.3333333333333	57.3333333333333	0	0.544	0.544666666666667	0.552333333333333	0.563	1.37666666666667	0.512333333333333	0.828	224	516	18061	20659.3333333333	-0.882333333333333	11676.3333333333	6384.66666666667	13376	7283.33333333333	0.689333333333333	9301.69497692268	0.79045733763111	13.056698012744	0.338968132804095	0.307309935815708	0.87198314351969	0.87313046032394
