^SAMPLE = GSM186564
!Sample_title = Ovary, Cancer (12556325)
!Sample_geo_accession = GSM186564
!Sample_status = Public on May 08 2007
!Sample_submission_date = May 02 2007
!Sample_last_update_date = May 07 2007
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = TB1361DF1T10
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Tissue
!Sample_characteristics_ch1 = TB1361DF1T10
!Sample_growth_protocol_ch1 = Ovary; Cancer
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch1 = Cy5
!Sample_label_protocol_ch1 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_source_name_ch2 = pooled female
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = pooled female
!Sample_molecule_ch2 = genomic DNA
!Sample_extract_protocol_ch2 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch2 = Cy3
!Sample_label_protocol_ch2 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_hyb_protocol = DNA was resuspended and hybridized to the array for 72h at 37oC on a rotating platform. Additional details are found in: Greshock, J, Naylor, TL, Margolin, A, et al. 1-Mb resolution array-based comparative genomic hybridization using a BAC clone set optimized for cancer gene analysis. Genome Res 2004; 14: 179-87
!Sample_scan_protocol = Images were scanned with an Axon 4500 microarray scanner (Axon, Union City, CA) and analyzed with GenePix 3.0 software (Axon).
!Sample_description = Ovary; Cancer; University of Pennsylvania; 5/16/2003
!Sample_data_processing = All spots were subjected to a pin-tip normalization.
!Sample_platform_id = GPL4894
!Sample_contact_name = Joel,,Greshock
!Sample_contact_department = Translational Medicine, Oncology
!Sample_contact_institute = GlaxoSmithKline
!Sample_contact_address = 2301 Renaissance Blvd.
!Sample_contact_city = King of Prussia
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19406
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM186nnn/GSM186564/suppl/GSM186564.gpr.gz
!Sample_series_id = GSE7692
!Sample_data_row_count = 3572
#ID_REF = 
#SLIDE = Slide/Exeriment Identifier
#Dia = Spot Diameter in Pixels
#F635_Median = Median foreground measurement of Cy5 channel
#F635_Mean = Mean foreground measurement of Cy5 channel
#F635_SD = Standard Deviation of foreground measurement of Cy5 channel
#B635_Median = Median background of Cy5 channel
#B635_Mean = Mean background of Cy5 channel
#B635_SD = Standard deviation of background of Cy5 channel
#PCT_GT_B635_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B635_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F635_PCT_Sat = Percent of pixels that are saturated for Cy5 channel
#F532_Median = Median foreground measurement of Cy3 channel
#F532_Mean = Mean foreground measurement of Cy3 channel
#F532_SD = Standard Deviation of foreground measurement of Cy3 channel
#B532_Median = Median background of Cy3 channel
#B532_Mean = Mean background of Cy3 channel
#B532_SD = Standard deviation of background of Cy3 channel
#PCT_GT_B532_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B532_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F532_PCT_Sat = Percent of pixels that are saturated for Cy3 channel
#Ratio_of_Medians_532_635 = Ratio of median pixel values (Cy3/Cy5)
#Ratio_of_Means_532_635 = Ratio of mean pixel values (Cy3/Cy5)
#Median_of_Ratios_532_635 = Median of all individual pixel ratios (Cy3/Cy5)
#Mean_of_Ratios_532_635 = Mean of all individual pixel ratios (Cy3/Cy5)
#Ratios_SD_532_635 = Standard deviation of all individual pixel ratios (Cy3/Cy5)
#Rgn_Ratio_532_635 = Red to green ratio
#Rgn_R2_532_635 = Red to green correlation
#F_Pixels = The number of pixels analyzed as foreground (both Cy3 and Cy5 uses same exact pixels)
#B_Pixels = The number of pixels analyzed as background (same for Cy3 and Cy5)
#Sum_of_Medians = Sum of Pixel intensity medians
#Sum_of_Means = Sum of Pixel intensity means
#Log_Ratio_532_635 = Log base 2 of the Cy3/Cy5 ratio
#F635_Median_B635 = Median Foreground intensity minus Background intensity, Cy5 channel
#F532_Median_B532 = Median Foreground intensity minus Background intensity, Cy3 channel
#F635_Mean_B635 = Mean Foreground intensity minus Background intensity, Cy5 channel
#F532_Mean_B532 = Mean Foreground intensity minus Background intensity, Cy3 channel
#Ratio_Median = Median Cy3/Cy5 ratio (using the Background corrected ratio of medians) for that specific print tip
#Cy3_corrected = Adjusted background corrected intensity (by print tip)= F532_Median_B532 / Ratio_Median_Tip
#VALUE = log(GREENsignal/REDsignal) per feature (processed signals used).
#A = mean log intensity
#Sig_var_mean_Cy3 = Signal variation from mean intsity for Cy3 channel
#Sig_var_mean_Cy5 = Signal variation from mean intsity for Cy5 channel
#Mean_med_corr_Cy3 = Mean-Median correlation for Cy3 channel
#Mean_med_corr_Cy5 = Mean-Median correlation for Cy5 channel
!sample_table_begin
ID_REF	SLIDE	Dia	F635_Median	F635_Mean	F635_SD	B635_Median	B635_Mean	B635_SD	PCT_GT_B635_1SD	PCT_GT_B635_2SD	F635_PCT_Sat	F532_Median	F532_Mean	F532_SD	B532_Median	B532_Mean	B532_SD	PCT_GT_B532_1SD	PCT_GT_B532_2SD	F532_PCT_Sat	Ratio_of_Medians_532_635	Ratio_of_Means_532_635	Median_of_Ratios_532_635	Mean_of_Ratios_532_635	Ratios_SD_532_635	Rgn_Ratio_532_635	Rgn_R2_532_635	F_Pixels	B_Pixels	Sum_of_Medians	Sum_of_Means	Log_Ratio_532_635	F635_Median_B635	F532_Median_B532	F635_Mean_B635	F532_Mean_B532	Ratio_Median	Cy3_corrected	VALUE	A	Sig_var_mean_Cy3	Sig_var_mean_Cy5	Mean_med_corr_Cy3	Mean_med_corr_Cy5
RP11-458D3	12556325	170	893.333333333333	1260.33333333333	988.333333333333	727.333333333333	859.666666666667	768	25.6666666666667	14.6666666666667	0	827.333333333333	1260.33333333333	986	687.666666666667	719.666666666667	316.666666666667	35.3333333333333	25.6666666666667	0	0.959	1.08233333333333	0.841333333333333	0.755333333333333	3.22133333333333	0.71	0.481333333333333	208	923	305.666666666667	1105.66666666667	-0.210333333333333	166	139.666666666667	533	572.666666666667	0.791	176.569742941424	1.21239873564197	7.19219496236769	0.217278358631534	0.215325797765996	0.242836154166084	0.305597638957206
RP11-69E9	12556325	176.666666666667	7067.66666666667	8761.33333333333	4766	689	933	1064	99	98	0	6087.33333333333	7570	3748	742.333333333333	913	761.666666666667	100	99.3333333333333	0	0.841666666666667	0.848	0.876333333333333	0.882	1.311	0.815	0.923666666666667	240	405	11723.6666666667	14900	-0.249666666666667	6378.66666666667	5345	8072.33333333333	6827.66666666667	0.81	6598.76543209877	1.03899938420357	12.4757577022747	0.504122649324711	0.4537215124865	0.777127898655693	0.783713942398372
RP11-67E18	12556325	163.333333333333	18124	19909.3333333333	8752	653	1009.33333333333	1564	100	100	0	9303	10249.6666666667	4122.66666666667	633.666666666667	755.666666666667	590	99.6666666666667	99.6666666666667	0	0.496333333333333	0.499666666666667	0.507666666666667	0.503333333333333	1.227	0.489333333333333	0.923333333333333	208	648.333333333333	26140.3333333333	28872.3333333333	-1.011	17471	8669.33333333333	19256.3333333333	9616	0.7885	10994.715704925	0.629761375686792	13.5830524512605	0.597096803828496	0.56043076929023	0.900368165183056	0.906020965967725
RP11-291C17	12556325	160	7037.33333333333	11361.6666666667	8171.33333333333	745.333333333333	1217.66666666667	2623.66666666667	92.3333333333333	64	0	4475.66666666667	7140.33333333333	4908.33333333333	645.666666666667	880	1259.66666666667	94.3333333333333	78.6666666666667	0	0.61	0.612666666666667	0.623	0.617666666666667	1.471	0.582333333333333	0.888	208	485.666666666667	10122	17111	-0.714666666666667	6292	3830	10616.3333333333	6494.66666666667	0.814	4705.15970515971	0.749115924054407	12.2597392726541	0.31283016805335	0.282670831871182	0.590782505909289	0.595359051317714
RP11-506N24	12556325	180	5190.33333333333	6332.66666666667	4277.66666666667	668.666666666667	852	909	97.6666666666667	86.6666666666667	0	4161	5000	3045	597.666666666667	673.333333333333	481.666666666667	98.6666666666667	97	0	0.795333333333333	0.780333333333333	0.827333333333333	0.809333333333333	1.64733333333333	0.715333333333333	0.742333333333333	256	674.666666666667	8085	10066.3333333333	-0.332333333333333	4521.66666666667	3563.33333333333	5664	4402.33333333333	0.804	4432.00663349917	0.988821642480417	11.936812150857	0.387722879519568	0.315469159854476	0.802385178773492	0.787870740071577
RP11-262N9	12556325	143.333333333333	15513.6666666667	15100	4249.33333333333	597.666666666667	889.333333333333	1831	99.6666666666667	98	0	8871	8530.66666666667	2021.33333333333	600.333333333333	679	582.333333333333	100	100	0	0.556333333333333	0.547666666666667	0.545	0.554666666666667	1.21	0.527333333333333	0.943	156	766.333333333333	23186.6666666667	22432.6666666667	-0.848333333333333	14916	8270.66666666667	14502.3333333333	7930.33333333333	0.809	10223.3209723939	0.687959549291806	13.4375906058336	0.762922600299433	0.717991747162107	0.958823494650063	0.973425564779873
RP11-498J1	12556325	166.666666666667	7181	9757.66666666667	6448.66666666667	613.333333333333	806	1111.33333333333	97.6666666666667	92	0	4700	6060	3482.33333333333	617.666666666667	662.666666666667	312.333333333333	99.6666666666667	99.3333333333333	0	0.625333333333333	0.598	0.631666666666667	0.652333333333333	1.46766666666667	0.551333333333333	0.896666666666667	208	769.666666666667	10650	14586.6666666667	-0.678	6567.66666666667	4082.33333333333	9144.33333333333	5442.33333333333	0.8235	4957.29609390812	0.759072143671854	12.1956008937879	0.430327755666407	0.331183210855117	0.760493023525542	0.727876507914256
RP11-335F1	12556325	130	5329	6098	3013	734	948	1057	98	96	0	4278	4751	2071	668	829	993	97	92	0	0.786	0.761	0.771	0.771	1.303	0.708	0.899	120	657	8205	9447	-0.348	4595	3610	5364	4083	0.832	4338.94230769231	0.944274713317151	11.9918161339755	0.564091770153652	0.505903574942604	0.884153808474161	0.856636838180462
RP11-260B11	12556325	96.6666666666667	2023.66666666667	2103	709.666666666667	733	831.666666666667	621.666666666667	87.6666666666667	54.3333333333333	0	1773.33333333333	1748.66666666667	380.333333333333	643.333333333333	670.333333333333	193.666666666667	94	91	0	0.889666666666667	0.805333333333333	0.82	0.850333333333333	1.614	0.513666666666667	0.559	61.3333333333333	452	2420.66666666667	2475.33333333333	-0.193666666666667	1290.66666666667	1130	1370	1105.33333333333	0.8105	1394.20111042566	1.09789679378027	10.2231790590207	0.772113063316088	0.65941746389081	0.967846249592924	0.934153129327819
RP11-367E10	12556325	160	12004.6666666667	14137.3333333333	8957.66666666667	724.333333333333	871.666666666667	793	99.3333333333333	98.6666666666667	0	8917.33333333333	10152.3333333333	6206.66666666667	651.333333333333	731.333333333333	481	99.3333333333333	98.6666666666667	0	0.731333333333333	0.71	0.716	0.732333333333333	1.365	0.703333333333333	0.941666666666667	208	526	19546.3333333333	22914	-0.451666666666667	11280.3333333333	8266	13413	9501	0.7985	10351.909830933	0.916018528895219	13.2287559123914	0.38836803278836	0.36522107948622	0.867923899800174	0.842871931377208
CTD-2341I10	12556325	190	3275	4278.33333333333	2691.33333333333	641	949	1961	59	42	0	3123.33333333333	3804.66666666667	2012	641.333333333333	678.333333333333	264.666666666667	95.3333333333333	90.3333333333333	0	0.951666666666667	0.899333333333333	0.937666666666667	0.965333333333333	1.66866666666667	0.681333333333333	0.682666666666667	260	891	5116	6800.66666666667	-0.0736666666666667	2634	2482	3637.33333333333	3163.33333333333	0.81	3064.1975308642	1.1748839906828	11.1706641495559	0.459454239074337	0.366255385088785	0.774489140882639	0.730471360312025
