^SAMPLE = GSM185144
!Sample_title = Ovary, Carcinoma, NOS (12934076)
!Sample_geo_accession = GSM185144
!Sample_status = Public on May 08 2007
!Sample_submission_date = Apr 27 2007
!Sample_last_update_date = May 07 2007
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = TB2732DF1X10
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Cell Line OVCAR8
!Sample_characteristics_ch1 = TB2732DF1X10
!Sample_growth_protocol_ch1 = Ovary; Carcinoma, NOS
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch1 = Cy5
!Sample_label_protocol_ch1 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_source_name_ch2 = pooled reference
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = pooled reference
!Sample_molecule_ch2 = genomic DNA
!Sample_extract_protocol_ch2 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch2 = Cy3
!Sample_label_protocol_ch2 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_hyb_protocol = DNA was resuspended and hybridized to the array for 72h at 37oC on a rotating platform. Additional details are found in: Greshock, J, Naylor, TL, Margolin, A, et al. 1-Mb resolution array-based comparative genomic hybridization using a BAC clone set optimized for cancer gene analysis. Genome Res 2004; 14: 179-87
!Sample_scan_protocol = Images were scanned with an Axon 4500 microarray scanner (Axon, Union City, CA) and analyzed with GenePix 3.0 software (Axon).
!Sample_description = Ovary; Carcinoma, NOS; University of Pennsylvania; 8/13/2004
!Sample_data_processing = All spots were subjected to a pin-tip normalization.
!Sample_platform_id = GPL4894
!Sample_contact_name = Joel,,Greshock
!Sample_contact_department = Translational Medicine, Oncology
!Sample_contact_institute = GlaxoSmithKline
!Sample_contact_address = 2301 Renaissance Blvd.
!Sample_contact_city = King of Prussia
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19406
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM185nnn/GSM185144/suppl/GSM185144.gpr.gz
!Sample_series_id = GSE7692
!Sample_data_row_count = 3847
#ID_REF = 
#SLIDE = Slide/Exeriment Identifier
#Dia = Spot Diameter in Pixels
#F635_Median = Median foreground measurement of Cy5 channel
#F635_Mean = Mean foreground measurement of Cy5 channel
#F635_SD = Standard Deviation of foreground measurement of Cy5 channel
#B635_Median = Median background of Cy5 channel
#B635_Mean = Mean background of Cy5 channel
#B635_SD = Standard deviation of background of Cy5 channel
#PCT_GT_B635_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B635_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F635_PCT_Sat = Percent of pixels that are saturated for Cy5 channel
#F532_Median = Median foreground measurement of Cy3 channel
#F532_Mean = Mean foreground measurement of Cy3 channel
#F532_SD = Standard Deviation of foreground measurement of Cy3 channel
#B532_Median = Median background of Cy3 channel
#B532_Mean = Mean background of Cy3 channel
#B532_SD = Standard deviation of background of Cy3 channel
#PCT_GT_B532_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B532_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F532_PCT_Sat = Percent of pixels that are saturated for Cy3 channel
#Ratio_of_Medians_532_635 = Ratio of median pixel values (Cy3/Cy5)
#Ratio_of_Means_532_635 = Ratio of mean pixel values (Cy3/Cy5)
#Median_of_Ratios_532_635 = Median of all individual pixel ratios (Cy3/Cy5)
#Mean_of_Ratios_532_635 = Mean of all individual pixel ratios (Cy3/Cy5)
#Ratios_SD_532_635 = Standard deviation of all individual pixel ratios (Cy3/Cy5)
#Rgn_Ratio_532_635 = Red to green ratio
#Rgn_R2_532_635 = Red to green correlation
#F_Pixels = The number of pixels analyzed as foreground (both Cy3 and Cy5 uses same exact pixels)
#B_Pixels = The number of pixels analyzed as background (same for Cy3 and Cy5)
#Sum_of_Medians = Sum of Pixel intensity medians
#Sum_of_Means = Sum of Pixel intensity means
#Log_Ratio_532_635 = Log base 2 of the Cy3/Cy5 ratio
#F635_Median_B635 = Median Foreground intensity minus Background intensity, Cy5 channel
#F532_Median_B532 = Median Foreground intensity minus Background intensity, Cy3 channel
#F635_Mean_B635 = Mean Foreground intensity minus Background intensity, Cy5 channel
#F532_Mean_B532 = Mean Foreground intensity minus Background intensity, Cy3 channel
#Ratio_Median = Median Cy3/Cy5 ratio (using the Background corrected ratio of medians) for that specific print tip
#Cy3_corrected = Adjusted background corrected intensity (by print tip)= F532_Median_B532 / Ratio_Median_Tip
#VALUE = log(GREENsignal/REDsignal) per feature (processed signals used).
#A = mean log intensity
#Sig_var_mean_Cy3 = Signal variation from mean intsity for Cy3 channel
#Sig_var_mean_Cy5 = Signal variation from mean intsity for Cy5 channel
#Mean_med_corr_Cy3 = Mean-Median correlation for Cy3 channel
#Mean_med_corr_Cy5 = Mean-Median correlation for Cy5 channel
!sample_table_begin
ID_REF	SLIDE	Dia	F635_Median	F635_Mean	F635_SD	B635_Median	B635_Mean	B635_SD	PCT_GT_B635_1SD	PCT_GT_B635_2SD	F635_PCT_Sat	F532_Median	F532_Mean	F532_SD	B532_Median	B532_Mean	B532_SD	PCT_GT_B532_1SD	PCT_GT_B532_2SD	F532_PCT_Sat	Ratio_of_Medians_532_635	Ratio_of_Means_532_635	Median_of_Ratios_532_635	Mean_of_Ratios_532_635	Ratios_SD_532_635	Rgn_Ratio_532_635	Rgn_R2_532_635	F_Pixels	B_Pixels	Sum_of_Medians	Sum_of_Means	Log_Ratio_532_635	F635_Median_B635	F532_Median_B532	F635_Mean_B635	F532_Mean_B532	Ratio_Median	Cy3_corrected	VALUE	A	Sig_var_mean_Cy3	Sig_var_mean_Cy5	Mean_med_corr_Cy3	Mean_med_corr_Cy5
RP11-458D3	12934076	130	22379	22116	3222	871.5	1014.5	943.5	100	100	0	15887.5	15673	2440	708.5	797.5	688	100	100	0	0.709	0.7075	0.711	0.7065	1.1405	0.7125	0.9695	120	666	36686.5	36209	-0.4965	21507.5	15179	21244.5	14964.5	0.649	23388.2896764253	1.09260111396987	14.1290745460938	0.844355746426532	0.854450848950851	0.987170304306789	0.98914016363486
RP11-69E9	12934076	130	35591.5	35120.5	5760.5	825	890.5	472.5	100	100	0	23771	22910.5	4575	726	773	367	100	100	0	0.6615	0.6455	0.6415	0.638	1.1745	0.668	0.9445	120	719	57811.5	56480	-0.597	34766.5	23045	34295.5	22184.5	0.762	30242.782152231	0.868469735795718	14.7858858131737	0.798301032414435	0.835700083992974	0.961390015672841	0.98345486575265
RP11-67E18	12934076	115	2257	2314.5	753	743	767	291.5	96	90	0	2129.5	2172.5	693.5	715	746	293.5	94	88	0	0.939	0.9285	0.891	0.9205	2.2915	0.9255	0.649	100	600	2928.5	3029	-0.092	1514	1414.5	1571.5	1457.5	0.841	1681.92627824019	1.11648261915881	10.505871071165	0.675583759046402	0.669494276583873	0.970499464442393	0.960816596739803
RP11-291C17	12934076	115	15641	15859	4746.5	805	983.5	1000	100	100	0	11289	11424	3602	701	851	775.5	100	100	0	0.7145	0.712	0.704	0.7085	1.269	0.715	0.915	100	646	25424	25777	-0.4875	14836	10588	15054	10723	0.7925	13360.2523659306	0.901429101567276	13.6127978959933	0.687107931125107	0.700737351193104	0.987803125493386	0.979409910936548
RP11-506N24	12934076	115	19176.5	19307.5	4509.5	816.5	983.5	1085.5	100	100	0	12503.5	12235	3324	689	796.5	771	99.5	99	0	0.6435	0.625	0.6195	0.606	1.2995	0.6415	0.961	100	585	30174.5	30037	-0.6365	18360	11814.5	18491	11546	0.7205	16397.6405274115	0.893084786341533	13.8391247276912	0.734609137654048	0.770293735196982	0.97793531084993	0.993112957263777
RP11-262N9	12934076	125	18990	17039.5	5394	770	799	302.5	100	99.5	0	19512	17950.5	5413.5	768	801	327	99.5	99.5	0	1.03	1.0585	1.035	1.065	1.5295	1.05	0.9175	120	636	36964	33452	0.042	18220	18744	16269.5	17182.5	0.841	22287.7526753865	1.22459655910968	14.1725278464697	0.699041987896889	0.683059671832834	0.916736720816354	0.892477835116398
RP11-498J1	12934076	110	10381	10469	2256.5	818	901.5	564	100	100	0	9337	9376	2522.5	713.5	801	516	100	100	0	0.895	0.894	0.893	0.8735	1.337	0.9285	0.898	80	600.5	18186.5	18313.5	-0.165	9563	8623.5	9651	8662.5	0.733	11764.6657571624	1.22089073542837	13.1344556245614	0.728338224389753	0.781846702570645	0.955495076954939	0.990409724864252
RP11-335F1	12934076	130	7037	6973	1350.5	791.5	921.5	817.5	100	100	0	5647	5595.5	1216	737	870	736.5	99.5	98.5	0	0.7835	0.7845	0.784	0.7815	1.342	0.809	0.821	120	673	11155.5	11040	-0.3525	6245.5	4910	6181.5	4858.5	0.841	5838.28775267539	0.932035390873013	12.4281929137058	0.782650252287941	0.80752551368507	0.972024264802088	0.971835371376812
RP11-260B11	12934076	125	13971.5	13550.5	2185.5	853	954	570	100	100	0	6924.5	6820.5	1223.5	698	765	439.5	100	100	0	0.475	0.4825	0.479	0.4785	1.205	0.4845	0.942	120	650.5	19345	18820	-1.073	13118.5	6226.5	12697.5	6122.5	0.711	8757.38396624472	0.668560829015534	13.139116631032	0.819128891113167	0.838002420652969	0.982753284662021	0.967980263118478
RP11-367E10	12934076	130	7622	8050	2327	754.5	1026	1471.5	100	98.5	0	6719	7145	2383	713.5	921	1109	99.5	99.5	0	0.876	0.884	0.8695	0.8695	1.3885	0.885	0.8225	120	689	12873	13727	-0.1905	6867.5	6005.5	7295.5	6431.5	0.841	7140.90368608799	1.04205408669627	12.6402096201001	0.677352855901181	0.719145564759083	0.937684300532789	0.94542553267068
CTD-2341I10	12934076	130	15282	15796	4064	787.5	827	332.5	100	100	0	10986.5	11562.5	3176	692.5	728.5	291	100	100	0	0.71	0.7245	0.713	0.722	1.25	0.73	0.916	120	658	24788.5	25878.5	-0.494	14494.5	10294	15008.5	10870	0.762	13509.1863517061	0.931854596285478	13.5760400840587	0.726309295853222	0.742820846790106	0.946951611408278	0.965735711752035
RP11-490K2	12934076	120	14563	14570.5	3437.5	879	965	687.5	100	100	0	11087.5	10788	2386	685.5	747	548	100	100	0	0.7595	0.737	0.7445	0.732	1.221	0.7315	0.9425	120	630	24086	23794	-0.3965	13684	10402	13691.5	10102.5	0.675	15410.3703703704	1.12549128984808	13.5393291648613	0.778790237060856	0.762935526789464	0.971717173443287	0.974138913542874
RP11-491P10	12934076	115	15822.5	15669.5	5592	743	779	313.5	99	98.5	0	13007	13264.5	5748	740	774	309.5	97.5	97.5	0	0.8135	0.8395	0.8255	0.798	1.9465	0.873	0.8355	100	590	27346.5	27451	-0.298	15079.5	12267	14926.5	12524.5	0.841	14586.2068965517	0.967266796984805	13.7313483679533	0.562700091635836	0.639058399337101	0.952527697449286	0.957382070362907
RP11-43H17	12934076	135	14012	13907.5	3024.5	783	819.5	312	100	100	0	12364.5	12098.5	3239	699.5	733.5	288.5	99.5	99.5	0	0.8825	0.8715	0.867	0.8475	1.5645	0.8945	0.91	138	690	24894	24523.5	-0.183	13229	11665	13124.5	11399	0.762	15308.3989501313	1.15831923960864	13.5997224615566	0.732938496447386	0.780597405785924	0.972683657138599	0.968207590413579
RP11-492D3	12934076	130	11121	11198.5	2157	740	788	401	100	100	0	10498.5	10564.5	2738	695.5	725	341.5	100	100	0	0.9435	0.946	0.9385	0.9355	1.285	0.958	0.897	120	660	20184	20327.5	-0.084	10381	9803	10458.5	9869	0.841	11656.3614744352	1.12186035512322	13.2886059917208	0.745126601566361	0.807084173277479	0.993371232212487	0.975957163096925
RP11-97J12	12934076	130	20801	21679.5	6138.5	746.5	784.5	319	100	100	0	13732.5	14183.5	4080.5	746.5	794.5	360.5	99	98	0	0.6485	0.644	0.661	0.629	1.5875	0.6445	0.8765	120	675	33040.5	34370	-0.625	20054.5	12986	20933	13437	0.841	15441.1414982164	0.771467332877058	13.9755476612771	0.712362203340901	0.714567387213878	0.94244906718895	0.956884254075572
RP11-541N19	12934076	130	5395	5451.5	1026.5	802.5	976.5	1195	99.5	96.5	0	5506	5545.5	1111	749.5	874	817	100	100	0	1.036	1.0315	1.0115	1.0335	1.37	0.98	0.807	120	683	9349	9445	0.0505	4592.5	4756.5	4649	4796	0.841	5655.76694411415	1.23189125697778	12.1902009278162	0.799555600143021	0.811652124585037	0.986821209420006	0.985326185349985
RP11-25L9	12934076	135	24445	24703.5	7270	783	839	402.5	99.5	99.5	0	13391.5	13473.5	3901	703	739	310.5	100	100	0	0.538	0.5345	0.5395	0.5395	1.3245	0.527	0.9205	138	650.5	36350.5	36691	-0.8945	23662	12688.5	23920.5	12770.5	0.841	15087.3959571938	0.639662566048402	14.068327956206	0.713581149873187	0.709465365545779	0.956159805579692	0.944242834323588
RP11-347O8	12934076	130	13235	13227	1994.5	850	967.5	794	100	100	0	10712.5	10747.5	1711.5	693	752	405.5	100	100	0	0.8095	0.814	0.8205	0.8125	1.1755	0.823	0.9545	120	675	22404.5	22431.5	-0.3045	12385	10019.5	12377	10054.5	0.711	14092.123769339	1.13869616532518	13.4374910579765	0.839568779318787	0.846741938263196	0.99667729363253	0.988741600810012
