^SAMPLE = GSM186501
!Sample_title = Skin, NOS (excludes Skin of labia majora C51.0, Sk, Melanoma, NOS (13238507)
!Sample_geo_accession = GSM186501
!Sample_status = Public on May 08 2007
!Sample_submission_date = May 02 2007
!Sample_last_update_date = May 07 2007
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = TB1115DF1X10
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Cell Line WM 902 B
!Sample_characteristics_ch1 = TB1115DF1X10
!Sample_growth_protocol_ch1 = "Skin, NOS (excludes Skin of labia majora C51.0, Sk"; Melanoma, NOS
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch1 = Cy5
!Sample_label_protocol_ch1 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_source_name_ch2 = pooled reference
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = pooled reference
!Sample_molecule_ch2 = genomic DNA
!Sample_extract_protocol_ch2 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch2 = Cy3
!Sample_label_protocol_ch2 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_hyb_protocol = DNA was resuspended and hybridized to the array for 72h at 37oC on a rotating platform. Additional details are found in: Greshock, J, Naylor, TL, Margolin, A, et al. 1-Mb resolution array-based comparative genomic hybridization using a BAC clone set optimized for cancer gene analysis. Genome Res 2004; 14: 179-87
!Sample_scan_protocol = Images were scanned with an Axon 4500 microarray scanner (Axon, Union City, CA) and analyzed with GenePix 3.0 software (Axon).
!Sample_description = "Skin, NOS (excludes Skin of labia majora C51.0, Sk"; Melanoma, NOS; University of Pennsylvania; 7/22/2005
!Sample_data_processing = All spots were subjected to a pin-tip normalization.
!Sample_platform_id = GPL4894
!Sample_contact_name = Joel,,Greshock
!Sample_contact_department = Translational Medicine, Oncology
!Sample_contact_institute = GlaxoSmithKline
!Sample_contact_address = 2301 Renaissance Blvd.
!Sample_contact_city = King of Prussia
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19406
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM186nnn/GSM186501/suppl/GSM186501.gpr.gz
!Sample_series_id = GSE7692
!Sample_data_row_count = 3832
#ID_REF = 
#SLIDE = Slide/Exeriment Identifier
#Dia = Spot Diameter in Pixels
#F635_Median = Median foreground measurement of Cy5 channel
#F635_Mean = Mean foreground measurement of Cy5 channel
#F635_SD = Standard Deviation of foreground measurement of Cy5 channel
#B635_Median = Median background of Cy5 channel
#B635_Mean = Mean background of Cy5 channel
#B635_SD = Standard deviation of background of Cy5 channel
#PCT_GT_B635_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B635_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F635_PCT_Sat = Percent of pixels that are saturated for Cy5 channel
#F532_Median = Median foreground measurement of Cy3 channel
#F532_Mean = Mean foreground measurement of Cy3 channel
#F532_SD = Standard Deviation of foreground measurement of Cy3 channel
#B532_Median = Median background of Cy3 channel
#B532_Mean = Mean background of Cy3 channel
#B532_SD = Standard deviation of background of Cy3 channel
#PCT_GT_B532_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B532_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F532_PCT_Sat = Percent of pixels that are saturated for Cy3 channel
#Ratio_of_Medians_532_635 = Ratio of median pixel values (Cy3/Cy5)
#Ratio_of_Means_532_635 = Ratio of mean pixel values (Cy3/Cy5)
#Median_of_Ratios_532_635 = Median of all individual pixel ratios (Cy3/Cy5)
#Mean_of_Ratios_532_635 = Mean of all individual pixel ratios (Cy3/Cy5)
#Ratios_SD_532_635 = Standard deviation of all individual pixel ratios (Cy3/Cy5)
#Rgn_Ratio_532_635 = Red to green ratio
#Rgn_R2_532_635 = Red to green correlation
#F_Pixels = The number of pixels analyzed as foreground (both Cy3 and Cy5 uses same exact pixels)
#B_Pixels = The number of pixels analyzed as background (same for Cy3 and Cy5)
#Sum_of_Medians = Sum of Pixel intensity medians
#Sum_of_Means = Sum of Pixel intensity means
#Log_Ratio_532_635 = Log base 2 of the Cy3/Cy5 ratio
#F635_Median_B635 = Median Foreground intensity minus Background intensity, Cy5 channel
#F532_Median_B532 = Median Foreground intensity minus Background intensity, Cy3 channel
#F635_Mean_B635 = Mean Foreground intensity minus Background intensity, Cy5 channel
#F532_Mean_B532 = Mean Foreground intensity minus Background intensity, Cy3 channel
#Ratio_Median = Median Cy3/Cy5 ratio (using the Background corrected ratio of medians) for that specific print tip
#Cy3_corrected = Adjusted background corrected intensity (by print tip)= F532_Median_B532 / Ratio_Median_Tip
#VALUE = log(GREENsignal/REDsignal) per feature (processed signals used).
#A = mean log intensity
#Sig_var_mean_Cy3 = Signal variation from mean intsity for Cy3 channel
#Sig_var_mean_Cy5 = Signal variation from mean intsity for Cy5 channel
#Mean_med_corr_Cy3 = Mean-Median correlation for Cy3 channel
#Mean_med_corr_Cy5 = Mean-Median correlation for Cy5 channel
!sample_table_begin
ID_REF	SLIDE	Dia	F635_Median	F635_Mean	F635_SD	B635_Median	B635_Mean	B635_SD	PCT_GT_B635_1SD	PCT_GT_B635_2SD	F635_PCT_Sat	F532_Median	F532_Mean	F532_SD	B532_Median	B532_Mean	B532_SD	PCT_GT_B532_1SD	PCT_GT_B532_2SD	F532_PCT_Sat	Ratio_of_Medians_532_635	Ratio_of_Means_532_635	Median_of_Ratios_532_635	Mean_of_Ratios_532_635	Ratios_SD_532_635	Rgn_Ratio_532_635	Rgn_R2_532_635	F_Pixels	B_Pixels	Sum_of_Medians	Sum_of_Means	Log_Ratio_532_635	F635_Median_B635	F532_Median_B532	F635_Mean_B635	F532_Mean_B532	Ratio_Median	Cy3_corrected	VALUE	A	Sig_var_mean_Cy3	Sig_var_mean_Cy5	Mean_med_corr_Cy3	Mean_med_corr_Cy5
RP11-458D3	13238507	140	2360.5	2235.5	806.5	140.5	181.5	193.5	95.5	93	0	2125	2045.5	719	149.5	187.5	220	93.5	92.5	0	0.888	0.9035	0.9025	0.896	1.6555	0.9175	0.8665	156	669	4195.5	3991	-0.1725	2220	1975.5	2095	1896	1.089	1814.04958677686	0.815513476406793	11.0280223618556	0.64717375644033	0.637664592588311	0.960374364990362	0.943492236146211
RP11-291C17	13238507	135	1092.5	1116.5	404.5	135.5	180.5	222	97	91.5	0	1595	1662.5	563	139	194.5	260	99.5	96	0	1.521	1.5525	1.594	1.6285	1.795	1.701	0.764	138	782	2413	2504.5	0.6035	957	1456	981	1523.5	1.089	1337.00642791551	1.39625197086716	10.204000010275	0.661941352573752	0.637729880723553	0.955315220121877	0.975481622128896
RP11-335F1	13238507	140	773.5	791.5	364.5	137	159	115.5	93	88.5	0	866.5	889	367	144.5	172	144.5	91.5	88	0	1.1235	1.128	1.172	1.1825	2.076	1.143	0.6315	156	680	1358.5	1399	0.162	636.5	722	654.5	744.5	1.089	662.993572084481	1.03163189287591	9.38695252267703	0.578847456743798	0.532582383131658	0.971180144085172	0.959017543859649
RP11-367E10	13238507	145	614.5	652	318.5	140	191.5	200.5	84.5	57	0	793	827.5	388.5	152.5	210	236	87	64	0	1.3535	1.3205	1.311	1.3485	2.2005	1.313	0.6395	156	690.5	1115	1187	0.4355	474.5	640.5	512	675	1.089	588.154269972452	1.24246679400621	9.10352632754643	0.528789956143821	0.510710603733613	0.95	0.927311996556601
CTD-2341I10	13238507	130	1167	1232.5	402	135	194	265	100	94.5	0	1743	1770	529	142.5	216.5	338.5	97.5	97.5	0	1.545	1.479	1.5015	1.455	1.6535	1.516	0.784	120	687	2632.5	2725	0.626	1032	1600.5	1097.5	1627.5	1.089	1469.69696969697	1.41891971783849	10.3205359272866	0.693863325927462	0.673303280741298	0.98353878544298	0.942530743490624
RP11-490K2	13238507	125	436.5	487.5	313.5	146	221	315.5	49	18	0	471	466	271	146	206	257.5	56.5	24.5	0	1.122	0.937	0.951	0.9705	2.6195	0.8475	0.588	120	636.5	615.5	661.5	0.1665	290.5	325	341.5	320	1.089	298.438934802572	1.03055258962154	8.23353827874337	0.416246586608879	0.356289930027381	0.897083745233724	0.841635565692169
RP11-491P10	13238507	130	1269	1207	589	159	262	393	83	71	0	1238	1150.5	638	163.5	284	451.5	77.5	58.5	0	0.971	0.9425	0.892	0.887	1.9025	0.997	0.7695	120	650	2184.5	2035	-0.045	1110	1074.5	1048	987	1.089	986.685032139578	0.891788065149789	10.0918957106412	0.445837243142535	0.513054797108169	0.918734418231557	0.945434393592062
RP11-43H17	13238507	135	1841.5	1882	599.5	128.5	158	134	99	97.5	0	2368.5	2378.5	842	140	170	161.5	99	98	0	1.3	1.2765	1.2385	1.271	1.4955	1.3205	0.8325	138	678.5	3941.5	3992	0.374	1713	2228.5	1753.5	2238.5	1.089	2046.37281910009	1.19364964173536	10.9292855551748	0.64284982866829	0.681437778873925	0.96436865630924	0.976936113664171
RP11-541N19	13238507	135	573	582.5	251.5	143	186	196	81	57.5	0	812.5	805.5	353.5	147.5	215.5	294	84	57	0	1.5675	1.504	1.5325	1.5315	2.3215	1.677	0.602	138	663	1095	1097.5	0.645	430	665	439.5	658	1.089	610.651974288337	1.43941771506028	9.04454459316939	0.551715545362512	0.561437809075562	0.977421458533105	0.974826638545361
RP11-518H12	13238507	140	1407.5	1438	517.5	146	194	241.5	97	95	0	1195	1264	507.5	137.5	176	180	96	92.5	0	0.838	0.872	0.85	0.833	1.7005	0.9105	0.809	156	667	2319	2418.5	-0.255	1261.5	1057.5	1292	1126.5	1.089	971.074380165289	0.769823129957892	10.1734010225294	0.597406865777039	0.640402267165753	0.938571406050479	0.976411367019827
RP11-568A9	13238507	140	1204.5	1218.25	428	133	162.25	157.75	98	95.25	0	1293.5	1299	452	133.25	158.5	154.5	96.5	95.75	0	1.08625	1.07875	1.0895	1.0785	1.56675	1.084	0.77675	156	672	2231.75	2251	0.11725	1071.5	1160.25	1085.25	1165.75	1.089	1065.42699724518	0.997570539519694	10.1020055939634	0.652328935645761	0.649957886642955	0.974257787912161	0.969847216079445
RP11-148D23	13238507	170	154.5	182	125.5	143	236	348.5	2.5	0	0	165.5	202.5	129.5	152	244.5	374.5	3	0	0	1.4015	1.3045	0.958	0.915	4.3295	1.214	0.5155	208	935	25	89.5	0.4405	11.5	13.5	39	50.5	1.089	12.3966942148761	1.28679135856169	3.34430263259714	0.360731707317073	0.310645171029194	0.263736263736264	0.278073089700997
RP11-431C14,	13238507	125	622	621.5	352	149	217	257	71	45	0	826.5	780	390	158	232.5	304.5	76	56.5	0	1.41	1.316	1.299	1.2815	2.0655	1.265	0.643	120	594	1141.5	1094.5	0.4955	473	668.5	472.5	622	1.089	613.86593204775	1.29484189621345	9.12709747121323	0.50353217626675	0.438950829045169	0.934010618746171	0.990545472413685
RP11-122C9	13238507	130	483	510.5	255.5	150	196	211.5	69.5	37	0	497	502	245	156.5	204.5	214.5	71.5	36	0	1.0215	0.959	0.9455	0.9685	2.505	0.9985	0.439	120	755.5	673.5	706	0.027	333	340.5	360.5	345.5	1.089	312.67217630854	0.938113683408668	8.392675196391	0.510566121677233	0.499224877592055	0.948001294707882	0.923911872441284
RP11-301H6	13238507	140	1289.5	1201.5	696	159	293.5	416.5	75.5	66	0	1347.5	1258	746	161.5	307	426.5	75.5	69	0	1.059	1.055	0.9915	1.0505	1.9185	1.065	0.813	156	726	2316.5	2139	0.076	1130.5	1186	1042.5	1096.5	1.089	1089.072543618	0.97266973208473	10.1736535996749	0.406852746330601	0.422556555430571	0.924643100898646	0.927107342382077
RP11-114I18	13238507	140	1058	1121	573.5	137	211.5	300.5	90	73.5	0	1080.5	1105	515.5	154.5	225	304	89	67	0	1.004	0.9635	0.988	0.94	1.9395	0.989	0.732	156	730.5	1847	1934.5	0.002	921	926	984	950.5	1.089	850.321395775941	0.922260433888521	9.84791080692654	0.531623439540533	0.488537281541013	0.975304706879699	0.938457361031079
RP11-389B11	13238507	135	947.5	940.5	391.5	125.5	160	153.5	95.5	91	0	1296	1306	490.5	139.5	172	179.5	97	95.5	0	1.4065	1.431	1.4245	1.4905	1.747	1.427	0.7545	138	701.5	1978.5	1981.5	0.492	822	1156.5	815	1166.5	1.089	1061.98347107438	1.29158074055487	9.92854917852626	0.625711305563964	0.584142279566391	0.991181657848325	0.984420131677008
