^SAMPLE = GSM186451
!Sample_title = Muscle, NOS, connective and soft tissues of, Rhabdomyosarcoma, NOS (12521790)
!Sample_geo_accession = GSM186451
!Sample_status = Public on May 08 2007
!Sample_submission_date = May 02 2007
!Sample_last_update_date = May 07 2007
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = TB1234DF1X20
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Cell Line RH30SJ
!Sample_characteristics_ch1 = TB1234DF1X20
!Sample_growth_protocol_ch1 = "Muscle, NOS, connective and soft tissues of"; Rhabdomyosarcoma, NOS
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch1 = Cy5
!Sample_label_protocol_ch1 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_source_name_ch2 = pooled male
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = pooled male
!Sample_molecule_ch2 = genomic DNA
!Sample_extract_protocol_ch2 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch2 = Cy3
!Sample_label_protocol_ch2 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_hyb_protocol = DNA was resuspended and hybridized to the array for 72h at 37oC on a rotating platform. Additional details are found in: Greshock, J, Naylor, TL, Margolin, A, et al. 1-Mb resolution array-based comparative genomic hybridization using a BAC clone set optimized for cancer gene analysis. Genome Res 2004; 14: 179-87
!Sample_scan_protocol = Images were scanned with an Axon 4500 microarray scanner (Axon, Union City, CA) and analyzed with GenePix 3.0 software (Axon).
!Sample_description = "Muscle, NOS, connective and soft tissues of"; Rhabdomyosarcoma, NOS; University of Pennsylvania; 1/13/2003
!Sample_data_processing = All spots were subjected to a pin-tip normalization.
!Sample_platform_id = GPL4894
!Sample_contact_name = Joel,,Greshock
!Sample_contact_department = Translational Medicine, Oncology
!Sample_contact_institute = GlaxoSmithKline
!Sample_contact_address = 2301 Renaissance Blvd.
!Sample_contact_city = King of Prussia
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19406
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM186nnn/GSM186451/suppl/GSM186451.gpr.gz
!Sample_series_id = GSE7692
!Sample_data_row_count = 2914
#ID_REF = 
#SLIDE = Slide/Exeriment Identifier
#Dia = Spot Diameter in Pixels
#F635_Median = Median foreground measurement of Cy5 channel
#F635_Mean = Mean foreground measurement of Cy5 channel
#F635_SD = Standard Deviation of foreground measurement of Cy5 channel
#B635_Median = Median background of Cy5 channel
#B635_Mean = Mean background of Cy5 channel
#B635_SD = Standard deviation of background of Cy5 channel
#PCT_GT_B635_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B635_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F635_PCT_Sat = Percent of pixels that are saturated for Cy5 channel
#F532_Median = Median foreground measurement of Cy3 channel
#F532_Mean = Mean foreground measurement of Cy3 channel
#F532_SD = Standard Deviation of foreground measurement of Cy3 channel
#B532_Median = Median background of Cy3 channel
#B532_Mean = Mean background of Cy3 channel
#B532_SD = Standard deviation of background of Cy3 channel
#PCT_GT_B532_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B532_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F532_PCT_Sat = Percent of pixels that are saturated for Cy3 channel
#Ratio_of_Medians_532_635 = Ratio of median pixel values (Cy3/Cy5)
#Ratio_of_Means_532_635 = Ratio of mean pixel values (Cy3/Cy5)
#Median_of_Ratios_532_635 = Median of all individual pixel ratios (Cy3/Cy5)
#Mean_of_Ratios_532_635 = Mean of all individual pixel ratios (Cy3/Cy5)
#Ratios_SD_532_635 = Standard deviation of all individual pixel ratios (Cy3/Cy5)
#Rgn_Ratio_532_635 = Red to green ratio
#Rgn_R2_532_635 = Red to green correlation
#F_Pixels = The number of pixels analyzed as foreground (both Cy3 and Cy5 uses same exact pixels)
#B_Pixels = The number of pixels analyzed as background (same for Cy3 and Cy5)
#Sum_of_Medians = Sum of Pixel intensity medians
#Sum_of_Means = Sum of Pixel intensity means
#Log_Ratio_532_635 = Log base 2 of the Cy3/Cy5 ratio
#F635_Median_B635 = Median Foreground intensity minus Background intensity, Cy5 channel
#F532_Median_B532 = Median Foreground intensity minus Background intensity, Cy3 channel
#F635_Mean_B635 = Mean Foreground intensity minus Background intensity, Cy5 channel
#F532_Mean_B532 = Mean Foreground intensity minus Background intensity, Cy3 channel
#Ratio_Median = Median Cy3/Cy5 ratio (using the Background corrected ratio of medians) for that specific print tip
#Cy3_corrected = Adjusted background corrected intensity (by print tip)= F532_Median_B532 / Ratio_Median_Tip
#VALUE = log(GREENsignal/REDsignal) per feature (processed signals used).
#A = mean log intensity
#Sig_var_mean_Cy3 = Signal variation from mean intsity for Cy3 channel
#Sig_var_mean_Cy5 = Signal variation from mean intsity for Cy5 channel
#Mean_med_corr_Cy3 = Mean-Median correlation for Cy3 channel
#Mean_med_corr_Cy5 = Mean-Median correlation for Cy5 channel
!sample_table_begin
ID_REF	SLIDE	Dia	F635_Median	F635_Mean	F635_SD	B635_Median	B635_Mean	B635_SD	PCT_GT_B635_1SD	PCT_GT_B635_2SD	F635_PCT_Sat	F532_Median	F532_Mean	F532_SD	B532_Median	B532_Mean	B532_SD	PCT_GT_B532_1SD	PCT_GT_B532_2SD	F532_PCT_Sat	Ratio_of_Medians_532_635	Ratio_of_Means_532_635	Median_of_Ratios_532_635	Mean_of_Ratios_532_635	Ratios_SD_532_635	Rgn_Ratio_532_635	Rgn_R2_532_635	F_Pixels	B_Pixels	Sum_of_Medians	Sum_of_Means	Log_Ratio_532_635	F635_Median_B635	F532_Median_B532	F635_Mean_B635	F532_Mean_B532	Ratio_Median	Cy3_corrected	VALUE	A	Sig_var_mean_Cy3	Sig_var_mean_Cy5	Mean_med_corr_Cy3	Mean_med_corr_Cy5
RP11-458D3	12521790	210	4346	3931.5	2007.5	379.5	425.5	167	96.5	93	0	3048.5	2877	1142.5	622.5	672.5	190	96.5	93.5	0	0.7775	0.7765	0.7865	0.841	1.8505	0.741	0.8375	316	996	6392.5	5806.5	-0.4445	3966.5	2426	3552	2254.5	1.211	2003.30305532618	0.642191098375959	11.3303984965295	0.596855892894792	0.473870034044342	0.92752880921895	0.917835346389976
RP11-291C17	12521790	220	18323	19492	8759	669	702	243	100	100	0.5	18317.5	19081.5	8488.5	889.5	905	239	99.5	99.5	0	0.997	0.9835	0.9645	0.985	1.243	0.9875	0.942	392	1452.5	35082	37015	-0.00650000000000001	17654	17428	18823	18192	1.067	16333.6457357076	0.93433470239799	14.0800368550068	0.569075579024573	0.571007124676642	0.961809512172342	0.948512980447948
RP11-335F1	12521790	220	13155	12973	5594	627.5	708	232	100	100	0	15320.5	14342.5	5277	909	988.5	248.5	100	100	0	1.1385	1.0795	1.1	1.1205	1.2395	1.043	0.9615	392	1008.5	26939	25779	0.186	12527.5	14411.5	12345.5	13433.5	0.9545	15098.4808800419	1.19255880117534	13.62748638639	0.634500378356682	0.564552005294363	0.943293024219601	0.945891565808278
RP11-367E10	12521790	220	17848	17832.5	6994.5	649.5	724.5	238.5	100	100	0	17569.5	17373	5854	830.5	887.5	241	100	100	0	0.964	0.947	0.9595	0.9705	1.207	0.92	0.971	392	1102.5	33937.5	33725.5	-0.058	17198.5	16739	17183	16542.5	0.9545	17536.9303300157	1.01016443800978	14.0324820536569	0.66828800069287	0.608572647536596	0.931341885877959	0.944114795366399
RP11-338J16	12521790	130	917	930.5	371.5	601.5	686.5	235.5	59.5	32	0	2481	2562	670	2203.5	2262	427.5	41	23	0	0.8255	1.048	1.8355	1.4735	4.078	2.2665	0.1715	138	721.5	593	687.5	-0.324	315.5	277.5	329	358.5	0.848	327.240566037736	0.973283648382002	8.08843258758048	0.703205965433366	0.569604544963251	0.742098876652387	0.904792142530836
RP11-490K2	12521790	215	10674	10224.5	4524	382.5	422.5	162.5	99	99	0	14799.5	14244	5501	718.5	750	211.5	99.5	99.5	0	1.6645	1.6115	1.612	1.641	1.28	1.6045	0.9345	354	1156.5	24372.5	23367.5	0.64	10291.5	14081	9842	13525.5	1.1415	12335.523434078	1.45816312685533	13.4353353739085	0.626412737164094	0.568138224994694	0.959948527934218	0.958509086950489
RP11-491P10	12521790	245	54910.5	49499	17409.5	661	726.5	241	99.5	99.5	35	53635	49001	12184.5	878	916.5	240.5	100	100	26	0.967	0.98	0.9035	1.0685	1.9695	0.922	0.8405	460	754.5	107006.5	96961	-0.049	54249.5	52757	48838	48123	0.922	57220.1735357918	1.04876437002151	15.6744278535722	0.745987802878178	0.634576611726471	0.92113865498286	0.909217864017817
RP11-541N19	12521790	215	16792	15280	5059.5	572.5	638.5	232.5	100	100	0	18601	17191.5	5128	958.5	1016.5	261	100	100	0	1.0695	1.0925	1.0835	1.109	1.1785	1.0815	0.9695	354	1028.5	33862	30940.5	0.093	16219.5	17642.5	14707.5	16233	0.9545	18483.4992142483	1.12042622212539	13.9944668897092	0.712187236600925	0.679708157167849	0.937529814999301	0.916640719785784
RP11-518H12	12521790	220	10714.5	10231	5411	387.5	419	170	100	100	0	8843.5	8477.5	4303	591	612	187.5	100	100	0	0.8875	0.8745	0.8745	0.8695	1.323	0.875	0.9155	392	992	18579.5	17730	-0.19	10327	8252.5	9843.5	7886.5	1.211	6814.61601981832	0.733041049600075	12.8802480468141	0.52360903015195	0.505590661312078	0.948982605827317	0.959744461121997
RP11-568A9	12521790	220	17038	16827	4999.5	568.5	599.5	225.5	100	100	0	18087.5	18089	4644.5	911	932	247	100	100	0	1.0665	1.082	1.073	1.1045	1.2315	1.068	0.9645	392	1516.5	33646	33436.5	0.0855	16469.5	17176.5	16258.5	17178	1.067	16097.9381443299	0.999301472514711	14.0141724262947	0.744661068097856	0.70246385604702	0.995436418844068	0.985249276783643
RP11-148D23	12521790	245	12455	13407	5505	692.5	760.5	248.5	100	100	0	13078.5	14058.5	4802.5	1595	1657	352.5	100	100	0	0.9825	0.988	0.989	0.999	1.1975	0.9615	0.944	460	1372	23246	25178	-0.0305	11762.5	11483.5	12714.5	12463.5	0.946	12139.0063424947	1.03855121578971	13.5024860449269	0.65927931788736	0.581743306857575	0.921857622493834	0.925167920255867
RP11-431C14,	12521790	205	11137.5	11459.5	3773	627.5	688	245	100	100	0	9988.5	10342	2952.5	942	981.5	254.5	100	100	0	0.818	0.8205	0.812	0.826	1.258	0.7965	0.928	316	1194	19556.5	20232	-0.299	10510	9046.5	10832	9400	0.905	9996.13259668506	0.904246620203355	13.0528866847878	0.694692585321048	0.656716061782604	0.946141643837757	0.938290283646331
RP11-122C9	12521790	245	17987.5	17231	5612	646	696	239.5	100	100	0	17417	16690.5	4080.5	1114	1156.5	278.5	100	100	0	0.9275	0.929	0.9315	0.955	1.1915	0.8995	0.965	460	1275	33644.5	32161.5	-0.1135	17341.5	16303	16585	15576.5	0.922	17682.2125813449	1.00580792728183	14.0024864785537	0.759106154116572	0.678217220164425	0.952891904902103	0.950110468309049
RP11-301H6	12521790	225	16820	16746.5	6449.5	647	829.5	257	100	100	0	18157	18291.5	6404	1436.5	1644.5	324.5	100	100	0	1.029	1.046	1.0435	1.043	1.225	1.0445	0.947	392	835.5	32893.5	32954.5	0.0375	16173	16720.5	16099.5	16855	0.9485	17628.36056932	1.085345144273	13.9978516638937	0.642818944845653	0.615172023230086	0.969472280538141	0.958504446353291
RP11-389B11	12521790	220	20985	20679.5	6285	597	634	235	100	100	0	20620.5	20774.5	6272	938.5	960.5	248.5	100	100	0	0.985	1.007	0.9845	1.013	1.2735	1.0085	0.9295	392	921	40070	39918.5	-0.028	20388	19682	20082.5	19836	1.067	18446.1105904405	0.923552800307234	14.2679678744634	0.697845924768431	0.694097758094419	0.992958987084006	0.984646918844544
RP11-350J24	12521790	220	12748	14254	6942.5	560	659.5	223	99.5	99.5	0	12704.5	14066.5	6231	1359	1468	314.5	100	100	0	0.928	0.9275	0.93	0.943	1.226	0.9235	0.932	392	1001	23533.5	26401.5	-0.1105	12188	11345.5	13694	12707.5	0.946	11993.1289640592	0.980730681366588	13.5153950039192	0.556632230213933	0.512148795287148	0.890332690383877	0.889304726801513
RP11-527K3	12521790	225	17460	16758	5693	534.5	616.5	214	100	100	0	18182	17804	6490.5	901	965.5	241.5	100	100	0	1.0855	1.105	1.069	1.101	1.2545	1.1185	0.941	392	941	34206.5	33126.5	0.1085	16925.5	17281	16223.5	16903	1.211	14270.024772915	0.896327898197	13.8769868630418	0.642132465660045	0.656157310496029	0.979674923933133	0.969282115275049
RP11-477E18	12521790	220	5411.5	7927	7198.5	552	582.5	226.5	93.5	87	0	6220	9046.5	7739.5	2037.5	2058	413	71.5	63.5	0	0.7415	0.898	0.937	0.8535	2.2335	1.027	0.928	392	1001.5	9042	14384	-0.498	4859.5	4182.5	7375	7009	0.7395	5655.84854631508	1.00284067286649	11.7495985609544	0.136207775388174	0.0942213010768768	0.512088629391269	0.618375498073957
RP11-497F18	12521790	220	14979.5	15448.5	6203	665.5	705.5	260.5	99.5	99.5	0	17989	18213	6959.5	903	918	234	99.5	99.5	0	1.209	1.19	1.1675	1.207	1.276	1.1865	0.943	392	1024	31400	32093	0.2715	14314	17086	14783	17310	1.067	16013.1208997188	1.13273726710975	13.8973465887499	0.627992267467836	0.606316791818703	0.986682769248355	0.970892263910798
