^SAMPLE = GSM185391
!Sample_title = Ovary, Carcinoma, NOS (12843793)
!Sample_geo_accession = GSM185391
!Sample_status = Public on May 08 2007
!Sample_submission_date = Apr 27 2007
!Sample_last_update_date = May 07 2007
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = TB2536DF1T10
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Tissue
!Sample_characteristics_ch1 = TB2536DF1T10
!Sample_growth_protocol_ch1 = Ovary; Carcinoma, NOS
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch1 = Cy3
!Sample_label_protocol_ch1 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_source_name_ch2 = pooled reference
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = pooled reference
!Sample_molecule_ch2 = genomic DNA
!Sample_extract_protocol_ch2 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch2 = Cy5
!Sample_label_protocol_ch2 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_hyb_protocol = DNA was resuspended and hybridized to the array for 72h at 37oC on a rotating platform. Additional details are found in: Greshock, J, Naylor, TL, Margolin, A, et al. 1-Mb resolution array-based comparative genomic hybridization using a BAC clone set optimized for cancer gene analysis. Genome Res 2004; 14: 179-87
!Sample_scan_protocol = Images were scanned with an Axon 4500 microarray scanner (Axon, Union City, CA) and analyzed with GenePix 3.0 software (Axon).
!Sample_description = Ovary; Carcinoma, NOS; University of Pennsylvania; 3/18/2004
!Sample_data_processing = All spots were subjected to a pin-tip normalization.
!Sample_platform_id = GPL4894
!Sample_contact_name = Joel,,Greshock
!Sample_contact_department = Translational Medicine, Oncology
!Sample_contact_institute = GlaxoSmithKline
!Sample_contact_address = 2301 Renaissance Blvd.
!Sample_contact_city = King of Prussia
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19406
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM185nnn/GSM185391/suppl/GSM185391.gpr.gz
!Sample_series_id = GSE7692
!Sample_data_row_count = 3539
#ID_REF = 
#SLIDE = Slide/Exeriment Identifier
#Dia = Spot Diameter in Pixels
#F635_Median = Median foreground measurement of Cy5 channel
#F635_Mean = Mean foreground measurement of Cy5 channel
#F635_SD = Standard Deviation of foreground measurement of Cy5 channel
#B635_Median = Median background of Cy5 channel
#B635_Mean = Mean background of Cy5 channel
#B635_SD = Standard deviation of background of Cy5 channel
#PCT_GT_B635_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B635_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F635_PCT_Sat = Percent of pixels that are saturated for Cy5 channel
#F532_Median = Median foreground measurement of Cy3 channel
#F532_Mean = Mean foreground measurement of Cy3 channel
#F532_SD = Standard Deviation of foreground measurement of Cy3 channel
#B532_Median = Median background of Cy3 channel
#B532_Mean = Mean background of Cy3 channel
#B532_SD = Standard deviation of background of Cy3 channel
#PCT_GT_B532_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B532_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F532_PCT_Sat = Percent of pixels that are saturated for Cy3 channel
#Ratio_of_Medians_532_635 = Ratio of median pixel values (Cy3/Cy5)
#Ratio_of_Means_532_635 = Ratio of mean pixel values (Cy3/Cy5)
#Median_of_Ratios_532_635 = Median of all individual pixel ratios (Cy3/Cy5)
#Mean_of_Ratios_532_635 = Mean of all individual pixel ratios (Cy3/Cy5)
#Ratios_SD_532_635 = Standard deviation of all individual pixel ratios (Cy3/Cy5)
#Rgn_Ratio_532_635 = Red to green ratio
#Rgn_R2_532_635 = Red to green correlation
#F_Pixels = The number of pixels analyzed as foreground (both Cy3 and Cy5 uses same exact pixels)
#B_Pixels = The number of pixels analyzed as background (same for Cy3 and Cy5)
#Sum_of_Medians = Sum of Pixel intensity medians
#Sum_of_Means = Sum of Pixel intensity means
#Log_Ratio_532_635 = Log base 2 of the Cy3/Cy5 ratio
#F635_Median_B635 = Median Foreground intensity minus Background intensity, Cy5 channel
#F532_Median_B532 = Median Foreground intensity minus Background intensity, Cy3 channel
#F635_Mean_B635 = Mean Foreground intensity minus Background intensity, Cy5 channel
#F532_Mean_B532 = Mean Foreground intensity minus Background intensity, Cy3 channel
#Ratio_Median = Median Cy3/Cy5 ratio (using the Background corrected ratio of medians) for that specific print tip
#Cy3_corrected = Adjusted background corrected intensity (by print tip)= F532_Median_B532 / Ratio_Median_Tip
#VALUE = log(GREENsignal/REDsignal) per feature (processed signals used).
#A = mean log intensity
#Sig_var_mean_Cy3 = Signal variation from mean intsity for Cy3 channel
#Sig_var_mean_Cy5 = Signal variation from mean intsity for Cy5 channel
#Mean_med_corr_Cy3 = Mean-Median correlation for Cy3 channel
#Mean_med_corr_Cy5 = Mean-Median correlation for Cy5 channel
!sample_table_begin
ID_REF	SLIDE	Dia	F635_Median	F635_Mean	F635_SD	B635_Median	B635_Mean	B635_SD	PCT_GT_B635_1SD	PCT_GT_B635_2SD	F635_PCT_Sat	F532_Median	F532_Mean	F532_SD	B532_Median	B532_Mean	B532_SD	PCT_GT_B532_1SD	PCT_GT_B532_2SD	F532_PCT_Sat	Ratio_of_Medians_532_635	Ratio_of_Means_532_635	Median_of_Ratios_532_635	Mean_of_Ratios_532_635	Ratios_SD_532_635	Rgn_Ratio_532_635	Rgn_R2_532_635	F_Pixels	B_Pixels	Sum_of_Medians	Sum_of_Means	Log_Ratio_532_635	F635_Median_B635	F532_Median_B532	F635_Mean_B635	F532_Mean_B532	Ratio_Median	Cy3_corrected	VALUE	A	Sig_var_mean_Cy3	Sig_var_mean_Cy5	Mean_med_corr_Cy3	Mean_med_corr_Cy5
RP11-458D3	12843793	136.666666666667	3372.66666666667	3572.33333333333	1564.33333333333	327	422.333333333333	1062	84.3333333333333	56.6666666666667	0	2350.66666666667	2414.66666666667	805.333333333333	377	417	575.666666666667	93.6666666666667	70	0	0.654	0.631333333333333	0.643666666666667	0.658666666666667	1.478	0.585333333333333	0.863333333333333	144	675	5019.33333333333	5283	-0.613	3045.66666666667	1973.66666666667	3245.33333333333	2037.66666666667	0.678	2912.74298806264	0.964775268486774	11.2062607348191	0.664165155119083	0.558902310595288	0.964615951418497	0.931771030710892
RP11-69E9	12843793	186.666666666667	12304	13201.3333333333	7366.33333333333	399.333333333333	582.333333333333	923.333333333333	99	94.6666666666667	0	7426.33333333333	7926.66666666667	4186.66666666667	410.666666666667	513.666666666667	566.666666666667	97.6666666666667	93.3333333333333	0	0.591	0.590666666666667	0.596	0.597	1.319	0.566	0.957333333333333	256	331	18920.3333333333	20318	-0.758666666666667	11904.6666666667	7015.66666666667	12802	7516	0.676	10423.7109637121	0.874498806003062	13.0976336685953	0.466202384973762	0.42929839237895	0.93113661808613	0.930569234015331
RP11-67E18	12843793	173.333333333333	5373.33333333333	6086.66666666667	4496	410	1213	2718	68	44	0	4406	4820.66666666667	3202.66666666667	390.666666666667	856.666666666667	1525.33333333333	75.6666666666667	57.3333333333333	0	0.821	0.78	0.824333333333333	0.83	1.48966666666667	0.666333333333333	0.809	224	422	8978.66666666667	10106.6666666667	-0.288666666666667	4963.33333333333	4015.33333333333	5676.66666666667	4430	0.683	5878.96534895071	1.20200162900561	12.0808510819444	0.337249125074517	0.263503009871911	0.904170151353491	0.862447538879145
RP11-291C17	12843793	176.666666666667	11829.3333333333	13485.6666666667	7235.33333333333	416	657	1563.33333333333	99.3333333333333	98	0	8145	9010.33333333333	4283.33333333333	423	540.666666666667	839	98.6666666666667	98.3333333333333	0	0.676666666666667	0.656666666666667	0.676333333333333	0.663333333333333	1.277	0.623	0.960666666666667	240	371.666666666667	19135.3333333333	21657	-0.562666666666667	11413.3333333333	7722	13069.6666666667	8587.33333333333	0.679666666666667	11348.5417088175	0.99610864895107	13.1689620978907	0.523591142810895	0.461854067081413	0.899256062088985	0.872181074383474
RP11-506N24	12843793	190	5940.33333333333	7446.33333333333	5084	368	551.666666666667	1125.66666666667	98	90	0	3842	4578.66666666667	2675	385.666666666667	484.666666666667	584	97.3333333333333	96	0	0.617333333333333	0.591666666666667	0.619666666666667	0.604	1.44666666666667	0.547333333333333	0.826333333333333	276	894	9028.66666666667	11271.3333333333	-0.699666666666667	5572.33333333333	3456.33333333333	7078.33333333333	4193	0.717333333333333	4801.26224799496	0.859647136042522	12.0896835091571	0.412189528617151	0.316545538246413	0.822666610877725	0.791007666247881
RP11-262N9	12843793	136.666666666667	6513	6569	2712.33333333333	384.666666666667	463	681.666666666667	96.3333333333333	90.3333333333333	0	6325	6236	2599.33333333333	390.666666666667	454.666666666667	599.666666666667	98	90.6666666666667	0	0.966666666666667	0.947	0.958333333333333	0.950333333333333	1.47	0.939333333333333	0.896333333333333	144	739.666666666667	12062.6666666667	12029.6666666667	-0.049	6128.33333333333	5934.33333333333	6184.33333333333	5845.33333333333	0.683	8688.62859931673	1.41519513457636	12.4741171693227	0.561010227131894	0.567983903355757	0.971637567061086	0.969450825360176
RP11-498J1	12843793	160	7991	9293.66666666667	4913	330.666666666667	408.333333333333	788	100	99.3333333333333	0	4869	5482	2496	369	405	375.333333333333	100	99.6666666666667	0	0.584666666666667	0.567	0.576666666666667	0.583	1.28833333333333	0.514666666666667	0.905666666666667	190.666666666667	816.666666666667	12160.3333333333	14076	-0.775	7660.33333333333	4500	8963	5113	0.687	6567.74624542297	0.851197215615113	12.4836713251505	0.535290685599526	0.460695439472669	0.874243488070528	0.848288130447246
RP11-335F1	12843793	140	6453.33333333333	6717.66666666667	2750	405.666666666667	456	446.333333333333	99.6666666666667	99.3333333333333	0	4089.33333333333	4314.33333333333	1643.66666666667	403.333333333333	428.333333333333	262.666666666667	99	98.6666666666667	0	0.61	0.619	0.627	0.625333333333333	1.29933333333333	0.588333333333333	0.932333333333333	156	680.666666666667	9733.66666666667	10223	-0.713666666666667	6047.66666666667	3686	6312	3911	0.683	5396.77891654465	0.893085907372916	12.2003231176391	0.619060287885288	0.590176142398844	0.943259007427022	0.957327631457321
RP11-260B11	12843793	146.666666666667	1882	1980.33333333333	829.666666666667	361.666666666667	437.333333333333	651.333333333333	84.6666666666667	56.6666666666667	0	1715.66666666667	1760.33333333333	579	391.666666666667	437	411.666666666667	92	72.3333333333333	0	0.866666666666667	0.839666666666667	0.858666666666667	0.866	1.668	0.741666666666667	0.759333333333333	173.333333333333	745.333333333333	2844.33333333333	2987.33333333333	-0.208333333333333	1520.33333333333	1324	1618.66666666667	1368.66666666667	0.711666666666667	1855.45896616041	1.21700091268553	10.4495637244407	0.666730505553078	0.580068790567654	0.970057196648293	0.940819779117761
RP11-367E10	12843793	173.333333333333	6139	8508.33333333333	6941	405	608.333333333333	1419.33333333333	98.6666666666667	80.6666666666667	0	4319	5974.33333333333	4988.66666666667	404.333333333333	489	662.666666666667	98.6666666666667	95.3333333333333	0	0.685	0.685	0.704	0.682666666666667	1.6	0.630333333333333	0.800666666666667	224	462.666666666667	9648.66666666667	13673.3333333333	-0.546	5734	3914.66666666667	8103.33333333333	5570	0.683	5731.57637872133	1.00287592144262	12.1873239491183	0.202933705911177	0.207727865194419	0.713740307301578	0.712219467888041
CTD-2341I10	12843793	180	6623	6640	2565	366	397.333333333333	247.666666666667	99.3333333333333	99.3333333333333	0	5110.66666666667	5097	1787.33333333333	396.666666666667	413.333333333333	159	99.6666666666667	99.6666666666667	0	0.757	0.754666666666667	0.762666666666667	0.766333333333333	1.24633333333333	0.733	0.944333333333333	240	862	10971	10974.3333333333	-0.402333333333333	6257	4714	6274	4700.33333333333	0.676	6979.69960115928	1.12023496276882	12.3660047088318	0.646558029850231	0.609263281227224	0.977801367930264	0.985988073579042
