^SAMPLE = GSM186630
!Sample_title = Breast, NOS (excludes Skin of breast C44.5), UNKNOWN TISSUE (12430189)
!Sample_geo_accession = GSM186630
!Sample_status = Public on May 08 2007
!Sample_submission_date = May 02 2007
!Sample_last_update_date = May 07 2007
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = TB0275DF1T10
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Tissue
!Sample_characteristics_ch1 = TB0275DF1T10
!Sample_growth_protocol_ch1 = "Breast, NOS (excludes Skin of breast C44.5)"; UNKNOWN TISSUE
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch1 = Cy5
!Sample_label_protocol_ch1 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_source_name_ch2 = pooled male
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = pooled male
!Sample_molecule_ch2 = genomic DNA
!Sample_extract_protocol_ch2 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch2 = Cy3
!Sample_label_protocol_ch2 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_hyb_protocol = DNA was resuspended and hybridized to the array for 72h at 37oC on a rotating platform. Additional details are found in: Greshock, J, Naylor, TL, Margolin, A, et al. 1-Mb resolution array-based comparative genomic hybridization using a BAC clone set optimized for cancer gene analysis. Genome Res 2004; 14: 179-87
!Sample_scan_protocol = Images were scanned with an Axon 4500 microarray scanner (Axon, Union City, CA) and analyzed with GenePix 3.0 software (Axon).
!Sample_description = "Breast, NOS (excludes Skin of breast C44.5)"; UNKNOWN TISSUE; University of Pennsylvania; 9/26/2002
!Sample_data_processing = All spots were subjected to a pin-tip normalization.
!Sample_platform_id = GPL4894
!Sample_contact_name = Joel,,Greshock
!Sample_contact_department = Translational Medicine, Oncology
!Sample_contact_institute = GlaxoSmithKline
!Sample_contact_address = 2301 Renaissance Blvd.
!Sample_contact_city = King of Prussia
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19406
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM186nnn/GSM186630/suppl/GSM186630.gpr.gz
!Sample_series_id = GSE7692
!Sample_data_row_count = 2941
#ID_REF = 
#SLIDE = Slide/Exeriment Identifier
#Dia = Spot Diameter in Pixels
#F635_Median = Median foreground measurement of Cy5 channel
#F635_Mean = Mean foreground measurement of Cy5 channel
#F635_SD = Standard Deviation of foreground measurement of Cy5 channel
#B635_Median = Median background of Cy5 channel
#B635_Mean = Mean background of Cy5 channel
#B635_SD = Standard deviation of background of Cy5 channel
#PCT_GT_B635_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B635_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F635_PCT_Sat = Percent of pixels that are saturated for Cy5 channel
#F532_Median = Median foreground measurement of Cy3 channel
#F532_Mean = Mean foreground measurement of Cy3 channel
#F532_SD = Standard Deviation of foreground measurement of Cy3 channel
#B532_Median = Median background of Cy3 channel
#B532_Mean = Mean background of Cy3 channel
#B532_SD = Standard deviation of background of Cy3 channel
#PCT_GT_B532_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B532_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F532_PCT_Sat = Percent of pixels that are saturated for Cy3 channel
#Ratio_of_Medians_532_635 = Ratio of median pixel values (Cy3/Cy5)
#Ratio_of_Means_532_635 = Ratio of mean pixel values (Cy3/Cy5)
#Median_of_Ratios_532_635 = Median of all individual pixel ratios (Cy3/Cy5)
#Mean_of_Ratios_532_635 = Mean of all individual pixel ratios (Cy3/Cy5)
#Ratios_SD_532_635 = Standard deviation of all individual pixel ratios (Cy3/Cy5)
#Rgn_Ratio_532_635 = Red to green ratio
#Rgn_R2_532_635 = Red to green correlation
#F_Pixels = The number of pixels analyzed as foreground (both Cy3 and Cy5 uses same exact pixels)
#B_Pixels = The number of pixels analyzed as background (same for Cy3 and Cy5)
#Sum_of_Medians = Sum of Pixel intensity medians
#Sum_of_Means = Sum of Pixel intensity means
#Log_Ratio_532_635 = Log base 2 of the Cy3/Cy5 ratio
#F635_Median_B635 = Median Foreground intensity minus Background intensity, Cy5 channel
#F532_Median_B532 = Median Foreground intensity minus Background intensity, Cy3 channel
#F635_Mean_B635 = Mean Foreground intensity minus Background intensity, Cy5 channel
#F532_Mean_B532 = Mean Foreground intensity minus Background intensity, Cy3 channel
#Ratio_Median = Median Cy3/Cy5 ratio (using the Background corrected ratio of medians) for that specific print tip
#Cy3_corrected = Adjusted background corrected intensity (by print tip)= F532_Median_B532 / Ratio_Median_Tip
#VALUE = log(GREENsignal/REDsignal) per feature (processed signals used).
#A = mean log intensity
#Sig_var_mean_Cy3 = Signal variation from mean intsity for Cy3 channel
#Sig_var_mean_Cy5 = Signal variation from mean intsity for Cy5 channel
#Mean_med_corr_Cy3 = Mean-Median correlation for Cy3 channel
#Mean_med_corr_Cy5 = Mean-Median correlation for Cy5 channel
!sample_table_begin
ID_REF	SLIDE	Dia	F635_Median	F635_Mean	F635_SD	B635_Median	B635_Mean	B635_SD	PCT_GT_B635_1SD	PCT_GT_B635_2SD	F635_PCT_Sat	F532_Median	F532_Mean	F532_SD	B532_Median	B532_Mean	B532_SD	PCT_GT_B532_1SD	PCT_GT_B532_2SD	F532_PCT_Sat	Ratio_of_Medians_532_635	Ratio_of_Means_532_635	Median_of_Ratios_532_635	Mean_of_Ratios_532_635	Ratios_SD_532_635	Rgn_Ratio_532_635	Rgn_R2_532_635	F_Pixels	B_Pixels	Sum_of_Medians	Sum_of_Means	Log_Ratio_532_635	F635_Median_B635	F532_Median_B532	F635_Mean_B635	F532_Mean_B532	Ratio_Median	Cy3_corrected	VALUE	A	Sig_var_mean_Cy3	Sig_var_mean_Cy5	Mean_med_corr_Cy3	Mean_med_corr_Cy5
RP11-458D3	12430189	210	643	762.5	591.5	348	420.5	189.5	63	37	0	1213	1333	652.5	457	510.5	158.5	96.5	91.5	0	2.559	2.129	2.1375	2.2415	2.8705	1.531	0.4115	316	992	1051	1290.5	1.3555	295	756	414.5	876	1.237	611.156022635408	2.06858439527252	8.8747369846369	0	0	0	0
RP11-67E18	12430189	265	16122.5	18165.5	13885.5	676.5	732.5	296	100	99.5	0	13822.5	15872	11564.5	664	692	206	100	100	0	0.8415	0.8685	0.8845	0.934	1.43	0.851	0.926	540	1106	28604.5	32697	-0.2655	15446	13158.5	17489	15208	1.059	12425.4013220019	0.795018535914854	13.777894030344	0	0	0	0
RP11-291C17	12430189	245	4023.5	9486	10039.5	595.5	727	271.5	93	85	0	4136	10206	10551	654	745.5	206	100	99.5	0	1.0355	1.063	1.111	1.3285	1.846	1.042	0.966	460	1271.5	6910	18442.5	0.049	3428	3482	8890.5	9552	1.099	3168.33484986352	0.942142558031016	11.6176399588334	0	0	0	0
RP11-506N24	12430189	250	12106	12806.5	8185.5	592.5	768	265	99.5	99.5	0	13156	13747.5	8447.5	647	813	199	100	100	0	1.083	1.0715	1.096	1.121	1.2825	1.057	0.9665	460	585	24022.5	25314.5	0.1145	11513.5	12509	12214	13100.5	1.099	11382.1656050955	0.98519622982755	13.5078211909526	0	0	0	0
RP11-498J1	12430189	225	4449	8905	9021	426.5	496.5	218	95	88	0	4351	8972	8603.5	527.5	597.5	169	99.5	99.5	0	0.9655	1.008	1.072	1.2525	1.8405	0.981	0.9565	392	1417.5	7846	16923	-0.053	4022.5	3823.5	8478.5	8444.5	1.1495	3326.22879512832	0.840135741372139	11.8952729599577	0	0	0	0
RP11-335F1	12430189	230	5798	7892	5345.5	659.5	768	299	99.5	99.5	0	6862	8704.5	5069	694.5	783.5	204.5	99.5	99.5	0	1.201	1.107	1.1685	1.2145	1.402	1.0415	0.947	392	928.5	11306	15242.5	0.264	5138.5	6167.5	7232.5	8010	1.054	5851.51802656547	1.13947464322035	12.4536194807968	0	0	0	0
RP11-501C13	12430189	195	930.5	1068.5	621.5	652	777	303	47	29.5	0	1588.5	1689	621.5	705	825	222.5	98.5	91	0	3.456	2.4345	2.1835	2.4195	2.7485	1.4575	0.319	286	803	1162	1400.5	1.72	278.5	883.5	416.5	984	1.099	803.912647861692	3.14470772245733	8.92634843841113	0	0	0	0
RP11-367E10	12430189	215	13605.5	15004.5	6241.5	689.5	811.5	293.5	100	100	0	12907.5	13801.5	4788.5	683	786	207.5	100	100	0	0.945	0.916	0.9305	0.9375	1.2125	0.886	0.964	354	1002	25140.5	27433.5	-0.083	12916	12224.5	14315	13118.5	1.054	11598.1973434535	0.896483592093039	13.6139387513019	0	0	0	0
RP11-338J16	12430189	260	865.5	1026.5	897.5	611	693	282	46.5	24	0	924.5	1222	1163.5	643.5	697	198	57.5	38	0	1.0965	1.406	1.063	1.0255	3.796	1.269	0.4395	540	1393.5	535.5	994	0.132	254.5	281	415.5	578.5	1.136	247.359154929578	0.965148932946389	8.02490776957733	0	0	0	0
RP11-490K2	12430189	220	8028	8300	4900	488.5	554.5	236.5	99.5	99	0	11121.5	11796.5	6490	531.5	573	175	100	99.5	0	1.396	1.4375	1.475	1.5225	1.3425	1.409	0.952	392	978.5	18129.5	19076.5	0.4775	7539.5	10590	7811.5	11265	1.1495	9212.70117442366	1.2144711430067	13.1139495111835	0	0	0	0
RP11-491P10	12430189	260	11352	20748	17541	689	920.5	303.5	99.5	99.5	0	12907	21931	16988.5	695.5	879.5	202.5	100	99.5	0	1.1535	1.062	1.096	1.142	1.4495	1.008	0.894	540	643	22874.5	41294.5	0.1995	10663	12211.5	20059	21235.5	1.059	11531.1614730878	1.089264454759	13.4758831737151	0	0	0	0
RP11-492D3	12430189	250	10675	11483	8227.5	561	679.5	261	99	97.5	0	8852	9316	6170.5	614	732	196	99.5	99.5	0	0.8145	0.7965	0.821	0.871	1.4335	0.771	0.9625	460	545.5	18352	19624	-0.2975	10114	8238	10922	8702	1.099	7495.90536851683	0.74116201203832	13.1553079058875	0	0	0	0
RP11-541N19	12430189	230	7061.5	7807.5	6007.5	663.5	749	306.5	93.5	86	0	10630.5	12266.5	9257.5	683	763.5	199	100	100	0	1.553	1.6125	1.6745	1.8925	1.6555	1.5835	0.955	392	889	16345.5	18727.5	0.635	6398	9947.5	7144	11583.5	1.054	9437.85578747628	1.47356039975452	12.9232745792817	0	0	0	0
RP11-25L9	12430189	250	20189.5	20579.5	11208.5	734.5	909.5	337	100	100	0	20749	20930.5	10682.5	770.5	960.5	245	100	100	0	1.0275	1.016	1.034	1.0495	1.1885	0.994	0.9735	460	680.5	39433.5	40005	0.039	19455	19978.5	19845	20160	1.0815	18472.9542302358	0.950100345081216	14.2658416056817	0	0	0	0
RP11-518H12	12430189	235	1188	2927.5	3184	372	412	198	70.5	57	0	1538	3071	2904.5	474	496.5	175	95.5	86.5	0	2.195	1.77	1.4155	1.5735	2.648	1.209	0.533	426	960.5	1880	5152.5	0.9225	816	1064	2555.5	2597	1.237	860.145513338721	1.77451174366378	9.38003924825706	0	0	0	0
RP11-35P20	12430189	250	19433.5	20621	11788.5	611.5	660.5	278.5	100	100	0	15129.5	16140	8636	611.5	632.5	186.5	100	100	0	0.7725	0.7755	0.785	0.8005	1.264	0.757	0.9605	460	536.5	33340	35538	-0.384	18822	14518	20009.5	15528.5	1.0175	14268.3046683046	0.759045832571988	14.0080469928624	0	0	0	0
RP11-366L14	12430189	225	5218.5	5941	4228.5	436	549.5	225.5	96	93.5	0	7849.5	8666	5855	519	598.5	188	100	100	0	1.54	1.484	1.536	1.6715	1.6325	1.451	0.9425	392	958.5	12113	13652	0.6225	4782.5	7330.5	5505	8147	1.1495	6377.12048716833	1.33950842950309	12.4290404052825	0	0	0	0
RP11-568A9	12430189	230	15808.5	17072.5	7703.5	585.5	652	264	100	100	0	19419.5	20872.5	8247	622.5	658.5	184.5	100	100	0	1.2365	1.2285	1.2585	1.2645	1.1685	1.194	0.9725	392	1197	34020	36737	0.3055	15223	18797	16487	20250	1.099	17103.7306642402	1.12527533664711	14.0453315302839	0	0	0	0
