^SAMPLE = GSM186717
!Sample_title = Breast, NOS (excludes Skin of breast C44.5), Carcinoma, NOS (12409973)
!Sample_geo_accession = GSM186717
!Sample_status = Public on May 08 2007
!Sample_submission_date = May 02 2007
!Sample_last_update_date = May 07 2007
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = TB1175DF1X10
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Cell Line HCC1419
!Sample_characteristics_ch1 = TB1175DF1X10
!Sample_growth_protocol_ch1 = "Breast, NOS (excludes Skin of breast C44.5)"; Carcinoma, NOS
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch1 = Cy5
!Sample_label_protocol_ch1 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_source_name_ch2 = pooled male
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = pooled male
!Sample_molecule_ch2 = genomic DNA
!Sample_extract_protocol_ch2 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch2 = Cy3
!Sample_label_protocol_ch2 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_hyb_protocol = DNA was resuspended and hybridized to the array for 72h at 37oC on a rotating platform. Additional details are found in: Greshock, J, Naylor, TL, Margolin, A, et al. 1-Mb resolution array-based comparative genomic hybridization using a BAC clone set optimized for cancer gene analysis. Genome Res 2004; 14: 179-87
!Sample_scan_protocol = Images were scanned with an Axon 4500 microarray scanner (Axon, Union City, CA) and analyzed with GenePix 3.0 software (Axon).
!Sample_description = "Breast, NOS (excludes Skin of breast C44.5)"; Carcinoma, NOS; University of Pennsylvania; 9/11/2002
!Sample_data_processing = All spots were subjected to a pin-tip normalization.
!Sample_platform_id = GPL4894
!Sample_contact_name = Joel,,Greshock
!Sample_contact_department = Translational Medicine, Oncology
!Sample_contact_institute = GlaxoSmithKline
!Sample_contact_address = 2301 Renaissance Blvd.
!Sample_contact_city = King of Prussia
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19406
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM186nnn/GSM186717/suppl/GSM186717.gpr.gz
!Sample_series_id = GSE7692
!Sample_data_row_count = 2914
#ID_REF = 
#SLIDE = Slide/Exeriment Identifier
#Dia = Spot Diameter in Pixels
#F635_Median = Median foreground measurement of Cy5 channel
#F635_Mean = Mean foreground measurement of Cy5 channel
#F635_SD = Standard Deviation of foreground measurement of Cy5 channel
#B635_Median = Median background of Cy5 channel
#B635_Mean = Mean background of Cy5 channel
#B635_SD = Standard deviation of background of Cy5 channel
#PCT_GT_B635_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B635_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F635_PCT_Sat = Percent of pixels that are saturated for Cy5 channel
#F532_Median = Median foreground measurement of Cy3 channel
#F532_Mean = Mean foreground measurement of Cy3 channel
#F532_SD = Standard Deviation of foreground measurement of Cy3 channel
#B532_Median = Median background of Cy3 channel
#B532_Mean = Mean background of Cy3 channel
#B532_SD = Standard deviation of background of Cy3 channel
#PCT_GT_B532_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B532_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F532_PCT_Sat = Percent of pixels that are saturated for Cy3 channel
#Ratio_of_Medians_532_635 = Ratio of median pixel values (Cy3/Cy5)
#Ratio_of_Means_532_635 = Ratio of mean pixel values (Cy3/Cy5)
#Median_of_Ratios_532_635 = Median of all individual pixel ratios (Cy3/Cy5)
#Mean_of_Ratios_532_635 = Mean of all individual pixel ratios (Cy3/Cy5)
#Ratios_SD_532_635 = Standard deviation of all individual pixel ratios (Cy3/Cy5)
#Rgn_Ratio_532_635 = Red to green ratio
#Rgn_R2_532_635 = Red to green correlation
#F_Pixels = The number of pixels analyzed as foreground (both Cy3 and Cy5 uses same exact pixels)
#B_Pixels = The number of pixels analyzed as background (same for Cy3 and Cy5)
#Sum_of_Medians = Sum of Pixel intensity medians
#Sum_of_Means = Sum of Pixel intensity means
#Log_Ratio_532_635 = Log base 2 of the Cy3/Cy5 ratio
#F635_Median_B635 = Median Foreground intensity minus Background intensity, Cy5 channel
#F532_Median_B532 = Median Foreground intensity minus Background intensity, Cy3 channel
#F635_Mean_B635 = Mean Foreground intensity minus Background intensity, Cy5 channel
#F532_Mean_B532 = Mean Foreground intensity minus Background intensity, Cy3 channel
#Ratio_Median = Median Cy3/Cy5 ratio (using the Background corrected ratio of medians) for that specific print tip
#Cy3_corrected = Adjusted background corrected intensity (by print tip)= F532_Median_B532 / Ratio_Median_Tip
#VALUE = log(GREENsignal/REDsignal) per feature (processed signals used).
#A = mean log intensity
#Sig_var_mean_Cy3 = Signal variation from mean intsity for Cy3 channel
#Sig_var_mean_Cy5 = Signal variation from mean intsity for Cy5 channel
#Mean_med_corr_Cy3 = Mean-Median correlation for Cy3 channel
#Mean_med_corr_Cy5 = Mean-Median correlation for Cy5 channel
!sample_table_begin
ID_REF	SLIDE	Dia	F635_Median	F635_Mean	F635_SD	B635_Median	B635_Mean	B635_SD	PCT_GT_B635_1SD	PCT_GT_B635_2SD	F635_PCT_Sat	F532_Median	F532_Mean	F532_SD	B532_Median	B532_Mean	B532_SD	PCT_GT_B532_1SD	PCT_GT_B532_2SD	F532_PCT_Sat	Ratio_of_Medians_532_635	Ratio_of_Means_532_635	Median_of_Ratios_532_635	Mean_of_Ratios_532_635	Ratios_SD_532_635	Rgn_Ratio_532_635	Rgn_R2_532_635	F_Pixels	B_Pixels	Sum_of_Medians	Sum_of_Means	Log_Ratio_532_635	F635_Median_B635	F532_Median_B532	F635_Mean_B635	F532_Mean_B532	Ratio_Median	Cy3_corrected	VALUE	A	Sig_var_mean_Cy3	Sig_var_mean_Cy5	Mean_med_corr_Cy3	Mean_med_corr_Cy5
RP11-458D3	12409973	195	4986	5371	2363	1007	1105.5	533	98.5	96	0	5324.5	5652.5	2107	1070.5	1140.5	396	99.5	99.5	0	1.071	1.051	1.0975	1.1225	1.7	0.9925	0.7715	286	1111	8233	8946	0.097	3979	4254	4364	4582	1.0005	4251.87406296852	1.07038496748469	12.0058920763263	0.627229979929101	0.559349169810724	0.928454486824695	0.9117008149705
RP11-67E18	12409973	220	30141	32084	10887	1323.5	1543.5	629.5	100	100	0	31529	33150	10932	1320	1485	458.5	100	100	0	1.0525	1.0385	1.031	1.047	1.265	1.038	0.947	392	1176.5	59026.5	62590.5	0.0725	28817.5	30209	30760.5	31830	0.961	31434.9635796045	1.09495587307093	14.8441495192555	0.669689395740228	0.658982058847415	0.949154565277065	0.936921914617823
RP11-291C17	12409973	230	18077	20872	13432	1256	2729	620.5	97	95.5	3.5	13539.5	16488.5	11898	1211	2646	435.5	96	95	3	0.7315	0.778	0.7565	0.7535	1.426	0.852	0.9375	426	1383.5	29149.5	34893.5	-0.4515	16821	12328.5	19616	15277.5	0.9895	12459.3228903486	0.73953614565879	13.8108583232962	0.288731818620591	0.360191531543056	0.814393552833803	0.859769474715736
RP11-506N24	12409973	225	19987.5	21294.5	7993.5	953	1095.5	507	100	100	0	21262.5	22112	7868	1087.5	1176.5	393.5	100	100	0	1.068	1.04	1.039	1.0455	1.235	1.034	0.9465	392	962	39209.5	41366	0.09	19034.5	20175	20341.5	21024.5	0.9895	20389.085396665	1.07920520154238	14.2548259786161	0.643885736126523	0.625325125426523	0.960744550818708	0.936590991675993
RP11-498J1	12409973	210	15441	16854.5	7168.5	1018	1134.5	535	100	99.5	0	15788.5	17417	6851	1052.5	1111.5	393.5	100	100	0	1.023	1.0325	1.053	1.056	1.279	1.023	0.935	316	1526	29159	32201	0.0325	14423	14736	15836.5	16364.5	0.971	15176.1071060763	1.05371974441534	13.8258768622803	0.604517419275158	0.573586030777996	0.900055197522982	0.908922277712312
RP11-335F1	12409973	200	15059.5	15754.5	6159.5	1149.5	1313.5	566	100	100	0	15858	16342.5	5337	1275.5	1436.5	436	100	100	0	1.0475	1.03	1.0445	1.061	1.2715	1.0005	0.9295	316	1260	28492.5	29672	0.0665	13910	14582.5	14605	15067	0.9895	14737.2410308237	1.05855456040114	13.7955270968354	0.673694316634249	0.607953040500277	0.969467494111864	0.952808916232706
RP11-501C13	12409973	205	2299.5	2550	1359	1015	1180.5	529.5	79.5	57.5	0	2954	3135.5	1339.5	1093.5	1185	402.5	95.5	89	0	1.4525	1.3355	1.3255	1.428	2.4615	0.9665	0.491	324	1021.5	3145	3577	0.533	1284.5	1860.5	1535	2042	0.9895	1880.24254674078	1.46809481405751	10.5927199509785	0.569358724396038	0.465864777283462	0.910580382511263	0.837974631261654
RP11-367E10	12409973	205	25135.5	25642.5	7126	1272.5	1442	622	100	100	0	21483	21830.5	5839	1223	1290	429	100	100	0	0.852	0.8495	0.8465	0.853	1.1935	0.8435	0.9555	316	1226.5	44123	44977.5	-0.232	23863	20260	24370	20607.5	0.9895	20474.9873673573	0.861502267646868	14.4211818928218	0.731362903151764	0.7187985430407	0.983044145880942	0.979543261046564
RP11-338J16	12409973	260	1274.5	1413	923	1012	1154	538.5	37	16.5	0	1272	1441	722.5	1097.5	1167.5	403	37	22.5	0	0.6485	0.8585	0.8235	0.8205	3.8375	0.4455	0.1725	540	1745	437	744.5	-0.663	262.5	174.5	401	343.5	0.991	176.084762865792	0.654221226383444	7.69558910456132	0.497570110136036	0.34316481307267	0.498888794277929	0.653274192031598
RP11-490K2	12409973	210	24447.5	25945	9210.5	1083	1212	551.5	100	100	0	24175	25570	8284	1095	1176.5	402.5	100	100	0	0.9865	0.9835	0.988	0.9965	1.202	0.973	0.962	316	1194	46444.5	49337	-0.021	23364.5	23080	24862	24475	0.971	23769.3099897014	1.01606091520966	14.5010244807922	0.676640315194159	0.645169714149934	0.942553074262368	0.939581946976018
RP11-491P10	12409973	210	65197	56157.5	13862	1320	1730.5	632	99	99	47	54938.5	49878.5	15886	1330	1603.5	483.5	99.5	99	23.5	0.839	0.8855	0.919	0.8525	1.692	0.9065	0.89	316	1255.5	117485.5	103386	-0.2545	63877	53608.5	54837.5	48548.5	0.961	55784.0790842872	0.873215033490201	15.8357863973047	0.681186232816256	0.752795237053552	0.906609582101199	0.858466941249511
RP11-492D3	12409973	230	13270.5	14242.5	6081.5	1050	1249.5	556.5	100	99.5	0	13987.5	14950	6118	1119	1215	385.5	100	100	0	1.058	1.052	1.062	1.0585	1.3025	1.045	0.917	392	922.5	25089	27023.5	0.0795	12220.5	12868.5	13192.5	13831	0.9895	13005.0530570996	1.06944811299313	13.6107640931316	0.59052220174923	0.573140449425773	0.930189618252107	0.925137333210761
RP11-541N19	12409973	210	14061.5	14467.5	6494	1145.5	1260	537	100	99.5	0	26181.5	25318.5	10262	1233.5	1280.5	403.5	100	100	0	1.932	1.8085	1.8405	1.87	1.2845	1.7815	0.9405	316	1227	37864	37407	0.9495	12916	24948	13322	24085	0.9895	25212.7337038909	1.95222151721552	14.1317116390933	0.594978057262519	0.55166462788682	0.965416564990193	0.969793150348836
RP11-25L9	12409973	215	36901.5	37281.5	11199.5	1149	1281.5	571	100	100	0	36039.5	36371	10126.5	1188.5	1281	448	100	100	0	0.9745	0.9735	0.9925	0.9805	1.2925	0.9675	0.94	354	832	70603.5	71315	-0.037	35752.5	34851	36132.5	35182.5	0.998	34920.8416833667	0.976783436593581	15.1065947102032	0.722034892222702	0.699870983330774	0.983803646860965	0.975004497797913
RP11-518H12	12409973	210	18442.5	19133	8048	994	1133	529	100	100	0	11974.5	12586	4997.5	1059	1162.5	404	100	100	0	0.6245	0.635	0.633	0.6365	1.272	0.6305	0.9265	316	1265.5	28364	29666	-0.6815	17448.5	10915.5	18139	11527	1.0005	10910.0449775112	0.624081939531911	13.7491335260662	0.601545194232403	0.578538071087352	0.945978566871601	0.961657055451015
RP11-35P20	12409973	210	36470	38318	12644	1346	1777	665	99.5	99.5	8	32958	36176	12440	1311.5	1613.5	447	100	100	7	0.913	0.952	0.9435	0.95	1.3235	0.9605	0.934	316	869	66770.5	71836.5	-0.137	35124	31646.5	36972	34864.5	0.9425	33577.1883289125	0.968468052094601	15.0159801949444	0.660056140539913	0.671295224009621	0.911215777537101	0.951820724213678
