^SAMPLE = GSM185161
!Sample_title = Bone, NOS, Osteosarcoma, NOS (C40._, C41._) (12735807)
!Sample_geo_accession = GSM185161
!Sample_status = Public on May 08 2007
!Sample_submission_date = Apr 27 2007
!Sample_last_update_date = May 07 2007
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = TB0945DF1X10
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Cell Line U-2-OS
!Sample_characteristics_ch1 = TB0945DF1X10
!Sample_growth_protocol_ch1 = "Bone, NOS"; Osteosarcoma, NOS (C40._, C41._)
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch1 = Cy3
!Sample_label_protocol_ch1 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_source_name_ch2 = pooled reference
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = pooled reference
!Sample_molecule_ch2 = genomic DNA
!Sample_extract_protocol_ch2 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch2 = Cy5
!Sample_label_protocol_ch2 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_hyb_protocol = DNA was resuspended and hybridized to the array for 72h at 37oC on a rotating platform. Additional details are found in: Greshock, J, Naylor, TL, Margolin, A, et al. 1-Mb resolution array-based comparative genomic hybridization using a BAC clone set optimized for cancer gene analysis. Genome Res 2004; 14: 179-87
!Sample_scan_protocol = Images were scanned with an Axon 4500 microarray scanner (Axon, Union City, CA) and analyzed with GenePix 3.0 software (Axon).
!Sample_description = "Bone, NOS"; Osteosarcoma, NOS (C40._, C41._); University of Pennsylvania; 10/13/2003
!Sample_data_processing = All spots were subjected to a pin-tip normalization.
!Sample_platform_id = GPL4894
!Sample_contact_name = Joel,,Greshock
!Sample_contact_department = Translational Medicine, Oncology
!Sample_contact_institute = GlaxoSmithKline
!Sample_contact_address = 2301 Renaissance Blvd.
!Sample_contact_city = King of Prussia
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19406
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM185nnn/GSM185161/suppl/GSM185161.gpr.gz
!Sample_series_id = GSE7692
!Sample_data_row_count = 3503
#ID_REF = 
#SLIDE = Slide/Exeriment Identifier
#Dia = Spot Diameter in Pixels
#F635_Median = Median foreground measurement of Cy5 channel
#F635_Mean = Mean foreground measurement of Cy5 channel
#F635_SD = Standard Deviation of foreground measurement of Cy5 channel
#B635_Median = Median background of Cy5 channel
#B635_Mean = Mean background of Cy5 channel
#B635_SD = Standard deviation of background of Cy5 channel
#PCT_GT_B635_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B635_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F635_PCT_Sat = Percent of pixels that are saturated for Cy5 channel
#F532_Median = Median foreground measurement of Cy3 channel
#F532_Mean = Mean foreground measurement of Cy3 channel
#F532_SD = Standard Deviation of foreground measurement of Cy3 channel
#B532_Median = Median background of Cy3 channel
#B532_Mean = Mean background of Cy3 channel
#B532_SD = Standard deviation of background of Cy3 channel
#PCT_GT_B532_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B532_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F532_PCT_Sat = Percent of pixels that are saturated for Cy3 channel
#Ratio_of_Medians_532_635 = Ratio of median pixel values (Cy3/Cy5)
#Ratio_of_Means_532_635 = Ratio of mean pixel values (Cy3/Cy5)
#Median_of_Ratios_532_635 = Median of all individual pixel ratios (Cy3/Cy5)
#Mean_of_Ratios_532_635 = Mean of all individual pixel ratios (Cy3/Cy5)
#Ratios_SD_532_635 = Standard deviation of all individual pixel ratios (Cy3/Cy5)
#Rgn_Ratio_532_635 = Red to green ratio
#Rgn_R2_532_635 = Red to green correlation
#F_Pixels = The number of pixels analyzed as foreground (both Cy3 and Cy5 uses same exact pixels)
#B_Pixels = The number of pixels analyzed as background (same for Cy3 and Cy5)
#Sum_of_Medians = Sum of Pixel intensity medians
#Sum_of_Means = Sum of Pixel intensity means
#Log_Ratio_532_635 = Log base 2 of the Cy3/Cy5 ratio
#F635_Median_B635 = Median Foreground intensity minus Background intensity, Cy5 channel
#F532_Median_B532 = Median Foreground intensity minus Background intensity, Cy3 channel
#F635_Mean_B635 = Mean Foreground intensity minus Background intensity, Cy5 channel
#F532_Mean_B532 = Mean Foreground intensity minus Background intensity, Cy3 channel
#Ratio_Median = Median Cy3/Cy5 ratio (using the Background corrected ratio of medians) for that specific print tip
#Cy3_corrected = Adjusted background corrected intensity (by print tip)= F532_Median_B532 / Ratio_Median_Tip
#VALUE = log(GREENsignal/REDsignal) per feature (processed signals used).
#A = mean log intensity
#Sig_var_mean_Cy3 = Signal variation from mean intsity for Cy3 channel
#Sig_var_mean_Cy5 = Signal variation from mean intsity for Cy5 channel
#Mean_med_corr_Cy3 = Mean-Median correlation for Cy3 channel
#Mean_med_corr_Cy5 = Mean-Median correlation for Cy5 channel
!sample_table_begin
ID_REF	SLIDE	Dia	F635_Median	F635_Mean	F635_SD	B635_Median	B635_Mean	B635_SD	PCT_GT_B635_1SD	PCT_GT_B635_2SD	F635_PCT_Sat	F532_Median	F532_Mean	F532_SD	B532_Median	B532_Mean	B532_SD	PCT_GT_B532_1SD	PCT_GT_B532_2SD	F532_PCT_Sat	Ratio_of_Medians_532_635	Ratio_of_Means_532_635	Median_of_Ratios_532_635	Mean_of_Ratios_532_635	Ratios_SD_532_635	Rgn_Ratio_532_635	Rgn_R2_532_635	F_Pixels	B_Pixels	Sum_of_Medians	Sum_of_Means	Log_Ratio_532_635	F635_Median_B635	F532_Median_B532	F635_Mean_B635	F532_Mean_B532	Ratio_Median	Cy3_corrected	VALUE	A	Sig_var_mean_Cy3	Sig_var_mean_Cy5	Mean_med_corr_Cy3	Mean_med_corr_Cy5
RP11-458D3	12735807	143.333333333333	3665	3615	1657.33333333333	414	460.666666666667	335.333333333333	95	91.3333333333333	0	2327.33333333333	2353.33333333333	927.666666666667	450.333333333333	468.333333333333	234.333333333333	95.6666666666667	92	0	0.577333333333333	0.594666666666667	0.592	0.622333333333333	1.588	0.560333333333333	0.847	156	740.666666666667	5128	5104	-0.793	3251	1877	3201	1903	0.694333333333333	2702.86004651816	0.831348969514646	11.2699833618554	0.606138143847424	0.541578460753717	0.975845194738911	0.981211819383278
RP11-69E9	12735807	170	7386.33333333333	7503	2433.66666666667	507.666666666667	1279.66666666667	2452.66666666667	95.3333333333333	90.3333333333333	0	5520.66666666667	5600	1762.66666666667	481.666666666667	928.333333333333	1687.33333333333	95.6666666666667	92.3333333333333	0	0.732	0.733666666666667	0.733	0.751666666666667	1.44666666666667	0.725	0.927666666666667	208	486	11917.6666666667	12113.6666666667	-0.449666666666667	6878.66666666667	5039	6995.33333333333	5118.33333333333	0.678	7432.15339233039	1.08001378850727	12.5196439084792	0.68400934478943	0.677340893771629	0.984197837164574	0.980039865445795
RP11-67E18	12735807	173.333333333333	4746.66666666667	5085.66666666667	3122.33333333333	446.666666666667	653.333333333333	1252.66666666667	93.6666666666667	90.3333333333333	0	3371.66666666667	3571.33333333333	1725.66666666667	443.666666666667	494.333333333333	344.333333333333	95.6666666666667	94.6666666666667	0	0.680333333333333	0.674	0.677333333333333	0.693	1.60233333333333	0.588	0.815666666666667	224	451.666666666667	7228	7766.66666666667	-0.555	4300	2928	4639	3127.66666666667	0.676	4331.36094674556	1.00683296276775	11.79086316729	0.52526117096424	0.398722343311336	0.938060113231014	0.929273362216937
RP11-291C17	12735807	176.666666666667	4210.66666666667	4547.66666666667	2129.33333333333	485.333333333333	1042.33333333333	2281.66666666667	88	32	0	2497.33333333333	2692.66666666667	1293.33333333333	473	783.333333333333	1473.66666666667	74	26.3333333333333	0	0.543	0.546333333333333	0.538666666666667	0.543666666666667	1.543	0.560333333333333	0.830333333333333	240	491.333333333333	5749.66666666667	6282	-0.882	3725.33333333333	2024.33333333333	4062.33333333333	2219.66666666667	0.671666666666667	3015.98213249797	0.808254153252386	11.4195217411293	0.519097023803809	0.531194676573216	0.910920509588961	0.916386292908688
RP11-506N24	12735807	178.333333333333	2014.83333333333	2198.16666666667	1165.33333333333	495.333333333333	831	987.5	54.5	48.6666666666667	0	1470.66666666667	1621.66666666667	844.833333333333	469.833333333333	654	591.5	54.6666666666667	48.6666666666667	0	0.647666666666667	0.6665	0.657333333333333	0.656666666666667	2.13366666666667	0.668833333333333	0.763666666666667	242	923.166666666667	2520.33333333333	2854.66666666667	-0.629	1519.5	1000.83333333333	1702.83333333333	1151.83333333333	0.673	1490.35544819791	0.962279441708395	10.0533466153387	0.453218317482222	0.450107960406366	0.836952095710955	0.861984365927015
RP11-262N9	12735807	140	5232.66666666667	5395	2297.66666666667	408	697	2094.33333333333	90.6666666666667	61.3333333333333	0	3863.33333333333	4004.66666666667	1668	430.333333333333	526.666666666667	798	94.3333333333333	81.3333333333333	0	0.712333333333333	0.718	0.715666666666667	0.733666666666667	1.38666666666667	0.603333333333333	0.808333333333333	144	783.333333333333	8257.66666666667	8561.33333333333	-0.49	4824.66666666667	3433	4987	3574.33333333333	0.676	5078.4023668639	1.0536301756418	11.9828826530792	0.581183716623074	0.570955323099472	0.95627888987034	0.965611361163626
RP11-498J1	12735807	160	8220.66666666667	9418	5458.66666666667	434	550.666666666667	1008.33333333333	95.6666666666667	94.6666666666667	0	7059.66666666667	7927.33333333333	4280.33333333333	446.666666666667	490.333333333333	449.333333333333	98.3333333333333	97	0	0.849666666666667	0.845	0.868666666666667	0.881	1.411	0.805666666666667	0.909333333333333	208	807.333333333333	14399.6666666667	16464.6666666667	-0.235666666666667	7786.66666666667	6613	8984	7480.66666666667	0.683	9682.28404099562	1.24406952603689	12.807811668717	0.490774394897938	0.469888333541638	0.891528572148423	0.882740811689046
RP11-335F1	12735807	140	2708	3050	1964	405.5	611.5	1085	86.5	53	0	2080	2281	1280	422	540.5	722.5	84.5	52	0	0.72	0.7055	0.7075	0.7235	1.598	0.653	0.801	156	659	3960.5	4503.5	-0.474	2302.5	1658	2644.5	1859	0.676	2452.66272189349	1.06495910133282	10.9316403100359	0.448131923695079	0.367980542514022	0.897584067211122	0.882388386671755
RP11-260B11	12735807	155	2157	2151.5	1033	418.5	513.5	711.5	84.5	59	0	1409.5	1415	503.5	421.5	443	224.5	92	85.5	0	0.567	0.5725	0.587	0.583	1.7345	0.376	0.612	182	805.5	2726.5	2726.5	-0.8195	1738.5	988	1733	993.5	0.681	1451.40506132588	0.833036673546748	10.3523884460606	0.63947462187027	0.517104020674916	0.991951245332802	0.977581531891834
RP11-367E10	12735807	170	3165	3873	2602	468	918	1940	80	22	0	1739	2241	1698	451	633	979	74	19	0	0.478	0.526	0.491	0.5	1.767	0.559	0.828	208	475	3985	5195	-1.066	2697	1288	3405	1790	0.676	1905.32544378698	0.706461047010375	10.8640283421751	0.242302543507363	0.328169377743351	0.719553072625698	0.792070484581498
CTD-2341I10	12735807	180	4744	4658	1429.5	423.5	486	355.5	96.5	95	0	2626	2577.5	694	432.5	448.5	166	96.5	96.5	0	0.508	0.507	0.5005	0.517	1.5755	0.4785	0.8615	256	839	6514	6379.5	-0.9775	4320.5	2193.5	4234.5	2145	0.678	3235.25073746313	0.749180556558285	11.5878532045271	0.73073209851118	0.69312756337678	0.977851067818855	0.980304451373083
RP11-490K2	12735807	160	6261.33333333333	6992.33333333333	4841.66666666667	454	899.333333333333	1912	93	84.3333333333333	0	3379.66666666667	3755.33333333333	2327	464.333333333333	689	1041.66666666667	93.6666666666667	69.3333333333333	0	0.502	0.503666666666667	0.510333333333333	0.515666666666667	1.44833333333333	0.486666666666667	0.834333333333333	190.666666666667	590.333333333333	8722.66666666667	9829.33333333333	-0.994	5807.33333333333	2915.33333333333	6538.33333333333	3291	0.692666666666667	4210.0858710692	0.724921073908726	12.0059237608004	0.382367188350349	0.319355794840255	0.887260285547926	0.892144187613054
