^SAMPLE = GSM185328
!Sample_title = Ovary, Cancer (12709653)
!Sample_geo_accession = GSM185328
!Sample_status = Public on May 08 2007
!Sample_submission_date = Apr 27 2007
!Sample_last_update_date = May 07 2007
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = TB1374DF1T10
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Tissue
!Sample_characteristics_ch1 = TB1374DF1T10
!Sample_growth_protocol_ch1 = Ovary; Cancer
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch1 = Cy3
!Sample_label_protocol_ch1 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_source_name_ch2 = pooled reference
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = pooled reference
!Sample_molecule_ch2 = genomic DNA
!Sample_extract_protocol_ch2 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch2 = Cy5
!Sample_label_protocol_ch2 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_hyb_protocol = DNA was resuspended and hybridized to the array for 72h at 37oC on a rotating platform. Additional details are found in: Greshock, J, Naylor, TL, Margolin, A, et al. 1-Mb resolution array-based comparative genomic hybridization using a BAC clone set optimized for cancer gene analysis. Genome Res 2004; 14: 179-87
!Sample_scan_protocol = Images were scanned with an Axon 4500 microarray scanner (Axon, Union City, CA) and analyzed with GenePix 3.0 software (Axon).
!Sample_description = Ovary; Cancer; University of Pennsylvania; 10/24/2003
!Sample_data_processing = All spots were subjected to a pin-tip normalization.
!Sample_platform_id = GPL4894
!Sample_contact_name = Joel,,Greshock
!Sample_contact_department = Translational Medicine, Oncology
!Sample_contact_institute = GlaxoSmithKline
!Sample_contact_address = 2301 Renaissance Blvd.
!Sample_contact_city = King of Prussia
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19406
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM185nnn/GSM185328/suppl/GSM185328.gpr.gz
!Sample_series_id = GSE7692
!Sample_data_row_count = 2946
#ID_REF = 
#SLIDE = Slide/Exeriment Identifier
#Dia = Spot Diameter in Pixels
#F635_Median = Median foreground measurement of Cy5 channel
#F635_Mean = Mean foreground measurement of Cy5 channel
#F635_SD = Standard Deviation of foreground measurement of Cy5 channel
#B635_Median = Median background of Cy5 channel
#B635_Mean = Mean background of Cy5 channel
#B635_SD = Standard deviation of background of Cy5 channel
#PCT_GT_B635_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B635_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F635_PCT_Sat = Percent of pixels that are saturated for Cy5 channel
#F532_Median = Median foreground measurement of Cy3 channel
#F532_Mean = Mean foreground measurement of Cy3 channel
#F532_SD = Standard Deviation of foreground measurement of Cy3 channel
#B532_Median = Median background of Cy3 channel
#B532_Mean = Mean background of Cy3 channel
#B532_SD = Standard deviation of background of Cy3 channel
#PCT_GT_B532_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B532_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F532_PCT_Sat = Percent of pixels that are saturated for Cy3 channel
#Ratio_of_Medians_532_635 = Ratio of median pixel values (Cy3/Cy5)
#Ratio_of_Means_532_635 = Ratio of mean pixel values (Cy3/Cy5)
#Median_of_Ratios_532_635 = Median of all individual pixel ratios (Cy3/Cy5)
#Mean_of_Ratios_532_635 = Mean of all individual pixel ratios (Cy3/Cy5)
#Ratios_SD_532_635 = Standard deviation of all individual pixel ratios (Cy3/Cy5)
#Rgn_Ratio_532_635 = Red to green ratio
#Rgn_R2_532_635 = Red to green correlation
#F_Pixels = The number of pixels analyzed as foreground (both Cy3 and Cy5 uses same exact pixels)
#B_Pixels = The number of pixels analyzed as background (same for Cy3 and Cy5)
#Sum_of_Medians = Sum of Pixel intensity medians
#Sum_of_Means = Sum of Pixel intensity means
#Log_Ratio_532_635 = Log base 2 of the Cy3/Cy5 ratio
#F635_Median_B635 = Median Foreground intensity minus Background intensity, Cy5 channel
#F532_Median_B532 = Median Foreground intensity minus Background intensity, Cy3 channel
#F635_Mean_B635 = Mean Foreground intensity minus Background intensity, Cy5 channel
#F532_Mean_B532 = Mean Foreground intensity minus Background intensity, Cy3 channel
#Ratio_Median = Median Cy3/Cy5 ratio (using the Background corrected ratio of medians) for that specific print tip
#Cy3_corrected = Adjusted background corrected intensity (by print tip)= F532_Median_B532 / Ratio_Median_Tip
#VALUE = log(GREENsignal/REDsignal) per feature (processed signals used).
#A = mean log intensity
#Sig_var_mean_Cy3 = Signal variation from mean intsity for Cy3 channel
#Sig_var_mean_Cy5 = Signal variation from mean intsity for Cy5 channel
#Mean_med_corr_Cy3 = Mean-Median correlation for Cy3 channel
#Mean_med_corr_Cy5 = Mean-Median correlation for Cy5 channel
!sample_table_begin
ID_REF	SLIDE	Dia	F635_Median	F635_Mean	F635_SD	B635_Median	B635_Mean	B635_SD	PCT_GT_B635_1SD	PCT_GT_B635_2SD	F635_PCT_Sat	F532_Median	F532_Mean	F532_SD	B532_Median	B532_Mean	B532_SD	PCT_GT_B532_1SD	PCT_GT_B532_2SD	F532_PCT_Sat	Ratio_of_Medians_532_635	Ratio_of_Means_532_635	Median_of_Ratios_532_635	Mean_of_Ratios_532_635	Ratios_SD_532_635	Rgn_Ratio_532_635	Rgn_R2_532_635	F_Pixels	B_Pixels	Sum_of_Medians	Sum_of_Means	Log_Ratio_532_635	F635_Median_B635	F532_Median_B532	F635_Mean_B635	F532_Mean_B532	Ratio_Median	Cy3_corrected	VALUE	A	Sig_var_mean_Cy3	Sig_var_mean_Cy5	Mean_med_corr_Cy3	Mean_med_corr_Cy5
RP11-458D3	12709653	63.3333333333333	3942.33333333333	4095.33333333333	1378	1371	1432.33333333333	551	98.6666666666667	89	0	3456.33333333333	4036	2073.66666666667	1015.33333333333	1068.66666666667	456.333333333333	96.6666666666667	89	0	0.941666666666667	1.114	1.05833333333333	1.016	1.98133333333333	1.30966666666667	0.603333333333333	32	196	5012.33333333333	5745	-0.0933333333333333	2571.33333333333	2441	2724.33333333333	3020.66666666667	0.528666666666667	4676.62125176593	1.79147707709763	11.2356314591141	0.476526495369911	0.669398272792432	0.794441467803561	0.940124907630255
RP11-69E9	12709653	180	14231	15525.6666666667	5667.33333333333	1380.66666666667	1919.33333333333	2577.66666666667	99.3333333333333	98.3333333333333	0	6627.33333333333	7179.66666666667	2669	961	1225	1316.66666666667	98.6666666666667	93	0	0.445666666666667	0.443333333333333	0.440333333333333	0.439666666666667	1.33166666666667	0.438333333333333	0.903666666666667	256	340.333333333333	18516.6666666667	20363.6666666667	-1.16766666666667	12850.3333333333	5666.33333333333	14145	6218.66666666667	0.544333333333333	10407.6176637888	0.819103038511655	13.0379939310541	0.625920863689554	0.629467340684038	0.90963239029224	0.904902292829839
RP11-67E18	12709653	168	6486.2	7838.2	4415.4	1086	1278.6	1067.2	96.8	84.4	0	4512.2	5604.6	3493.2	868.6	975.2	763.8	95.6	82.4	0	0.676	0.6998	0.6992	0.6726	1.5732	0.7344	0.8612	216.8	478.8	9043.8	11488.2	-0.5728	5400.2	3643.6	6752.2	4736	0.574	6347.73519163763	1.17774909708011	12.077568720744	0.40836465133565	0.458374384967123	0.784361604508976	0.810861064064167
RP11-291C17	12709653	180	8386.33333333333	10463	5566	1319.33333333333	1514.33333333333	1579	96.6666666666667	87.6666666666667	0	4775.33333333333	5881.33333333333	3328.33333333333	904.666666666667	1042	1010.66666666667	92.3333333333333	79	0	0.548666666666667	0.545333333333333	0.548666666666667	0.518	1.634	0.553666666666667	0.893666666666667	256	324	10937.6666666667	14120.3333333333	-0.866	7067	3870.66666666667	9143.66666666667	4976.66666666667	0.571666666666667	6767.33915487303	0.96020211612826	12.3416319993633	0.433278423697329	0.46641878258849	0.778000094017638	0.773881413984535
RP11-262N9	12709653	143.333333333333	12408.3333333333	13028.6666666667	3996.66666666667	1153	1400	1592.33333333333	100	100	0	8220	8623	2763	924.666666666667	1087	1069.66666666667	100	98.6666666666667	0	0.654666666666667	0.655333333333333	0.660666666666667	0.650666666666667	1.27933333333333	0.646333333333333	0.915333333333333	156	784.666666666667	18550.6666666667	19574	-0.617333333333333	11255.3333333333	7295.33333333333	11875.6666666667	7698.33333333333	0.574	12709.6399535424	1.1404599624516	13.1281670489661	0.685983263343717	0.703337332686796	0.949625309183502	0.95050400972464
RP11-498J1	12709653	173.333333333333	14516	15247.6666666667	5443.33333333333	1414	1720	1703.33333333333	99.3333333333333	99	0	9536	10113	3731	953.666666666667	1189.33333333333	1256.66666666667	99	98	0	0.656333333333333	0.668666666666667	0.667	0.664333333333333	1.32666666666667	0.672	0.92	224	855.333333333333	21684.3333333333	22993	-0.608666666666667	13102	8582.33333333333	13833.6666666667	9159.33333333333	0.557666666666667	15391.2874830566	1.17700063207209	13.308757604936	0.614984698001127	0.627707222278129	0.93155513498317	0.948736858911014
RP11-335F1	12709653	92.5	9132.5	9272	3057	1183.5	1217.25	500.25	100	100	0	5441.75	5551.25	2402.75	897.25	941.25	382	99	97.25	0	0.571	0.5775	0.54925	0.53	1.6295	0.59225	0.8285	68	395	12493.5	12742.5	-0.80925	7949	4544.5	8088.5	4654	0.574	7917.24738675959	0.995106578097772	12.4195313453983	0.568125539736576	0.673285056561945	0.929793548099297	0.940507463575322
RP11-260B11	12709653	163.333333333333	6692.66666666667	7077.5	2539.83333333333	1285.5	2125.83333333333	2898.16666666667	77.8333333333333	53.3333333333333	0	3739	3988.5	1466.5	929.833333333333	1489.16666666667	2042.83333333333	70.1666666666667	51.3333333333333	0	0.5335	0.543	0.529333333333333	0.525166666666667	1.549	0.5455	0.810166666666667	198	891.833333333333	8216.33333333333	8850.66666666667	-0.931166666666667	5407.16666666667	2809.16666666667	5792	3058.66666666667	0.537	5256.04250476485	0.998066815203612	11.9026764321697	0.634346370217174	0.654501150591361	0.915930945467648	0.934679042548354
CTD-2341I10	12709653	180	16427	17446	5196	1351	1525.33333333333	1402.33333333333	99.3333333333333	99.3333333333333	0	9779	10463.6666666667	3335.33333333333	911.666666666667	1032	887.666666666667	99.3333333333333	99	0	0.59	0.595	0.589	0.586666666666667	1.27233333333333	0.600666666666667	0.933	256	794.666666666667	23943.3333333333	25647	-0.762	15076	8867.33333333333	16095	9552	0.544333333333333	16286.0560596077	1.08342716867221	13.4682763532153	0.674781731611958	0.697066025814152	0.924831380272546	0.932674837025063
RP11-490K2	12709653	166.666666666667	12499.3333333333	15656.3333333333	8194	1282.33333333333	1455.66666666667	1136.66666666667	100	100	0	6388.33333333333	8076.66666666667	4496.66666666667	929.333333333333	1027	710.666666666667	100	98	0	0.488	0.497333333333333	0.49	0.484	1.302	0.513333333333333	0.938666666666667	208	598	16676	21521.3333333333	-1.03566666666667	11217	5459	14374	7147.33333333333	0.535666666666667	10223.455119685	0.912034157201153	12.9260376744443	0.445600682712284	0.479327466207198	0.763043567431231	0.77888047139235
RP11-491P10	12709653	136	11261.6	13375.2	6694.8	1102.2	1294	1127.8	99.6	99	0	7353	8620.6	4663	871.6	995.8	804	99	97	0	0.6436	0.6306	0.6262	0.614	1.4352	0.6608	0.9126	144.8	463	16640.8	20022	-0.646	10159.4	6481.4	12273	7749	0.574	11291.637630662	1.12152848041484	12.8398073172985	0.459998638509338	0.493021681772301	0.836511368354182	0.818602896565312
RP11-43H17	12709653	176.666666666667	8633	9564	3352.66666666667	1369.66666666667	1748.33333333333	2051.66666666667	98.6666666666667	78.3333333333333	0	4661	5149	2125.66666666667	944	1179	1352.66666666667	91.6666666666667	71.6666666666667	0	0.511666666666667	0.513333333333333	0.511	0.492666666666667	1.45466666666667	0.531333333333333	0.867	240	512	10980.3333333333	12399.3333333333	-0.968666666666667	7263.33333333333	3717	8194.33333333333	4205	0.544333333333333	6827.91941924184	0.939805850933793	12.3394644851849	0.585821475021654	0.647764687541883	0.882558829028556	0.885649260188176
