^SAMPLE = GSM186544
!Sample_title = Testis, NOS, Embryonal rhabdomyosarcoma (12735453)
!Sample_geo_accession = GSM186544
!Sample_status = Public on May 08 2007
!Sample_submission_date = May 02 2007
!Sample_last_update_date = May 07 2007
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = TB2027DF1T10
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Tissue
!Sample_characteristics_ch1 = TB2027DF1T10
!Sample_growth_protocol_ch1 = "Testis, NOS"; Embryonal rhabdomyosarcoma
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch1 = Cy5
!Sample_label_protocol_ch1 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_source_name_ch2 = N0015DB6000
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = N0015DB6000
!Sample_molecule_ch2 = genomic DNA
!Sample_extract_protocol_ch2 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch2 = Cy3
!Sample_label_protocol_ch2 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_hyb_protocol = DNA was resuspended and hybridized to the array for 72h at 37oC on a rotating platform. Additional details are found in: Greshock, J, Naylor, TL, Margolin, A, et al. 1-Mb resolution array-based comparative genomic hybridization using a BAC clone set optimized for cancer gene analysis. Genome Res 2004; 14: 179-87
!Sample_scan_protocol = Images were scanned with an Axon 4500 microarray scanner (Axon, Union City, CA) and analyzed with GenePix 3.0 software (Axon).
!Sample_description = "Testis, NOS"; Embryonal rhabdomyosarcoma; University of Pennsylvania; 10/21/2003
!Sample_data_processing = All spots were subjected to a pin-tip normalization.
!Sample_platform_id = GPL4894
!Sample_contact_name = Joel,,Greshock
!Sample_contact_department = Translational Medicine, Oncology
!Sample_contact_institute = GlaxoSmithKline
!Sample_contact_address = 2301 Renaissance Blvd.
!Sample_contact_city = King of Prussia
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19406
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM186nnn/GSM186544/suppl/GSM186544.gpr.gz
!Sample_series_id = GSE7692
!Sample_data_row_count = 3576
#ID_REF = 
#SLIDE = Slide/Exeriment Identifier
#Dia = Spot Diameter in Pixels
#F635_Median = Median foreground measurement of Cy5 channel
#F635_Mean = Mean foreground measurement of Cy5 channel
#F635_SD = Standard Deviation of foreground measurement of Cy5 channel
#B635_Median = Median background of Cy5 channel
#B635_Mean = Mean background of Cy5 channel
#B635_SD = Standard deviation of background of Cy5 channel
#PCT_GT_B635_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B635_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F635_PCT_Sat = Percent of pixels that are saturated for Cy5 channel
#F532_Median = Median foreground measurement of Cy3 channel
#F532_Mean = Mean foreground measurement of Cy3 channel
#F532_SD = Standard Deviation of foreground measurement of Cy3 channel
#B532_Median = Median background of Cy3 channel
#B532_Mean = Mean background of Cy3 channel
#B532_SD = Standard deviation of background of Cy3 channel
#PCT_GT_B532_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B532_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F532_PCT_Sat = Percent of pixels that are saturated for Cy3 channel
#Ratio_of_Medians_532_635 = Ratio of median pixel values (Cy3/Cy5)
#Ratio_of_Means_532_635 = Ratio of mean pixel values (Cy3/Cy5)
#Median_of_Ratios_532_635 = Median of all individual pixel ratios (Cy3/Cy5)
#Mean_of_Ratios_532_635 = Mean of all individual pixel ratios (Cy3/Cy5)
#Ratios_SD_532_635 = Standard deviation of all individual pixel ratios (Cy3/Cy5)
#Rgn_Ratio_532_635 = Red to green ratio
#Rgn_R2_532_635 = Red to green correlation
#F_Pixels = The number of pixels analyzed as foreground (both Cy3 and Cy5 uses same exact pixels)
#B_Pixels = The number of pixels analyzed as background (same for Cy3 and Cy5)
#Sum_of_Medians = Sum of Pixel intensity medians
#Sum_of_Means = Sum of Pixel intensity means
#Log_Ratio_532_635 = Log base 2 of the Cy3/Cy5 ratio
#F635_Median_B635 = Median Foreground intensity minus Background intensity, Cy5 channel
#F532_Median_B532 = Median Foreground intensity minus Background intensity, Cy3 channel
#F635_Mean_B635 = Mean Foreground intensity minus Background intensity, Cy5 channel
#F532_Mean_B532 = Mean Foreground intensity minus Background intensity, Cy3 channel
#Ratio_Median = Median Cy3/Cy5 ratio (using the Background corrected ratio of medians) for that specific print tip
#Cy3_corrected = Adjusted background corrected intensity (by print tip)= F532_Median_B532 / Ratio_Median_Tip
#VALUE = log(GREENsignal/REDsignal) per feature (processed signals used).
#A = mean log intensity
#Sig_var_mean_Cy3 = Signal variation from mean intsity for Cy3 channel
#Sig_var_mean_Cy5 = Signal variation from mean intsity for Cy5 channel
#Mean_med_corr_Cy3 = Mean-Median correlation for Cy3 channel
#Mean_med_corr_Cy5 = Mean-Median correlation for Cy5 channel
!sample_table_begin
ID_REF	SLIDE	Dia	F635_Median	F635_Mean	F635_SD	B635_Median	B635_Mean	B635_SD	PCT_GT_B635_1SD	PCT_GT_B635_2SD	F635_PCT_Sat	F532_Median	F532_Mean	F532_SD	B532_Median	B532_Mean	B532_SD	PCT_GT_B532_1SD	PCT_GT_B532_2SD	F532_PCT_Sat	Ratio_of_Medians_532_635	Ratio_of_Means_532_635	Median_of_Ratios_532_635	Mean_of_Ratios_532_635	Ratios_SD_532_635	Rgn_Ratio_532_635	Rgn_R2_532_635	F_Pixels	B_Pixels	Sum_of_Medians	Sum_of_Means	Log_Ratio_532_635	F635_Median_B635	F532_Median_B532	F635_Mean_B635	F532_Mean_B532	Ratio_Median	Cy3_corrected	VALUE	A	Sig_var_mean_Cy3	Sig_var_mean_Cy5	Mean_med_corr_Cy3	Mean_med_corr_Cy5
RP11-458D3	12735453	150	2795.33333333333	2708	1010	402	479.333333333333	428.333333333333	97.6666666666667	88.3333333333333	0	1894.33333333333	2020.66666666667	677.666666666667	422	477.333333333333	392	97.3333333333333	82.3333333333333	0	0.615333333333333	0.693333333333333	0.575	0.727333333333333	2.38966666666667	0.634333333333333	0.468666666666667	156	751	3865.66666666667	3904.66666666667	-0.702	2393.33333333333	1472.33333333333	2306	1598.66666666667	0.928	1586.56609195402	0.663045195298719	10.8728722564573	0.664184604515604	0.62649044699177	0.920361591410472	0.963630075105298
RP11-69E9	12735453	176.666666666667	8332	8668.33333333333	2691.33333333333	587.666666666667	813.666666666667	1026.66666666667	100	100	0	9380.66666666667	9750	2692.66666666667	549.333333333333	779.333333333333	1083.33333333333	100	99.6666666666667	0	1.14	1.139	1.14266666666667	1.14366666666667	1.21333333333333	1.128	0.930333333333333	240	395	16575.6666666667	17281.3333333333	0.189	7744.33333333333	8831.33333333333	8080.66666666667	9200.66666666667	0.896	9856.39880952382	1.27250427348046	13.0122505218106	0.724005849108374	0.691400531825589	0.960469425393426	0.959620321748004
RP11-67E18	12735453	163.333333333333	3208.33333333333	3358.66666666667	1334	437.333333333333	529.666666666667	472.666666666667	100	99	0	3053.33333333333	3331	1599	465.333333333333	537.666666666667	485.666666666667	100	97.6666666666667	0	0.934666666666667	0.982333333333333	0.967666666666667	0.972666666666667	1.39033333333333	1.06166666666667	0.835666666666667	208	517.333333333333	5359	5787	-0.098	2771	2588	2921.33333333333	2865.66666666667	0.8425	3071.81008902077	1.10947422017435	11.386273965875	0.520487864573555	0.606263024110352	0.903850318176777	0.949742421752554
RP11-291C17	12735453	176.666666666667	4584.33333333333	4812.33333333333	2178.33333333333	505.666666666667	631	650.333333333333	96.6666666666667	94	0	4626.66666666667	4891.66666666667	2335	493	587	557	96.6666666666667	94.6666666666667	0	1.014	1.02433333333333	0.997	1.01	1.44966666666667	1.059	0.889666666666667	240	395	8212.33333333333	8705.33333333333	0.0203333333333333	4078.66666666667	4133.66666666667	4306.66666666667	4398.66666666667	0.907	4557.51561925763	1.11810634728406	11.9993065795398	0.529175248081916	0.554148911980987	0.942348757199534	0.943079709573033
RP11-506N24	12735453	190	4373.66666666667	4476.33333333333	1018	517.666666666667	563	486.666666666667	100	99.3333333333333	0	3530.33333333333	3676	902.666666666667	460.666666666667	490.333333333333	390.666666666667	100	99	0	0.795666666666667	0.812	0.805333333333333	0.81	1.307	0.845	0.878666666666667	256	876	6925.66666666667	7174	-0.329666666666667	3856	3069.66666666667	3958.66666666667	3215.33333333333	0.858	3577.70007770008	0.92735934806183	11.7464904900906	0.752914083947433	0.771735455915277	0.954289936168336	0.973880563152392
RP11-262N9	12735453	140	4186	4303	1273.33333333333	489	552.666666666667	358	99.6666666666667	99.6666666666667	0	3560	3739	1106.66666666667	495.666666666667	549.666666666667	352.333333333333	99.6666666666667	99.3333333333333	0	0.829333333333333	0.851	0.849666666666667	0.857	1.338	0.848666666666667	0.882666666666667	156	771.666666666667	6761.33333333333	7057.33333333333	-0.270666666666667	3697	3064.33333333333	3814	3243.33333333333	0.8415	3641.51317092494	0.985591913020026	11.7161380063242	0.708043748712857	0.707690788097183	0.945563074402186	0.970410665567113
RP11-498J1	12735453	166.666666666667	11708.3333333333	11287.6666666667	2644	473.666666666667	566.333333333333	750	99.6666666666667	99.3333333333333	0	8876.66666666667	8654	1977	487	564	612.666666666667	99.3333333333333	98.6666666666667	0	0.746	0.754666666666667	0.751	0.751666666666667	1.231	0.751	0.953	208	878.666666666667	19624.3333333333	18981	-0.423333333333333	11234.6666666667	8389.66666666667	10814	8167	0.921	9109.30148389432	0.810028465848118	13.2393524501042	0.772747943665289	0.765335339224077	0.973297458206687	0.961914803315335
RP11-335F1	12735453	136.666666666667	1641.66666666667	1781	834.666666666667	407.333333333333	460.666666666667	303.666666666667	92	81.3333333333333	0	1559.33333333333	1673	747.666666666667	445.333333333333	485.666666666667	238.333333333333	93.3333333333333	85	0	0.915	0.905	0.886	0.926333333333333	1.81533333333333	0.920333333333333	0.682333333333333	144	661	2348.33333333333	2601.33333333333	-0.129333333333333	1234.33333333333	1114	1373.66666666667	1227.66666666667	0.873	1276.05956471936	1.04813892961022	10.1236547662001	0.557517940801032	0.538597152428811	0.901414227899098	0.911517691469759
RP11-260B11	12735453	133.333333333333	3226.33333333333	3190.66666666667	786	533.666666666667	583	361	100	99.3333333333333	0	1716.33333333333	1827.33333333333	616.333333333333	483.666666666667	517.666666666667	311.333333333333	98.3333333333333	89	0	0.459	0.505666666666667	0.481	0.476666666666667	1.64766666666667	0.511333333333333	0.632666666666667	132	653	3925.33333333333	4000.66666666667	-1.125	2692.66666666667	1232.66666666667	2657	1343.66666666667	0.8465	1456.19216381177	0.542107310562399	10.8242035646524	0.663193061656821	0.751769777116978	0.919466901074184	0.986763050951716
RP11-367E10	12735453	170	2225	2510	1605	433	469	289	100	99	0	1950	2424	2045	455	494	268	100	100	0	0.834	0.948	0.921	0.914	1.491	1.151	0.881	208	543	3287	4046	-0.261	1792	1495	2077	1969	0.819	1825.39682539683	1.01863662131519	10.6766423455715	0.156353135313531	0.360557768924303	0.759268664296597	0.862782859894078
CTD-2341I10	12735453	180	4286.66666666667	4348.33333333333	1246.66666666667	535.333333333333	609.666666666667	390.333333333333	89	80.3333333333333	0	4192	4290.33333333333	1252.66666666667	501	564	357.666666666667	96	88.6666666666667	0	1.169	1.11666666666667	1.11266666666667	1.20866666666667	1.68366666666667	1.04966666666667	0.821666666666667	256	873	7442.33333333333	7602.33333333333	0.18	3751.33333333333	3691	3813	3789.33333333333	0.896	4119.41964285714	1.30452201158105	11.3756839653212	0.659970424290621	0.64100435584964	0.947823741046232	0.916551297157532
RP11-490K2	12735453	163.333333333333	6538.33333333333	6855	1664	449	722	1335	100	98.6666666666667	0	3608.66666666667	3808.66666666667	1127.33333333333	475.333333333333	683.666666666667	1100	99.6666666666667	67.6666666666667	0	0.514	0.519333333333333	0.506	0.512	1.272	0.546666666666667	0.881	208	539	9222.66666666667	9739.33333333333	-0.960333333333333	6089.33333333333	3133.33333333333	6406	3333.33333333333	0.909	3447.01136780345	0.565476176525088	12.0852298919884	0.705171179532666	0.756714515754233	0.940007143517465	0.949912915558668
