^SAMPLE = GSM185352
!Sample_title = Ovary, Adenocarcinoma, NOS (12765864)
!Sample_geo_accession = GSM185352
!Sample_status = Public on May 08 2007
!Sample_submission_date = Apr 27 2007
!Sample_last_update_date = May 07 2007
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = TB0576DF1T10
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Tissue
!Sample_characteristics_ch1 = TB0576DF1T10
!Sample_growth_protocol_ch1 = Ovary; Adenocarcinoma, NOS
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch1 = Cy3
!Sample_label_protocol_ch1 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_source_name_ch2 = pooled reference
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = pooled reference
!Sample_molecule_ch2 = genomic DNA
!Sample_extract_protocol_ch2 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch2 = Cy5
!Sample_label_protocol_ch2 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_hyb_protocol = DNA was resuspended and hybridized to the array for 72h at 37oC on a rotating platform. Additional details are found in: Greshock, J, Naylor, TL, Margolin, A, et al. 1-Mb resolution array-based comparative genomic hybridization using a BAC clone set optimized for cancer gene analysis. Genome Res 2004; 14: 179-87
!Sample_scan_protocol = Images were scanned with an Axon 4500 microarray scanner (Axon, Union City, CA) and analyzed with GenePix 3.0 software (Axon).
!Sample_description = Ovary; Adenocarcinoma, NOS; University of Pennsylvania; 12/16/2003
!Sample_data_processing = All spots were subjected to a pin-tip normalization.
!Sample_platform_id = GPL4894
!Sample_contact_name = Joel,,Greshock
!Sample_contact_department = Translational Medicine, Oncology
!Sample_contact_institute = GlaxoSmithKline
!Sample_contact_address = 2301 Renaissance Blvd.
!Sample_contact_city = King of Prussia
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19406
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM185nnn/GSM185352/suppl/GSM185352.gpr.gz
!Sample_series_id = GSE7692
!Sample_data_row_count = 3540
#ID_REF = 
#SLIDE = Slide/Exeriment Identifier
#Dia = Spot Diameter in Pixels
#F635_Median = Median foreground measurement of Cy5 channel
#F635_Mean = Mean foreground measurement of Cy5 channel
#F635_SD = Standard Deviation of foreground measurement of Cy5 channel
#B635_Median = Median background of Cy5 channel
#B635_Mean = Mean background of Cy5 channel
#B635_SD = Standard deviation of background of Cy5 channel
#PCT_GT_B635_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B635_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F635_PCT_Sat = Percent of pixels that are saturated for Cy5 channel
#F532_Median = Median foreground measurement of Cy3 channel
#F532_Mean = Mean foreground measurement of Cy3 channel
#F532_SD = Standard Deviation of foreground measurement of Cy3 channel
#B532_Median = Median background of Cy3 channel
#B532_Mean = Mean background of Cy3 channel
#B532_SD = Standard deviation of background of Cy3 channel
#PCT_GT_B532_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B532_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F532_PCT_Sat = Percent of pixels that are saturated for Cy3 channel
#Ratio_of_Medians_532_635 = Ratio of median pixel values (Cy3/Cy5)
#Ratio_of_Means_532_635 = Ratio of mean pixel values (Cy3/Cy5)
#Median_of_Ratios_532_635 = Median of all individual pixel ratios (Cy3/Cy5)
#Mean_of_Ratios_532_635 = Mean of all individual pixel ratios (Cy3/Cy5)
#Ratios_SD_532_635 = Standard deviation of all individual pixel ratios (Cy3/Cy5)
#Rgn_Ratio_532_635 = Red to green ratio
#Rgn_R2_532_635 = Red to green correlation
#F_Pixels = The number of pixels analyzed as foreground (both Cy3 and Cy5 uses same exact pixels)
#B_Pixels = The number of pixels analyzed as background (same for Cy3 and Cy5)
#Sum_of_Medians = Sum of Pixel intensity medians
#Sum_of_Means = Sum of Pixel intensity means
#Log_Ratio_532_635 = Log base 2 of the Cy3/Cy5 ratio
#F635_Median_B635 = Median Foreground intensity minus Background intensity, Cy5 channel
#F532_Median_B532 = Median Foreground intensity minus Background intensity, Cy3 channel
#F635_Mean_B635 = Mean Foreground intensity minus Background intensity, Cy5 channel
#F532_Mean_B532 = Mean Foreground intensity minus Background intensity, Cy3 channel
#Ratio_Median = Median Cy3/Cy5 ratio (using the Background corrected ratio of medians) for that specific print tip
#Cy3_corrected = Adjusted background corrected intensity (by print tip)= F532_Median_B532 / Ratio_Median_Tip
#VALUE = log(GREENsignal/REDsignal) per feature (processed signals used).
#A = mean log intensity
#Sig_var_mean_Cy3 = Signal variation from mean intsity for Cy3 channel
#Sig_var_mean_Cy5 = Signal variation from mean intsity for Cy5 channel
#Mean_med_corr_Cy3 = Mean-Median correlation for Cy3 channel
#Mean_med_corr_Cy5 = Mean-Median correlation for Cy5 channel
!sample_table_begin
ID_REF	SLIDE	Dia	F635_Median	F635_Mean	F635_SD	B635_Median	B635_Mean	B635_SD	PCT_GT_B635_1SD	PCT_GT_B635_2SD	F635_PCT_Sat	F532_Median	F532_Mean	F532_SD	B532_Median	B532_Mean	B532_SD	PCT_GT_B532_1SD	PCT_GT_B532_2SD	F532_PCT_Sat	Ratio_of_Medians_532_635	Ratio_of_Means_532_635	Median_of_Ratios_532_635	Mean_of_Ratios_532_635	Ratios_SD_532_635	Rgn_Ratio_532_635	Rgn_R2_532_635	F_Pixels	B_Pixels	Sum_of_Medians	Sum_of_Means	Log_Ratio_532_635	F635_Median_B635	F532_Median_B532	F635_Mean_B635	F532_Mean_B532	Ratio_Median	Cy3_corrected	VALUE	A	Sig_var_mean_Cy3	Sig_var_mean_Cy5	Mean_med_corr_Cy3	Mean_med_corr_Cy5
RP11-458D3	12765864	63.3333333333333	3338	3588	1390.66666666667	751.333333333333	797.666666666667	371.333333333333	97.6666666666667	96.6666666666667	0	2362	2487	842.666666666667	1022	1057.33333333333	364.333333333333	94.3333333333333	74.3333333333333	0	0.518	0.515	0.498	0.487	1.81666666666667	0.475666666666667	0.582333333333333	32	196	3926.66666666667	4301.66666666667	-0.960333333333333	2586.66666666667	1340	2836.66666666667	1465	0.532333333333333	2515.19031489593	0.972295421871703	10.8566460619578	0.659642315615414	0.611574642086787	0.914475864778371	0.912953793560295
RP11-69E9	12765864	186.666666666667	18771.6666666667	21601	10664.6666666667	796.666666666667	1236	2271	99.3333333333333	92.3333333333333	0.333333333333333	9927	11692	6346.33333333333	906.333333333333	1149.33333333333	1412.66666666667	98.6666666666667	88	0	0.504333333333333	0.519333333333333	0.518333333333333	0.506	1.49466666666667	0.519333333333333	0.853333333333333	256	396.666666666667	26995.6666666667	31590	-0.988333333333333	17975	9020.66666666667	20804.3333333333	10785.6666666667	0.499666666666667	18048.3788601821	1.00930249414528	13.6167262892078	0.464907165318486	0.506197837904816	0.838977203113436	0.863963375760423
RP11-67E18	12765864	163.333333333333	18146	20874	8897	775	873.666666666667	722.666666666667	99.6666666666667	99.6666666666667	0	10308.6666666667	11780.3333333333	5130.33333333333	948	1006.33333333333	793.666666666667	99.6666666666667	98.6666666666667	0	0.540666666666667	0.544	0.547	0.548333333333333	1.613	0.530666666666667	0.772666666666667	208	544	26731.6666666667	30931.3333333333	-0.889	17371	9360.66666666667	20099	10832.3333333333	0.5	18721.3333333333	1.08106740712203	13.6182478445926	0.562019985926054	0.567366994183375	0.859975950781832	0.864269700074867
RP11-291C17	12765864	173.333333333333	14684	18188	10633.3333333333	847.666666666667	2071	6006.66666666667	94.3333333333333	65.3333333333333	0	7210.33333333333	9329.33333333333	6592.33333333333	891	1411.66666666667	2940.66666666667	89	63	0	0.456666666666667	0.486666666666667	0.474	0.455666666666667	1.678	0.516	0.836333333333333	224	445.666666666667	20155.6666666667	25778.6666666667	-1.131	13836.3333333333	6319.33333333333	17340.3333333333	8438.33333333333	0.498	12692.5209176788	0.917236539870496	13.1898092740101	0.297752538312174	0.418229810236398	0.751454545066985	0.80083123972525
RP11-506N24	12765864	190	13261.25	16493.25	10418.25	767	1330.25	2872.25	94.25	75.25	0.75	6429.25	8338.25	6043.25	910.5	1155	1574	88.75	70.25	0	0.4435	0.4755	0.45725	0.4475	1.4365	0.506	0.79075	259	966.25	18013	23154	-1.1735	12494.25	5518.75	15726.25	7427.75	0.5045	10927.9219066296	0.879196671715634	12.9464185532793	0.26787351773976	0.354160681367304	0.731182745426984	0.782550336443817
RP11-262N9	12765864	140	16717.3333333333	16118.3333333333	4476.33333333333	779.666666666667	937	1414.66666666667	100	99	0	8414.66666666667	8267.66666666667	2232.66666666667	951.333333333333	1032	865.666666666667	99	98	0	0.468666666666667	0.477	0.474666666666667	0.477	1.35833333333333	0.465333333333333	0.918333333333333	156	782.666666666667	23401	22655	-1.09333333333333	15937.6666666667	7463.33333333333	15338.6666666667	7316.33333333333	0.5	14926.6666666667	0.937497509436396	13.4067223740593	0.730736289404571	0.721808802134977	0.979587212321673	0.962614565431644
RP11-498J1	12765864	170	15678	20044.3333333333	11297.6666666667	748.666666666667	1046.33333333333	2139.66666666667	99.6666666666667	99.3333333333333	0	11475	14511.6666666667	8568.33333333333	1001	1194.33333333333	1465	99.3333333333333	98.3333333333333	0	0.705333333333333	0.703333333333333	0.707	0.696	1.37933333333333	0.717333333333333	0.844333333333333	208	819.333333333333	25403.3333333333	32806.3333333333	-0.505333333333333	14929.3333333333	10474	19295.6666666667	13510.6666666667	0.517	20259.1876208897	1.36361634408146	13.5969276291331	0.41132729425274	0.435666275923311	0.775677714193683	0.773950648378958
RP11-335F1	12765864	90	9516	9678	2190	800.333333333333	893	738.333333333333	99.3333333333333	99.3333333333333	0	5056.33333333333	5333.66666666667	1593	840	873	409.666666666667	100	99.3333333333333	0	0.484	0.506	0.488666666666667	0.492333333333333	1.544	0.476666666666667	0.741666666666667	52	410	12932	13371.3333333333	-1.047	8715.66666666667	4216.33333333333	8877.66666666667	4493.66666666667	0.5	8432.66666666667	0.968184377758935	12.5556725740438	0.699603722955161	0.776717919222103	0.938013614348109	0.980546027320434
RP11-260B11	12765864	156.666666666667	4615.33333333333	4726.66666666667	1375.33333333333	780	845	551	99.3333333333333	98.6666666666667	0	2939.66666666667	2987.66666666667	864	951	990.333333333333	490.333333333333	97.6666666666667	88.3333333333333	0	0.518333333333333	0.516333333333333	0.522	0.498333333333333	1.64233333333333	0.504	0.724	190.666666666667	904	5824	5983.33333333333	-0.948333333333333	3835.33333333333	1988.66666666667	3946.66666666667	2036.66666666667	0.509	3911.42082307121	1.01837917492098	11.4255062158214	0.711159697986496	0.707828151776548	0.97614016856864	0.972388356374543
RP11-367E10	12765864	173.333333333333	10573.3333333333	16485.6666666667	12104.3333333333	757.666666666667	895.666666666667	1173.33333333333	99.3333333333333	98.6666666666667	0.333333333333333	5685.33333333333	9258.66666666667	7722	829.333333333333	893	517.333333333333	98.6666666666667	98.3333333333333	0.333333333333333	0.492333333333333	0.535333333333333	0.497666666666667	0.502333333333333	1.65333333333333	0.552666666666667	0.824666666666667	224	474.333333333333	14671.6666666667	24157.3333333333	-1.02433333333333	9815.66666666667	4856	15728	8429.33333333333	0.5	9712	0.984178923767991	12.7312895874475	0.176092703684946	0.267318052013946	0.573017088833529	0.621418940623929
CTD-2341I10	12765864	180	22195.3333333333	21809	6907	781	1213	2777	99	97.6666666666667	0	11436.6666666667	11374	3776	869.333333333333	1055.66666666667	1451.66666666667	98.6666666666667	96	0	0.493666666666667	0.499	0.497333333333333	0.493333333333333	1.46633333333333	0.487666666666667	0.864666666666667	256	816.333333333333	31981.6666666667	31532.6666666667	-1.018	21414.3333333333	10567.3333333333	21028	10504.6666666667	0.499666666666667	21147.129921853	0.988519162610894	13.8740843201212	0.668836847598463	0.686152964932098	0.969262860694946	0.981629650954771
