^SAMPLE = GSM185151
!Sample_title = Bone, NOS, Osteosarcoma, NOS (C40._, C41._) (12735806)
!Sample_geo_accession = GSM185151
!Sample_status = Public on May 08 2007
!Sample_submission_date = Apr 27 2007
!Sample_last_update_date = May 07 2007
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = TB0898DF1X10
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Cell Line Saos-2
!Sample_characteristics_ch1 = TB0898DF1X10
!Sample_growth_protocol_ch1 = "Bone, NOS"; Osteosarcoma, NOS (C40._, C41._)
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch1 = Cy3
!Sample_label_protocol_ch1 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_source_name_ch2 = pooled reference
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = pooled reference
!Sample_molecule_ch2 = genomic DNA
!Sample_extract_protocol_ch2 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch2 = Cy5
!Sample_label_protocol_ch2 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_hyb_protocol = DNA was resuspended and hybridized to the array for 72h at 37oC on a rotating platform. Additional details are found in: Greshock, J, Naylor, TL, Margolin, A, et al. 1-Mb resolution array-based comparative genomic hybridization using a BAC clone set optimized for cancer gene analysis. Genome Res 2004; 14: 179-87
!Sample_scan_protocol = Images were scanned with an Axon 4500 microarray scanner (Axon, Union City, CA) and analyzed with GenePix 3.0 software (Axon).
!Sample_description = "Bone, NOS"; Osteosarcoma, NOS (C40._, C41._); University of Pennsylvania; 10/13/2003
!Sample_data_processing = All spots were subjected to a pin-tip normalization.
!Sample_platform_id = GPL4894
!Sample_contact_name = Joel,,Greshock
!Sample_contact_department = Translational Medicine, Oncology
!Sample_contact_institute = GlaxoSmithKline
!Sample_contact_address = 2301 Renaissance Blvd.
!Sample_contact_city = King of Prussia
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19406
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM185nnn/GSM185151/suppl/GSM185151.gpr.gz
!Sample_series_id = GSE7692
!Sample_data_row_count = 3517
#ID_REF = 
#SLIDE = Slide/Exeriment Identifier
#Dia = Spot Diameter in Pixels
#F635_Median = Median foreground measurement of Cy5 channel
#F635_Mean = Mean foreground measurement of Cy5 channel
#F635_SD = Standard Deviation of foreground measurement of Cy5 channel
#B635_Median = Median background of Cy5 channel
#B635_Mean = Mean background of Cy5 channel
#B635_SD = Standard deviation of background of Cy5 channel
#PCT_GT_B635_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B635_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F635_PCT_Sat = Percent of pixels that are saturated for Cy5 channel
#F532_Median = Median foreground measurement of Cy3 channel
#F532_Mean = Mean foreground measurement of Cy3 channel
#F532_SD = Standard Deviation of foreground measurement of Cy3 channel
#B532_Median = Median background of Cy3 channel
#B532_Mean = Mean background of Cy3 channel
#B532_SD = Standard deviation of background of Cy3 channel
#PCT_GT_B532_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B532_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F532_PCT_Sat = Percent of pixels that are saturated for Cy3 channel
#Ratio_of_Medians_532_635 = Ratio of median pixel values (Cy3/Cy5)
#Ratio_of_Means_532_635 = Ratio of mean pixel values (Cy3/Cy5)
#Median_of_Ratios_532_635 = Median of all individual pixel ratios (Cy3/Cy5)
#Mean_of_Ratios_532_635 = Mean of all individual pixel ratios (Cy3/Cy5)
#Ratios_SD_532_635 = Standard deviation of all individual pixel ratios (Cy3/Cy5)
#Rgn_Ratio_532_635 = Red to green ratio
#Rgn_R2_532_635 = Red to green correlation
#F_Pixels = The number of pixels analyzed as foreground (both Cy3 and Cy5 uses same exact pixels)
#B_Pixels = The number of pixels analyzed as background (same for Cy3 and Cy5)
#Sum_of_Medians = Sum of Pixel intensity medians
#Sum_of_Means = Sum of Pixel intensity means
#Log_Ratio_532_635 = Log base 2 of the Cy3/Cy5 ratio
#F635_Median_B635 = Median Foreground intensity minus Background intensity, Cy5 channel
#F532_Median_B532 = Median Foreground intensity minus Background intensity, Cy3 channel
#F635_Mean_B635 = Mean Foreground intensity minus Background intensity, Cy5 channel
#F532_Mean_B532 = Mean Foreground intensity minus Background intensity, Cy3 channel
#Ratio_Median = Median Cy3/Cy5 ratio (using the Background corrected ratio of medians) for that specific print tip
#Cy3_corrected = Adjusted background corrected intensity (by print tip)= F532_Median_B532 / Ratio_Median_Tip
#VALUE = log(GREENsignal/REDsignal) per feature (processed signals used).
#A = mean log intensity
#Sig_var_mean_Cy3 = Signal variation from mean intsity for Cy3 channel
#Sig_var_mean_Cy5 = Signal variation from mean intsity for Cy5 channel
#Mean_med_corr_Cy3 = Mean-Median correlation for Cy3 channel
#Mean_med_corr_Cy5 = Mean-Median correlation for Cy5 channel
!sample_table_begin
ID_REF	SLIDE	Dia	F635_Median	F635_Mean	F635_SD	B635_Median	B635_Mean	B635_SD	PCT_GT_B635_1SD	PCT_GT_B635_2SD	F635_PCT_Sat	F532_Median	F532_Mean	F532_SD	B532_Median	B532_Mean	B532_SD	PCT_GT_B532_1SD	PCT_GT_B532_2SD	F532_PCT_Sat	Ratio_of_Medians_532_635	Ratio_of_Means_532_635	Median_of_Ratios_532_635	Mean_of_Ratios_532_635	Ratios_SD_532_635	Rgn_Ratio_532_635	Rgn_R2_532_635	F_Pixels	B_Pixels	Sum_of_Medians	Sum_of_Means	Log_Ratio_532_635	F635_Median_B635	F532_Median_B532	F635_Mean_B635	F532_Mean_B532	Ratio_Median	Cy3_corrected	VALUE	A	Sig_var_mean_Cy3	Sig_var_mean_Cy5	Mean_med_corr_Cy3	Mean_med_corr_Cy5
RP11-458D3	12735806	143.333333333333	1819.33333333333	1887.66666666667	800.333333333333	214.666666666667	299.333333333333	765.333333333333	85	55	0	1347	1436.33333333333	556.666666666667	424	462.666666666667	316	94	73.6666666666667	0	0.575333333333333	0.605666666666667	0.61	0.594666666666667	1.71266666666667	0.579333333333333	0.711333333333333	156	760.666666666667	2527.66666666667	2685.33333333333	-0.798333333333333	1604.66666666667	923	1673	1012.33333333333	0.611333333333333	1509.91222180117	0.940826554854187	10.2486291565215	0.61353627890116	0.57514516344787	0.912629726164695	0.959219977639523
RP11-69E9	12735806	176.666666666667	5500.66666666667	5948.33333333333	3375.33333333333	224.333333333333	405.666666666667	860.333333333333	99	98.6666666666667	0	6422.66666666667	6756	2714	431.666666666667	569.666666666667	900.666666666667	98.6666666666667	98.3333333333333	0	1.13533333333333	1.105	1.14133333333333	1.121	1.415	0.944333333333333	0.837666666666667	240	474.333333333333	11267.3333333333	12048.3333333333	0.183	5276.33333333333	5991	5724	6324.33333333333	0.612333333333333	9783.06813545493	1.85413704131728	12.4553220688361	0.594765821661135	0.43256756152566	0.947292663300273	0.922406302781612
RP11-67E18	12735806	170	1980	2049.66666666667	669.666666666667	228.333333333333	294.666666666667	386	97.3333333333333	95.3333333333333	0	1395.33333333333	1442.33333333333	543.666666666667	439	457.333333333333	193.666666666667	95.6666666666667	91.6666666666667	0	0.548333333333333	0.551	0.539666666666667	0.503	1.82566666666667	0.572666666666667	0.705666666666667	224	483.666666666667	2708	2824.66666666667	-0.867333333333333	1751.66666666667	956.333333333333	1821.33333333333	1003.33333333333	0.617	1549.97298757429	0.888945053529028	10.3204330552318	0.625801363979282	0.677586976086192	0.953049741994904	0.958033467167143
RP11-291C17	12735806	170	3344.33333333333	3533.66666666667	854.666666666667	240	400.666666666667	844.666666666667	99.6666666666667	94	0	2256	2347	744.333333333333	449.333333333333	524.333333333333	483.666666666667	99	94	0	0.582	0.577	0.562	0.555333333333333	1.397	0.585666666666667	0.817666666666667	208	520.333333333333	4911	5191.33333333333	-0.781	3104.33333333333	1806.66666666667	3293.66666666667	1897.66666666667	0.614	2941.95793880975	0.947968167815337	11.2076977111624	0.682567209961788	0.758475608156517	0.951495072105036	0.942688880663136
RP11-506N24	12735806	178	1581	1714.2	867.8	253.4	437.8	584.6	63.2	57.8	0	1029	1136.4	555.2	442.8	529.4	381	59.8	49.4	0	0.4004	0.4502	0.4428	0.4328	2.406	0.5838	0.7006	236.8	828.6	1913.8	2154.4	-1.356	1327.6	586.2	1460.8	693.6	0.6142	956.582196962888	0.652789542438594	9.47568527844488	0.495394133312007	0.458817490676801	0.79815767368542	0.896450984526052
RP11-262N9	12735806	136.666666666667	2619	2698.33333333333	865.333333333333	227	277.666666666667	330	100	99.3333333333333	0	1995.66666666667	2027.66666666667	581.666666666667	452.333333333333	482.333333333333	235.333333333333	98.6666666666667	96	0	0.645333333333333	0.639333333333333	0.645333333333333	0.624666666666667	1.508	0.612	0.82	144	759.666666666667	3935.33333333333	4046.66666666667	-0.632	2392	1543.33333333333	2471.33333333333	1575.33333333333	0.617	2501.35062128579	1.04606692653442	10.9007586683429	0.714881021127052	0.684936362785202	0.981238615564861	0.972233321243134
RP11-498J1	12735806	160	5529.66666666667	5865.66666666667	2873.66666666667	216	275.333333333333	489	100	99.3333333333333	0	3751	3985	1827.33333333333	429.666666666667	460	341.333333333333	99.3333333333333	99.3333333333333	0	0.625	0.629	0.617333333333333	0.621333333333333	1.30366666666667	0.632666666666667	0.881333333333333	208	797.333333333333	8635	9205	-0.677666666666667	5313.66666666667	3321.33333333333	5649.66666666667	3555.33333333333	0.623	5329.33555691788	1.00367940432471	12.0341014109287	0.546764483138831	0.515270825870342	0.935176384438129	0.941420079144484
RP11-335F1	12735806	136.666666666667	1595	1627.33333333333	432.666666666667	220.666666666667	285	309	99.6666666666667	83	0	1068	1126.66666666667	393.666666666667	435.333333333333	471.666666666667	247.666666666667	89	63.6666666666667	0	0.464	0.491	0.458666666666667	0.443666666666667	1.80266666666667	0.505666666666667	0.643333333333333	144	669	2007	2098	-1.11133333333333	1374.33333333333	632.666666666667	1406.66666666667	691.333333333333	0.617	1025.39168017288	0.751378479971663	9.85331865751938	0.655918500520105	0.73712563818531	0.92107737444417	0.97558596467904
RP11-260B11	12735806	143.333333333333	1269.66666666667	1282	313.333333333333	225	280	737	66.3333333333333	64.6666666666667	0	928.666666666667	953	296.333333333333	416.666666666667	437.333333333333	267	77.6666666666667	55	0	0.49	0.508	0.491333333333333	0.459333333333333	1.97366666666667	0.509666666666667	0.5	156	733	1556.66666666667	1593.33333333333	-1.031	1044.66666666667	512	1057	536.333333333333	0.586333333333333	874.183433498824	0.836872610703604	9.51334282384563	0.689100733967273	0.755272830139994	0.954070194137088	0.985382190251695
RP11-367E10	12735806	166.666666666667	1340	1686.66666666667	1029.33333333333	246	312.333333333333	443	95.6666666666667	67	0	994.666666666667	1222.66666666667	802	456.666666666667	473.666666666667	216	83.6666666666667	62.3333333333333	0	0.489666666666667	0.525	0.490333333333333	0.439666666666667	2.08766666666667	0.568333333333333	0.645	208	525	1632	2206.66666666667	-1.03166666666667	1094	538	1440.66666666667	766	0.617	871.961102106968	0.793656430907655	9.57299910773733	0.352811800141872	0.396115285508885	0.716807696776396	0.765205137466399
CTD-2341I10	12735806	180	3358.5	3397	742.5	216.5	283	585	99	98	0	2625.5	2656.5	708.5	406	434	243.5	99	98.5	0	0.707	0.7085	0.7005	0.7005	1.3395	0.699	0.8495	256	858	5361.5	5431	-0.5005	3142	2219.5	3180.5	2250.5	0.6175	3594.33198380567	1.14483128062741	11.3654691420938	0.731938957459455	0.780592274696011	0.986239592100889	0.988175681035085
RP11-490K2	12735806	160	3525	3867.33333333333	1492.66666666667	226.333333333333	320	453.333333333333	100	99.3333333333333	0	2348.33333333333	2548.66666666667	1071.66666666667	429.666666666667	475	279	98.6666666666667	97	0	0.581333333333333	0.583666666666667	0.577666666666667	0.555666666666667	1.47066666666667	0.630333333333333	0.827333333333333	208	560.666666666667	5217.33333333333	5760	-0.782	3298.66666666667	1918.66666666667	3641	2119	0.602	3188.05229162137	0.966496062196766	11.296176002013	0.580871862741361	0.62213746325137	0.906064277111953	0.909356443501348
