^SAMPLE = GSM185454
!Sample_title = Unknown primary site, Malignant melanoma, NOS (12934186)
!Sample_geo_accession = GSM185454
!Sample_status = Public on May 08 2007
!Sample_submission_date = Apr 27 2007
!Sample_last_update_date = May 07 2007
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = TB2668DF1T10
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Tissue
!Sample_characteristics_ch1 = TB2668DF1T10
!Sample_growth_protocol_ch1 = Unknown primary site; Malignant melanoma, NOS
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch1 = Cy3
!Sample_label_protocol_ch1 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_source_name_ch2 = pooled reference
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = pooled reference
!Sample_molecule_ch2 = genomic DNA
!Sample_extract_protocol_ch2 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch2 = Cy5
!Sample_label_protocol_ch2 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_hyb_protocol = DNA was resuspended and hybridized to the array for 72h at 37oC on a rotating platform. Additional details are found in: Greshock, J, Naylor, TL, Margolin, A, et al. 1-Mb resolution array-based comparative genomic hybridization using a BAC clone set optimized for cancer gene analysis. Genome Res 2004; 14: 179-87
!Sample_scan_protocol = Images were scanned with an Axon 4500 microarray scanner (Axon, Union City, CA) and analyzed with GenePix 3.0 software (Axon).
!Sample_description = Unknown primary site; Malignant melanoma, NOS; University of Pennsylvania; 8/27/2004
!Sample_data_processing = All spots were subjected to a pin-tip normalization.
!Sample_platform_id = GPL4894
!Sample_contact_name = Joel,,Greshock
!Sample_contact_department = Translational Medicine, Oncology
!Sample_contact_institute = GlaxoSmithKline
!Sample_contact_address = 2301 Renaissance Blvd.
!Sample_contact_city = King of Prussia
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19406
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM185nnn/GSM185454/suppl/GSM185454.gpr.gz
!Sample_series_id = GSE7692
!Sample_data_row_count = 3857
#ID_REF = 
#SLIDE = Slide/Exeriment Identifier
#Dia = Spot Diameter in Pixels
#F635_Median = Median foreground measurement of Cy5 channel
#F635_Mean = Mean foreground measurement of Cy5 channel
#F635_SD = Standard Deviation of foreground measurement of Cy5 channel
#B635_Median = Median background of Cy5 channel
#B635_Mean = Mean background of Cy5 channel
#B635_SD = Standard deviation of background of Cy5 channel
#PCT_GT_B635_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B635_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F635_PCT_Sat = Percent of pixels that are saturated for Cy5 channel
#F532_Median = Median foreground measurement of Cy3 channel
#F532_Mean = Mean foreground measurement of Cy3 channel
#F532_SD = Standard Deviation of foreground measurement of Cy3 channel
#B532_Median = Median background of Cy3 channel
#B532_Mean = Mean background of Cy3 channel
#B532_SD = Standard deviation of background of Cy3 channel
#PCT_GT_B532_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B532_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F532_PCT_Sat = Percent of pixels that are saturated for Cy3 channel
#Ratio_of_Medians_532_635 = Ratio of median pixel values (Cy3/Cy5)
#Ratio_of_Means_532_635 = Ratio of mean pixel values (Cy3/Cy5)
#Median_of_Ratios_532_635 = Median of all individual pixel ratios (Cy3/Cy5)
#Mean_of_Ratios_532_635 = Mean of all individual pixel ratios (Cy3/Cy5)
#Ratios_SD_532_635 = Standard deviation of all individual pixel ratios (Cy3/Cy5)
#Rgn_Ratio_532_635 = Red to green ratio
#Rgn_R2_532_635 = Red to green correlation
#F_Pixels = The number of pixels analyzed as foreground (both Cy3 and Cy5 uses same exact pixels)
#B_Pixels = The number of pixels analyzed as background (same for Cy3 and Cy5)
#Sum_of_Medians = Sum of Pixel intensity medians
#Sum_of_Means = Sum of Pixel intensity means
#Log_Ratio_532_635 = Log base 2 of the Cy3/Cy5 ratio
#F635_Median_B635 = Median Foreground intensity minus Background intensity, Cy5 channel
#F532_Median_B532 = Median Foreground intensity minus Background intensity, Cy3 channel
#F635_Mean_B635 = Mean Foreground intensity minus Background intensity, Cy5 channel
#F532_Mean_B532 = Mean Foreground intensity minus Background intensity, Cy3 channel
#Ratio_Median = Median Cy3/Cy5 ratio (using the Background corrected ratio of medians) for that specific print tip
#Cy3_corrected = Adjusted background corrected intensity (by print tip)= F532_Median_B532 / Ratio_Median_Tip
#VALUE = log(GREENsignal/REDsignal) per feature (processed signals used).
#A = mean log intensity
#Sig_var_mean_Cy3 = Signal variation from mean intsity for Cy3 channel
#Sig_var_mean_Cy5 = Signal variation from mean intsity for Cy5 channel
#Mean_med_corr_Cy3 = Mean-Median correlation for Cy3 channel
#Mean_med_corr_Cy5 = Mean-Median correlation for Cy5 channel
!sample_table_begin
ID_REF	SLIDE	Dia	F635_Median	F635_Mean	F635_SD	B635_Median	B635_Mean	B635_SD	PCT_GT_B635_1SD	PCT_GT_B635_2SD	F635_PCT_Sat	F532_Median	F532_Mean	F532_SD	B532_Median	B532_Mean	B532_SD	PCT_GT_B532_1SD	PCT_GT_B532_2SD	F532_PCT_Sat	Ratio_of_Medians_532_635	Ratio_of_Means_532_635	Median_of_Ratios_532_635	Mean_of_Ratios_532_635	Ratios_SD_532_635	Rgn_Ratio_532_635	Rgn_R2_532_635	F_Pixels	B_Pixels	Sum_of_Medians	Sum_of_Means	Log_Ratio_532_635	F635_Median_B635	F532_Median_B532	F635_Mean_B635	F532_Mean_B532	Ratio_Median	Cy3_corrected	VALUE	A	Sig_var_mean_Cy3	Sig_var_mean_Cy5	Mean_med_corr_Cy3	Mean_med_corr_Cy5
RP11-458D3	12934186	170	1673.5	1500	929	118.5	131	74.5	85.5	83	0	1159	1023.5	640.5	113	132.5	224	78	68	0	0.673	0.659	0.646	0.64	1.728	0.711	0.817	208	516	2601	2292	-0.572	1555	1046	1381.5	910.5	0.809	1292.9542645241	0.831720222088146	10.314966796913	0.373377971407142	0.379759454377552	0.87025147186512	0.889073757321308
RP11-69E9	12934186	170	3373.5	3007.5	1743	136.5	164.5	150.5	85.5	83	0	2797.5	2692.5	1714.5	124.5	149.5	148	82.5	80.5	0	0.829	0.892	0.853	0.853	1.8955	0.925	0.9025	208	516	5910	5439	-0.27	3237	2673	2871	2568	0.883	3027.18006795017	0.93923940709189	11.4761853343946	0.34943285549017	0.406090000998116	0.962507910248636	0.895595941316816
RP11-67E18	12934186	170	176.5	200	92.5	117.5	122.5	41.5	56.5	44	0	180	193	81.5	124	131	50.5	52	32	0	0.948	0.836	0.847	0.8775	2.8155	0.854	0.4355	208	516	115	151.5	-0.078	59	56	82.5	69	0.981	57.0846075433231	0.966303394052719	5.84273941636931	0.577775987972509	0.537433422520067	0.810606060606061	0.715410656461584
RP11-291C17	12934186	170	1717.5	1455.5	897.5	122	125.5	34.5	84.5	80.5	0	1444	1296.5	841.5	122.5	125	36.5	83	79.5	0	0.822	0.877	0.8635	0.883	2.296	0.8995	0.875	208	818	2917	2507.5	-0.2835	1595.5	1321.5	1333.5	1174	0.949	1392.51844046365	0.866191780466045	10.4461812753448	0.340987774532079	0.37212716270599	0.905336743179787	0.848027693346842
RP11-506N24	12934186	170	1031	849.5	552.5	102	105.5	29.5	80	74.5	0	735.5	623	414	105.5	107.5	33.5	74	70	0	0.6805	0.6985	0.7255	0.6725	2.1415	0.7195	0.91	208	472	1559	1265	-0.5575	929	630	747.5	517.5	0.8635	729.588882455125	0.787932453066927	9.57798833059096	0.335119356412261	0.349779300487641	0.82115905511811	0.801802063754955
RP11-262N9	12934186	170	1421.5	1417	1014.5	111.5	118	48	81	76	0	1517	1455.5	1090	120	127.5	55	78.5	72.5	0	1.0845	1.0335	1.04	0.9355	2.3845	1.0665	0.9	208	516	2707	2641	0.0865	1310	1397	1305.5	1335.5	0.981	1424.05708460754	1.10537302319231	10.3938101602381	0.25448828010131	0.288437995459216	0.825033741986279	0.941421892695554
RP11-498J1	12934186	170	1248	1105.5	766	124.5	128	36.5	84.5	77.5	0	1184	1060	756.5	122	123.5	39.5	82	75.5	0	0.949	0.963	0.947	0.911	2.341	0.977	0.9	208	516	2185.5	1919	-0.0765	1123.5	1062	981	938	0.8715	1218.58864027538	1.08874521733443	10.0809618706898	0.290044821891956	0.309451798265867	0.873913805421873	0.861463585411526
RP11-335F1	12934186	170	771.5	732.5	386	114.5	133.5	104	83	76.5	0	716.5	761	492	120.5	147	132	77	66	0	0.9075	1.037	1.0065	0.9295	2.5265	1.169	0.7205	208	516	1253	1258.5	-0.1405	657	596	618	640.5	0.981	607.543323139653	0.924816471986892	9.23954270650707	0.338702341137124	0.46269940418989	0.921368958485591	0.951575298759277
RP11-260B11	12934186	170	843	747.5	334.5	122.5	124.5	33	90.5	87.5	0	696	627.5	311	115	118	33	86.5	83	0	0.808	0.825	0.8025	0.774	1.845	0.8555	0.881	208	516	1301.5	1137.5	-0.3085	720.5	581	625	512.5	0.85	683.529411764706	0.950481533895227	9.33530211032111	0.503622138510577	0.55113800135472	0.882005133759663	0.865339578454333
RP11-367E10	12934186	170	717	718.5	393	112	122	70	84	82	0	1299.5	1393.5	914.5	119.5	137	127.5	81	78	0	1.934	2.0955	2.036	1.876	2.1175	2.376	0.8285	208	427	1785	1880.5	0.9505	605	1180	606.5	1274	0.981	1202.85423037717	1.97122486218029	9.67744351233652	0.32582492955058	0.44197715201924	0.919576181394363	0.996808510638298
CTD-2341I10	12934186	170	1562	1432.5	850	134.5	151.5	92	82.5	79.5	0	1943.5	1780	1152.5	125.5	147	119.5	80.5	78	0	1.2815	1.268	1.25	1.118	2.2425	1.3225	0.896	208	494	3245.5	2952.5	0.3575	1427.5	1818	1298	1654.5	0.883	2058.89014722537	1.45133199662365	10.5919168082486	0.338372744825993	0.393631249059513	0.912581439428068	0.923637219308861
RP11-490K2	12934186	170	1022	931	555.5	129	131.5	37	85.5	81.5	0	951	864.5	549.5	112.5	117.5	38	82.5	78.5	0	0.937	0.9395	0.9185	0.9035	1.9015	0.963	0.923	208	516	1731.5	1554	-0.1005	893	838.5	802	752	0.8295	1010.84990958409	1.12965292519503	9.75191654546021	0.364615364029278	0.404551742309466	0.883853844857609	0.899432684973303
RP11-491P10	12934186	170	957.5	937	711.5	115	116.5	32	78.5	71	0	1035	967.5	766.5	121	125	36.5	74.5	65.5	0	1.0985	1.0355	1.0215	0.9635	2.5545	1.0655	0.874	208	516	1756.5	1668.5	0.1315	842.5	914	822	846.5	0.981	931.702344546381	1.11995502688036	9.76427861363895	0.207764326069411	0.241443952585803	0.925885357637293	0.969425037453344
RP11-43H17	12934186	170	1936.5	1592	887	134.5	152.5	107.5	82.5	79	0	1188	1026.5	576.5	126	143	115.5	78	76.5	0	0.5895	0.618	0.6065	0.6175	2.1445	0.625	0.8745	208	516	2864	2358	-0.7625	1802	1062	1457.5	900.5	0.883	1202.71800679502	0.667473202962681	10.418604472935	0.426047778709137	0.428751801700057	0.842221191745885	0.803252416188463
RP11-492D3	12934186	170	895.5	934	608	112	119.5	65	80.5	77	0	509.5	580	397.5	117	129	80.5	74.5	65.5	0	0.5125	0.5715	0.563	0.5365	2.4825	0.6	0.7815	208	516	1176	1285	-0.9665	783.5	392.5	822	463	0.981	400.101936799185	0.52262124851471	9.01662643768628	0.30721035176094	0.33645714423768	0.825676547651637	0.879686057248384
RP11-97J12	12934186	170	1480	1263	765	114	132.5	139.5	78.5	75.5	0	1654.5	1448	994.5	123	134	107.5	76.5	74	0	1.125	1.1565	1.142	1.055	2.4675	1.2515	0.812	208	516	2897.5	2474	0.1695	1366	1531.5	1149	1325	0.981	1561.16207951071	1.14666899062781	10.4866253872439	0.310803393213573	0.39381994982887	0.867951639754268	0.844339488651882
