^SAMPLE = GSM186651
!Sample_title = Unknown primary site, Alveolar rhabdomyosarcoma (12538948)
!Sample_geo_accession = GSM186651
!Sample_status = Public on May 08 2007
!Sample_submission_date = May 02 2007
!Sample_last_update_date = May 07 2007
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = TB1554DF1T10
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Tissue
!Sample_characteristics_ch1 = TB1554DF1T10
!Sample_growth_protocol_ch1 = Unknown primary site; Alveolar rhabdomyosarcoma
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch1 = Cy3
!Sample_label_protocol_ch1 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_source_name_ch2 = pooled male
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = pooled male
!Sample_molecule_ch2 = genomic DNA
!Sample_extract_protocol_ch2 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch2 = Cy5
!Sample_label_protocol_ch2 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_hyb_protocol = DNA was resuspended and hybridized to the array for 72h at 37oC on a rotating platform. Additional details are found in: Greshock, J, Naylor, TL, Margolin, A, et al. 1-Mb resolution array-based comparative genomic hybridization using a BAC clone set optimized for cancer gene analysis. Genome Res 2004; 14: 179-87
!Sample_scan_protocol = Images were scanned with an Axon 4500 microarray scanner (Axon, Union City, CA) and analyzed with GenePix 3.0 software (Axon).
!Sample_description = Unknown primary site; Alveolar rhabdomyosarcoma; University of Pennsylvania; 5/30/2003
!Sample_data_processing = All spots were subjected to a pin-tip normalization.
!Sample_platform_id = GPL4894
!Sample_contact_name = Joel,,Greshock
!Sample_contact_department = Translational Medicine, Oncology
!Sample_contact_institute = GlaxoSmithKline
!Sample_contact_address = 2301 Renaissance Blvd.
!Sample_contact_city = King of Prussia
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19406
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM186nnn/GSM186651/suppl/GSM186651.gpr.gz
!Sample_series_id = GSE7692
!Sample_data_row_count = 3494
#ID_REF = 
#SLIDE = Slide/Exeriment Identifier
#Dia = Spot Diameter in Pixels
#F635_Median = Median foreground measurement of Cy5 channel
#F635_Mean = Mean foreground measurement of Cy5 channel
#F635_SD = Standard Deviation of foreground measurement of Cy5 channel
#B635_Median = Median background of Cy5 channel
#B635_Mean = Mean background of Cy5 channel
#B635_SD = Standard deviation of background of Cy5 channel
#PCT_GT_B635_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B635_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F635_PCT_Sat = Percent of pixels that are saturated for Cy5 channel
#F532_Median = Median foreground measurement of Cy3 channel
#F532_Mean = Mean foreground measurement of Cy3 channel
#F532_SD = Standard Deviation of foreground measurement of Cy3 channel
#B532_Median = Median background of Cy3 channel
#B532_Mean = Mean background of Cy3 channel
#B532_SD = Standard deviation of background of Cy3 channel
#PCT_GT_B532_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B532_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F532_PCT_Sat = Percent of pixels that are saturated for Cy3 channel
#Ratio_of_Medians_532_635 = Ratio of median pixel values (Cy3/Cy5)
#Ratio_of_Means_532_635 = Ratio of mean pixel values (Cy3/Cy5)
#Median_of_Ratios_532_635 = Median of all individual pixel ratios (Cy3/Cy5)
#Mean_of_Ratios_532_635 = Mean of all individual pixel ratios (Cy3/Cy5)
#Ratios_SD_532_635 = Standard deviation of all individual pixel ratios (Cy3/Cy5)
#Rgn_Ratio_532_635 = Red to green ratio
#Rgn_R2_532_635 = Red to green correlation
#F_Pixels = The number of pixels analyzed as foreground (both Cy3 and Cy5 uses same exact pixels)
#B_Pixels = The number of pixels analyzed as background (same for Cy3 and Cy5)
#Sum_of_Medians = Sum of Pixel intensity medians
#Sum_of_Means = Sum of Pixel intensity means
#Log_Ratio_532_635 = Log base 2 of the Cy3/Cy5 ratio
#F635_Median_B635 = Median Foreground intensity minus Background intensity, Cy5 channel
#F532_Median_B532 = Median Foreground intensity minus Background intensity, Cy3 channel
#F635_Mean_B635 = Mean Foreground intensity minus Background intensity, Cy5 channel
#F532_Mean_B532 = Mean Foreground intensity minus Background intensity, Cy3 channel
#Ratio_Median = Median Cy3/Cy5 ratio (using the Background corrected ratio of medians) for that specific print tip
#Cy3_corrected = Adjusted background corrected intensity (by print tip)= F532_Median_B532 / Ratio_Median_Tip
#VALUE = log(GREENsignal/REDsignal) per feature (processed signals used).
#A = mean log intensity
#Sig_var_mean_Cy3 = Signal variation from mean intsity for Cy3 channel
#Sig_var_mean_Cy5 = Signal variation from mean intsity for Cy5 channel
#Mean_med_corr_Cy3 = Mean-Median correlation for Cy3 channel
#Mean_med_corr_Cy5 = Mean-Median correlation for Cy5 channel
!sample_table_begin
ID_REF	SLIDE	Dia	F635_Median	F635_Mean	F635_SD	B635_Median	B635_Mean	B635_SD	PCT_GT_B635_1SD	PCT_GT_B635_2SD	F635_PCT_Sat	F532_Median	F532_Mean	F532_SD	B532_Median	B532_Mean	B532_SD	PCT_GT_B532_1SD	PCT_GT_B532_2SD	F532_PCT_Sat	Ratio_of_Medians_532_635	Ratio_of_Means_532_635	Median_of_Ratios_532_635	Mean_of_Ratios_532_635	Ratios_SD_532_635	Rgn_Ratio_532_635	Rgn_R2_532_635	F_Pixels	B_Pixels	Sum_of_Medians	Sum_of_Means	Log_Ratio_532_635	F635_Median_B635	F532_Median_B532	F635_Mean_B635	F532_Mean_B532	Ratio_Median	Cy3_corrected	VALUE	A	Sig_var_mean_Cy3	Sig_var_mean_Cy5	Mean_med_corr_Cy3	Mean_med_corr_Cy5
RP11-458D3	12538948	120	3290.66666666667	3174.66666666667	1562.33333333333	209.666666666667	239	316.333333333333	97	91.3333333333333	0	4318.66666666667	4278.66666666667	1944	290.333333333333	309.666666666667	283.666666666667	98.6666666666667	97.6666666666667	0	1.31766666666667	1.349	1.39366666666667	1.41166666666667	1.66833333333333	1.33433333333333	0.921333333333333	120	616.666666666667	7109.33333333333	6953.33333333333	0.397666666666667	3081	4028.33333333333	2965	3988.33333333333	0.916	4397.74381368268	1.43874963987106	11.7361435018933	0.546112051662072	0.505723582650859	0.972839672208489	0.950383680349674
RP11-69E9	12538948	156.666666666667	6251.33333333333	7839	5751.66666666667	202	217.333333333333	97	100	100	0	6164.33333333333	7754.33333333333	5754.33333333333	271.666666666667	279	82.6666666666667	99	98.6666666666667	0	0.968666666666667	0.980666666666667	1.00933333333333	0.93	1.881	1.01833333333333	0.787666666666667	190.666666666667	605.666666666667	11942	15119.6666666667	-0.0496666666666667	6049.33333333333	5892.66666666667	7637	7482.66666666667	0.82	7186.17886178862	1.18154904006009	12.5223372375877	0.250874980833511	0.260060823373105	0.782489941096985	0.793871993334165
RP11-67E18	12538948	156.666666666667	4612.66666666667	5864.33333333333	3677	194.666666666667	426	1282	99.3333333333333	85.3333333333333	0	5002.33333333333	6345	4094.66666666667	284	419.666666666667	940.666666666667	98.6666666666667	96.6666666666667	0	1.062	1.05866666666667	1.06633333333333	1.04366666666667	1.36566666666667	1.06233333333333	0.859666666666667	190.666666666667	642.333333333333	9136.33333333333	11730.6666666667	0.086	4418	4718.33333333333	5669.66666666667	6061	0.932	5062.58941344778	1.13967769763272	12.1344418185991	0.358735503896875	0.371390958882691	0.785192577288349	0.782008213139541
RP11-291C17	12538948	150	5387.5	8652	7404	207	272.5	502	100	100	0	3847	6492	5861	271.5	301	342	99	99	0	0.6905	0.741	0.7495	0.7175	1.5525	0.739	0.795	156	687	8756	14665.5	-0.535	5180.5	3575.5	8445	6220.5	0.833	4292.31692677071	0.82865414266117	12.0706293588869	0.0956468743523496	0.144170769369648	0.577260331246664	0.620693896885694
RP11-262N9	12538948	130	4473	4506.66666666667	867.666666666667	192.333333333333	215.333333333333	206.666666666667	100	100	0	4668.33333333333	4652.33333333333	793.333333333333	286.666666666667	295	126.666666666667	100	100	0	1.02433333333333	1.012	1.02333333333333	1.01666666666667	1.16533333333333	1.01	0.953666666666667	120	690	8662.33333333333	8680	0.0346666666666667	4280.66666666667	4381.66666666667	4314.33333333333	4365.66666666667	0.9485	4619.57476717624	1.07983289415357	12.0700818809534	0.829825829587219	0.806985246568625	0.988908071223292	0.991176226154938
RP11-498J1	12538948	136.666666666667	6072.66666666667	8460.33333333333	6161.66666666667	226.666666666667	394	1310.33333333333	98.3333333333333	81.6666666666667	0	6812.33333333333	9851.33333333333	7340.66666666667	277.333333333333	386.333333333333	1088.66666666667	99	93.3333333333333	0	1.115	1.16433333333333	1.18033333333333	1.14666666666667	1.56166666666667	1.16966666666667	0.867666666666667	144	776	12381	17807.6666666667	0.156333333333333	5846	6535	8233.66666666667	9574	0.84	7779.7619047619	1.3271354721475	12.5707606093152	0.265975721483046	0.286098318193841	0.691825440406644	0.72144613568929
RP11-335F1	12538948	133.333333333333	3340.66666666667	4212	2868	194	374	1083.33333333333	100	73	0	3772	4702	3136.33333333333	266	433	1191.33333333333	99.6666666666667	72	0	1.114	1.10666666666667	1.132	1.108	1.42066666666667	1.22066666666667	0.702666666666667	132	671.333333333333	6652.66666666667	8454	0.155666666666667	3146.66666666667	3506	4018	4436	0.898	3904.23162583519	1.24052726119418	11.6920160047525	0.330918450805467	0.318097007222451	0.789168126851066	0.781981087945151
RP11-260B11	12538948	133.333333333333	1430	1538	582.666666666667	212.333333333333	255.666666666667	415.666666666667	86	70	0	1895.33333333333	2072.66666666667	708	278.333333333333	314	404.333333333333	98	73.6666666666667	0	1.33433333333333	1.36166666666667	1.36833333333333	1.397	1.41166666666667	1.37433333333333	0.829333333333333	132	749.333333333333	2834.66666666667	3120	0.414666666666667	1217.66666666667	1617	1325.66666666667	1794.33333333333	0.8955	1805.69514237856	1.48990018430781	10.4394562448714	0.656664168107628	0.6181925794018	0.901845604278456	0.91968483872928
RP11-367E10	12538948	146.666666666667	3436	5481.66666666667	4467	198	337.666666666667	945.666666666667	99.3333333333333	82.6666666666667	0	2625	4062	3412.66666666667	277.666666666667	344	600.333333333333	99.3333333333333	86.6666666666667	0	0.726333333333333	0.718333333333333	0.71	0.699	1.36433333333333	0.719666666666667	0.912333333333333	156	704.666666666667	5585.33333333333	9068	-0.462	3238	2347.33333333333	5283.66666666667	3784.33333333333	0.964	2434.99308437068	0.753450029621591	11.4271102113538	0.157084859044978	0.182692511109552	0.621699579774514	0.614699995980616
CTD-2341I10	12538948	150	4730	5585.33333333333	3899.66666666667	206.333333333333	222.666666666667	128	99.6666666666667	99.6666666666667	0	3326.33333333333	3899	2534.33333333333	270	282	225.666666666667	98	92.3333333333333	0	0.679	0.679	0.712333333333333	0.679666666666667	1.63366666666667	0.679666666666667	0.636666666666667	173.333333333333	798.666666666667	7580	9008	-0.559666666666667	4523.66666666667	3056.33333333333	5379	3629	0.82	3727.23577235772	0.827822632621316	11.8486920861008	0.347354085687384	0.301029864049944	0.840501830280551	0.838978224246303
RP11-490K2	12538948	143.333333333333	5166	7701.33333333333	5287	200.666666666667	238.666666666667	400	100	98.6666666666667	0	5442.33333333333	8044	5456.66666666667	283.333333333333	303.666666666667	266.666666666667	99.3333333333333	99.3333333333333	0	1.03566666666667	1.03233333333333	1.06266666666667	1.03633333333333	1.32533333333333	1.03866666666667	0.925	156	681.666666666667	10124.3333333333	15261.3333333333	0.05	4965.33333333333	5159	7500.66666666667	7760.66666666667	0.8835	5839.27560837578	1.17228794264768	12.2928129916453	0.323795265189378	0.315656213916257	0.668316907478942	0.666373872231256
RP11-491P10	12538948	150	7492	10288.5	8950.5	207.5	458.5	1555	100	100	0	6130.5	8063	7020.5	296.5	398	819	100	99.5	0	0.801	0.7705	0.799	0.776	1.206	0.8375	0.919	156	689.5	13118.5	17847.5	-0.3205	7284.5	5834	10081	7766.5	0.932	6259.65665236052	0.859375055312676	12.6668872183769	0.126838733580405	0.127998450372835	0.750624645714204	0.722053924907937
