^SAMPLE = GSM186495
!Sample_title = Skin of back, Superficial spreading melanoma (C44._) (12522215)
!Sample_geo_accession = GSM186495
!Sample_status = Public on May 08 2007
!Sample_submission_date = May 02 2007
!Sample_last_update_date = May 07 2007
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = TB0011DF1X10
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Cell Line WM 75
!Sample_characteristics_ch1 = TB0011DF1X10
!Sample_growth_protocol_ch1 = Skin of back; Superficial spreading melanoma (C44._)
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch1 = Cy3
!Sample_label_protocol_ch1 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_source_name_ch2 = pooled female
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = pooled female
!Sample_molecule_ch2 = genomic DNA
!Sample_extract_protocol_ch2 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch2 = Cy5
!Sample_label_protocol_ch2 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_hyb_protocol = DNA was resuspended and hybridized to the array for 72h at 37oC on a rotating platform. Additional details are found in: Greshock, J, Naylor, TL, Margolin, A, et al. 1-Mb resolution array-based comparative genomic hybridization using a BAC clone set optimized for cancer gene analysis. Genome Res 2004; 14: 179-87
!Sample_scan_protocol = Images were scanned with an Axon 4500 microarray scanner (Axon, Union City, CA) and analyzed with GenePix 3.0 software (Axon).
!Sample_description = Skin of back; Superficial spreading melanoma (C44._); University of Pennsylvania; 2/1/2003
!Sample_data_processing = All spots were subjected to a pin-tip normalization.
!Sample_platform_id = GPL4894
!Sample_contact_name = Joel,,Greshock
!Sample_contact_department = Translational Medicine, Oncology
!Sample_contact_institute = GlaxoSmithKline
!Sample_contact_address = 2301 Renaissance Blvd.
!Sample_contact_city = King of Prussia
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19406
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM186nnn/GSM186495/suppl/GSM186495.gpr.gz
!Sample_series_id = GSE7692
!Sample_data_row_count = 2926
#ID_REF = 
#SLIDE = Slide/Exeriment Identifier
#Dia = Spot Diameter in Pixels
#F635_Median = Median foreground measurement of Cy5 channel
#F635_Mean = Mean foreground measurement of Cy5 channel
#F635_SD = Standard Deviation of foreground measurement of Cy5 channel
#B635_Median = Median background of Cy5 channel
#B635_Mean = Mean background of Cy5 channel
#B635_SD = Standard deviation of background of Cy5 channel
#PCT_GT_B635_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B635_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F635_PCT_Sat = Percent of pixels that are saturated for Cy5 channel
#F532_Median = Median foreground measurement of Cy3 channel
#F532_Mean = Mean foreground measurement of Cy3 channel
#F532_SD = Standard Deviation of foreground measurement of Cy3 channel
#B532_Median = Median background of Cy3 channel
#B532_Mean = Mean background of Cy3 channel
#B532_SD = Standard deviation of background of Cy3 channel
#PCT_GT_B532_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B532_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F532_PCT_Sat = Percent of pixels that are saturated for Cy3 channel
#Ratio_of_Medians_532_635 = Ratio of median pixel values (Cy3/Cy5)
#Ratio_of_Means_532_635 = Ratio of mean pixel values (Cy3/Cy5)
#Median_of_Ratios_532_635 = Median of all individual pixel ratios (Cy3/Cy5)
#Mean_of_Ratios_532_635 = Mean of all individual pixel ratios (Cy3/Cy5)
#Ratios_SD_532_635 = Standard deviation of all individual pixel ratios (Cy3/Cy5)
#Rgn_Ratio_532_635 = Red to green ratio
#Rgn_R2_532_635 = Red to green correlation
#F_Pixels = The number of pixels analyzed as foreground (both Cy3 and Cy5 uses same exact pixels)
#B_Pixels = The number of pixels analyzed as background (same for Cy3 and Cy5)
#Sum_of_Medians = Sum of Pixel intensity medians
#Sum_of_Means = Sum of Pixel intensity means
#Log_Ratio_532_635 = Log base 2 of the Cy3/Cy5 ratio
#F635_Median_B635 = Median Foreground intensity minus Background intensity, Cy5 channel
#F532_Median_B532 = Median Foreground intensity minus Background intensity, Cy3 channel
#F635_Mean_B635 = Mean Foreground intensity minus Background intensity, Cy5 channel
#F532_Mean_B532 = Mean Foreground intensity minus Background intensity, Cy3 channel
#Ratio_Median = Median Cy3/Cy5 ratio (using the Background corrected ratio of medians) for that specific print tip
#Cy3_corrected = Adjusted background corrected intensity (by print tip)= F532_Median_B532 / Ratio_Median_Tip
#VALUE = log(GREENsignal/REDsignal) per feature (processed signals used).
#A = mean log intensity
#Sig_var_mean_Cy3 = Signal variation from mean intsity for Cy3 channel
#Sig_var_mean_Cy5 = Signal variation from mean intsity for Cy5 channel
#Mean_med_corr_Cy3 = Mean-Median correlation for Cy3 channel
#Mean_med_corr_Cy5 = Mean-Median correlation for Cy5 channel
!sample_table_begin
ID_REF	SLIDE	Dia	F635_Median	F635_Mean	F635_SD	B635_Median	B635_Mean	B635_SD	PCT_GT_B635_1SD	PCT_GT_B635_2SD	F635_PCT_Sat	F532_Median	F532_Mean	F532_SD	B532_Median	B532_Mean	B532_SD	PCT_GT_B532_1SD	PCT_GT_B532_2SD	F532_PCT_Sat	Ratio_of_Medians_532_635	Ratio_of_Means_532_635	Median_of_Ratios_532_635	Mean_of_Ratios_532_635	Ratios_SD_532_635	Rgn_Ratio_532_635	Rgn_R2_532_635	F_Pixels	B_Pixels	Sum_of_Medians	Sum_of_Means	Log_Ratio_532_635	F635_Median_B635	F532_Median_B532	F635_Mean_B635	F532_Mean_B532	Ratio_Median	Cy3_corrected	VALUE	A	Sig_var_mean_Cy3	Sig_var_mean_Cy5	Mean_med_corr_Cy3	Mean_med_corr_Cy5
RP11-458D3	12522215	215	5899.5	6102.5	1625	325	370.5	139.5	100	100	0	5640	5756	1641.5	523.5	562	155.5	100	100	0	1.0065	1.0015	1.013	0.994	1.253	1.016	0.945	354	954.5	10691	11010	-0.046	5574.5	5116.5	5777.5	5232.5	0.879	5820.81911262799	1.14550980574567	12.3418759840966	0.713188922825569	0.720127149081266	0.9464752837418	0.957146182463979
RP11-291C17	12522215	225	21528	21838	5385.5	539.5	625.5	191	100	100	0	14167.5	14838	3849.5	682	709	188.5	100	100	0	0.6475	0.668	0.659	0.665	1.1555	0.6715	0.9685	392	1394.5	34474	35454.5	-0.6285	20988.5	13485.5	21298.5	14156	0.762	17697.5065616798	0.849672892611576	14.0174747215159	0.740213046122075	0.755670911412272	0.953442387942347	0.984262698697243
RP11-335F1	12522215	220	14535	14668	5638	599.5	763.5	208.5	100	100	0	11680.5	12088.5	4449.5	783.5	887	201	100	100	0	0.782	0.804	0.7945	0.8015	1.206	0.7995	0.9495	392	997.5	24832.5	25373.5	-0.355	13935.5	10897	14068.5	11305	0.671	16239.9403874814	1.16530862186643	13.5865870930735	0.630602669087859	0.618244970335234	0.964658949002741	0.977343529324275
RP11-367E10	12522215	220	18587.5	19211	5508	602.5	675.5	206.5	100	100	0	11369	12176.5	3895.5	728	763	179.5	100	100	0	0.5925	0.6145	0.597	0.6105	1.189	0.621	0.9615	392	936	28626	30057	-0.7595	17985	10641	18608.5	11448.5	0.671	15858.4202682563	0.882608323872601	13.7544681775377	0.679670159448037	0.713140170047855	0.932324285320902	0.96685494237913
RP11-338J16	12522215	185	1560	1684	720	424	462	162	98	94	0	1587.5	1686	514	673	699	192.5	96.5	91	0	0.804	0.8045	0.8235	0.833	1.8795	0.756	0.605	256	1389	2050.5	2273	-0.318	1136	914.5	1260	1013	0.756	1209.65608465609	1.06338164279742	9.99046480058695	0.695129210131243	0.575635740580521	0.902404249370981	0.90172095258672
RP11-490K2	12522215	215	11078.5	11275	3615.5	423.5	461.5	164.5	99.5	99.5	0	8629.5	8971	3010	582.5	608.5	170	99.5	99	0	0.783	0.8	0.791	0.7935	1.196	0.82	0.96	354	1124	18702	19240	-0.369	10655	8047	10851.5	8388.5	0.827	9730.35066505443	0.946445768747153	13.1510693054109	0.667842491637438	0.691838835790793	0.958120064650527	0.979396904155976
RP11-491P10	12522215	250	45634.5	45277.5	12679	675	727.5	211.5	99.5	99.5	4.5	28489	30323.5	10604.5	807	836	210	100	100	0.5	0.614	0.6595	0.6025	0.651	1.34	0.675	0.912	460	697.5	72641.5	74119	-0.705	44959.5	27682	44602.5	29516.5	0.647	42785.1622874807	0.949369702444568	15.1022713670019	0.647500293775991	0.717714861787935	0.940689457590452	0.987004089648878
RP11-541N19	12522215	220	14305	14608	5578	597.5	649	198	100	100	0	7462	7885.5	3267	788.5	809.5	196	100	99.5	0	0.4865	0.5065	0.4905	0.492	1.2225	0.516	0.9525	392	937.5	20381	21107.5	-1.0385	13707.5	6673.5	14010.5	7097	0.671	9945.60357675113	0.72552834721254	13.2233781083784	0.586566452145334	0.618828631393551	0.940328561335525	0.978369459531309
RP11-518H12	12522215	225	5763	5912.5	1733.5	294.5	328	132	100	100	0	6264	6481	1975.5	504	518	159.5	100	100	0	1.1755	1.1905	1.175	1.184	1.246	1.2315	0.9195	392	990	11228.5	11595	0.178	5468.5	5760	5618	5977	0.879	6552.90102389078	1.33753683596215	12.392024867478	0.696614720506981	0.710375681990804	0.963885804666937	0.975148137216598
RP11-568A9	12522215	225	13554	13833	4069	507	560.5	176.5	100	100	0	12432	13185	4102.5	664	695	181.5	100	100	0	0.909	0.9475	0.913	0.9445	1.2575	0.9565	0.9375	392	1375	24815	25847	-0.141	13047	11768	13326	12521	0.762	15443.5695538058	1.19282364698539	13.5909434781718	0.689098418967282	0.7073802373491	0.94056295049311	0.980406734580808
RP11-148D23	12522215	230	12694	12766.5	3613.5	582.5	653	207.5	100	100	0	9726.5	9903.5	2564.5	721.5	750.5	193.5	100	100	0	0.7445	0.755	0.749	0.7565	1.203	0.7515	0.941	392	1504	21116.5	21366	-0.4255	12111.5	9005	12184	9182	0.7275	12378.0068728522	1.02375049254278	13.3486776739362	0.742067160723901	0.721485752671569	0.981498526112308	0.988361659940119
RP11-431C14,	12522215	225	11105.5	12482.5	5874.5	667.5	773.5	224	99.5	99.5	0	6927	8456.5	4423	844	923.5	212.5	99.5	99.5	0	0.582	0.6385	0.607	0.6225	1.2485	0.6605	0.934	392	952.5	16521	19427.5	-0.7885	10438	6083	11815	7612.5	0.644	9445.65217391305	0.904026483562237	12.9554123157554	0.48848344915338	0.53397821339833	0.811367463351047	0.887943666431427
RP11-122C9	12522215	240	16345.5	17149.5	5566	622.5	655	206	100	100	0	10426	11717.5	4420	865	888.5	224	100	100	0	0.608	0.656	0.6305	0.6435	1.189	0.675	0.9565	460	1400.5	25284	27379.5	-0.718	15723	9561	16527	10852.5	0.647	14777.4343122102	0.939685885138096	13.5814328966892	0.62587817528397	0.677339200611267	0.883015299550485	0.952158704721004
RP11-301H6	12522215	220	14773	14876	4531.5	534.5	694	199	100	100	0	12710	13041	4019	736.5	839.5	199	99.5	99.5	0	0.8405	0.8585	0.844	0.8645	1.3095	0.86	0.9465	392	1011	26212	26646	-0.251	14238.5	11973.5	14341.5	12304.5	0.703	17032.0056899004	1.19523708417133	13.6700263132311	0.690439070328927	0.694912747655351	0.973047611542383	0.975208888322816
RP11-389B11	12522215	225	17401.5	18093.5	5239	494	529.5	185	100	100	0	12566	13334	4279.5	658.5	674.5	182.5	100	100	0	0.707	0.7245	0.702	0.715	1.2185	0.7345	0.951	392	932.5	28815	30275	-0.5015	16907.5	11907.5	17599.5	12675.5	0.762	15626.6404199475	0.927890863496351	13.7869593790513	0.678342288189093	0.710417340735593	0.939612402073915	0.961978518391176
RP11-350J24	12522215	220	11813	12255.5	2505	525	623	191	100	100	0	9693.5	10181.5	2314	730	770.5	182	100	100	0	0.794	0.806	0.795	0.801	1.179	0.8115	0.943	392	948	20251.5	21182	-0.3325	11288	8963.5	11730.5	9451.5	0.7275	12320.9621993128	1.09142391345944	13.2959975378682	0.772700848227071	0.795580538432389	0.948301268244647	0.962360807950136
