^SAMPLE = GSM185204
!Sample_title = Skin, NOS (excludes Skin of labia majora C51.0, Sk, Superficial spreading melanoma (C44._) (13168440)
!Sample_geo_accession = GSM185204
!Sample_status = Public on May 08 2007
!Sample_submission_date = Apr 27 2007
!Sample_last_update_date = May 07 2007
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = TB1110DF1X10
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Cell Line WM 793 B
!Sample_characteristics_ch1 = TB1110DF1X10
!Sample_growth_protocol_ch1 = "Skin, NOS (excludes Skin of labia majora C51.0, Sk"; Superficial spreading melanoma (C44._)
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch1 = Cy3
!Sample_label_protocol_ch1 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_source_name_ch2 = pooled reference
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = pooled reference
!Sample_molecule_ch2 = genomic DNA
!Sample_extract_protocol_ch2 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch2 = Cy5
!Sample_label_protocol_ch2 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_hyb_protocol = DNA was resuspended and hybridized to the array for 72h at 37oC on a rotating platform. Additional details are found in: Greshock, J, Naylor, TL, Margolin, A, et al. 1-Mb resolution array-based comparative genomic hybridization using a BAC clone set optimized for cancer gene analysis. Genome Res 2004; 14: 179-87
!Sample_scan_protocol = Images were scanned with an Axon 4500 microarray scanner (Axon, Union City, CA) and analyzed with GenePix 3.0 software (Axon).
!Sample_description = "Skin, NOS (excludes Skin of labia majora C51.0, Sk"; Superficial spreading melanoma (C44._); University of Pennsylvania; 3/25/2005
!Sample_data_processing = All spots were subjected to a pin-tip normalization.
!Sample_platform_id = GPL4894
!Sample_contact_name = Joel,,Greshock
!Sample_contact_department = Translational Medicine, Oncology
!Sample_contact_institute = GlaxoSmithKline
!Sample_contact_address = 2301 Renaissance Blvd.
!Sample_contact_city = King of Prussia
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19406
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM185nnn/GSM185204/suppl/GSM185204.gpr.gz
!Sample_series_id = GSE7692
!Sample_data_row_count = 3858
#ID_REF = 
#SLIDE = Slide/Exeriment Identifier
#Dia = Spot Diameter in Pixels
#F635_Median = Median foreground measurement of Cy5 channel
#F635_Mean = Mean foreground measurement of Cy5 channel
#F635_SD = Standard Deviation of foreground measurement of Cy5 channel
#B635_Median = Median background of Cy5 channel
#B635_Mean = Mean background of Cy5 channel
#B635_SD = Standard deviation of background of Cy5 channel
#PCT_GT_B635_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B635_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F635_PCT_Sat = Percent of pixels that are saturated for Cy5 channel
#F532_Median = Median foreground measurement of Cy3 channel
#F532_Mean = Mean foreground measurement of Cy3 channel
#F532_SD = Standard Deviation of foreground measurement of Cy3 channel
#B532_Median = Median background of Cy3 channel
#B532_Mean = Mean background of Cy3 channel
#B532_SD = Standard deviation of background of Cy3 channel
#PCT_GT_B532_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B532_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F532_PCT_Sat = Percent of pixels that are saturated for Cy3 channel
#Ratio_of_Medians_532_635 = Ratio of median pixel values (Cy3/Cy5)
#Ratio_of_Means_532_635 = Ratio of mean pixel values (Cy3/Cy5)
#Median_of_Ratios_532_635 = Median of all individual pixel ratios (Cy3/Cy5)
#Mean_of_Ratios_532_635 = Mean of all individual pixel ratios (Cy3/Cy5)
#Ratios_SD_532_635 = Standard deviation of all individual pixel ratios (Cy3/Cy5)
#Rgn_Ratio_532_635 = Red to green ratio
#Rgn_R2_532_635 = Red to green correlation
#F_Pixels = The number of pixels analyzed as foreground (both Cy3 and Cy5 uses same exact pixels)
#B_Pixels = The number of pixels analyzed as background (same for Cy3 and Cy5)
#Sum_of_Medians = Sum of Pixel intensity medians
#Sum_of_Means = Sum of Pixel intensity means
#Log_Ratio_532_635 = Log base 2 of the Cy3/Cy5 ratio
#F635_Median_B635 = Median Foreground intensity minus Background intensity, Cy5 channel
#F532_Median_B532 = Median Foreground intensity minus Background intensity, Cy3 channel
#F635_Mean_B635 = Mean Foreground intensity minus Background intensity, Cy5 channel
#F532_Mean_B532 = Mean Foreground intensity minus Background intensity, Cy3 channel
#Ratio_Median = Median Cy3/Cy5 ratio (using the Background corrected ratio of medians) for that specific print tip
#Cy3_corrected = Adjusted background corrected intensity (by print tip)= F532_Median_B532 / Ratio_Median_Tip
#VALUE = log(GREENsignal/REDsignal) per feature (processed signals used).
#A = mean log intensity
#Sig_var_mean_Cy3 = Signal variation from mean intsity for Cy3 channel
#Sig_var_mean_Cy5 = Signal variation from mean intsity for Cy5 channel
#Mean_med_corr_Cy3 = Mean-Median correlation for Cy3 channel
#Mean_med_corr_Cy5 = Mean-Median correlation for Cy5 channel
!sample_table_begin
ID_REF	SLIDE	Dia	F635_Median	F635_Mean	F635_SD	B635_Median	B635_Mean	B635_SD	PCT_GT_B635_1SD	PCT_GT_B635_2SD	F635_PCT_Sat	F532_Median	F532_Mean	F532_SD	B532_Median	B532_Mean	B532_SD	PCT_GT_B532_1SD	PCT_GT_B532_2SD	F532_PCT_Sat	Ratio_of_Medians_532_635	Ratio_of_Means_532_635	Median_of_Ratios_532_635	Mean_of_Ratios_532_635	Ratios_SD_532_635	Rgn_Ratio_532_635	Rgn_R2_532_635	F_Pixels	B_Pixels	Sum_of_Medians	Sum_of_Means	Log_Ratio_532_635	F635_Median_B635	F532_Median_B532	F635_Mean_B635	F532_Mean_B532	Ratio_Median	Cy3_corrected	VALUE	A	Sig_var_mean_Cy3	Sig_var_mean_Cy5	Mean_med_corr_Cy3	Mean_med_corr_Cy5
RP11-458D3	13168440	165	3278	2961.5	1069	107.5	165	218.5	92.5	91	0	2996.5	2656.5	1011.5	130	195.5	275.5	90	89.5	0	0.905	0.886	0.8855	0.813	1.5555	0.904	0.9575	208	504	6037	5380.5	-0.144	3170.5	2866.5	2854	2526.5	0.8675	3304.32276657061	1.04329084866628	11.5563554528954	0.619740352717684	0.640169717918579	0.881724177003744	0.900823679691227
RP11-69E9	13168440	140	3715	3212.5	1513	105	164	244.5	86.5	85.5	0	3244	2804	1274	115	172	257.5	87.5	87	0	0.864	0.864	0.858	0.8815	1.524	0.855	0.965	156	685.5	6739	5796.5	-0.211	3610	3129	3107.5	2689	0.866	3613.16397228637	0.997851143521242	11.7052853395348	0.551463399237238	0.533388324408243	0.862900091489237	0.86266809196257
RP11-67E18	13168440	170	177.5	198	102.5	123.5	444	792.5	0	0	0	186	199	97.5	125	467	956.5	0	0	0	1.106	0.9945	0.9845	1.012	3.48	1.184	0.87	208	516	115	148.5	0.139	54	61	74.5	74	0.84	72.6190476190476	1.31673881673882	5.78773926495083	0.509803921568628	0.482056714055999	0.803825956489122	0.718020022246941
RP11-291C17	13168440	170	2326.5	2154	809.5	93.5	101.5	52	94	93	0	1894	1790	670.5	104.5	110	48	95	93.5	0	0.8025	0.8185	0.8135	0.8355	1.413	0.821	0.9395	208	818	4022.5	3746	-0.32	2233	1789.5	2060.5	1685.5	0.859	2083.23632130385	0.934165028847932	10.9645085048556	0.626108418402815	0.62393399964261	0.941727043702764	0.923067468559949
RP11-506N24	13168440	170	1789	1420.5	916.5	126	590	940.5	67.5	35	0	1740	1348.5	858.5	129.5	543.5	845	67	42	0	0.9685	0.9415	0.9355	0.92	1.8695	0.9225	0.9295	208	472	3273.5	2513.5	-0.047	1663	1610.5	1294.5	1219	0.851	1892.4794359577	1.13778027518373	10.6759983273161	0.362863680941484	0.354594031922276	0.756803655575741	0.778336218075669
RP11-262N9	13168440	160	2499	2194	979.5	114	254	442	84.5	81.5	0	2724	2316.5	979	116	214.5	345	86	83.5	0	1.095	1.059	1.0485	1.058	1.509	1.033	0.932	182	540.5	4993	4280.5	0.13	2385	2608	2080	2200.5	0.84	3104.76190476191	1.30371452045437	11.2838014550023	0.562292587976485	0.538596160295104	0.844582937989328	0.870045113544202
RP11-498J1	13168440	150	1808.5	1788.5	477.5	107.5	198.5	361.5	97	95	0	2150	2111	544.5	117	224	440	97	93.5	0	1.1955	1.186	1.1805	1.1815	1.2625	1.2105	0.9255	156	705	3734	3675	0.258	1701	2033	1681	1994	0.8755	2322.10165619646	1.36570078378612	10.8586120610837	0.741702478312648	0.733168335197737	0.968984882744565	0.976362868294785
RP11-335F1	13168440	170	1033	935.5	455.5	123	240.5	397.5	79	63	0	866	789.5	374.5	114	206.5	341	81	62.5	0	0.827	0.831	0.8225	0.8575	1.7275	0.825	0.838	208	516	1662	1488	-0.2745	910	752	812.5	675.5	0.84	895.238095238095	0.984369386332844	9.68991371225557	0.526029137562917	0.512842763923639	0.897572953231925	0.893097597188135
RP11-260B11	13168440	160	1129.5	1032.5	439	108	425.5	1056.5	44	0	0	981	898.5	366	121	427	1038	22	0	0	0.842	0.841	0.856	0.88	1.6695	0.943	0.9225	208	523	1881.5	1702	-0.2485	1021.5	860	924.5	777.5	0.849	1012.95641931684	0.991468729213886	9.8718684398784	0.591590560240829	0.573985866148976	0.903971717581786	0.904752157238734
RP11-367E10	13168440	170	1059.5	1001.5	598.5	118	327	569.5	75.5	27	0	877	853.5	527.5	113	306.5	570	70.5	13.5	0	0.814	0.8425	0.8305	0.799	1.672	0.931	0.8665	208	427	1705.5	1624	-0.297	941.5	764	883.5	740.5	0.84	909.52380952381	0.969127182379933	9.71828886534298	0.377185802515068	0.395734360834089	0.971986561723424	0.939166901784834
CTD-2341I10	13168440	155	1909.5	1736	736	110.5	315.5	540	85.5	59	0	1747	1589.5	656	113	323	574	87	51.5	0	0.9075	0.9085	0.918	0.94	1.5635	0.902	0.9335	182	613	3433	3102	-0.1415	1799	1634	1625.5	1476.5	0.866	1886.83602771363	1.04801898363614	10.7420981054218	0.587138208243677	0.57601786531991	0.903791702619226	0.903878606928269
RP11-490K2	13168440	145	2040.5	1735.5	995	120	439.5	777	76	60.5	0	1673	1443.5	835.5	132.5	429.5	711	74	51.5	0	0.801	0.8115	0.7985	0.7825	1.671	0.835	0.928	156	599	3461	2926.5	-0.321	1920.5	1540.5	1615.5	1311	0.859	1793.36437718277	0.932668257807678	10.7461071186659	0.421083654118789	0.42669863737052	0.852515087986786	0.841325382935135
RP11-491P10	13168440	170	2892.5	2280	1361	116.5	247.5	533.5	74	71.5	0	2404	1894.5	1100.5	115.5	232	550	74	71	0	0.826	0.823	0.8315	0.861	1.779	0.834	0.94	208	516	5064.5	3942.5	-0.2765	2776	2288.5	2163.5	1779	0.84	2724.40476190476	0.983402088770824	11.2983130066339	0.419110970015592	0.403365594996755	0.777332690053923	0.779912668586396
RP11-43H17	13168440	155	2721	2511	947	111	261.5	434.5	90	89.5	0	2293	2151.5	824	115.5	243.5	389	90.5	88.5	0	0.8345	0.8485	0.8495	0.877	1.4445	0.853	0.936	182	597.5	4787.5	4436	-0.2615	2610	2177.5	2400	2036	0.866	2514.43418013856	0.963345306002764	11.2188568798326	0.617570491640105	0.622846033504243	0.934686254412457	0.919549435972898
RP11-492D3	13168440	170	1691.5	1601.5	1093	131	624.5	1056.5	72	20	0	1313.5	1291.5	905.5	122.5	543	992	62	11	0	0.765	0.795	0.78	0.8045	1.6685	0.8215	0.898	208	516	2751.5	2639.5	-0.387	1560.5	1191	1470.5	1169	0.84	1417.85714285714	0.910756340413154	10.4064436496331	0.294339564469346	0.311202925897674	0.979871912168344	0.942500668485834
RP11-97J12	13168440	170	2142	1776	1258	119	300	531	68.5	67	0	1789	1466	1050	121.5	282	484	69	66	0	0.8245	0.8115	0.8175	0.859	1.8555	0.819	0.9415	208	516	3690.5	3001.5	-0.2795	2023	1667.5	1657	1344.5	0.84	1985.11904761905	0.981068130428844	10.8419632427637	0.286267602352262	0.293830123626112	0.806145989260898	0.81895720083438
RP11-541N19	13168440	170	1198.5	1086.5	556.5	121.5	261.5	494.5	79.5	60.5	0	994.5	915.5	452	114	221.5	405	79.5	56.5	0	0.814	0.8305	0.807	0.8125	1.6835	0.82	0.861	208	516	1957.5	1766.5	-0.298	1077	880.5	965	801.5	0.84	1048.21428571429	0.969175218916712	9.91687996692998	0.502842385654886	0.486631134799023	0.91465248648734	0.895466461949823
