^SAMPLE = GSM185198
!Sample_title = Skin of leg, Melanoma, NOS (12430011)
!Sample_geo_accession = GSM185198
!Sample_status = Public on May 08 2007
!Sample_submission_date = Apr 27 2007
!Sample_last_update_date = May 07 2007
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = TB0279DF1X10
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Cell Line WM 3268V
!Sample_characteristics_ch1 = TB0279DF1X10
!Sample_growth_protocol_ch1 = Skin of leg; Melanoma, NOS
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch1 = Cy3
!Sample_label_protocol_ch1 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_source_name_ch2 = male
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = male
!Sample_molecule_ch2 = genomic DNA
!Sample_extract_protocol_ch2 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch2 = Cy5
!Sample_label_protocol_ch2 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_hyb_protocol = DNA was resuspended and hybridized to the array for 72h at 37oC on a rotating platform. Additional details are found in: Greshock, J, Naylor, TL, Margolin, A, et al. 1-Mb resolution array-based comparative genomic hybridization using a BAC clone set optimized for cancer gene analysis. Genome Res 2004; 14: 179-87
!Sample_scan_protocol = Images were scanned with an Axon 4500 microarray scanner (Axon, Union City, CA) and analyzed with GenePix 3.0 software (Axon).
!Sample_description = Skin of leg; Melanoma, NOS; University of Pennsylvania; 11/29/2002
!Sample_data_processing = All spots were subjected to a pin-tip normalization.
!Sample_platform_id = GPL4894
!Sample_contact_name = Joel,,Greshock
!Sample_contact_department = Translational Medicine, Oncology
!Sample_contact_institute = GlaxoSmithKline
!Sample_contact_address = 2301 Renaissance Blvd.
!Sample_contact_city = King of Prussia
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19406
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM185nnn/GSM185198/suppl/GSM185198.gpr.gz
!Sample_series_id = GSE7692
!Sample_data_row_count = 2893
#ID_REF = 
#SLIDE = Slide/Exeriment Identifier
#Dia = Spot Diameter in Pixels
#F635_Median = Median foreground measurement of Cy5 channel
#F635_Mean = Mean foreground measurement of Cy5 channel
#F635_SD = Standard Deviation of foreground measurement of Cy5 channel
#B635_Median = Median background of Cy5 channel
#B635_Mean = Mean background of Cy5 channel
#B635_SD = Standard deviation of background of Cy5 channel
#PCT_GT_B635_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B635_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F635_PCT_Sat = Percent of pixels that are saturated for Cy5 channel
#F532_Median = Median foreground measurement of Cy3 channel
#F532_Mean = Mean foreground measurement of Cy3 channel
#F532_SD = Standard Deviation of foreground measurement of Cy3 channel
#B532_Median = Median background of Cy3 channel
#B532_Mean = Mean background of Cy3 channel
#B532_SD = Standard deviation of background of Cy3 channel
#PCT_GT_B532_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B532_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F532_PCT_Sat = Percent of pixels that are saturated for Cy3 channel
#Ratio_of_Medians_532_635 = Ratio of median pixel values (Cy3/Cy5)
#Ratio_of_Means_532_635 = Ratio of mean pixel values (Cy3/Cy5)
#Median_of_Ratios_532_635 = Median of all individual pixel ratios (Cy3/Cy5)
#Mean_of_Ratios_532_635 = Mean of all individual pixel ratios (Cy3/Cy5)
#Ratios_SD_532_635 = Standard deviation of all individual pixel ratios (Cy3/Cy5)
#Rgn_Ratio_532_635 = Red to green ratio
#Rgn_R2_532_635 = Red to green correlation
#F_Pixels = The number of pixels analyzed as foreground (both Cy3 and Cy5 uses same exact pixels)
#B_Pixels = The number of pixels analyzed as background (same for Cy3 and Cy5)
#Sum_of_Medians = Sum of Pixel intensity medians
#Sum_of_Means = Sum of Pixel intensity means
#Log_Ratio_532_635 = Log base 2 of the Cy3/Cy5 ratio
#F635_Median_B635 = Median Foreground intensity minus Background intensity, Cy5 channel
#F532_Median_B532 = Median Foreground intensity minus Background intensity, Cy3 channel
#F635_Mean_B635 = Mean Foreground intensity minus Background intensity, Cy5 channel
#F532_Mean_B532 = Mean Foreground intensity minus Background intensity, Cy3 channel
#Ratio_Median = Median Cy3/Cy5 ratio (using the Background corrected ratio of medians) for that specific print tip
#Cy3_corrected = Adjusted background corrected intensity (by print tip)= F532_Median_B532 / Ratio_Median_Tip
#VALUE = log(GREENsignal/REDsignal) per feature (processed signals used).
#A = mean log intensity
#Sig_var_mean_Cy3 = Signal variation from mean intsity for Cy3 channel
#Sig_var_mean_Cy5 = Signal variation from mean intsity for Cy5 channel
#Mean_med_corr_Cy3 = Mean-Median correlation for Cy3 channel
#Mean_med_corr_Cy5 = Mean-Median correlation for Cy5 channel
!sample_table_begin
ID_REF	SLIDE	Dia	F635_Median	F635_Mean	F635_SD	B635_Median	B635_Mean	B635_SD	PCT_GT_B635_1SD	PCT_GT_B635_2SD	F635_PCT_Sat	F532_Median	F532_Mean	F532_SD	B532_Median	B532_Mean	B532_SD	PCT_GT_B532_1SD	PCT_GT_B532_2SD	F532_PCT_Sat	Ratio_of_Medians_532_635	Ratio_of_Means_532_635	Median_of_Ratios_532_635	Mean_of_Ratios_532_635	Ratios_SD_532_635	Rgn_Ratio_532_635	Rgn_R2_532_635	F_Pixels	B_Pixels	Sum_of_Medians	Sum_of_Means	Log_Ratio_532_635	F635_Median_B635	F532_Median_B532	F635_Mean_B635	F532_Mean_B532	Ratio_Median	Cy3_corrected	VALUE	A	Sig_var_mean_Cy3	Sig_var_mean_Cy5	Mean_med_corr_Cy3	Mean_med_corr_Cy5
RP11-458D3	12430011	205	14282	14579.5	4411	254	464	1302	100	99	0	13123	13431	3931	1166	1517.5	2494.5	99.5	89	0	0.8575	0.859	0.8605	0.8565	1.1575	0.956	0.8145	316	1118.5	25985	26590.5	-0.225	14028	11957	14325.5	12265	0.909	13154.0154015401	0.943184200236493	13.657890187865	0.707448202354578	0.696311744258135	0.970492351104623	0.96556413790293
RP11-67E18	12430011	240	20832	21258.5	6866	312.5	401	636	100	100	0	17196.5	17515	5032.5	1469.5	1524.5	518	100	100	0	0.7675	0.766	0.771	0.7715	1.138	0.7585	0.9675	460	1317.5	36246.5	36991.5	-0.3845	20519.5	15727	20946	16045.5	0.819	19202.6862026862	0.937071137472658	14.1320135233515	0.71439611537544	0.676937614091175	0.980466971201885	0.979567729002822
RP11-291C17	12430011	220	22904.5	22689.5	8565	260	419	1120.5	99.5	99	0	22121.5	21625.5	6913	1152	1271	974.5	99.5	99.5	0	0.925	0.912	0.912	0.928	1.1985	0.8925	0.9665	392	1563	43614	42903	-0.1125	22644.5	20969.5	22429.5	20473.5	0.8925	23495.238095238	1.03661185884506	14.4082360977424	0.68288835662348	0.62309992962463	0.976879839765396	0.963535423777907
RP11-506N24	12430011	225	18269.5	19575	9562.5	247	396	918.5	100	100	1	16268	16853	6887.5	1167.5	1306	1086.5	100	100	0	0.8385	0.8145	0.8265	0.8265	1.1855	0.7805	0.937	392	949.5	33123	35013.5	-0.255	18022.5	15100.5	19328	15685.5	0.8925	16919.3277310925	0.939557296003221	14.009647861079	0.593033093462003	0.51797324279691	0.963461772171174	0.935911893031915
RP11-498J1	12430011	210	12714.5	12659.5	3679.5	244.5	351.5	749.5	100	100	0	13863.5	13914	3977.5	1130.5	1192	591.5	100	100	0	1.019	1.027	1.01	1.0215	1.172	1.038	0.962	316	1541.5	25203	25198.5	0.0255	12470	12733	12415	12783.5	0.8915	14282.6696578799	1.1425857285738	13.6167088385377	0.713438177178406	0.709281058537666	0.995984303400856	0.987086781222735
RP11-335F1	12430011	220	16450	20715	13905.5	351	476	863	100	99	1	14879.5	17118	9720.5	1378	1466.5	741	99.5	98.5	0	0.8385	0.7725	0.8415	0.81	1.3255	0.7305	0.9035	392	1011.5	29600.5	36104	-0.2545	16099	13501.5	20364	15740	0.85	15884.1176470589	0.986387349478049	13.846999140162	0.432038159037463	0.328384446773463	0.857668821136229	0.79042044587679
RP11-501C13	12430011	230	6205	7047	4258	282	365.5	500	98	96.5	0	5926	6423.5	3229	1155.5	1202.5	483.5	95.5	93.5	0	0.7935	0.769	0.784	0.7605	1.3685	0.7575	0.927	392	950	10693.5	12033	-0.335	5923	4770.5	6765	5268	0.8925	5345.09803921569	0.888851231480059	12.2886611064508	0.489408929046621	0.378836552761026	0.91428316926257	0.887349900909514
RP11-367E10	12430011	210	22283	22147	8776.5	347	389	271	100	100	0	19362	19535.5	6342.5	1406	1483.5	1324	100	100	0	0.8185	0.832	0.838	0.853	1.181	0.808	0.954	316	1161	39892	39929.5	-0.289	21936	17956	21800	18129.5	0.85	21124.7058823529	0.96306311813458	14.2764680142015	0.675321268501619	0.603827811178832	0.99041058239715	0.993881448274225
RP11-338J16	12430011	205	10256	11480	4462	290.5	437.5	1289	99.5	99	0	9488.5	10450.5	3563	1251.5	1335.5	825	100	99	0	0.827	0.824	0.8295	0.8235	1.1755	0.8205	0.9675	316	1584	18202.5	20388.5	-0.274	9965.5	8237	11189.5	9199	0.884	9317.87330316742	0.93519755929261	13.1451304383583	0.65898755595662	0.612802705470304	0.895513033281796	0.892735583377179
RP11-490K2	12430011	205	23246.5	22840	5403	255	298.5	246.5	100	100	0	20323.5	19884.5	3448	1076.5	1096	288	100	100	0	0.8375	0.833	0.835	0.8445	1.1365	0.82	0.9765	316	1188.5	42238.5	41393	-0.258	22991.5	19247	22585	18808	0.8915	21589.4559730791	0.939646267574257	14.3599619281071	0.826584502275411	0.763508639323298	0.977213218794857	0.982362621673239
RP11-491P10	12430011	235	61339.5	54261.5	16026.5	372	577	1456	99	99	29.5	48275	47534.5	10591	1427	1554.5	983	100	100	2.5	0.769	0.8555	0.794	0.895	1.6705	0.8255	0.8985	426	851.5	107815.5	99997	-0.3795	60967.5	46848	53889.5	46107.5	0.819	57201.4652014652	0.938934005525239	15.7044093021004	0.777493240543184	0.704889545010907	0.975025421829038	0.885548425516909
RP11-492D3	12430011	225	13856.5	15300.5	7582.5	278.5	437	869	100	100	0	10979.5	11725	4717	1161	1269.5	695.5	100	100	0	0.7275	0.705	0.716	0.72	1.2085	0.675	0.9425	392	942	23396.5	25586	-0.4615	13578	9818.5	15022	10564	0.8925	11001.1204481793	0.815388629950481	13.4890718007838	0.596468581834193	0.499816196257942	0.92893128122062	0.901519980753978
RP11-541N19	12430011	230	13010.5	13900	8566	298	397.5	929	95.5	94	0	11369.5	11441	5609.5	1405	1440.5	530	96.5	95.5	0	0.7855	0.7435	0.763	0.7725	1.37	0.7145	0.9255	426	969	22677	23638	-0.3485	12712.5	9964.5	13602	10036	0.85	11722.9411764706	0.924087416797335	13.4509396993559	0.523733317423505	0.410562103552374	0.990510118294623	0.940417657801211
RP11-25L9	12430011	230	19708.5	20388.5	7146	340.5	542.5	1139.5	100	100	0	18087	18491	5667.5	1326.5	1456.5	820	100	100	0	0.8655	0.8565	0.8605	0.861	1.138	0.8355	0.9635	392	827.5	36128.5	37212.5	-0.2085	19368	16760.5	20048	17164.5	0.88	19046.0227272727	0.983712677739625	14.1343372386524	0.693749232917874	0.650505964217842	0.977560497162702	0.966838830924024
RP11-518H12	12430011	215	10274	11378	6886	276.5	452.5	1121.5	99.5	99	0	11005	11850	6498.5	1200	1345	1190	99.5	99	0.5	0.9775	0.9575	0.975	0.9665	1.263	0.963	0.9145	354	1088	19802.5	21751.5	-0.035	9997.5	9805	11101.5	10650	0.909	10786.5786578658	1.07545261909484	13.2673929033293	0.47742768231597	0.424089798307568	0.924138058171406	0.907905751655047
RP11-35P20	12430011	215	22144.5	24544	11561	292	412.5	1015	100	100	1	18433.5	19886.5	8626	1395.5	1443.5	445	100	100	0	0.7785	0.7585	0.762	0.763	1.1715	0.749	0.964	354	961	38890.5	42743	-0.3615	21852.5	17038	24252	18491	0.805	21165.2173913044	0.966700637706157	14.2203858347011	0.568194541651268	0.528631896137464	0.921522551740391	0.897737797290431
