^SAMPLE = GSM185200
!Sample_title = Skin of back, Superficial spreading melanoma (C44._) (13074888)
!Sample_geo_accession = GSM185200
!Sample_status = Public on May 08 2007
!Sample_submission_date = Apr 27 2007
!Sample_last_update_date = May 07 2007
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = TB0011DF1X10
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Cell Line WM 75
!Sample_characteristics_ch1 = TB0011DF1X10
!Sample_growth_protocol_ch1 = Skin of back; Superficial spreading melanoma (C44._)
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch1 = Cy3
!Sample_label_protocol_ch1 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_source_name_ch2 = pooled reference
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = pooled reference
!Sample_molecule_ch2 = genomic DNA
!Sample_extract_protocol_ch2 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch2 = Cy5
!Sample_label_protocol_ch2 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_hyb_protocol = DNA was resuspended and hybridized to the array for 72h at 37oC on a rotating platform. Additional details are found in: Greshock, J, Naylor, TL, Margolin, A, et al. 1-Mb resolution array-based comparative genomic hybridization using a BAC clone set optimized for cancer gene analysis. Genome Res 2004; 14: 179-87
!Sample_scan_protocol = Images were scanned with an Axon 4500 microarray scanner (Axon, Union City, CA) and analyzed with GenePix 3.0 software (Axon).
!Sample_description = Skin of back; Superficial spreading melanoma (C44._); University of Pennsylvania; 12/3/2004
!Sample_data_processing = All spots were subjected to a pin-tip normalization.
!Sample_platform_id = GPL4894
!Sample_contact_name = Joel,,Greshock
!Sample_contact_department = Translational Medicine, Oncology
!Sample_contact_institute = GlaxoSmithKline
!Sample_contact_address = 2301 Renaissance Blvd.
!Sample_contact_city = King of Prussia
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19406
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM185nnn/GSM185200/suppl/GSM185200.gpr.gz
!Sample_series_id = GSE7692
!Sample_data_row_count = 3866
#ID_REF = 
#SLIDE = Slide/Exeriment Identifier
#Dia = Spot Diameter in Pixels
#F635_Median = Median foreground measurement of Cy5 channel
#F635_Mean = Mean foreground measurement of Cy5 channel
#F635_SD = Standard Deviation of foreground measurement of Cy5 channel
#B635_Median = Median background of Cy5 channel
#B635_Mean = Mean background of Cy5 channel
#B635_SD = Standard deviation of background of Cy5 channel
#PCT_GT_B635_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B635_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F635_PCT_Sat = Percent of pixels that are saturated for Cy5 channel
#F532_Median = Median foreground measurement of Cy3 channel
#F532_Mean = Mean foreground measurement of Cy3 channel
#F532_SD = Standard Deviation of foreground measurement of Cy3 channel
#B532_Median = Median background of Cy3 channel
#B532_Mean = Mean background of Cy3 channel
#B532_SD = Standard deviation of background of Cy3 channel
#PCT_GT_B532_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B532_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F532_PCT_Sat = Percent of pixels that are saturated for Cy3 channel
#Ratio_of_Medians_532_635 = Ratio of median pixel values (Cy3/Cy5)
#Ratio_of_Means_532_635 = Ratio of mean pixel values (Cy3/Cy5)
#Median_of_Ratios_532_635 = Median of all individual pixel ratios (Cy3/Cy5)
#Mean_of_Ratios_532_635 = Mean of all individual pixel ratios (Cy3/Cy5)
#Ratios_SD_532_635 = Standard deviation of all individual pixel ratios (Cy3/Cy5)
#Rgn_Ratio_532_635 = Red to green ratio
#Rgn_R2_532_635 = Red to green correlation
#F_Pixels = The number of pixels analyzed as foreground (both Cy3 and Cy5 uses same exact pixels)
#B_Pixels = The number of pixels analyzed as background (same for Cy3 and Cy5)
#Sum_of_Medians = Sum of Pixel intensity medians
#Sum_of_Means = Sum of Pixel intensity means
#Log_Ratio_532_635 = Log base 2 of the Cy3/Cy5 ratio
#F635_Median_B635 = Median Foreground intensity minus Background intensity, Cy5 channel
#F532_Median_B532 = Median Foreground intensity minus Background intensity, Cy3 channel
#F635_Mean_B635 = Mean Foreground intensity minus Background intensity, Cy5 channel
#F532_Mean_B532 = Mean Foreground intensity minus Background intensity, Cy3 channel
#Ratio_Median = Median Cy3/Cy5 ratio (using the Background corrected ratio of medians) for that specific print tip
#Cy3_corrected = Adjusted background corrected intensity (by print tip)= F532_Median_B532 / Ratio_Median_Tip
#VALUE = log(GREENsignal/REDsignal) per feature (processed signals used).
#A = mean log intensity
#Sig_var_mean_Cy3 = Signal variation from mean intsity for Cy3 channel
#Sig_var_mean_Cy5 = Signal variation from mean intsity for Cy5 channel
#Mean_med_corr_Cy3 = Mean-Median correlation for Cy3 channel
#Mean_med_corr_Cy5 = Mean-Median correlation for Cy5 channel
!sample_table_begin
ID_REF	SLIDE	Dia	F635_Median	F635_Mean	F635_SD	B635_Median	B635_Mean	B635_SD	PCT_GT_B635_1SD	PCT_GT_B635_2SD	F635_PCT_Sat	F532_Median	F532_Mean	F532_SD	B532_Median	B532_Mean	B532_SD	PCT_GT_B532_1SD	PCT_GT_B532_2SD	F532_PCT_Sat	Ratio_of_Medians_532_635	Ratio_of_Means_532_635	Median_of_Ratios_532_635	Mean_of_Ratios_532_635	Ratios_SD_532_635	Rgn_Ratio_532_635	Rgn_R2_532_635	F_Pixels	B_Pixels	Sum_of_Medians	Sum_of_Means	Log_Ratio_532_635	F635_Median_B635	F532_Median_B532	F635_Mean_B635	F532_Mean_B532	Ratio_Median	Cy3_corrected	VALUE	A	Sig_var_mean_Cy3	Sig_var_mean_Cy5	Mean_med_corr_Cy3	Mean_med_corr_Cy5
RP11-458D3	13074888	170	1939	1586.5	890	86.5	117	125	81	78	0	2178	1856.5	1136	156.5	207	221.5	75.5	73.5	0	1.0915	1.134	1.145	1.0605	2.0805	1.211	0.9005	208	516	3874	3200	0.126	1852.5	2021.5	1500	1700	1.251	1615.90727418065	0.872752098627787	10.918043138892	0.388039031353911	0.438764580997591	0.841272568748369	0.809571660002577
RP11-69E9	13074888	170	2206.5	1933.5	1019.5	78	91	81.5	89	86.5	0	2610	2390	1367.5	151.5	185.5	382	83.5	81.5	0	1.1565	1.2075	1.185	1.1355	1.6515	1.3545	0.8555	208	516	4587	4094	0.2095	2128.5	2458.5	1855.5	2238.5	1.239	1984.26150121066	0.933623686573084	11.1586468346379	0.42836927003096	0.474745178458135	0.910642531067044	0.872077492817487
RP11-67E18	13074888	170	169	173	72	94	102	60	56	30	0	243	262	114	150	165	101	49	23	0	1.24	1.418	1.419	1.327	2.242	1.833	0.488	208	516	168	191	0.31	75	93	79	112	1.186	78.4148397976391	1.04553119730186	6.38398875080196	0.564885496183206	0.583815028901734	0.830357142857143	0.949367088607595
RP11-291C17	13074888	170	1085.5	975.5	465.5	83	96	80.5	88	86.5	0	1295	1249.5	706.5	151	168	127.5	86	84	0	1.146	1.235	1.1335	1.1665	1.858	1.3805	0.8775	208	818	2146.5	1991	0.196	1002.5	1144	892.5	1098.5	1.21	945.454545454548	0.947111455376546	10.0546095018818	0.439708983225285	0.531726500265533	0.961907309162176	0.892751531723125
RP11-506N24	13074888	170	1538	1232	662.5	95	116.5	89.5	85	80.5	0	1510.5	1289.5	724	149.5	182.5	154.5	79	76	0	0.9445	1.0045	0.9855	0.953	1.977	1.0465	0.925	208	472	2804	2277	-0.083	1443	1361	1137	1140	1.154	1179.3760831889	0.818398766777321	10.4519964512667	0.438432400301304	0.462018581237392	0.837541411288059	0.787545660667097
RP11-262N9	13074888	170	1704	1349.5	878.5	99.5	152	202	74.5	70.5	0	1660	1410.5	927	154.5	214.5	251.5	73	67.5	0	0.941	1.005	0.9735	0.9965	1.994	1.037	0.942	208	516	3110	2506	-0.0885	1604.5	1505.5	1250	1256	1.186	1269.39291736931	0.793301685903894	10.5916051852546	0.33363985789103	0.337076814911853	0.831383901583982	0.777555104678742
RP11-498J1	13074888	170	930.5	748.5	435.5	79	94.5	83	76.5	74	0	1387	1197	743	150.5	184.5	204.5	73.5	70.5	0	1.4565	1.5675	1.58	1.494	1.904	1.7205	0.9095	208	516	2088	1716	0.542	851.5	1236.5	669.5	1046.5	1.2435	994.370727784477	1.17127916075735	9.99515095629413	0.380664171044491	0.421178738342918	0.849786350148368	0.789556860278186
RP11-335F1	13074888	170	851.5	739.5	348	91	123	140	82	80.5	0	1188	1092.5	573	151	204	240.5	81	77.5	0	1.3705	1.456	1.4015	1.3585	1.772	1.6205	0.8775	208	516	1797.5	1590	0.4525	760.5	1037	648.5	941.5	1.186	874.367622259696	1.15547218926788	9.79052963357034	0.475716928769658	0.531252521547772	0.909054319957069	0.855425891286747
RP11-260B11	13074888	170	862	735.5	347	87	94.5	43.5	87	84.5	0	1052	946.5	486.5	146.5	163.5	124	80.5	79.5	0	1.1685	1.2335	1.22	1.133	1.734	1.3615	0.852	208	516	1680.5	1448.5	0.225	775	905.5	648.5	800	1.1885	761.884728649558	0.983182716220318	9.71010778998262	0.486283339957043	0.52840379494008	0.883505697911864	0.836775483011326
RP11-367E10	13074888	170	1020.5	982	321	90	92	26	97.5	97	0	1156	1178	500.5	147.5	150.5	44.5	95	95	0	1.0855	1.156	1.0795	1.089	1.4415	1.267	0.8495	208	427	1939	1922.5	0.118	930.5	1008.5	892	1030.5	1.186	850.337268128161	0.915396112779438	9.91899086346022	0.575117012268723	0.673289327494935	0.978644543425649	0.959710451977401
CTD-2341I10	13074888	170	876	718	401	74.5	89.5	91.5	83.5	80.5	0	1043.5	915	522.5	137.5	167.5	166.5	82	79	0	1.112	1.192	1.171	1.164	1.754	1.2765	0.8645	208	494	1707.5	1421	0.152	801.5	906	643.5	777.5	1.239	731.234866828088	0.897326865990795	9.48779861078495	0.467941561553838	0.478833262016831	0.900651499916205	0.839949040302137
RP11-490K2	13074888	170	1410	1134	614	86.5	124	173	78	76	0	1481	1261.5	723	154.5	220.5	328.5	73.5	71.5	0	1.002	1.057	1.0545	0.9895	2.123	1.148	0.8985	208	516	2650	2154.5	0.00199999999999999	1323.5	1326.5	1047.5	1107	1.2285	1079.77207977208	0.815394225881654	10.3707949145319	0.426230482682096	0.457656748090604	0.834924155434654	0.791055082814422
RP11-491P10	13074888	170	1830	1395.5	852.5	89.5	104	81	83	79.5	0	1830.5	1530.5	949	147.5	163	126.5	80.5	75.5	0	0.9665	1.0585	1.0675	1.0005	1.908	1.083	0.9485	208	516	3423.5	2689	-0.05	1740.5	1683	1306	1383	1.186	1419.05564924115	0.814807154367681	10.7399173403779	0.380259494623362	0.389354756507818	0.822015245096946	0.750364839331959
RP11-43H17	13074888	170	1021	869.5	435	74.5	99.5	132	85	83	0	1469.5	1310	726.5	143.5	178	195.5	83	80.5	0	1.4065	1.466	1.427	1.379	1.715	1.598	0.9025	208	516	2272.5	1961.5	0.492	946.5	1326	795	1166.5	1.239	1070.21791767554	1.13540059597672	10.0363608281837	0.465686045853523	0.520876939221191	0.903697402934793	0.868079472226049
RP11-492D3	13074888	170	1516.5	1557.5	580.5	87.5	90	31	97.5	96	0	1244.5	1299.5	566.5	142	147.5	47.5	95.5	93.5	0	0.771	0.7865	0.765	0.752	1.457	0.828	0.913	208	516	2531.5	2627.5	-0.376	1429	1102.5	1470	1157.5	1.186	929.595278246205	0.650053053617648	10.2924190607236	0.562023740177606	0.626553060761634	0.953602775693923	0.972096434204855
RP11-97J12	13074888	170	1890.5	1698	885.5	94	101.5	51	87.5	85	0	2344.5	2159.5	1266.5	152.5	160.5	59.5	86.5	85	0	1.221	1.252	1.2185	1.193	1.5875	1.335	0.943	208	516	3988.5	3611	0.288	1796.5	2192	1604	2007	1.186	1848.22934232715	1.0295736449402	10.9523561244064	0.41335805100647	0.478167966427952	0.917466982099316	0.89483368785063
