^SAMPLE = GSM185382
!Sample_title = Ovary, Adenocarcinoma, NOS (12776103)
!Sample_geo_accession = GSM185382
!Sample_status = Public on May 08 2007
!Sample_submission_date = Apr 27 2007
!Sample_last_update_date = May 07 2007
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = TB1405DF1T10
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Tissue
!Sample_characteristics_ch1 = TB1405DF1T10
!Sample_growth_protocol_ch1 = Ovary; Adenocarcinoma, NOS
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch1 = Cy5
!Sample_label_protocol_ch1 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_source_name_ch2 = pooled reference
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = pooled reference
!Sample_molecule_ch2 = genomic DNA
!Sample_extract_protocol_ch2 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch2 = Cy3
!Sample_label_protocol_ch2 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_hyb_protocol = DNA was resuspended and hybridized to the array for 72h at 37oC on a rotating platform. Additional details are found in: Greshock, J, Naylor, TL, Margolin, A, et al. 1-Mb resolution array-based comparative genomic hybridization using a BAC clone set optimized for cancer gene analysis. Genome Res 2004; 14: 179-87
!Sample_scan_protocol = Images were scanned with an Axon 4500 microarray scanner (Axon, Union City, CA) and analyzed with GenePix 3.0 software (Axon).
!Sample_description = Ovary; Adenocarcinoma, NOS; University of Pennsylvania; 12/16/2003
!Sample_data_processing = All spots were subjected to a pin-tip normalization.
!Sample_platform_id = GPL4894
!Sample_contact_name = Joel,,Greshock
!Sample_contact_department = Translational Medicine, Oncology
!Sample_contact_institute = GlaxoSmithKline
!Sample_contact_address = 2301 Renaissance Blvd.
!Sample_contact_city = King of Prussia
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19406
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM185nnn/GSM185382/suppl/GSM185382.gpr.gz
!Sample_series_id = GSE7692
!Sample_data_row_count = 3393
#ID_REF = 
#SLIDE = Slide/Exeriment Identifier
#Dia = Spot Diameter in Pixels
#F635_Median = Median foreground measurement of Cy5 channel
#F635_Mean = Mean foreground measurement of Cy5 channel
#F635_SD = Standard Deviation of foreground measurement of Cy5 channel
#B635_Median = Median background of Cy5 channel
#B635_Mean = Mean background of Cy5 channel
#B635_SD = Standard deviation of background of Cy5 channel
#PCT_GT_B635_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B635_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F635_PCT_Sat = Percent of pixels that are saturated for Cy5 channel
#F532_Median = Median foreground measurement of Cy3 channel
#F532_Mean = Mean foreground measurement of Cy3 channel
#F532_SD = Standard Deviation of foreground measurement of Cy3 channel
#B532_Median = Median background of Cy3 channel
#B532_Mean = Mean background of Cy3 channel
#B532_SD = Standard deviation of background of Cy3 channel
#PCT_GT_B532_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B532_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F532_PCT_Sat = Percent of pixels that are saturated for Cy3 channel
#Ratio_of_Medians_532_635 = Ratio of median pixel values (Cy3/Cy5)
#Ratio_of_Means_532_635 = Ratio of mean pixel values (Cy3/Cy5)
#Median_of_Ratios_532_635 = Median of all individual pixel ratios (Cy3/Cy5)
#Mean_of_Ratios_532_635 = Mean of all individual pixel ratios (Cy3/Cy5)
#Ratios_SD_532_635 = Standard deviation of all individual pixel ratios (Cy3/Cy5)
#Rgn_Ratio_532_635 = Red to green ratio
#Rgn_R2_532_635 = Red to green correlation
#F_Pixels = The number of pixels analyzed as foreground (both Cy3 and Cy5 uses same exact pixels)
#B_Pixels = The number of pixels analyzed as background (same for Cy3 and Cy5)
#Sum_of_Medians = Sum of Pixel intensity medians
#Sum_of_Means = Sum of Pixel intensity means
#Log_Ratio_532_635 = Log base 2 of the Cy3/Cy5 ratio
#F635_Median_B635 = Median Foreground intensity minus Background intensity, Cy5 channel
#F532_Median_B532 = Median Foreground intensity minus Background intensity, Cy3 channel
#F635_Mean_B635 = Mean Foreground intensity minus Background intensity, Cy5 channel
#F532_Mean_B532 = Mean Foreground intensity minus Background intensity, Cy3 channel
#Ratio_Median = Median Cy3/Cy5 ratio (using the Background corrected ratio of medians) for that specific print tip
#Cy3_corrected = Adjusted background corrected intensity (by print tip)= F532_Median_B532 / Ratio_Median_Tip
#VALUE = log(GREENsignal/REDsignal) per feature (processed signals used).
#A = mean log intensity
#Sig_var_mean_Cy3 = Signal variation from mean intsity for Cy3 channel
#Sig_var_mean_Cy5 = Signal variation from mean intsity for Cy5 channel
#Mean_med_corr_Cy3 = Mean-Median correlation for Cy3 channel
#Mean_med_corr_Cy5 = Mean-Median correlation for Cy5 channel
!sample_table_begin
ID_REF	SLIDE	Dia	F635_Median	F635_Mean	F635_SD	B635_Median	B635_Mean	B635_SD	PCT_GT_B635_1SD	PCT_GT_B635_2SD	F635_PCT_Sat	F532_Median	F532_Mean	F532_SD	B532_Median	B532_Mean	B532_SD	PCT_GT_B532_1SD	PCT_GT_B532_2SD	F532_PCT_Sat	Ratio_of_Medians_532_635	Ratio_of_Means_532_635	Median_of_Ratios_532_635	Mean_of_Ratios_532_635	Ratios_SD_532_635	Rgn_Ratio_532_635	Rgn_R2_532_635	F_Pixels	B_Pixels	Sum_of_Medians	Sum_of_Means	Log_Ratio_532_635	F635_Median_B635	F532_Median_B532	F635_Mean_B635	F532_Mean_B532	Ratio_Median	Cy3_corrected	VALUE	A	Sig_var_mean_Cy3	Sig_var_mean_Cy5	Mean_med_corr_Cy3	Mean_med_corr_Cy5
RP11-458D3	12776103	96.6666666666667	1676.33333333333	1757.33333333333	771.666666666667	704.666666666667	747.333333333333	355.666666666667	69.6666666666667	56	0	1654	1752.66666666667	679.666666666667	1081.66666666667	1132	434.666666666667	55.3333333333333	35.6666666666667	0	0.585333333333333	0.652	0.71	0.687	3.37366666666667	0.833333333333333	0.238333333333333	90.6666666666667	453.333333333333	1544	1723.66666666667	-0.776666666666667	971.666666666667	572.333333333333	1052.66666666667	671	0.708333333333333	813.698874184387	0.825793550546426	8.89465501779556	0.60685082556591	0.522209510394715	0.736248885715219	0.783211708688497
RP11-69E9	12776103	183.333333333333	15886.3333333333	17146.3333333333	7558	786.666666666667	1068	1581	99.3333333333333	97.6666666666667	0	10478	11615.3333333333	4969.66666666667	1159.66666666667	1462.33333333333	1961.66666666667	97.3333333333333	82	0	0.617	0.639	0.637	0.640333333333333	1.297	0.631333333333333	0.9	256	343	24418	26815.3333333333	-0.697	15099.6666666667	9318.33333333333	16359.6666666667	10455.6666666667	0.665666666666667	13999.8610345357	0.927134203021339	13.531378221908	0.57205040187694	0.559514539338421	0.890421241985077	0.922430689693101
RP11-67E18	12776103	166.666666666667	46969.3333333333	46909	9954.33333333333	892.333333333333	1098	1394	100	99.6666666666667	11.6666666666667	19400.3333333333	20414.3333333333	6932.33333333333	1194.66666666667	1250	576.666666666667	99.6666666666667	99.6666666666667	0	0.398333333333333	0.42	0.405666666666667	0.408333333333333	1.401	0.450666666666667	0.837	208	550.666666666667	64282.6666666667	65236.3333333333	-1.329	46077	18205.6666666667	46016.6666666667	19219.6666666667	0.646	28182.1465428277	0.616849429687723	14.8003374885026	0.660382687670661	0.781195753575903	0.945146409608709	0.973663797256147
RP11-291C17	12776103	176.666666666667	11194.6666666667	14174	9197	789.666666666667	1534.33333333333	3603.66666666667	93	71.3333333333333	0	7741.66666666667	10010	6783.33333333333	1175.66666666667	1740	3021.66666666667	83.6666666666667	65	0	0.631333333333333	0.66	0.647333333333333	0.634	1.55466666666667	0.717333333333333	0.874333333333333	240	366.333333333333	16971	22218.6666666667	-0.664333333333333	10405	6566	13384.3333333333	8834.33333333333	0.644333333333333	10191.1301839071	0.979368382711001	13.012730755458	0.324246003783128	0.351687328278215	0.743764789981731	0.77745455283721
RP11-506N24	12776103	188.333333333333	14367.1666666667	19125.1666666667	12982.6666666667	879.5	2369.33333333333	4969.16666666667	80.3333333333333	65.1666666666667	3	6931.66666666667	10040.3333333333	8011.16666666667	1186.66666666667	2090.33333333333	3200.66666666667	70.5	61.6666666666667	0	0.436	0.494166666666667	0.447	0.438833333333333	1.66616666666667	0.547666666666667	0.795666666666667	272.666666666667	950.166666666667	19232.6666666667	27099.3333333333	-1.20116666666667	13487.6666666667	5745	18245.6666666667	8853.66666666667	0.6455	8908.15312047455	0.675401253312244	12.9127039362975	0.194122530049995	0.28397718654466	0.628167682984604	0.705891397566428
RP11-262N9	12776103	140	23023.6666666667	22850.6666666667	4917.66666666667	901	1114	1743.33333333333	100	100	0	13537.3333333333	13536.6666666667	3349.33333333333	1239.66666666667	1375.66666666667	1269.66666666667	99.6666666666667	99	0	0.557666666666667	0.562666666666667	0.563666666666667	0.553	1.285	0.564666666666667	0.933666666666667	156	780	34420.3333333333	34246.6666666667	-0.842333333333333	22122.6666666667	12297.6666666667	21949.6666666667	12297	0.646	19036.6357069143	0.863900241925314	14.0034212239801	0.751368341447807	0.782217756938063	0.986288145296496	0.992406142816185
RP11-498J1	12776103	176.666666666667	9961.66666666667	13735	9709.66666666667	720.666666666667	1083.66666666667	2542.33333333333	98.6666666666667	96.6666666666667	0	5797.66666666667	7573.66666666667	5389.66666666667	1156.33333333333	1394.66666666667	2025.66666666667	94.3333333333333	67	0	0.495	0.490666666666667	0.476333333333333	0.464666666666667	1.703	0.519666666666667	0.809	240	810	13882.3333333333	19431.6666666667	-1.01633333333333	9241	4641.33333333333	13014.3333333333	6417.33333333333	0.659	7070.79870568243	0.751118200599297	12.5294288510305	0.270745398168358	0.272224338528865	0.700747510495822	0.694030455977307
RP11-335F1	12776103	76.6666666666667	3113	4114.33333333333	2633.66666666667	903	951	451.666666666667	83.6666666666667	75	0	2677.33333333333	3099	1833	1190.33333333333	1234.33333333333	457.666666666667	74.3333333333333	59.6666666666667	0	0.722333333333333	0.603666666666667	0.601666666666667	0.601666666666667	2.66333333333333	0.622666666666667	0.690666666666667	48	306.333333333333	3697	5120	-0.487666666666667	2210	1487	3211.33333333333	1908.66666666667	0.646	2301.85758513932	1.1183692338297	10.6869554236686	0.405797415458983	0.330211071960751	0.769895604178959	0.656686549344549
RP11-260B11	12776103	163.333333333333	3263.33333333333	3356.66666666667	913	771.666666666667	840.666666666667	517	99	96.3333333333333	0	3191.33333333333	3224	919.666666666667	1158	1204.66666666667	516	96.3333333333333	86.3333333333333	0	0.816666666666667	0.801333333333333	0.805333333333333	0.762333333333333	1.833	0.841333333333333	0.625333333333333	208	943	4525	4651	-0.293666666666667	2491.66666666667	2033.33333333333	2585	2066	0.680333333333333	2993.41993974445	1.20020754198918	11.1244831137946	0.714010208370762	0.727650280494762	0.971853920797362	0.965736466899485
RP11-367E10	12776103	176.666666666667	13350	17122.3333333333	10484	919.666666666667	1480	3537.33333333333	97.3333333333333	87	0	9262.33333333333	13040.3333333333	10007.6666666667	1184.66666666667	1437.66666666667	2152.33333333333	96.3333333333333	86	0	0.653	0.734666666666667	0.679	0.662	1.73666666666667	0.801333333333333	0.810333333333333	240	456.666666666667	20508	28058.3333333333	-0.616	12430.3333333333	8077.66666666667	16202.6666666667	11855.6666666667	0.646	12504.1279669763	1.01084786883769	13.281178604792	0.232375633481304	0.387166504605648	0.680406425209599	0.765425749884301
CTD-2341I10	12776103	186.666666666667	16629	16544	5001	747	879	786.333333333333	99.6666666666667	99.3333333333333	0	12114	12061	3527.33333333333	1145.66666666667	1253.66666666667	790.666666666667	100	99.6666666666667	0	0.693	0.694333333333333	0.695666666666667	0.693	1.32	0.686	0.912	256	829.333333333333	26850.3333333333	26712.3333333333	-0.529666666666667	15882	10968.3333333333	15797	10915.3333333333	0.665666666666667	16482.1871883633	1.04106139497188	13.6637190447349	0.716585139468788	0.708278894025596	0.990412525584168	0.981997706443903
