^SAMPLE = GSM186504
!Sample_title = Abdomen, NOS, Melanoma, NOS (12432238)
!Sample_geo_accession = GSM186504
!Sample_status = Public on May 08 2007
!Sample_submission_date = May 02 2007
!Sample_last_update_date = May 07 2007
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = TB0231DF1X10
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Cell Line WM 983A
!Sample_characteristics_ch1 = TB0231DF1X10
!Sample_growth_protocol_ch1 = "Abdomen, NOS"; Melanoma, NOS
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch1 = Cy5
!Sample_label_protocol_ch1 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_source_name_ch2 = female
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = female
!Sample_molecule_ch2 = genomic DNA
!Sample_extract_protocol_ch2 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch2 = Cy3
!Sample_label_protocol_ch2 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_hyb_protocol = DNA was resuspended and hybridized to the array for 72h at 37oC on a rotating platform. Additional details are found in: Greshock, J, Naylor, TL, Margolin, A, et al. 1-Mb resolution array-based comparative genomic hybridization using a BAC clone set optimized for cancer gene analysis. Genome Res 2004; 14: 179-87
!Sample_scan_protocol = Images were scanned with an Axon 4500 microarray scanner (Axon, Union City, CA) and analyzed with GenePix 3.0 software (Axon).
!Sample_description = "Abdomen, NOS"; Melanoma, NOS; University of Pennsylvania; 10/9/2002
!Sample_data_processing = All spots were subjected to a pin-tip normalization.
!Sample_platform_id = GPL4894
!Sample_contact_name = Joel,,Greshock
!Sample_contact_department = Translational Medicine, Oncology
!Sample_contact_institute = GlaxoSmithKline
!Sample_contact_address = 2301 Renaissance Blvd.
!Sample_contact_city = King of Prussia
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19406
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM186nnn/GSM186504/suppl/GSM186504.gpr.gz
!Sample_series_id = GSE7692
!Sample_data_row_count = 2842
#ID_REF = 
#SLIDE = Slide/Exeriment Identifier
#Dia = Spot Diameter in Pixels
#F635_Median = Median foreground measurement of Cy5 channel
#F635_Mean = Mean foreground measurement of Cy5 channel
#F635_SD = Standard Deviation of foreground measurement of Cy5 channel
#B635_Median = Median background of Cy5 channel
#B635_Mean = Mean background of Cy5 channel
#B635_SD = Standard deviation of background of Cy5 channel
#PCT_GT_B635_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B635_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F635_PCT_Sat = Percent of pixels that are saturated for Cy5 channel
#F532_Median = Median foreground measurement of Cy3 channel
#F532_Mean = Mean foreground measurement of Cy3 channel
#F532_SD = Standard Deviation of foreground measurement of Cy3 channel
#B532_Median = Median background of Cy3 channel
#B532_Mean = Mean background of Cy3 channel
#B532_SD = Standard deviation of background of Cy3 channel
#PCT_GT_B532_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B532_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F532_PCT_Sat = Percent of pixels that are saturated for Cy3 channel
#Ratio_of_Medians_532_635 = Ratio of median pixel values (Cy3/Cy5)
#Ratio_of_Means_532_635 = Ratio of mean pixel values (Cy3/Cy5)
#Median_of_Ratios_532_635 = Median of all individual pixel ratios (Cy3/Cy5)
#Mean_of_Ratios_532_635 = Mean of all individual pixel ratios (Cy3/Cy5)
#Ratios_SD_532_635 = Standard deviation of all individual pixel ratios (Cy3/Cy5)
#Rgn_Ratio_532_635 = Red to green ratio
#Rgn_R2_532_635 = Red to green correlation
#F_Pixels = The number of pixels analyzed as foreground (both Cy3 and Cy5 uses same exact pixels)
#B_Pixels = The number of pixels analyzed as background (same for Cy3 and Cy5)
#Sum_of_Medians = Sum of Pixel intensity medians
#Sum_of_Means = Sum of Pixel intensity means
#Log_Ratio_532_635 = Log base 2 of the Cy3/Cy5 ratio
#F635_Median_B635 = Median Foreground intensity minus Background intensity, Cy5 channel
#F532_Median_B532 = Median Foreground intensity minus Background intensity, Cy3 channel
#F635_Mean_B635 = Mean Foreground intensity minus Background intensity, Cy5 channel
#F532_Mean_B532 = Mean Foreground intensity minus Background intensity, Cy3 channel
#Ratio_Median = Median Cy3/Cy5 ratio (using the Background corrected ratio of medians) for that specific print tip
#Cy3_corrected = Adjusted background corrected intensity (by print tip)= F532_Median_B532 / Ratio_Median_Tip
#VALUE = log(GREENsignal/REDsignal) per feature (processed signals used).
#A = mean log intensity
#Sig_var_mean_Cy3 = Signal variation from mean intsity for Cy3 channel
#Sig_var_mean_Cy5 = Signal variation from mean intsity for Cy5 channel
#Mean_med_corr_Cy3 = Mean-Median correlation for Cy3 channel
#Mean_med_corr_Cy5 = Mean-Median correlation for Cy5 channel
!sample_table_begin
ID_REF	SLIDE	Dia	F635_Median	F635_Mean	F635_SD	B635_Median	B635_Mean	B635_SD	PCT_GT_B635_1SD	PCT_GT_B635_2SD	F635_PCT_Sat	F532_Median	F532_Mean	F532_SD	B532_Median	B532_Mean	B532_SD	PCT_GT_B532_1SD	PCT_GT_B532_2SD	F532_PCT_Sat	Ratio_of_Medians_532_635	Ratio_of_Means_532_635	Median_of_Ratios_532_635	Mean_of_Ratios_532_635	Ratios_SD_532_635	Rgn_Ratio_532_635	Rgn_R2_532_635	F_Pixels	B_Pixels	Sum_of_Medians	Sum_of_Means	Log_Ratio_532_635	F635_Median_B635	F532_Median_B532	F635_Mean_B635	F532_Mean_B532	Ratio_Median	Cy3_corrected	VALUE	A	Sig_var_mean_Cy3	Sig_var_mean_Cy5	Mean_med_corr_Cy3	Mean_med_corr_Cy5
RP11-458D3	12432238	210	6045.5	6298	2221	122	185.5	339	100	100	0	7091	7319	2402	313	374	428	100	100	0	1.1445	1.136	1.143	1.1435	1.2245	1.1345	0.9525	316	1070	12701.5	13182	0.1945	5923.5	6778	6176	7006	1.3985	4846.62138005005	0.818404353435072	12.6291398397683	0.67179556045381	0.648043826682431	0.967996454499158	0.961085473921717
RP11-291C17	12432238	220	7114.5	7533.5	3684.5	163.5	195.5	146	100	100	0	9536.5	9652.5	4484	337	355.5	161.5	100	100	0	1.3225	1.2645	1.281	1.279	1.254	1.26	0.9525	392	1532.5	16150.5	16685.5	0.4035	6951	9199.5	7370	9315.5	1.253	7341.97924980048	1.05550095621507	12.963220073272	0.536241858757819	0.512003839219603	0.924364524427139	0.932445320070492
RP11-335F1	12432238	190	8162	8442.5	2763	209	266	316	100	100	0	10518	11013	3025	390.5	446.5	389.5	100	100	0	1.273	1.291	1.2835	1.3245	1.268	1.278	0.9525	256	1295.5	18080.5	18856	0.3485	7953	10127.5	8233.5	10622.5	1.1775	8600.84925690021	1.08141075718851	13.1314982176506	0.725341835037793	0.672199179736945	0.953652701253422	0.962931227041604
RP11-367E10	12432238	190	13608	13175.5	3437	219	270	263	100	100	0	16199	15951	3308.5	384	417.5	240.5	100	100	0	1.1805	1.2015	1.199	1.2215	1.1615	1.1845	0.9715	256	1260	29204	28523.5	0.239	13389	15815	12956.5	15567	1.1775	13430.9978768577	1.00265793417986	13.8280282999358	0.792616022729119	0.738856537168006	0.984822919337548	0.967781019703259
RP11-338J16	12432238	185	555.5	614.5	358	169	234.5	369	53	24.5	0	865.5	897.5	346.5	346	413.5	549	49.5	34	0	1.404	1.262	1.3505	1.3465	2.877	1.501	0.5365	256	1483	906	997	0.459	386.5	519.5	445.5	551.5	1.2325	421.501014198783	1.13887038658502	8.79164826232178	0.613981747817836	0.405489946851587	0.942053862089375	0.859417940404508
RP11-490K2	12432238	210	7898	8256	3962.5	147	225	378.5	100	100	0	14581	14745.5	5561	319.5	391.5	465	100	100	0	1.84	1.7795	1.8115	1.8205	1.1955	1.717	0.9495	316	1178.5	22012.5	22535	0.8795	7751	14261.5	8109	14426	1.347	10587.6020786934	1.36591716075003	13.3587991165943	0.625493177865883	0.529593093015556	0.968981886757943	0.95859807126848
RP11-491P10	12432238	235	21868	24588	10935	250.5	564	1512.5	100	99.5	0	25589.5	28382.5	12053	415	732	1696	99.5	99.5	0.5	1.1645	1.148	1.149	1.157	1.2055	1.139	0.966	426	940	46792	52305	0.2195	21617.5	25174.5	24337.5	27967.5	1.122	22437.1657754011	1.03790217984242	14.5060342475216	0.571867855304579	0.551893349698143	0.900156041212347	0.887733042778714
RP11-541N19	12432238	200	6218.5	7005	3473	198.5	260	326.5	100	99.5	0	9335	10463.5	4585.5	412	480.5	533	100	99.5	0	1.4745	1.4675	1.4955	1.513	1.231	1.4385	0.957	316	1236	14943	16858	0.558	6020	8923	6806.5	10051.5	1.1775	7577.91932059448	1.25204476320337	12.8259353465438	0.558345192984703	0.501875277512731	0.888500863705312	0.883654954687725
RP11-518H12	12432238	220	4949.5	4975	2226	127	179	288.5	98	97	0	7097	7383.5	3152.5	306	358	403	99	98.5	0	1.4235	1.4745	1.462	1.5125	1.338	1.479	0.943	392	1124	11613.5	11925.5	0.506	4822.5	6791	4848	7077.5	1.3985	4855.91705398642	1.01763350497846	12.4721197795526	0.569693805322683	0.547549572469147	0.960222795373856	0.995015552222427
RP11-568A9	12432238	220	11621	12044	5225.5	153	207.5	343.5	100	99.5	0	13884	14542.5	5737.5	338.5	371	309.5	100	100	0	1.1795	1.1935	1.188	1.2195	1.206	1.176	0.967	392	1421.5	25013.5	26095	0.237	11468	13545.5	11891	14204	1.253	10810.4549082203	0.941680246263021	13.6036043025327	0.606507136302465	0.566393383396771	0.95293919095807	0.964270485066117
RP11-148D23	12432238	220	8088	8054.5	3457	170.5	203.5	148	100	100	0	10805.5	10849.5	4185	350	374.5	182	100	99.5	0	1.3205	1.3325	1.3395	1.3645	1.255	1.3175	0.955	392	1467	18373	18383.5	0.401	7917.5	10455.5	7884	10499.5	1.2225	8552.55623721881	1.0801817962318	13.1512213904102	0.61431555681861	0.571239994611953	0.975269926032529	0.974281375721778
RP11-431C14,	12432238	210	7230	7760	3098.5	237.5	276.5	207.5	100	100	0	7869.5	8580.5	3122.5	418.5	447	230	100	100	0	1.063	1.0815	1.082	1.0985	1.215	1.0705	0.9535	316	1262.5	14443.5	15684.5	0.086	6992.5	7451	7522.5	8162	1.1295	6596.72421425409	0.940982460759404	12.8128367871103	0.639811688166251	0.601388197993713	0.914511130595478	0.92983609840115
RP11-122C9	12432238	245	9044	9919.5	5856	217	282.5	367.5	100	100	0	9614.5	10427	5658.5	402.5	467	440.5	100	100	0	1.0465	1.0345	1.042	1.0635	1.227	1.0135	0.9685	460	1203	18039	19727	0.065	8827	9212	9702.5	10024.5	1.122	8210.33868092691	0.932744605513612	13.1209303005692	0.470588340327361	0.42122000471348	0.919680515158688	0.908955160566995
RP11-301H6	12432238	225	12344.5	14098	7564.5	204.5	277	451	100	100	0	9778	11149	5154	372.5	460	568.5	100	100	0	0.772	0.7735	0.7925	0.8035	1.232	0.742	0.953	392	965	21545.5	24670	-0.3745	12140	9405.5	13893.5	10776.5	1.193	7883.90611902766	0.647349500964337	13.3750162867331	0.534649854613245	0.459801459001276	0.872207619209507	0.873803201119143
RP11-389B11	12432238	220	8971	9499	4477	169	230	305	100	99.5	0	13215.5	13557	5819.5	333.5	399.5	475	100	100	0	1.464	1.4165	1.43	1.453	1.247	1.399	0.956	392	1055.5	21684	22553.5	0.549	8802	12882	9330	13223.5	1.253	10280.9257781325	1.16849599074267	13.377955670487	0.571654158730392	0.528821784692862	0.974681452372066	0.943677240745146
RP11-350J24	12432238	215	9103	9839	4987.5	187	241.5	291	100	100	0	9396	9890	4377	362.5	404.5	281.5	100	100	0	1.0145	0.9875	1.0055	1.024	1.2315	0.953	0.9575	354	998	17949.5	19179.5	0.0205	8916	9033.5	9652	9527.5	1.2225	7389.36605316974	0.829805380557127	13.1302352960087	0.556752135513913	0.491862726657276	0.948045731906495	0.923129430705776
