^SAMPLE = GSM186646
!Sample_title = Kidney, NOS, Liposarcoma, NOS (12602359)
!Sample_geo_accession = GSM186646
!Sample_status = Public on May 08 2007
!Sample_submission_date = May 02 2007
!Sample_last_update_date = May 07 2007
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = TB0571DZ4T20
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Tissue
!Sample_characteristics_ch1 = TB0571DZ4T20
!Sample_growth_protocol_ch1 = "Kidney, NOS"; Liposarcoma, NOS
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch1 = Cy3
!Sample_label_protocol_ch1 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_source_name_ch2 = pooled male v2
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = pooled male v2
!Sample_molecule_ch2 = genomic DNA
!Sample_extract_protocol_ch2 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch2 = Cy5
!Sample_label_protocol_ch2 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_hyb_protocol = DNA was resuspended and hybridized to the array for 72h at 37oC on a rotating platform. Additional details are found in: Greshock, J, Naylor, TL, Margolin, A, et al. 1-Mb resolution array-based comparative genomic hybridization using a BAC clone set optimized for cancer gene analysis. Genome Res 2004; 14: 179-87
!Sample_scan_protocol = Images were scanned with an Axon 4500 microarray scanner (Axon, Union City, CA) and analyzed with GenePix 3.0 software (Axon).
!Sample_description = "Kidney, NOS"; Liposarcoma, NOS; University of Pennsylvania; 6/20/2003
!Sample_data_processing = All spots were subjected to a pin-tip normalization.
!Sample_platform_id = GPL4894
!Sample_contact_name = Joel,,Greshock
!Sample_contact_department = Translational Medicine, Oncology
!Sample_contact_institute = GlaxoSmithKline
!Sample_contact_address = 2301 Renaissance Blvd.
!Sample_contact_city = King of Prussia
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19406
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM186nnn/GSM186646/suppl/GSM186646.gpr.gz
!Sample_series_id = GSE7692
!Sample_data_row_count = 3287
#ID_REF = 
#SLIDE = Slide/Exeriment Identifier
#Dia = Spot Diameter in Pixels
#F635_Median = Median foreground measurement of Cy5 channel
#F635_Mean = Mean foreground measurement of Cy5 channel
#F635_SD = Standard Deviation of foreground measurement of Cy5 channel
#B635_Median = Median background of Cy5 channel
#B635_Mean = Mean background of Cy5 channel
#B635_SD = Standard deviation of background of Cy5 channel
#PCT_GT_B635_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B635_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F635_PCT_Sat = Percent of pixels that are saturated for Cy5 channel
#F532_Median = Median foreground measurement of Cy3 channel
#F532_Mean = Mean foreground measurement of Cy3 channel
#F532_SD = Standard Deviation of foreground measurement of Cy3 channel
#B532_Median = Median background of Cy3 channel
#B532_Mean = Mean background of Cy3 channel
#B532_SD = Standard deviation of background of Cy3 channel
#PCT_GT_B532_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B532_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F532_PCT_Sat = Percent of pixels that are saturated for Cy3 channel
#Ratio_of_Medians_532_635 = Ratio of median pixel values (Cy3/Cy5)
#Ratio_of_Means_532_635 = Ratio of mean pixel values (Cy3/Cy5)
#Median_of_Ratios_532_635 = Median of all individual pixel ratios (Cy3/Cy5)
#Mean_of_Ratios_532_635 = Mean of all individual pixel ratios (Cy3/Cy5)
#Ratios_SD_532_635 = Standard deviation of all individual pixel ratios (Cy3/Cy5)
#Rgn_Ratio_532_635 = Red to green ratio
#Rgn_R2_532_635 = Red to green correlation
#F_Pixels = The number of pixels analyzed as foreground (both Cy3 and Cy5 uses same exact pixels)
#B_Pixels = The number of pixels analyzed as background (same for Cy3 and Cy5)
#Sum_of_Medians = Sum of Pixel intensity medians
#Sum_of_Means = Sum of Pixel intensity means
#Log_Ratio_532_635 = Log base 2 of the Cy3/Cy5 ratio
#F635_Median_B635 = Median Foreground intensity minus Background intensity, Cy5 channel
#F532_Median_B532 = Median Foreground intensity minus Background intensity, Cy3 channel
#F635_Mean_B635 = Mean Foreground intensity minus Background intensity, Cy5 channel
#F532_Mean_B532 = Mean Foreground intensity minus Background intensity, Cy3 channel
#Ratio_Median = Median Cy3/Cy5 ratio (using the Background corrected ratio of medians) for that specific print tip
#Cy3_corrected = Adjusted background corrected intensity (by print tip)= F532_Median_B532 / Ratio_Median_Tip
#VALUE = log(GREENsignal/REDsignal) per feature (processed signals used).
#A = mean log intensity
#Sig_var_mean_Cy3 = Signal variation from mean intsity for Cy3 channel
#Sig_var_mean_Cy5 = Signal variation from mean intsity for Cy5 channel
#Mean_med_corr_Cy3 = Mean-Median correlation for Cy3 channel
#Mean_med_corr_Cy5 = Mean-Median correlation for Cy5 channel
!sample_table_begin
ID_REF	SLIDE	Dia	F635_Median	F635_Mean	F635_SD	B635_Median	B635_Mean	B635_SD	PCT_GT_B635_1SD	PCT_GT_B635_2SD	F635_PCT_Sat	F532_Median	F532_Mean	F532_SD	B532_Median	B532_Mean	B532_SD	PCT_GT_B532_1SD	PCT_GT_B532_2SD	F532_PCT_Sat	Ratio_of_Medians_532_635	Ratio_of_Means_532_635	Median_of_Ratios_532_635	Mean_of_Ratios_532_635	Ratios_SD_532_635	Rgn_Ratio_532_635	Rgn_R2_532_635	F_Pixels	B_Pixels	Sum_of_Medians	Sum_of_Means	Log_Ratio_532_635	F635_Median_B635	F532_Median_B532	F635_Mean_B635	F532_Mean_B532	Ratio_Median	Cy3_corrected	VALUE	A	Sig_var_mean_Cy3	Sig_var_mean_Cy5	Mean_med_corr_Cy3	Mean_med_corr_Cy5
RP11-67E18	12602359	180	2089.33333333333	2660.66666666667	1765	172	193	126	99.6666666666667	99.6666666666667	0	1596.33333333333	1846.66666666667	991	211.333333333333	224.333333333333	92.3333333333333	99.6666666666667	99.6666666666667	0	0.740333333333333	0.668	0.712	0.713333333333333	1.66833333333333	0.587666666666667	0.701666666666667	256	341.666666666667	3302.33333333333	4124	-0.440666666666667	1917.33333333333	1385	2488.66666666667	1635.33333333333	0.98	1413.26530612245	0.755399225754433	10.6420605933954	0.459678460476977	0.321038097621997	0.847668770684709	0.767636765694599
RP11-291C17	12602359	180	1575.33333333333	2079	1743.66666666667	180	241.666666666667	400.666666666667	94	75.6666666666667	0	2171.66666666667	2658	1481.33333333333	193.333333333333	243	326.333333333333	96	92.3333333333333	0	1.42566666666667	1.31333333333333	1.49066666666667	1.45466666666667	2.06133333333333	1.17833333333333	0.591333333333333	256	291	3373.66666666667	4363.66666666667	0.508333333333333	1395.33333333333	1978.33333333333	1899	2464.66666666667	0.936	2113.60398860399	1.52310822699039	10.6957769730234	0.442697451722381	0.171332297559742	0.802711017842117	0.73754852427915
RP11-506N24	12602359	186.666666666667	1092.33333333333	1428.66666666667	1132.66666666667	214	516	1012.33333333333	46	19.3333333333333	0	1182.33333333333	1453.66666666667	1117.33333333333	231	535.333333333333	885	52	20.3333333333333	0	1.09	1.012	1.01233333333333	1.05266666666667	2.21633333333333	0.851	0.586333333333333	269.333333333333	983	1829.66666666667	2437.33333333333	0.122333333333333	878.333333333333	951.333333333333	1214.66666666667	1222.66666666667	1.052	904.309252217998	1.03619827647365	9.82384227227015	0.22012707333417	0.196037319780385	0.780784869402104	0.724575264485014
RP11-262N9	12602359	150	1016	1058	484.666666666667	176.333333333333	225	259.333333333333	91	73.6666666666667	0	1353	1375.33333333333	357	219.333333333333	247.666666666667	183.333333333333	100	99	0	1.36433333333333	1.31666666666667	1.37	1.496	2.071	1.02766666666667	0.578	156	744.333333333333	1973.33333333333	2037.66666666667	0.437333333333333	839.666666666667	1133.66666666667	881.666666666667	1156	0.9385	1207.95595808915	1.45390303360639	9.92663510621358	0.740328336692728	0.541755256569454	0.980287925466104	0.950554601762739
RP11-498J1	12602359	166.666666666667	1359.66666666667	1542.33333333333	909.666666666667	173	239.666666666667	322	96.6666666666667	85.6666666666667	0	2151.66666666667	2278.33333333333	702.333333333333	194.333333333333	245.666666666667	293.666666666667	100	99	0	1.68266666666667	1.58766666666667	1.679	1.73766666666667	1.67266666666667	1.432	0.663	208	825.333333333333	3144	3453.33333333333	0.745333333333333	1186.66666666667	1957.33333333333	1369.33333333333	2084	1.037	1887.49598199936	1.62265947037727	10.5449485227483	0.696225898395257	0.45130496108757	0.945152751350065	0.889390801900052
RP11-335F1	12602359	146.666666666667	648.666666666667	789.333333333333	623.333333333333	186	226	337	48.6666666666667	38	0	595	729	501.666666666667	206	241.666666666667	267.666666666667	50.6666666666667	41.3333333333333	0	0.819	0.967666666666667	0.892	0.927	2.99333333333333	0.827666666666667	0.487	165.333333333333	557.666666666667	851.666666666667	1126.33333333333	-0.291333333333333	462.666666666667	389	603.333333333333	523	0.8565	454.173963806188	0.956497957888805	7.62070330475169	0.22779829124058	0.152604025217357	0.505994044626153	0.547377058656066
RP11-260B11	12602359	170	202.333333333333	222.666666666667	137.666666666667	174.333333333333	204.333333333333	175	16	5.33333333333333	0	221	239.333333333333	130	209.666666666667	226.666666666667	135	18	7	0	1.38433333333333	0.631	0.894666666666667	0.912333333333333	3.78466666666667	0.495666666666667	0.159333333333333	208	796.333333333333	39.3333333333333	78	-0.48	28	11.3333333333333	48.3333333333333	29.6666666666667	0.9615	11.7871381521928	1.43980240868327	3.6623576121293	0.456815799928886	0.380043943255012	0.374603174603174	0.516001202740983
RP11-367E10	12602359	180	2146.33333333333	2347	1062.33333333333	175.666666666667	198.666666666667	163	99.6666666666667	99	0	2189.66666666667	2394.33333333333	1012.66666666667	209.666666666667	227.666666666667	130.333333333333	99	98.6666666666667	0	1.04033333333333	1.042	1.059	1.056	1.54766666666667	1.04266666666667	0.819333333333333	256	294.333333333333	3950.66666666667	4356	0.0416666666666667	1970.66666666667	1980	2171.33333333333	2184.66666666667	1.0145	1951.70034499754	1.02522705435784	10.9226995627926	0.576328109006131	0.547837474689453	0.907595250913641	0.910026737208486
CTD-2341I10	12602359	186.666666666667	1968.66666666667	2386	1575.66666666667	173.333333333333	191	121.666666666667	99.6666666666667	99.6666666666667	0	1659	1838	928.333333333333	191	202	89.6666666666667	98.3333333333333	97.3333333333333	0	0.836	0.768666666666667	0.866333333333333	0.81	1.972	0.637333333333333	0.534666666666667	256	878	3263.33333333333	3859.66666666667	-0.268666666666667	1795.33333333333	1468	2212.66666666667	1647	0.96	1529.16666666667	0.870770161035273	10.6503136419388	0.498056300369703	0.348940629807553	0.891117373253996	0.816455162292922
RP11-490K2	12602359	165	2355.5	2616.5	1358	164.5	200	208.5	100	99.5	0	1610.5	1787	740	206.5	227	147	100	100	0	0.6625	0.664	0.683	0.6935	1.483	0.582	0.794	208	518.5	3595	4032.5	-0.613	2191	1404	2452	1580.5	1.06	1324.52830188679	0.625215613776425	10.7607216336766	0.58614677121357	0.481035019578056	0.889255657918837	0.893043750735079
RP11-43H17	12602359	180	1111.33333333333	1367.66666666667	838.333333333333	184	265.333333333333	302	88.3333333333333	73	0	2215	2526.33333333333	1109	187.333333333333	321.666666666667	467.666666666667	97.3333333333333	76	0	2.19633333333333	1.99466666666667	2.23466666666667	2.25166666666667	1.819	1.99633333333333	0.599	240	323	2955	3522.66666666667	1.13233333333333	927.333333333333	2027.66666666667	1183.66666666667	2339	0.96	2112.15277777778	2.2880692242599	10.4179184059584	0.561282099466504	0.391957723352905	0.867080905920137	0.785400577278344
RP11-492D3	12602359	180	2100	2680.5	1481.5	182.5	201	114	98.5	98.5	0	2528.5	3119.5	1522.5	217	225	102	100	99	0	1.232	1.1865	1.2055	1.2315	1.563	1.0855	0.8065	256	288	4229	5400.5	0.287	1917.5	2311.5	2498	2902.5	1.0145	2278.46229669788	1.21461792843713	11.0312142228696	0.512374043592757	0.448595361732921	0.798346094457722	0.770333763946754
