^SAMPLE = GSM184395
!Sample_title = Ovary, Cancer (13074625)
!Sample_geo_accession = GSM184395
!Sample_status = Public on May 08 2007
!Sample_submission_date = Apr 25 2007
!Sample_last_update_date = May 07 2007
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = TB2974DF1X10
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Cell Line C200
!Sample_characteristics_ch1 = TB2974DF1X10
!Sample_growth_protocol_ch1 = Ovary; Cancer
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch1 = Cy5
!Sample_label_protocol_ch1 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_source_name_ch2 = pooled reference
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = pooled reference
!Sample_molecule_ch2 = genomic DNA
!Sample_extract_protocol_ch2 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch2 = Cy3
!Sample_label_protocol_ch2 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_hyb_protocol = DNA was resuspended and hybridized to the array for 72h at 37oC on a rotating platform. Additional details are found in: Greshock, J, Naylor, TL, Margolin, A, et al. 1-Mb resolution array-based comparative genomic hybridization using a BAC clone set optimized for cancer gene analysis. Genome Res 2004; 14: 179-87
!Sample_scan_protocol = Images were scanned with an Axon 4500 microarray scanner (Axon, Union City, CA) and analyzed with GenePix 3.0 software (Axon).
!Sample_description = Ovary; Cancer; University of Pennsylvania; 12/10/2004
!Sample_data_processing = All spots were subjected to a pin-tip normalization.
!Sample_platform_id = GPL4894
!Sample_contact_name = Joel,,Greshock
!Sample_contact_department = Translational Medicine, Oncology
!Sample_contact_institute = GlaxoSmithKline
!Sample_contact_address = 2301 Renaissance Blvd.
!Sample_contact_city = King of Prussia
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19406
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM184nnn/GSM184395/suppl/GSM184395.gpr.gz
!Sample_series_id = GSE7692
!Sample_data_row_count = 3877
#ID_REF = 
#SLIDE = Slide/Exeriment Identifier
#Dia = Spot Diameter in Pixels
#F635_Median = Median foreground measurement of Cy5 channel
#F635_Mean = Mean foreground measurement of Cy5 channel
#F635_SD = Standard Deviation of foreground measurement of Cy5 channel
#B635_Median = Median background of Cy5 channel
#B635_Mean = Mean background of Cy5 channel
#B635_SD = Standard deviation of background of Cy5 channel
#PCT_GT_B635_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B635_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F635_PCT_Sat = Percent of pixels that are saturated for Cy5 channel
#F532_Median = Median foreground measurement of Cy3 channel
#F532_Mean = Mean foreground measurement of Cy3 channel
#F532_SD = Standard Deviation of foreground measurement of Cy3 channel
#B532_Median = Median background of Cy3 channel
#B532_Mean = Mean background of Cy3 channel
#B532_SD = Standard deviation of background of Cy3 channel
#PCT_GT_B532_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B532_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F532_PCT_Sat = Percent of pixels that are saturated for Cy3 channel
#Ratio_of_Medians_532_635 = Ratio of median pixel values (Cy3/Cy5)
#Ratio_of_Means_532_635 = Ratio of mean pixel values (Cy3/Cy5)
#Median_of_Ratios_532_635 = Median of all individual pixel ratios (Cy3/Cy5)
#Mean_of_Ratios_532_635 = Mean of all individual pixel ratios (Cy3/Cy5)
#Ratios_SD_532_635 = Standard deviation of all individual pixel ratios (Cy3/Cy5)
#Rgn_Ratio_532_635 = Red to green ratio
#Rgn_R2_532_635 = Red to green correlation
#F_Pixels = The number of pixels analyzed as foreground (both Cy3 and Cy5 uses same exact pixels)
#B_Pixels = The number of pixels analyzed as background (same for Cy3 and Cy5)
#Sum_of_Medians = Sum of Pixel intensity medians
#Sum_of_Means = Sum of Pixel intensity means
#Log_Ratio_532_635 = Log base 2 of the Cy3/Cy5 ratio
#F635_Median_B635 = Median Foreground intensity minus Background intensity, Cy5 channel
#F532_Median_B532 = Median Foreground intensity minus Background intensity, Cy3 channel
#F635_Mean_B635 = Mean Foreground intensity minus Background intensity, Cy5 channel
#F532_Mean_B532 = Mean Foreground intensity minus Background intensity, Cy3 channel
#Ratio_Median = Median Cy3/Cy5 ratio (using the Background corrected ratio of medians) for that specific print tip
#Cy3_corrected = Adjusted background corrected intensity (by print tip)= F532_Median_B532 / Ratio_Median_Tip
#VALUE = log(GREENsignal/REDsignal) per feature (processed signals used).
#A = mean log intensity
#Sig_var_mean_Cy3 = Signal variation from mean intsity for Cy3 channel
#Sig_var_mean_Cy5 = Signal variation from mean intsity for Cy5 channel
#Mean_med_corr_Cy3 = Mean-Median correlation for Cy3 channel
#Mean_med_corr_Cy5 = Mean-Median correlation for Cy5 channel
!sample_table_begin
ID_REF	SLIDE	Dia	F635_Median	F635_Mean	F635_SD	B635_Median	B635_Mean	B635_SD	PCT_GT_B635_1SD	PCT_GT_B635_2SD	F635_PCT_Sat	F532_Median	F532_Mean	F532_SD	B532_Median	B532_Mean	B532_SD	PCT_GT_B532_1SD	PCT_GT_B532_2SD	F532_PCT_Sat	Ratio_of_Medians_532_635	Ratio_of_Means_532_635	Median_of_Ratios_532_635	Mean_of_Ratios_532_635	Ratios_SD_532_635	Rgn_Ratio_532_635	Rgn_R2_532_635	F_Pixels	B_Pixels	Sum_of_Medians	Sum_of_Means	Log_Ratio_532_635	F635_Median_B635	F532_Median_B532	F635_Mean_B635	F532_Mean_B532	Ratio_Median	Cy3_corrected	VALUE	A	Sig_var_mean_Cy3	Sig_var_mean_Cy5	Mean_med_corr_Cy3	Mean_med_corr_Cy5
RP11-458D3	13074625	137.083333333333	23149.5833333333	22005	4862.375	820.041666666667	1152.5	1378.58333333333	98.125	96.9166666666667	0	20398.4583333333	19081.2083333333	5079.33333333333	662	1006.16666666667	1311.70833333333	97.5833333333333	96.3333333333333	0	0.876041666666667	0.863458333333334	0.867416666666667	0.837208333333334	1.395875	0.884583333333333	0.926041666666667	142.166666666667	613.291666666667	42066	39604.1666666667	-0.221583333333333	22329.5416666667	19736.4583333333	21184.9583333333	18419.2083333333	0.849583333333333	23371.1622724482	1.03509155976177	14.1800995244637	0.730952216158318	0.765254109688431	0.937021957350013	0.94889913732394
RP11-69E9	13074625	134.583333333333	29982.7083333333	29893.7083333333	6015.70833333333	866.416666666667	1223.04166666667	1775.25	99	98.7083333333333	2.08333333333333	25421.0833333333	25560.0833333333	6335.08333333333	692	1005.04166666667	1619.75	98.6666666666667	98.4166666666667	0.75	0.884958333333333	0.892083333333333	0.882583333333333	0.873666666666667	1.27208333333333	0.915833333333333	0.942166666666666	136	651.916666666667	53845.375	53895.375	-0.207416666666667	29116.2916666667	24729.0833333333	29027.2916666667	24868.0833333333	0.866083333333333	29038.7653839374	1.01795761589819	14.5665243994286	0.738559413447442	0.772617586470274	0.967010741143243	0.969533387584681
RP11-67E18	13074625	119.52380952381	2574.90476190476	2601.47619047619	805.761904761905	853.190476190476	968.571428571429	689.476190476191	86.2380952380952	71.7142857142857	0	1849	1888.38095238095	626.285714285714	647.190476190476	750.523809523809	601.047619047619	80.3809523809524	66.4285714285714	0	0.754761904761905	0.756857142857143	0.759571428571429	0.758523809523809	1.87571428571429	0.728571428571428	0.660809523809524	108.380952380952	545.238095238095	2923.52380952381	2989.47619047619	-0.504	1721.71428571429	1201.80952380952	1748.28571428571	1241.19047619048	0.809095238095238	1537.71386520326	0.94415921108205	10.322059291553	0.6476263540582	0.659027144357299	0.961456467350914	0.96034349586816
RP11-291C17	13074625	140.416666666667	13263.5	13207.375	4331.95833333333	847.666666666667	943.583333333333	670.166666666667	98.0833333333333	97.4583333333333	0	11386.3333333333	11336.3333333333	4363.58333333333	663.5	757	712.5	97.5	96.125	0	0.895583333333333	0.894541666666667	0.894583333333334	0.867958333333333	1.54504166666667	0.926916666666667	0.892458333333333	151.833333333333	792.375	23138.6666666667	23032.5416666667	-0.196125	12415.8333333333	10722.8333333333	12359.7083333333	10672.8333333333	0.86275	12560.1892205903	1.03728441887622	13.3765667099834	0.605802439234903	0.655938751132577	0.94727825344986	0.95898639961273
RP11-506N24	13074625	132.916666666667	13116.0833333333	12749.875	3063.91666666667	881.583333333333	1215.91666666667	1605.625	96.5	91.375	0	10707.25	10330.1666666667	2792.5	650.375	931.416666666667	1456.5	95.2916666666667	88.875	0	0.826583333333333	0.820041666666667	0.819083333333334	0.802291666666667	1.4065	0.835	0.918916666666667	131.166666666667	632.583333333333	22291.375	21548.0833333333	-0.32475	12234.5	10056.875	11868.2916666667	9679.79166666667	0.805916666666667	12518.1954191455	1.0278866835233	13.2943377416636	0.712572992359339	0.742207249659914	0.943773572929472	0.954285181232553
RP11-262N9	13074625	132.916666666667	18312.5833333333	17290.7083333333	5118.91666666667	903.166666666667	1055.33333333333	918.208333333333	97.6666666666667	97.125	0.0416666666666667	14251.625	13417.7916666667	4306.75	680.166666666667	812.458333333333	848.541666666667	97.5833333333333	96.8333333333333	0	0.835541666666667	0.829333333333333	0.83025	0.818041666666667	1.33554166666667	0.833083333333333	0.940291666666667	131.166666666667	618.5	30980.875	29125.1666666667	-0.34975	17409.4166666667	13571.4583333333	16387.5416666667	12737.625	0.828375	16525.4571422833	1.01113143197018	13.7896668812795	0.679492538945338	0.696638280647945	0.938225820558462	0.941059540095905
RP11-498J1	13074625	132.5	12221.5	11991.9583333333	3331.29166666667	847.75	1095.04166666667	1057.91666666667	97.5	95.5416666666667	0	11075.125	10824.1666666667	3630.33333333333	695.625	989.875	1205.08333333333	96.875	94.375	0	0.924666666666666	0.923833333333333	0.915208333333333	0.905416666666667	1.4305	0.95425	0.902958333333333	134.5	620.291666666667	21753.25	21272.75	-0.144458333333333	11373.75	10379.5	11144.2083333333	10128.5416666667	0.882291666666667	11796.2794358893	1.05033183663736	13.2695893764781	0.676945138200781	0.716365240492703	0.959170256476869	0.959073299003738
RP11-335F1	13074625	140.833333333333	10760.75	10852.4583333333	3016.91666666667	871.333333333333	1183.25	1660.54166666667	96.5833333333333	89.0833333333333	0.0833333333333333	9697.66666666667	9780.66666666667	3113.29166666667	670.833333333333	957.375	1525.375	96.625	88.5	0	1.50966666666667	1.47775	1.49429166666667	1.47433333333333	1.41195833333333	1.49720833333333	0.869666666666667	151.166666666667	655.916666666667	18916.25	19090.9583333333	-0.16775	9889.41666666667	9026.83333333333	9981.125	9109.83333333334	0.828375	10762.3124480017	1.73536030547018	12.9552969888878	0.678609500279543	0.704535695015191	0.955366194452133	0.962389262217024
RP11-260B11	13074625	139.583333333333	9796.95833333333	9652.25	2835.375	885.916666666667	1228	1301.5	94.6666666666667	91.5	0	8016.58333333333	7931.04166666667	2826.91666666667	658.083333333333	1009.875	1299.95833333333	93.9166666666667	89.4166666666667	0	0.82525	0.829125	0.817875	0.804375	1.42758333333333	0.8475	0.887375	148.166666666667	636.75	16269.5416666667	16039.2916666667	-0.30475	8911.04166666667	7358.5	8766.33333333334	7272.95833333333	0.813166666666667	9098.88616236833	1.01697727905885	12.8090600557353	0.638616467339853	0.687684207886279	0.957552268959003	0.956652036841777
RP11-367E10	13074625	144.166666666667	9347.125	9859.125	3801.08333333333	874.416666666667	1205.33333333333	1427.33333333333	96.625	92.75	0.0416666666666667	7523	8000.875	3477.79166666667	652.458333333333	987.333333333333	1328.04166666667	95.9583333333333	91.2916666666667	0	0.823791666666667	0.837083333333333	0.828333333333333	0.828583333333333	1.36704166666667	0.872583333333333	0.872958333333333	158.666666666667	635.625	15343.25	16333.125	-0.315125	8472.70833333333	6870.54166666667	8984.70833333333	7348.41666666667	0.828375	8426.56761181357	0.992489328292414	12.7814685482357	0.559122898771875	0.613331775660032	0.914669722621269	0.932367346684927
