^SAMPLE = GSM185467
!Sample_title = Unknown primary site, Melanoma, NOS (13111054)
!Sample_geo_accession = GSM185467
!Sample_status = Public on May 08 2007
!Sample_submission_date = Apr 27 2007
!Sample_last_update_date = May 07 2007
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = TB3071DF1T10
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Tissue
!Sample_characteristics_ch1 = TB3071DF1T10
!Sample_growth_protocol_ch1 = Unknown primary site; Melanoma, NOS
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch1 = Cy3
!Sample_label_protocol_ch1 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_source_name_ch2 = pooled reference
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = pooled reference
!Sample_molecule_ch2 = genomic DNA
!Sample_extract_protocol_ch2 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch2 = Cy5
!Sample_label_protocol_ch2 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_hyb_protocol = DNA was resuspended and hybridized to the array for 72h at 37oC on a rotating platform. Additional details are found in: Greshock, J, Naylor, TL, Margolin, A, et al. 1-Mb resolution array-based comparative genomic hybridization using a BAC clone set optimized for cancer gene analysis. Genome Res 2004; 14: 179-87
!Sample_scan_protocol = Images were scanned with an Axon 4500 microarray scanner (Axon, Union City, CA) and analyzed with GenePix 3.0 software (Axon).
!Sample_description = Unknown primary site; Melanoma, NOS; University of Pennsylvania; 1/14/2005
!Sample_data_processing = All spots were subjected to a pin-tip normalization.
!Sample_platform_id = GPL4894
!Sample_contact_name = Joel,,Greshock
!Sample_contact_department = Translational Medicine, Oncology
!Sample_contact_institute = GlaxoSmithKline
!Sample_contact_address = 2301 Renaissance Blvd.
!Sample_contact_city = King of Prussia
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19406
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM185nnn/GSM185467/suppl/GSM185467.gpr.gz
!Sample_series_id = GSE7692
!Sample_data_row_count = 3850
#ID_REF = 
#SLIDE = Slide/Exeriment Identifier
#Dia = Spot Diameter in Pixels
#F635_Median = Median foreground measurement of Cy5 channel
#F635_Mean = Mean foreground measurement of Cy5 channel
#F635_SD = Standard Deviation of foreground measurement of Cy5 channel
#B635_Median = Median background of Cy5 channel
#B635_Mean = Mean background of Cy5 channel
#B635_SD = Standard deviation of background of Cy5 channel
#PCT_GT_B635_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B635_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F635_PCT_Sat = Percent of pixels that are saturated for Cy5 channel
#F532_Median = Median foreground measurement of Cy3 channel
#F532_Mean = Mean foreground measurement of Cy3 channel
#F532_SD = Standard Deviation of foreground measurement of Cy3 channel
#B532_Median = Median background of Cy3 channel
#B532_Mean = Mean background of Cy3 channel
#B532_SD = Standard deviation of background of Cy3 channel
#PCT_GT_B532_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B532_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F532_PCT_Sat = Percent of pixels that are saturated for Cy3 channel
#Ratio_of_Medians_532_635 = Ratio of median pixel values (Cy3/Cy5)
#Ratio_of_Means_532_635 = Ratio of mean pixel values (Cy3/Cy5)
#Median_of_Ratios_532_635 = Median of all individual pixel ratios (Cy3/Cy5)
#Mean_of_Ratios_532_635 = Mean of all individual pixel ratios (Cy3/Cy5)
#Ratios_SD_532_635 = Standard deviation of all individual pixel ratios (Cy3/Cy5)
#Rgn_Ratio_532_635 = Red to green ratio
#Rgn_R2_532_635 = Red to green correlation
#F_Pixels = The number of pixels analyzed as foreground (both Cy3 and Cy5 uses same exact pixels)
#B_Pixels = The number of pixels analyzed as background (same for Cy3 and Cy5)
#Sum_of_Medians = Sum of Pixel intensity medians
#Sum_of_Means = Sum of Pixel intensity means
#Log_Ratio_532_635 = Log base 2 of the Cy3/Cy5 ratio
#F635_Median_B635 = Median Foreground intensity minus Background intensity, Cy5 channel
#F532_Median_B532 = Median Foreground intensity minus Background intensity, Cy3 channel
#F635_Mean_B635 = Mean Foreground intensity minus Background intensity, Cy5 channel
#F532_Mean_B532 = Mean Foreground intensity minus Background intensity, Cy3 channel
#Ratio_Median = Median Cy3/Cy5 ratio (using the Background corrected ratio of medians) for that specific print tip
#Cy3_corrected = Adjusted background corrected intensity (by print tip)= F532_Median_B532 / Ratio_Median_Tip
#VALUE = log(GREENsignal/REDsignal) per feature (processed signals used).
#A = mean log intensity
#Sig_var_mean_Cy3 = Signal variation from mean intsity for Cy3 channel
#Sig_var_mean_Cy5 = Signal variation from mean intsity for Cy5 channel
#Mean_med_corr_Cy3 = Mean-Median correlation for Cy3 channel
#Mean_med_corr_Cy5 = Mean-Median correlation for Cy5 channel
!sample_table_begin
ID_REF	SLIDE	Dia	F635_Median	F635_Mean	F635_SD	B635_Median	B635_Mean	B635_SD	PCT_GT_B635_1SD	PCT_GT_B635_2SD	F635_PCT_Sat	F532_Median	F532_Mean	F532_SD	B532_Median	B532_Mean	B532_SD	PCT_GT_B532_1SD	PCT_GT_B532_2SD	F532_PCT_Sat	Ratio_of_Medians_532_635	Ratio_of_Means_532_635	Median_of_Ratios_532_635	Mean_of_Ratios_532_635	Ratios_SD_532_635	Rgn_Ratio_532_635	Rgn_R2_532_635	F_Pixels	B_Pixels	Sum_of_Medians	Sum_of_Means	Log_Ratio_532_635	F635_Median_B635	F532_Median_B532	F635_Mean_B635	F532_Mean_B532	Ratio_Median	Cy3_corrected	VALUE	A	Sig_var_mean_Cy3	Sig_var_mean_Cy5	Mean_med_corr_Cy3	Mean_med_corr_Cy5
RP11-458D3	13111054	150	32807	32063	9404	1163.5	1461	2118.5	100	99.5	0.5	19882.5	19762.5	6582.5	1001.5	1172	1246	100	99.5	0	0.597	0.606	0.6065	0.5955	1.24	0.621	0.9315	156	557.5	50524.5	49660.5	-0.7445	31643.5	18881	30899.5	18761	0.7375	25601.3559322034	0.809446134870082	14.5694055198033	0.673896676163245	0.711656963821604	0.94944030985208	0.968549367171661
RP11-69E9	13111054	150	20556.5	21592.5	7437	1077	1471	2311.5	100	100	0	22765.5	24041	9342	932.5	1211.5	1755	100	100	0.5	1.158	1.156	1.1355	1.145	1.193	1.229	0.941	156	712.5	41312.5	43624	0.208	19479.5	21833	20515.5	23108.5	0.7595	28746.5437788019	1.52470774893893	14.1955979868905	0.601036840044772	0.642718788670701	0.936727418356678	0.936190295446147
RP11-67E18	13111054	120	3709	4201	2574	1241	1539	1704	79	22	0	2715	3035	1897	1059	1305	1644	52	7	0	0.671	0.668	0.652	0.661	1.657	0.655	0.572	120	554	4124	4936	-0.576	2468	1656	2960	1976	0.781	2120.35851472471	0.859140403048911	10.9813068183244	0.37495881383855	0.387288740776006	0.838056680161943	0.833783783783784
RP11-291C17	13111054	155	9491	10410.5	4655.5	1127	1316.5	936.5	99.5	97	0	8128	8837.5	4200	992.5	1118.5	786	99	95	0	0.8745	0.868	0.8455	0.845	1.3355	0.9005	0.924	182	852	15499.5	17128.5	-0.1955	8364	7135.5	9283.5	7845	0.7685	9284.97072218606	1.13793500135831	12.761268349174	0.512817041553674	0.545422030171713	0.891026843382367	0.883236854199833
RP11-506N24	13111054	150	15084	14785	3593.5	1076.5	1361.5	2461.5	98.5	94	0	10631	10392	2732	982.5	1159.5	1924.5	96	90.5	0	0.6855	0.6835	0.6845	0.669	1.261	0.7175	0.929	156	657.5	23656	23118	-0.5455	14007.5	9648.5	13708.5	9409.5	0.755	12779.4701986755	0.907983775574056	13.4868052689371	0.723406593610967	0.746098165328477	0.972809471460512	0.975468479475385
RP11-262N9	13111054	140	23212	21985.5	7502	1326	2203.5	4294	95	90	0	19567	18346	6650	1131.5	1652.5	3190.5	94	90.5	0	0.843	0.8335	0.8295	0.817	1.2175	0.8375	0.9385	156	589.5	40321.5	37874	-0.246	21886	18435.5	20659.5	17214.5	0.781	23604.9935979514	1.07976299329686	14.2864627468341	0.639847111747511	0.662126080628346	0.937789259981861	0.949223183464159
RP11-498J1	13111054	140	13983.5	14646.5	4363.5	1188.5	1543.5	1860.5	100	98	0	12492.5	13083.5	4165	984	1265	1785	99.5	98	0	0.9045	0.903	0.9075	0.893	1.2345	0.931	0.9335	156	664	24303.5	25557.5	-0.146	12795	11508.5	13458	12099.5	0.757	15202.7741083223	1.19468166054229	13.5447990896025	0.676515784251431	0.697443640324071	0.950497768444689	0.949399567981475
RP11-335F1	13111054	155	9826.5	11042	5381	1237.5	1809.5	3004	95	78.5	0	9676.5	11047	5673	1044.5	1559.5	3162	93.5	75	0	1.0155	1.039	1.0285	1.0345	1.4545	1.081	0.9225	182	558.5	17221	19807	0.0175	8589	8632	9804.5	10002.5	0.781	11052.4967989757	1.30045605580827	13.0651771193836	0.500343416421627	0.540693843690123	0.877674156744546	0.897735296044837
RP11-260B11	13111054	150	11614	12102.5	5174.5	1226	2753.5	7064.5	70	26	0	8147	9010	4369	1042	2051	5528.5	60.5	23.5	0	0.682	0.735	0.725	0.7135	1.299	0.7885	0.89	156	661	17493	18844.5	-0.552	10388	7105	10876.5	7968	0.746	9524.12868632706	0.914235734400998	13.0467188048524	0.514918602353438	0.572181060007614	0.884362949539883	0.949516332714792
RP11-367E10	13111054	170	12915	13872	4770.5	1253.5	1727	2142.5	99.5	97	0	10841	11871.5	4681.5	1059.5	1390.5	1818	100	95.5	0	0.84	0.857	0.8275	0.8375	1.2435	0.882	0.9285	208	541.5	21443	23430.5	-0.2525	11661.5	9781.5	12618.5	10812	0.781	12524.3277848911	1.07503056396274	13.38170397071	0.605434104884079	0.656896835586185	0.904561362158143	0.924393149561579
CTD-2341I10	13111054	150	12695	12851	4082.5	1094	1620.5	2709.5	100	95	0	9917.5	10274.5	3796.5	943	1325.5	2108.5	99	93.5	0	0.797	0.812	0.818	0.792	1.313	0.8395	0.928	156	683.5	20575.5	21088.5	-0.33	11601	8974.5	11757	9331.5	0.7595	11816.3265306123	1.04944313741429	13.1173921308106	0.631403687427171	0.679427300790532	0.965838518951476	0.984656189443485
RP11-490K2	13111054	160	19798.5	20184.5	7418.5	1124.5	1349.5	1555	100	99.5	0	14962	15035	6104.5	923	1054	1095	98.5	97.5	0	0.751	0.7405	0.74	0.7075	1.5045	0.759	0.936	208	506	32713	33172	-0.414	18674	14039	19060	14112	0.7425	18907.7441077441	1.01148312932413	13.9808704104794	0.594186944511868	0.633404510280363	0.983677347308344	0.980313401456506
RP11-491P10	13111054	155	25582.5	24532	8877.5	1349.5	2602	5800.5	94.5	87.5	0	20461.5	19384	7395	1126	2127	5196	92.5	85.5	0	0.798	0.7875	0.786	0.772	1.228	0.7925	0.957	182	652.5	43568.5	41440.5	-0.326	24233	19335.5	23182.5	18258	0.781	24757.3623559539	1.02174814925873	14.4017915853885	0.615085632194056	0.634090821502905	0.944489055894018	0.956405023779697
RP11-43H17	13111054	150	11748	11584	3626	1101.5	1374.5	1343.5	100	99.5	0	9015	9005	3255.5	925	1123.5	1063	99.5	99	0	0.7675	0.776	0.7565	0.7605	1.3135	0.8175	0.895	156	682.5	18736.5	18562.5	-0.3825	10646.5	8090	10482.5	8080	0.7595	10651.7445687953	1.01047620954778	13.0326537893274	0.655740243480814	0.697898468980731	0.993901758905237	0.98570134262095
RP11-492D3	13111054	160	14887.5	15603	6355	1149	1632.5	2352	100	95	0	12968.5	13675	6066	1040.5	1413.5	2003.5	100	95.5	0	0.8685	0.874	0.865	0.8585	1.202	0.91	0.946	208	487.5	25666.5	27088.5	-0.204	13738.5	11928	14454	12634.5	0.781	15272.7272727273	1.11157600396869	13.6423221332242	0.553425110641608	0.590106487148103	0.944665044923097	0.951343194126336
