^SAMPLE = GSM185178
!Sample_title = Skin, NOS (excludes Skin of labia majora C51.0, Sk, Melanoma, NOS (12647171)
!Sample_geo_accession = GSM185178
!Sample_status = Public on May 08 2007
!Sample_submission_date = Apr 27 2007
!Sample_last_update_date = May 07 2007
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = TB1072DF1X10
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Cell Line WM 1366
!Sample_characteristics_ch1 = TB1072DF1X10
!Sample_growth_protocol_ch1 = "Skin, NOS (excludes Skin of labia majora C51.0, Sk"; Melanoma, NOS
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch1 = Cy3
!Sample_label_protocol_ch1 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_source_name_ch2 = pooled female
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = pooled female
!Sample_molecule_ch2 = genomic DNA
!Sample_extract_protocol_ch2 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch2 = Cy5
!Sample_label_protocol_ch2 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_hyb_protocol = DNA was resuspended and hybridized to the array for 72h at 37oC on a rotating platform. Additional details are found in: Greshock, J, Naylor, TL, Margolin, A, et al. 1-Mb resolution array-based comparative genomic hybridization using a BAC clone set optimized for cancer gene analysis. Genome Res 2004; 14: 179-87
!Sample_scan_protocol = Images were scanned with an Axon 4500 microarray scanner (Axon, Union City, CA) and analyzed with GenePix 3.0 software (Axon).
!Sample_description = "Skin, NOS (excludes Skin of labia majora C51.0, Sk"; Melanoma, NOS; University of Pennsylvania; 9/22/2003
!Sample_data_processing = All spots were subjected to a pin-tip normalization.
!Sample_platform_id = GPL4894
!Sample_contact_name = Joel,,Greshock
!Sample_contact_department = Translational Medicine, Oncology
!Sample_contact_institute = GlaxoSmithKline
!Sample_contact_address = 2301 Renaissance Blvd.
!Sample_contact_city = King of Prussia
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19406
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM185nnn/GSM185178/suppl/GSM185178.gpr.gz
!Sample_series_id = GSE7692
!Sample_data_row_count = 3494
#ID_REF = 
#SLIDE = Slide/Exeriment Identifier
#Dia = Spot Diameter in Pixels
#F635_Median = Median foreground measurement of Cy5 channel
#F635_Mean = Mean foreground measurement of Cy5 channel
#F635_SD = Standard Deviation of foreground measurement of Cy5 channel
#B635_Median = Median background of Cy5 channel
#B635_Mean = Mean background of Cy5 channel
#B635_SD = Standard deviation of background of Cy5 channel
#PCT_GT_B635_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B635_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F635_PCT_Sat = Percent of pixels that are saturated for Cy5 channel
#F532_Median = Median foreground measurement of Cy3 channel
#F532_Mean = Mean foreground measurement of Cy3 channel
#F532_SD = Standard Deviation of foreground measurement of Cy3 channel
#B532_Median = Median background of Cy3 channel
#B532_Mean = Mean background of Cy3 channel
#B532_SD = Standard deviation of background of Cy3 channel
#PCT_GT_B532_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B532_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F532_PCT_Sat = Percent of pixels that are saturated for Cy3 channel
#Ratio_of_Medians_532_635 = Ratio of median pixel values (Cy3/Cy5)
#Ratio_of_Means_532_635 = Ratio of mean pixel values (Cy3/Cy5)
#Median_of_Ratios_532_635 = Median of all individual pixel ratios (Cy3/Cy5)
#Mean_of_Ratios_532_635 = Mean of all individual pixel ratios (Cy3/Cy5)
#Ratios_SD_532_635 = Standard deviation of all individual pixel ratios (Cy3/Cy5)
#Rgn_Ratio_532_635 = Red to green ratio
#Rgn_R2_532_635 = Red to green correlation
#F_Pixels = The number of pixels analyzed as foreground (both Cy3 and Cy5 uses same exact pixels)
#B_Pixels = The number of pixels analyzed as background (same for Cy3 and Cy5)
#Sum_of_Medians = Sum of Pixel intensity medians
#Sum_of_Means = Sum of Pixel intensity means
#Log_Ratio_532_635 = Log base 2 of the Cy3/Cy5 ratio
#F635_Median_B635 = Median Foreground intensity minus Background intensity, Cy5 channel
#F532_Median_B532 = Median Foreground intensity minus Background intensity, Cy3 channel
#F635_Mean_B635 = Mean Foreground intensity minus Background intensity, Cy5 channel
#F532_Mean_B532 = Mean Foreground intensity minus Background intensity, Cy3 channel
#Ratio_Median = Median Cy3/Cy5 ratio (using the Background corrected ratio of medians) for that specific print tip
#Cy3_corrected = Adjusted background corrected intensity (by print tip)= F532_Median_B532 / Ratio_Median_Tip
#VALUE = log(GREENsignal/REDsignal) per feature (processed signals used).
#A = mean log intensity
#Sig_var_mean_Cy3 = Signal variation from mean intsity for Cy3 channel
#Sig_var_mean_Cy5 = Signal variation from mean intsity for Cy5 channel
#Mean_med_corr_Cy3 = Mean-Median correlation for Cy3 channel
#Mean_med_corr_Cy5 = Mean-Median correlation for Cy5 channel
!sample_table_begin
ID_REF	SLIDE	Dia	F635_Median	F635_Mean	F635_SD	B635_Median	B635_Mean	B635_SD	PCT_GT_B635_1SD	PCT_GT_B635_2SD	F635_PCT_Sat	F532_Median	F532_Mean	F532_SD	B532_Median	B532_Mean	B532_SD	PCT_GT_B532_1SD	PCT_GT_B532_2SD	F532_PCT_Sat	Ratio_of_Medians_532_635	Ratio_of_Means_532_635	Median_of_Ratios_532_635	Mean_of_Ratios_532_635	Ratios_SD_532_635	Rgn_Ratio_532_635	Rgn_R2_532_635	F_Pixels	B_Pixels	Sum_of_Medians	Sum_of_Means	Log_Ratio_532_635	F635_Median_B635	F532_Median_B532	F635_Mean_B635	F532_Mean_B532	Ratio_Median	Cy3_corrected	VALUE	A	Sig_var_mean_Cy3	Sig_var_mean_Cy5	Mean_med_corr_Cy3	Mean_med_corr_Cy5
RP11-458D3	12647171	116.666666666667	22896.6666666667	21482.6666666667	8198	1777.66666666667	2141.33333333333	2239.66666666667	93.6666666666667	89.6666666666667	0	10637.6666666667	10159.3333333333	3798.66666666667	1487.66666666667	1853	2490.66666666667	85.6666666666667	69.6666666666667	0	0.434666666666667	0.441333333333333	0.434666666666667	0.435666666666667	1.51666666666667	0.5	0.766333333333333	106.666666666667	634.333333333333	30269	28376.6666666667	-1.20333333333333	21119	9150	19705	8671.66666666667	0.729	12554.2193076056	0.59617050200197	13.7572713872391	0.613865744578697	0.600486740414039	0.945399563803768	0.929437582586855
RP11-69E9	12647171	140	29741.3333333333	30787	11518.3333333333	1806.33333333333	1900.66666666667	914.333333333333	99.6666666666667	99	0.333333333333333	28218.3333333333	29274.3333333333	12345	1449.33333333333	1517.66666666667	706.333333333333	99.6666666666667	98.6666666666667	0	0.958666666666667	0.961	0.948333333333333	0.926	1.31966666666667	0.982	0.965	156	693.666666666667	54704	56805.6666666667	-0.0613333333333333	27935	26769	28980.6666666667	27825	0.737	36425.6242170797	1.30194678348283	14.7335991963649	0.581128705018002	0.630093398492942	0.96100118075898	0.963311324938095
RP11-67E18	12647171	130	13047.6666666667	16553	8876	1037.33333333333	1501.33333333333	2623.33333333333	100	83.3333333333333	0	12808	17508.6666666667	10501.6666666667	1061.66666666667	1403.33333333333	2286.33333333333	99.6666666666667	83.3333333333333	0	0.976666666666667	1.06	1.04566666666667	1.04566666666667	1.24833333333333	1.095	0.949666666666667	120	670.666666666667	23756.6666666667	31962.6666666667	-0.0363333333333333	12010.3333333333	11746.3333333333	15515.6666666667	16447	0.781	15040.1195049082	1.25022460968812	13.5268900488535	0.400788147540947	0.466790611002894	0.714627762418558	0.776024335561791
RP11-291C17	12647171	130	19242	23071	10997	1597.66666666667	1837.66666666667	1708.33333333333	100	100	0	16013	20775	11836	1421.33333333333	1620.33333333333	1708.33333333333	100	100	0	0.827333333333333	0.901	0.873666666666667	0.868333333333333	1.24433333333333	0.993333333333333	0.933	120	679	32236	40827	-0.274	17644.3333333333	14591.6666666667	21473.3333333333	19353.6666666667	0.767666666666667	19011.1383550968	1.07753201790798	13.9697237541267	0.43043428648439	0.523527022562191	0.754058887134092	0.821672662429262
RP11-506N24	12647171	150	17190.3333333333	20153.3333333333	10134	1512	1713.66666666667	1626.33333333333	100	98.6666666666667	0	13135	16323.6666666667	10133.3333333333	1311	1430.66666666667	1153.33333333333	100	98.6666666666667	0	0.754666666666667	0.805666666666667	0.768	0.772333333333333	1.277	0.876	0.928666666666667	156	842	27502.3333333333	33654	-0.406666666666667	15678.3333333333	11824	18641.3333333333	15012.6666666667	0.730333333333333	16203.9120790482	1.03313569300993	13.7286240594739	0.378815031442169	0.49587426692837	0.787445302539056	0.840296798424309
RP11-262N9	12647171	113.333333333333	18742.6666666667	19081.3333333333	5412.33333333333	880.666666666667	948.333333333333	517.333333333333	99.6666666666667	99.6666666666667	0	14210.6666666667	14638	3917.66666666667	985.333333333333	1029	414.333333333333	100	99.6666666666667	0	0.738666666666667	0.748666666666667	0.757333333333333	0.750666666666667	1.23333333333333	0.749	0.949666666666667	93.3333333333333	614.333333333333	31087.3333333333	31853.3333333333	-0.438333333333333	17862	13225.3333333333	18200.6666666667	13652.6666666667	0.781	16933.8454972258	0.945621870257385	13.8993133834602	0.731703924284392	0.716738270194848	0.955864907999089	0.964318161719491
RP11-498J1	12647171	116.666666666667	27435.6666666667	28382.3333333333	8791.33333333333	1636.33333333333	2053.33333333333	2458.33333333333	100	99.6666666666667	0	22427	24104.6666666667	9361.33333333333	1397	1763.66666666667	2279.66666666667	99.6666666666667	99.3333333333333	0	0.819333333333333	0.851	0.835666666666667	0.818333333333333	1.26766666666667	0.916666666666667	0.948	106.666666666667	636.666666666667	46829.3333333333	49453.6666666667	-0.288333333333333	25799.3333333333	21030	26746	22707.6666666667	0.745333333333333	28336.1858209335	1.09977282337217	14.4752371059939	0.617902653803506	0.694818472454282	0.930866538563707	0.966809988302861
RP11-335F1	12647171	103.333333333333	5480.33333333333	6273.33333333333	2683.33333333333	671.666666666667	822	1100.66666666667	99	89.6666666666667	0	5658.33333333333	6427.33333333333	2931.66666666667	894	981.333333333333	769.666666666667	99.3333333333333	96.3333333333333	0	0.980666666666667	0.98	0.965666666666667	0.967333333333333	1.47933333333333	1.05	0.845666666666667	80	555	9573	11135	-0.0323333333333333	4808.66666666667	4764.33333333333	5601.66666666667	5533.33333333333	0.781	6100.29876227059	1.25579527521843	12.1760648634086	0.549800412977824	0.585617642612689	0.872596504086675	0.875886178520681
RP11-260B11	12647171	113.333333333333	7862	7913.66666666667	2181.66666666667	1912.66666666667	2240.66666666667	2578.66666666667	82.3333333333333	66	0	6396.66666666667	6584	1544.66666666667	1529.33333333333	1869.66666666667	2567	72.6666666666667	65	0	0.818	0.842333333333333	0.861	0.858666666666667	1.51866666666667	0.786	0.769333333333333	93.3333333333333	611	10816.6666666667	11055.6666666667	-0.290666666666667	5949.33333333333	4867.33333333333	6001	5054.66666666667	0.692666666666667	7023.77634177544	1.18062343175951	12.3919941477081	0.762940160326323	0.723946092128897	0.96347761460757	0.990295062024528
RP11-367E10	12647171	126.666666666667	19104	21575.6666666667	9827	1174	1584.33333333333	2578.66666666667	99.6666666666667	96.3333333333333	0	15008	18555.3333333333	10660	1095.33333333333	1418.66666666667	2228.33333333333	99.6666666666667	94.3333333333333	0	0.776	0.856333333333333	0.823333333333333	0.814	1.26166666666667	0.928333333333333	0.951666666666667	120	656.333333333333	31842.6666666667	37861.6666666667	-0.365666666666667	17930	13912.6666666667	20401.6666666667	17460	0.781	17813.9137857448	0.993758628995062	13.9459105329804	0.42545562504905	0.544434427008379	0.796674774493027	0.878487406901416
CTD-2341I10	12647171	140	14123.3333333333	14825	5362	1520.33333333333	1591.66666666667	729.666666666667	99.6666666666667	99	0	11108.6666666667	12261.6666666667	5207	1297	1342	518.333333333333	97.6666666666667	97	0	0.792333333333333	0.834666666666667	0.829666666666667	0.809333333333333	1.396	0.859	0.915	156	817.333333333333	22414.6666666667	24269.3333333333	-0.339333333333333	12603	9811.66666666667	13304.6666666667	10964.6666666667	0.737	13384.5723489023	1.07503069612196	13.3925165124871	0.582425051296057	0.642645659337771	0.901652302024736	0.950012241037384
