^SAMPLE = GSM186438
!Sample_title = Breast, NOS (excludes Skin of breast C44.5), Adenocarcinoma, NOS (12552619)
!Sample_geo_accession = GSM186438
!Sample_status = Public on May 08 2007
!Sample_submission_date = May 02 2007
!Sample_last_update_date = May 07 2007
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = TB0850DF1X10
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Cell Line MDA-MB-361
!Sample_characteristics_ch1 = TB0850DF1X10
!Sample_growth_protocol_ch1 = "Breast, NOS (excludes Skin of breast C44.5)"; Adenocarcinoma, NOS
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch1 = Cy5
!Sample_label_protocol_ch1 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_source_name_ch2 = Pooled male
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = Pooled male
!Sample_molecule_ch2 = genomic DNA
!Sample_extract_protocol_ch2 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch2 = Cy3
!Sample_label_protocol_ch2 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_hyb_protocol = DNA was resuspended and hybridized to the array for 72h at 37oC on a rotating platform. Additional details are found in: Greshock, J, Naylor, TL, Margolin, A, et al. 1-Mb resolution array-based comparative genomic hybridization using a BAC clone set optimized for cancer gene analysis. Genome Res 2004; 14: 179-87
!Sample_scan_protocol = Images were scanned with an Axon 4500 microarray scanner (Axon, Union City, CA) and analyzed with GenePix 3.0 software (Axon).
!Sample_description = "Breast, NOS (excludes Skin of breast C44.5)"; Adenocarcinoma, NOS; University of Pennsylvania; 6/30/2003
!Sample_data_processing = All spots were subjected to a pin-tip normalization.
!Sample_platform_id = GPL4894
!Sample_contact_name = Joel,,Greshock
!Sample_contact_department = Translational Medicine, Oncology
!Sample_contact_institute = GlaxoSmithKline
!Sample_contact_address = 2301 Renaissance Blvd.
!Sample_contact_city = King of Prussia
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19406
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM186nnn/GSM186438/suppl/GSM186438.gpr.gz
!Sample_series_id = GSE7692
!Sample_data_row_count = 3095
#ID_REF = 
#SLIDE = Slide/Exeriment Identifier
#Dia = Spot Diameter in Pixels
#F635_Median = Median foreground measurement of Cy5 channel
#F635_Mean = Mean foreground measurement of Cy5 channel
#F635_SD = Standard Deviation of foreground measurement of Cy5 channel
#B635_Median = Median background of Cy5 channel
#B635_Mean = Mean background of Cy5 channel
#B635_SD = Standard deviation of background of Cy5 channel
#PCT_GT_B635_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B635_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F635_PCT_Sat = Percent of pixels that are saturated for Cy5 channel
#F532_Median = Median foreground measurement of Cy3 channel
#F532_Mean = Mean foreground measurement of Cy3 channel
#F532_SD = Standard Deviation of foreground measurement of Cy3 channel
#B532_Median = Median background of Cy3 channel
#B532_Mean = Mean background of Cy3 channel
#B532_SD = Standard deviation of background of Cy3 channel
#PCT_GT_B532_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B532_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F532_PCT_Sat = Percent of pixels that are saturated for Cy3 channel
#Ratio_of_Medians_532_635 = Ratio of median pixel values (Cy3/Cy5)
#Ratio_of_Means_532_635 = Ratio of mean pixel values (Cy3/Cy5)
#Median_of_Ratios_532_635 = Median of all individual pixel ratios (Cy3/Cy5)
#Mean_of_Ratios_532_635 = Mean of all individual pixel ratios (Cy3/Cy5)
#Ratios_SD_532_635 = Standard deviation of all individual pixel ratios (Cy3/Cy5)
#Rgn_Ratio_532_635 = Red to green ratio
#Rgn_R2_532_635 = Red to green correlation
#F_Pixels = The number of pixels analyzed as foreground (both Cy3 and Cy5 uses same exact pixels)
#B_Pixels = The number of pixels analyzed as background (same for Cy3 and Cy5)
#Sum_of_Medians = Sum of Pixel intensity medians
#Sum_of_Means = Sum of Pixel intensity means
#Log_Ratio_532_635 = Log base 2 of the Cy3/Cy5 ratio
#F635_Median_B635 = Median Foreground intensity minus Background intensity, Cy5 channel
#F532_Median_B532 = Median Foreground intensity minus Background intensity, Cy3 channel
#F635_Mean_B635 = Mean Foreground intensity minus Background intensity, Cy5 channel
#F532_Mean_B532 = Mean Foreground intensity minus Background intensity, Cy3 channel
#Ratio_Median = Median Cy3/Cy5 ratio (using the Background corrected ratio of medians) for that specific print tip
#Cy3_corrected = Adjusted background corrected intensity (by print tip)= F532_Median_B532 / Ratio_Median_Tip
#VALUE = log(GREENsignal/REDsignal) per feature (processed signals used).
#A = mean log intensity
#Sig_var_mean_Cy3 = Signal variation from mean intsity for Cy3 channel
#Sig_var_mean_Cy5 = Signal variation from mean intsity for Cy5 channel
#Mean_med_corr_Cy3 = Mean-Median correlation for Cy3 channel
#Mean_med_corr_Cy5 = Mean-Median correlation for Cy5 channel
!sample_table_begin
ID_REF	SLIDE	Dia	F635_Median	F635_Mean	F635_SD	B635_Median	B635_Mean	B635_SD	PCT_GT_B635_1SD	PCT_GT_B635_2SD	F635_PCT_Sat	F532_Median	F532_Mean	F532_SD	B532_Median	B532_Mean	B532_SD	PCT_GT_B532_1SD	PCT_GT_B532_2SD	F532_PCT_Sat	Ratio_of_Medians_532_635	Ratio_of_Means_532_635	Median_of_Ratios_532_635	Mean_of_Ratios_532_635	Ratios_SD_532_635	Rgn_Ratio_532_635	Rgn_R2_532_635	F_Pixels	B_Pixels	Sum_of_Medians	Sum_of_Means	Log_Ratio_532_635	F635_Median_B635	F532_Median_B532	F635_Mean_B635	F532_Mean_B532	Ratio_Median	Cy3_corrected	VALUE	A	Sig_var_mean_Cy3	Sig_var_mean_Cy5	Mean_med_corr_Cy3	Mean_med_corr_Cy5
RP11-458D3	12552619	120	1306	1477	756	1213	1396	1175	12	2	0	1187	1696	1551	1024	1061	434	36	22	0	1.753	2.545	1.295	1.448	3.426	1.133	0.145	120	622	256	936	0.81	93	163	264	672	1.0675	152.693208430913	1.64186245624638	6.94394348266955	0.0854952830188679	0.488151658767773	0.242559523809524	0.352272727272727
RP11-67E18	12552619	143.333333333333	7056	10343.6666666667	8023.66666666667	947.333333333333	1044.33333333333	848.333333333333	99.6666666666667	97	0	7724	11430.6666666667	9359.66666666667	858.333333333333	900.333333333333	386	99.3333333333333	98.6666666666667	0	1.139	1.12233333333333	1.14866666666667	1.13833333333333	1.53033333333333	1.164	0.858	156	721	12974.3333333333	19968.6666666667	0.173666666666667	6108.66666666667	6865.66666666667	9396.33333333333	10572.3333333333	1.044	6576.30906768838	1.09099553097927	12.6528042409184	0.199805555482217	0.232939217768831	0.655112195801291	0.653994192465445
RP11-291C17	12552619	153.333333333333	17409.6666666667	22206.3333333333	16547.3333333333	1024.33333333333	1862.33333333333	4751	91.3333333333333	73	1.66666666666667	13318	17334.6666666667	13665.3333333333	817.333333333333	1057.66666666667	2162.33333333333	94.3333333333333	88.3333333333333	0.333333333333333	0.773333333333333	0.779666666666667	0.767333333333333	0.762333333333333	1.79266666666667	0.777	0.833333333333333	173.333333333333	684.666666666667	28886	37699.3333333333	-0.375666666666667	16385.3333333333	12500.6666666667	21182	16517.3333333333	0.915	13661.9307832422	0.845147830855944	13.7926920819647	0.211978460962827	0.254873284950175	0.755662505290953	0.770409812319077
RP11-506N24	12552619	163.333333333333	11765.6666666667	17123.6666666667	13443	1049	1316	2417	99.6666666666667	95.3333333333333	0	14008	20052	15339	853.666666666667	944.666666666667	938	100	99.6666666666667	1.33333333333333	1.23666666666667	1.19666666666667	1.24233333333333	1.215	1.37933333333333	1.159	0.862666666666667	208	744.666666666667	23871	35273	0.301666666666667	10716.6666666667	13154.3333333333	16074.6666666667	19198.3333333333	1.0375	12678.8755020081	1.19216864932117	13.5322724846197	0.23675071095697	0.214362991420059	0.688200370184478	0.665793112498053
RP11-262N9	12552619	120	12533.3333333333	12289	3710	865	1004.66666666667	1140	99.3333333333333	98.6666666666667	0	13519	13202.6666666667	3599.66666666667	819.333333333333	859	431.333333333333	100	100	0	1.08666666666667	1.081	1.095	1.114	1.356	1.05933333333333	0.916666666666667	120	636	24368	23807.3333333333	0.119	11668.3333333333	12699.6666666667	11424	12383.3333333333	1.017	12487.3811864962	1.06838979818314	13.5585165692948	0.732366643530288	0.702031315331491	0.978535904015923	0.964101169170357
RP11-498J1	12552619	75	12996.5	15395	11879.5	1138.5	1919.5	4773	61.5	54.5	1.5	18018.5	19454.5	14780	937	1193.5	1612	80.5	69	1.5	1.3975	1.3325	1.4215	1.2685	1.8635	1.28	0.803	42	289	28939.5	32774	0.4815	11858	17081.5	14256.5	18517.5	0.969	17627.9669762642	1.44195961268671	13.2357164035827	0.206975074797664	0.208560653451841	0.545430009277402	0.629574449740544
RP11-260B11	12552619	120	1281.5	1545	1190.5	1174	1500.5	2720	2	1	0	1044.5	1149.5	595	952.5	1034.5	867.5	7	2.5	0	1.4925	0.567	0.599	0.5945	4.8555	0.283	0.5205	120	614	199.5	568	0.2565	107.5	92	371	197	1.056	87.1212121212123	1.4133157486506	6.36714283639937	0.482758333598241	0.249149823534712	0.465089103125913	0.248154745705403
RP11-367E10	12552619	146.666666666667	16531	20135.3333333333	9451	1042.33333333333	1246.66666666667	1489.66666666667	99.6666666666667	99.3333333333333	0	16279	20004.3333333333	10017	880.666666666667	985.666666666667	1125	99.3333333333333	99.3333333333333	0	0.994333333333333	0.999333333333333	0.988	0.983333333333333	1.311	1.007	0.904333333333333	156	716.333333333333	30887	38216.6666666667	-0.00833333333333334	15488.6666666667	15398.3333333333	19093	19123.6666666667	1.046	14721.1599745061	0.950678444905953	13.9077003993449	0.49662623966854	0.528966058758457	0.806731423571166	0.810138688376174
CTD-2341I10	12552619	146.666666666667	15331	17378.6666666667	9059	982.666666666667	1549.33333333333	4179.66666666667	99.6666666666667	86.3333333333333	0	14379.3333333333	17086.3333333333	8926	819	970.333333333333	1603.33333333333	100	100	0	0.945333333333333	0.992333333333333	0.989	0.993333333333333	1.32533333333333	0.973333333333333	0.83	156	697.333333333333	27908.6666666667	32663.3333333333	-0.082	14348.3333333333	13560.3333333333	16396	16267.3333333333	0.966	14037.6121463078	0.978818500159019	13.7674723674447	0.478990873004647	0.479045848498593	0.834370908780505	0.875287432993755
RP11-490K2	12552619	133.333333333333	22791.6666666667	25555.3333333333	13510.3333333333	1178	3626.33333333333	8399	87.6666666666667	60	0.333333333333333	24864	27563	13721.6666666667	964	3081.33333333333	7856	93	69.6666666666667	0.666666666666667	1.10633333333333	1.08933333333333	1.09633333333333	1.109	1.243	1.07833333333333	0.926	132	694.333333333333	45513.6666666667	50976.3333333333	0.145333333333333	21613.6666666667	23900	24377.3333333333	26599	1.075	22232.5581395349	1.02887504949436	14.4696793289996	0.50374237126093	0.473291316573148	0.901608041816517	0.88686983606749
RP11-492D3	12552619	150	18756.6666666667	26251.6666666667	17256.6666666667	1070	1538	2894.66666666667	99.3333333333333	89.6666666666667	4.33333333333333	14574.3333333333	20473	14091.6666666667	885.666666666667	1124.33333333333	1822.33333333333	99.6666666666667	95.6666666666667	0	0.773	0.776	0.774	0.766	1.27933333333333	0.794333333333333	0.906333333333333	156	734.666666666667	31375.3333333333	44769	-0.373666666666667	17686.6666666667	13688.6666666667	25181.6666666667	19587.3333333333	1.046	13086.6794136393	0.738870045117217	13.919909287296	0.312063973316264	0.342181312669896	0.699116691528233	0.702117971105466
RP11-97J12	12552619	143.333333333333	6973.33333333333	7088.66666666667	2519.33333333333	982	1260.33333333333	2049.33333333333	95.3333333333333	77.6666666666667	0	8366.33333333333	8570.66666666667	2637.33333333333	877.666666666667	989.333333333333	1037.33333333333	99	97.6666666666667	0	1.25033333333333	1.26133333333333	1.288	1.28466666666667	1.44033333333333	1.21066666666667	0.809333333333333	156	681	13480	13799.6666666667	0.318666666666667	5991.33333333333	7488.66666666667	6106.66666666667	7693	1.044	7173.05236270753	1.19768020028134	12.7076580912201	0.691115054118183	0.645879605783072	0.974353135266819	0.981263115657417
