^SAMPLE = GSM185448
!Sample_title = Unknown primary site, Malignant melanoma, NOS (12933427)
!Sample_geo_accession = GSM185448
!Sample_status = Public on May 08 2007
!Sample_submission_date = Apr 27 2007
!Sample_last_update_date = May 07 2007
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = TB2666DF1T10
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Tissue
!Sample_characteristics_ch1 = TB2666DF1T10
!Sample_growth_protocol_ch1 = Unknown primary site; Malignant melanoma, NOS
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch1 = Cy3
!Sample_label_protocol_ch1 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_source_name_ch2 = pooled reference
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = pooled reference
!Sample_molecule_ch2 = genomic DNA
!Sample_extract_protocol_ch2 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch2 = Cy5
!Sample_label_protocol_ch2 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_hyb_protocol = DNA was resuspended and hybridized to the array for 72h at 37oC on a rotating platform. Additional details are found in: Greshock, J, Naylor, TL, Margolin, A, et al. 1-Mb resolution array-based comparative genomic hybridization using a BAC clone set optimized for cancer gene analysis. Genome Res 2004; 14: 179-87
!Sample_scan_protocol = Images were scanned with an Axon 4500 microarray scanner (Axon, Union City, CA) and analyzed with GenePix 3.0 software (Axon).
!Sample_description = Unknown primary site; Malignant melanoma, NOS; University of Pennsylvania; 8/17/2004
!Sample_data_processing = All spots were subjected to a pin-tip normalization.
!Sample_platform_id = GPL4894
!Sample_contact_name = Joel,,Greshock
!Sample_contact_department = Translational Medicine, Oncology
!Sample_contact_institute = GlaxoSmithKline
!Sample_contact_address = 2301 Renaissance Blvd.
!Sample_contact_city = King of Prussia
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19406
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM185nnn/GSM185448/suppl/GSM185448.gpr.gz
!Sample_series_id = GSE7692
!Sample_data_row_count = 3837
#ID_REF = 
#SLIDE = Slide/Exeriment Identifier
#Dia = Spot Diameter in Pixels
#F635_Median = Median foreground measurement of Cy5 channel
#F635_Mean = Mean foreground measurement of Cy5 channel
#F635_SD = Standard Deviation of foreground measurement of Cy5 channel
#B635_Median = Median background of Cy5 channel
#B635_Mean = Mean background of Cy5 channel
#B635_SD = Standard deviation of background of Cy5 channel
#PCT_GT_B635_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B635_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F635_PCT_Sat = Percent of pixels that are saturated for Cy5 channel
#F532_Median = Median foreground measurement of Cy3 channel
#F532_Mean = Mean foreground measurement of Cy3 channel
#F532_SD = Standard Deviation of foreground measurement of Cy3 channel
#B532_Median = Median background of Cy3 channel
#B532_Mean = Mean background of Cy3 channel
#B532_SD = Standard deviation of background of Cy3 channel
#PCT_GT_B532_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B532_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F532_PCT_Sat = Percent of pixels that are saturated for Cy3 channel
#Ratio_of_Medians_532_635 = Ratio of median pixel values (Cy3/Cy5)
#Ratio_of_Means_532_635 = Ratio of mean pixel values (Cy3/Cy5)
#Median_of_Ratios_532_635 = Median of all individual pixel ratios (Cy3/Cy5)
#Mean_of_Ratios_532_635 = Mean of all individual pixel ratios (Cy3/Cy5)
#Ratios_SD_532_635 = Standard deviation of all individual pixel ratios (Cy3/Cy5)
#Rgn_Ratio_532_635 = Red to green ratio
#Rgn_R2_532_635 = Red to green correlation
#F_Pixels = The number of pixels analyzed as foreground (both Cy3 and Cy5 uses same exact pixels)
#B_Pixels = The number of pixels analyzed as background (same for Cy3 and Cy5)
#Sum_of_Medians = Sum of Pixel intensity medians
#Sum_of_Means = Sum of Pixel intensity means
#Log_Ratio_532_635 = Log base 2 of the Cy3/Cy5 ratio
#F635_Median_B635 = Median Foreground intensity minus Background intensity, Cy5 channel
#F532_Median_B532 = Median Foreground intensity minus Background intensity, Cy3 channel
#F635_Mean_B635 = Mean Foreground intensity minus Background intensity, Cy5 channel
#F532_Mean_B532 = Mean Foreground intensity minus Background intensity, Cy3 channel
#Ratio_Median = Median Cy3/Cy5 ratio (using the Background corrected ratio of medians) for that specific print tip
#Cy3_corrected = Adjusted background corrected intensity (by print tip)= F532_Median_B532 / Ratio_Median_Tip
#VALUE = log(GREENsignal/REDsignal) per feature (processed signals used).
#A = mean log intensity
#Sig_var_mean_Cy3 = Signal variation from mean intsity for Cy3 channel
#Sig_var_mean_Cy5 = Signal variation from mean intsity for Cy5 channel
#Mean_med_corr_Cy3 = Mean-Median correlation for Cy3 channel
#Mean_med_corr_Cy5 = Mean-Median correlation for Cy5 channel
!sample_table_begin
ID_REF	SLIDE	Dia	F635_Median	F635_Mean	F635_SD	B635_Median	B635_Mean	B635_SD	PCT_GT_B635_1SD	PCT_GT_B635_2SD	F635_PCT_Sat	F532_Median	F532_Mean	F532_SD	B532_Median	B532_Mean	B532_SD	PCT_GT_B532_1SD	PCT_GT_B532_2SD	F532_PCT_Sat	Ratio_of_Medians_532_635	Ratio_of_Means_532_635	Median_of_Ratios_532_635	Mean_of_Ratios_532_635	Ratios_SD_532_635	Rgn_Ratio_532_635	Rgn_R2_532_635	F_Pixels	B_Pixels	Sum_of_Medians	Sum_of_Means	Log_Ratio_532_635	F635_Median_B635	F532_Median_B532	F635_Mean_B635	F532_Mean_B532	Ratio_Median	Cy3_corrected	VALUE	A	Sig_var_mean_Cy3	Sig_var_mean_Cy5	Mean_med_corr_Cy3	Mean_med_corr_Cy5
RP11-458D3	12933427	125	1232	1057	543	83.5	144.5	230.5	81	77.5	0	1295	1048	599.5	75	133	230	76	72.5	0	1.0625	0.9995	1.0085	0.868	2.2745	1.0385	0.857	120	640.5	2368.5	1946.5	0.087	1148.5	1220	973.5	973	0.951	1282.86014721346	1.11716210960179	10.2084353308208	0.428440828329594	0.486487309135703	0.797589366640578	0.848119297595864
RP11-69E9	12933427	130	1828	1726	574	82.5	166.5	352	90	88	0	2128	1961.5	819.5	77	164	375.5	87.5	84	0	1.175	1.147	1.1535	0.9815	1.909	1.218	0.869	120	753	3796.5	3528	0.2325	1745.5	2051	1643.5	1884.5	1.0715	1914.13905739617	1.09643005270605	10.8849078132471	0.573032675544483	0.654634461768674	0.916781703593937	0.937925910862121
RP11-67E18	12933427	100	200	210.5	71.5	103.5	115	75.5	64.5	34.5	0	160	165.5	47	92	101.5	86.5	38	1.5	0	0.702	0.6895	0.7255	0.716	2.057	0.5365	0.3835	66	486	164.5	180.5	-0.5105	96.5	68	107	73.5	1.066	63.7898686679175	0.658806760731638	6.33007338511717	0.715153288944173	0.660277714545868	0.923358348968105	0.907252316464718
RP11-291C17	12933427	125	749	839	413	78	97	114	92	89.5	0	831	898	480.5	76.5	97.5	130.5	87.5	87	0	1.1245	1.081	1.089	0.9405	2.2175	1.201	0.756	120	706	1425.5	1582.5	0.1695	671	754.5	761	821.5	1.116	676.075268817204	1.00777785242511	9.47284127881261	0.459819801667406	0.5007617935204	0.919108985114054	0.88325977799662
RP11-506N24	12933427	130	706	666.5	247.5	80	109.5	158	92.5	83.5	0	568	534	218	74	110.5	202.5	84.5	58.5	0	0.7905	0.7845	0.7975	0.7715	1.8535	0.855	0.8015	120	666	1120	1046.5	-0.3445	626	494	586.5	460	1.026	481.481481481482	0.770539040819741	9.11742436917609	0.592181519764103	0.628721775736701	0.932088068591092	0.937222209457579
RP11-262N9	12933427	120	1261	1150	416	108	125	97	95.5	91.5	0	1316.5	1150	460.5	94.5	111	90.5	91.5	87.5	0	1.059	1.0135	1.007	0.933	1.667	1.0415	0.9105	120	612.5	2375	2097.5	0.0825	1153	1222	1042	1055.5	1.066	1146.34146341464	0.993568526578205	10.2102106648751	0.599663135112492	0.638531681084872	0.864033647596466	0.903163873445062
RP11-498J1	12933427	105	615	572	239	79.5	128.5	175.5	82	78	0	734.5	642.5	302.5	77.5	136.5	214.5	77	74.5	0	1.2265	1.1475	1.1525	1.0455	1.9105	1.2445	0.811	80	567	1192.5	1057.5	0.295	535.5	657	492.5	565	1.1035	595.378341640235	1.11183194571321	9.2122232344994	0.527972239863866	0.580519258062937	0.859869335557409	0.919526901669759
RP11-335F1	12933427	135	616.5	605.5	227	106	165.5	233	88.5	55.5	0	459.5	447	168.5	93	151	235.5	83.5	18.5	0	0.7185	0.7085	0.7085	0.657	1.8975	0.7125	0.7515	138	701	877	853.5	-0.478	510.5	366.5	499.5	354	1.066	343.808630393996	0.673714203511032	8.75660751900103	0.623362680374187	0.625142514251426	0.965903506812598	0.978534200204181
RP11-260B11	12933427	135	508	486.5	147	77.5	84.5	42.5	95.5	93.5	0	501.5	478.5	153	72	75	21.5	93.5	92	0	1.006	0.998	1.002	0.974	1.8455	1.0255	0.7805	138	679	860	815.5	0.001	430.5	429.5	409	406.5	1.013	423.988153998026	0.992854289359743	8.74564829140391	0.675259401952629	0.690046885237532	0.931080648602517	0.948848264247297
RP11-367E10	12933427	135	570	560.5	189	102.5	140	153.5	91.5	77	0	406.5	398.5	139.5	89.5	125	146.5	84.5	51.5	0	0.677	0.674	0.685	0.6575	1.64	0.723	0.7895	138	676.5	784.5	767	-0.578	467.5	317	458	309	1.066	297.373358348968	0.635205169849013	8.57982511534097	0.653368929570302	0.66268406343305	0.968508660496441	0.979687557198814
CTD-2341I10	12933427	125	772	834.5	293.5	78	94.5	86	100	99	0	860.5	902.5	398	74.5	92	99.5	95.5	92	0	1.1355	1.095	1.114	1.0025	1.8755	1.1905	0.769	120	650.5	1480	1584.5	0.181	694	786	756.5	828	1.0715	733.55109659356	1.06011203735148	9.52770659296145	0.559317287426121	0.648019125094433	0.949356448647228	0.916996095784356
RP11-490K2	12933427	125	609.5	584	209	79	145	254.5	88	51	0	607.5	573.5	231.5	74	120	177	89	76	0	1.0065	0.9905	1.017	0.906	1.9075	0.9565	0.803	120	676	1064	1004.5	0.00649999999999999	530.5	533.5	505	499.5	1.013	526.65350444225	0.993328730764456	9.05447649022904	0.596543176080543	0.642151095410922	0.937256620965982	0.951741293532338
RP11-491P10	12933427	105	982.5	886	314.5	105.5	122.5	100	93	90.5	0	877	777.5	318.5	91	111	121	86.5	83.5	0	0.8985	0.883	0.8665	0.766	1.708	0.9195	0.8915	80	520	1663	1467	-0.1565	877	786	780.5	686.5	1.066	737.33583489681	0.842879004570224	9.69653882199016	0.590169141586596	0.643789169416519	0.87343636693256	0.889224272755708
RP11-43H17	12933427	125	841.5	812	283	80.5	116	160	92	89	0	684.5	629.5	248	76.5	112	158.5	86.5	85	0	0.7975	0.756	0.747	0.7225	1.7995	0.804	0.8245	120	651	1369	1284.5	-0.3265	761	608	731.5	553	1.0715	567.428838077461	0.744642923178628	9.40718003274208	0.605263823544291	0.65075932136366	0.910877246429242	0.9605627370111
RP11-492D3	12933427	140	597.5	577.5	281.5	102.5	126.5	130.5	82	80	0	611	586	304.5	89.5	120	153	80	76	0	1.0505	1.0465	1.048	0.967	1.9265	1.085	0.812	156	691	1016.5	971.5	0.0705	495	521.5	475	496.5	1.066	489.212007504691	0.985417022002387	8.97757925192493	0.474575271354413	0.509337075242719	0.953018549747049	0.956818181818182
RP11-97J12	12933427	130	868	998	482	105	127.5	110.5	100	100	0	889	1048	573.5	94.5	117	124	98.5	97	0	1.0425	1.068	1.0955	1.016	1.651	1.162	0.788	120	667.5	1557.5	1846.5	0.0595	763	794.5	893	953.5	1.066	745.3095684803	0.977819525032705	9.60390872253617	0.452791372081272	0.516817809407531	0.833294286129113	0.854243162984811
RP11-541N19	12933427	130	535.5	536.5	209.5	109.5	177	256	88.5	28.5	0	545.5	551	224	93.5	175.5	298	84	25	0	1.0625	1.072	1.1195	1.0175	2.1255	1.131	0.747	120	689	878	884.5	0.087	426	452	427	457.5	1.066	424.015009380863	0.996964704590345	8.77585381349144	0.59176245210728	0.600558055177705	0.964901938767871	0.983804106292004
