^SAMPLE = GSM186645
!Sample_title = Kidney, NOS, Liposarcoma, NOS (12602234)
!Sample_geo_accession = GSM186645
!Sample_status = Public on May 08 2007
!Sample_submission_date = May 02 2007
!Sample_last_update_date = May 07 2007
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = TB0571DZ5T20
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Tissue
!Sample_characteristics_ch1 = TB0571DZ5T20
!Sample_growth_protocol_ch1 = "Kidney, NOS"; Liposarcoma, NOS
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch1 = Cy3
!Sample_label_protocol_ch1 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_source_name_ch2 = pooled male v2
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = pooled male v2
!Sample_molecule_ch2 = genomic DNA
!Sample_extract_protocol_ch2 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch2 = Cy5
!Sample_label_protocol_ch2 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_hyb_protocol = DNA was resuspended and hybridized to the array for 72h at 37oC on a rotating platform. Additional details are found in: Greshock, J, Naylor, TL, Margolin, A, et al. 1-Mb resolution array-based comparative genomic hybridization using a BAC clone set optimized for cancer gene analysis. Genome Res 2004; 14: 179-87
!Sample_scan_protocol = Images were scanned with an Axon 4500 microarray scanner (Axon, Union City, CA) and analyzed with GenePix 3.0 software (Axon).
!Sample_description = "Kidney, NOS"; Liposarcoma, NOS; University of Pennsylvania; 6/20/2003
!Sample_data_processing = All spots were subjected to a pin-tip normalization.
!Sample_platform_id = GPL4894
!Sample_contact_name = Joel,,Greshock
!Sample_contact_department = Translational Medicine, Oncology
!Sample_contact_institute = GlaxoSmithKline
!Sample_contact_address = 2301 Renaissance Blvd.
!Sample_contact_city = King of Prussia
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19406
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM186nnn/GSM186645/suppl/GSM186645.gpr.gz
!Sample_series_id = GSE7692
!Sample_data_row_count = 3241
#ID_REF = 
#SLIDE = Slide/Exeriment Identifier
#Dia = Spot Diameter in Pixels
#F635_Median = Median foreground measurement of Cy5 channel
#F635_Mean = Mean foreground measurement of Cy5 channel
#F635_SD = Standard Deviation of foreground measurement of Cy5 channel
#B635_Median = Median background of Cy5 channel
#B635_Mean = Mean background of Cy5 channel
#B635_SD = Standard deviation of background of Cy5 channel
#PCT_GT_B635_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B635_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F635_PCT_Sat = Percent of pixels that are saturated for Cy5 channel
#F532_Median = Median foreground measurement of Cy3 channel
#F532_Mean = Mean foreground measurement of Cy3 channel
#F532_SD = Standard Deviation of foreground measurement of Cy3 channel
#B532_Median = Median background of Cy3 channel
#B532_Mean = Mean background of Cy3 channel
#B532_SD = Standard deviation of background of Cy3 channel
#PCT_GT_B532_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B532_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F532_PCT_Sat = Percent of pixels that are saturated for Cy3 channel
#Ratio_of_Medians_532_635 = Ratio of median pixel values (Cy3/Cy5)
#Ratio_of_Means_532_635 = Ratio of mean pixel values (Cy3/Cy5)
#Median_of_Ratios_532_635 = Median of all individual pixel ratios (Cy3/Cy5)
#Mean_of_Ratios_532_635 = Mean of all individual pixel ratios (Cy3/Cy5)
#Ratios_SD_532_635 = Standard deviation of all individual pixel ratios (Cy3/Cy5)
#Rgn_Ratio_532_635 = Red to green ratio
#Rgn_R2_532_635 = Red to green correlation
#F_Pixels = The number of pixels analyzed as foreground (both Cy3 and Cy5 uses same exact pixels)
#B_Pixels = The number of pixels analyzed as background (same for Cy3 and Cy5)
#Sum_of_Medians = Sum of Pixel intensity medians
#Sum_of_Means = Sum of Pixel intensity means
#Log_Ratio_532_635 = Log base 2 of the Cy3/Cy5 ratio
#F635_Median_B635 = Median Foreground intensity minus Background intensity, Cy5 channel
#F532_Median_B532 = Median Foreground intensity minus Background intensity, Cy3 channel
#F635_Mean_B635 = Mean Foreground intensity minus Background intensity, Cy5 channel
#F532_Mean_B532 = Mean Foreground intensity minus Background intensity, Cy3 channel
#Ratio_Median = Median Cy3/Cy5 ratio (using the Background corrected ratio of medians) for that specific print tip
#Cy3_corrected = Adjusted background corrected intensity (by print tip)= F532_Median_B532 / Ratio_Median_Tip
#VALUE = log(GREENsignal/REDsignal) per feature (processed signals used).
#A = mean log intensity
#Sig_var_mean_Cy3 = Signal variation from mean intsity for Cy3 channel
#Sig_var_mean_Cy5 = Signal variation from mean intsity for Cy5 channel
#Mean_med_corr_Cy3 = Mean-Median correlation for Cy3 channel
#Mean_med_corr_Cy5 = Mean-Median correlation for Cy5 channel
!sample_table_begin
ID_REF	SLIDE	Dia	F635_Median	F635_Mean	F635_SD	B635_Median	B635_Mean	B635_SD	PCT_GT_B635_1SD	PCT_GT_B635_2SD	F635_PCT_Sat	F532_Median	F532_Mean	F532_SD	B532_Median	B532_Mean	B532_SD	PCT_GT_B532_1SD	PCT_GT_B532_2SD	F532_PCT_Sat	Ratio_of_Medians_532_635	Ratio_of_Means_532_635	Median_of_Ratios_532_635	Mean_of_Ratios_532_635	Ratios_SD_532_635	Rgn_Ratio_532_635	Rgn_R2_532_635	F_Pixels	B_Pixels	Sum_of_Medians	Sum_of_Means	Log_Ratio_532_635	F635_Median_B635	F532_Median_B532	F635_Mean_B635	F532_Mean_B532	Ratio_Median	Cy3_corrected	VALUE	A	Sig_var_mean_Cy3	Sig_var_mean_Cy5	Mean_med_corr_Cy3	Mean_med_corr_Cy5
RP11-458D3	12602234	170	240.5	266	157.5	223	266	342.5	3	0	0	256	281	214.5	237.5	263	195.5	8	1.5	0	1.1335	1.016	0.834	0.9105	4.364	1.278	0.043	208	1033	36	86.5	0	17.5	18.5	43	43.5	0.9265	19.9676200755532	1.22324159021407	4.11440934524794	0.236654804270463	0.408052638274415	0.423625792811839	0.41304347826087
RP11-67E18	12602234	176.666666666667	2046.33333333333	2583	1614.66666666667	234	466	1082.66666666667	81.3333333333333	39.6666666666667	0	1891.66666666667	2320	1321	246.666666666667	379.333333333333	661	97	66.6666666666667	0	0.916666666666667	0.89	0.926666666666667	0.937666666666667	1.521	0.849333333333333	0.783666666666667	240	448.333333333333	3457.33333333333	4422.33333333333	-0.129333333333333	1812.33333333333	1645	2349	2073.33333333333	1.136	1448.06338028169	0.806851861759438	10.7343782229169	0.426727321337701	0.371766896320383	0.789878647489098	0.767124082623579
RP11-291C17	12602234	170	1843	2115	925	221	320	490	98	93	0	2812	3104	1089	222	343	742	100	99	0	1.597	1.522	1.548	1.57	1.462	1.502	0.776	208	484	4212	4776	0.675	1622	2590	1894	2882	0.9675	2677.00258397933	1.65043315905014	11.0011472433956	0.649162371134021	0.562647754137116	0.898681471200555	0.856388595564942
RP11-506N24	12602234	176.666666666667	1833.33333333333	2473	2048	268.666666666667	569.333333333333	1083.66666666667	64.6666666666667	35.6666666666667	0	1716.66666666667	2258.66666666667	1756.66666666667	254	563	1029.66666666667	67	35	0	0.952666666666667	0.929666666666667	0.966	0.965333333333333	1.70666666666667	0.857	0.623333333333333	224	912.666666666667	3027.33333333333	4209	-0.0723333333333333	1564.66666666667	1462.66666666667	2204.33333333333	2004.66666666667	1.006	1453.94300861498	0.947010222124029	10.4784809639657	0.198637811012033	0.156302299017884	0.720825551583431	0.702463214467781
RP11-262N9	12602234	143.333333333333	1312.66666666667	1447.33333333333	603.333333333333	222.666666666667	267.666666666667	256.333333333333	97.6666666666667	90	0	1594	1648.66666666667	440	250.666666666667	281	221	100	99.3333333333333	0	1.23633333333333	1.145	1.16433333333333	1.23	1.66233333333333	0.940333333333333	0.735666666666667	156	785.333333333333	2433.33333333333	2622.66666666667	0.303666666666667	1090	1343.33333333333	1224.66666666667	1398	1.162	1156.0527825588	1.06394292377721	10.2393820140877	0.7335182725641	0.583580352418104	0.961145809505792	0.891046482416181
RP11-498J1	12602234	166.666666666667	2400.66666666667	2523.66666666667	897.666666666667	228	256.666666666667	213	99.6666666666667	99	0	3244	3291.66666666667	989.666666666667	233	252.666666666667	189.333333333333	100	99.6666666666667	0	1.40233333333333	1.347	1.356	1.38	1.46833333333333	1.32633333333333	0.842333333333333	208	844	5183.66666666667	5354.33333333333	0.485666666666667	2172.66666666667	3011	2295.66666666667	3058.66666666667	0.999	3014.01401401401	1.40401690627249	11.2910574888975	0.69789636707142	0.644225621425117	0.983128349530236	0.94450300154119
RP11-335F1	12602234	170	222	254	202	190	222	216	9	3	0	258	306	256	231	252	195	10	5	0	0.844	1.172	1.021	0.891	4.337	1.378	0.234	208	622	59	139	-0.245	32	27	64	75	0.953	28.3315844700944	0.885362014690451	4.87744375108174	0.163398692810457	0.204724409448819	0.36	0.5
RP11-367E10	12602234	170	2532.33333333333	3099.33333333333	2058.66666666667	237.333333333333	327	503.333333333333	100	95	0	3183	3690	1767.66666666667	242	303.666666666667	409	100	100	0	1.286	1.21033333333333	1.26333333333333	1.27433333333333	1.36666666666667	1.09866666666667	0.803	208	537.333333333333	5236	6310	0.362666666666667	2295	2941	2862	3448	1.079	2725.67191844301	1.19203639873696	11.3332453592516	0.519407400201934	0.338595056031382	0.851414237488742	0.802312427839838
CTD-2341I10	12602234	183.333333333333	2290	2807.33333333333	1681	216.666666666667	278.333333333333	685.666666666667	90	75.6666666666667	0	1750.33333333333	2115.66666666667	1107.66666666667	221.666666666667	254	288.333333333333	99	89	0	0.752	0.744	0.775	0.762333333333333	1.602	0.595333333333333	0.600666666666667	256	881	3602	4484.66666666667	-0.419333333333333	2073.33333333333	1528.66666666667	2590.66666666667	1894	1	1528.66666666667	0.752007915127851	10.781061338302	0.482568280621198	0.419027457172446	0.814782369860321	0.806108557397622
RP11-490K2	12602234	160	3939	4021.5	2029	241	278.5	194.5	99.5	99.5	0	2573	2526.5	1075.5	245.5	281.5	251	99.5	99	0	0.63	0.6055	0.612	0.631	1.475	0.5695	0.8525	208	532	6025.5	6061.5	-0.667	3698	2327.5	3780.5	2281	1.021	2279.6278158668	0.617055661952689	11.518204141598	0.574156858688309	0.495224343327789	0.97618356741728	0.956858786206412
RP11-43H17	12602234	183.333333333333	1517	1783	1079.33333333333	239.333333333333	258.333333333333	139.333333333333	99.3333333333333	98.6666666666667	0	2384.66666666667	2838	1477	221.666666666667	246	192.333333333333	99.3333333333333	99	0	1.699	1.70466666666667	1.796	1.81	1.75533333333333	1.76433333333333	0.653333333333333	256	297.333333333333	3440.66666666667	4160	0.761666666666667	1277.66666666667	2163	1543.66666666667	2616.33333333333	1	2163	1.69901840971709	10.6895967357974	0.483147206570451	0.40493435623951	0.829118542664359	0.830354701493774
RP11-492D3	12602234	166.666666666667	2707	2975	1693	234.333333333333	328.666666666667	461.666666666667	97.3333333333333	87.3333333333333	0	3491.66666666667	3645.33333333333	1719.66666666667	253.666666666667	319.333333333333	359.333333333333	100	97.6666666666667	0	1.325	1.24366666666667	1.28133333333333	1.318	1.39333333333333	1.163	0.870333333333333	208	479	5710.66666666667	6132.33333333333	0.403333333333333	2472.66666666667	3238	2740.66666666667	3391.66666666667	1.079	3000.92678405932	1.22817540925104	11.4458330425596	0.528823085502262	0.432640401903904	0.937995729434843	0.885085975498746
RP11-97J12	12602234	163.333333333333	757.333333333333	824.333333333333	372.333333333333	235.666666666667	359	636	44	26	0	1277	1377.33333333333	471.333333333333	239.666666666667	369.333333333333	774.666666666667	70.3333333333333	48.6666666666667	0	1.99033333333333	1.93466666666667	1.932	2.16166666666667	2.17133333333333	1.83266666666667	0.447666666666667	208	487	1559	1726.33333333333	0.992333333333333	521.666666666667	1037.33333333333	588.666666666667	1137.66666666667	1.136	913.145539906102	1.7522461211423	9.50256111640004	0.655193468311776	0.545795846991763	0.908033108324894	0.88244463352611
