^SAMPLE = GSM2514813
!Sample_title = AML Patient A074_T Diagnostic
!Sample_geo_accession = GSM2514813
!Sample_status = Public on Apr 10 2017
!Sample_submission_date = Feb 28 2017
!Sample_last_update_date = Apr 10 2017
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = AML Patient A074 Diagnostic
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = disease state: AML
!Sample_characteristics_ch1 = individual: Patient A074
!Sample_characteristics_ch1 = tissue: Bone Marrow
!Sample_characteristics_ch1 = patient status: Diagnostic
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated with phenol extraction according to the standard protocol (Sambrook, J., Fritsch, E. F. & Maniatis, T. Molecular cloning; a laboratory manual. Cold Spring Harbor Laboratory Press, Cold Spring Harbor, New York, 1989).
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = Samples were end labeled using terminal deoxynucleotidyl transferase according to the Affymetrix protocol.
!Sample_hyb_protocol = Samples were hybridized for 16-18 hr and washed and stained on the GeneChip fluidics station 450 using the appropriate fluidics protocol.
!Sample_scan_protocol = The arrays were inserted into the Affymetrix autoloader carousel and scanned using the GeneChip Scanner 3000 7G.
!Sample_description = hybridized to Genome-Wide Human SNP 6.0 Array
!Sample_data_processing = Genotyping Console 3.02 was used for data processing and GeneChip quality control. Data quality control and data analysis was performed using Partek GS 6.4.  SNP calls were made using Birdseed V-2.  Copy number calls of SNP 6.0  data were determined using R package ASCAT (van Loo et al, PNAS 2010).
!Sample_platform_id = GPL6801
!Sample_contact_name = Richard,,Aplenc
!Sample_contact_email = aplenc@email.chop.edu
!Sample_contact_phone = (215) 590-3025
!Sample_contact_department = Division of Oncology
!Sample_contact_institute = Children's Hospital of Philadelphia
!Sample_contact_address = 3501 Civic Center Blvd
!Sample_contact_city = Philadelphia, PA
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19104
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2514nnn/GSM2514813/suppl/GSM2514813_A074_T.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2514nnn/GSM2514813/suppl/GSM2514813_A074_T.birdseed.chp.gz
!Sample_series_id = GSE95496
!Sample_series_id = GSE95691
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = CALL
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	AB	0.001534	AB	2540.320068	2317.392334
SNP_A-1967418	AB	0.004082	AB	440.947845	343.013580
SNP_A-1969580	BB	0.007669	BB	646.831482	3385.152100
SNP_A-4263484	AB	0.003462	AB	1761.472534	1173.447754
SNP_A-1978185	AA	0.004297	AA	987.860718	379.975311
SNP_A-4264431	AA	0.004263	AA	1905.457642	361.048096
SNP_A-1980898	AB	0.001965	AB	640.494202	506.152954
SNP_A-1983139	AA	0.004369	AA	2453.792480	466.698273
SNP_A-4265735	AA	0.002691	AA	1609.095581	459.286621
SNP_A-1995832	AB	0.002561	AB	1152.798340	888.659302
SNP_A-1995893	AB	0.000570	AB	1239.510742	1483.417480
SNP_A-1997689	BB	0.004252	BB	567.093445	2873.798340
SNP_A-1997709	AA	0.000700	AA	1502.994263	217.062668
SNP_A-1997896	AA	0.005739	AA	1626.957397	294.623566
SNP_A-1997922	AB	0.005161	AB	553.934387	589.303589
SNP_A-2000230	AA	0.006323	AA	2379.064697	1095.931396
SNP_A-2000332	AA	0.010510	AA	2942.336670	621.563843
SNP_A-2000337	AA	0.003271	AA	1247.099243	230.642944
SNP_A-2000342	AA	0.006807	AA	3272.146484	586.122742
SNP_A-4268173	AA	0.002427	AA	1229.822021	220.743683
!sample_table_end
