^SAMPLE = GSM2515253
!Sample_title = AML Patient A211_N Remission
!Sample_geo_accession = GSM2515253
!Sample_status = Public on Apr 10 2017
!Sample_submission_date = Feb 28 2017
!Sample_last_update_date = Apr 10 2017
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = AML Patient A211 Remission
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = disease state: AML
!Sample_characteristics_ch1 = individual: Patient A211
!Sample_characteristics_ch1 = tissue: Bone Marrow
!Sample_characteristics_ch1 = patient status: Remission
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated with phenol extraction according to the standard protocol (Sambrook, J., Fritsch, E. F. & Maniatis, T. Molecular cloning; a laboratory manual. Cold Spring Harbor Laboratory Press, Cold Spring Harbor, New York, 1989).
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = Samples were end labeled using terminal deoxynucleotidyl transferase according to the Affymetrix protocol.
!Sample_hyb_protocol = Samples were hybridized for 16-18 hr and washed and stained on the GeneChip fluidics station 450 using the appropriate fluidics protocol.
!Sample_scan_protocol = The arrays were inserted into the Affymetrix autoloader carousel and scanned using the GeneChip Scanner 3000 7G.
!Sample_description = hybridized to Genome-Wide Human SNP 6.0 Array
!Sample_data_processing = Genotyping Console 3.02 was used for data processing and GeneChip quality control. Data quality control and data analysis was performed using Partek GS 6.4.  SNP calls were made using Birdseed V-2.  Copy number calls of SNP 6.0  data were determined using R package ASCAT (van Loo et al, PNAS 2010).
!Sample_platform_id = GPL6801
!Sample_contact_name = Richard,,Aplenc
!Sample_contact_email = aplenc@email.chop.edu
!Sample_contact_phone = (215) 590-3025
!Sample_contact_department = Division of Oncology
!Sample_contact_institute = Children's Hospital of Philadelphia
!Sample_contact_address = 3501 Civic Center Blvd
!Sample_contact_city = Philadelphia, PA
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19104
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2515nnn/GSM2515253/suppl/GSM2515253_A211_N.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2515nnn/GSM2515253/suppl/GSM2515253_A211_N.birdseed.chp.gz
!Sample_series_id = GSE95496
!Sample_series_id = GSE95691
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = CALL
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	BB	0.017020	BB	812.796570	4518.576660
SNP_A-1967418	BB	0.001039	BB	214.498917	634.675293
SNP_A-1969580	BB	0.002953	BB	654.935486	3040.801270
SNP_A-4263484	AB	0.001148	AB	1659.274902	1146.315674
SNP_A-1978185	AA	0.000196	AA	1294.563232	379.159576
SNP_A-4264431	AA	0.004478	AA	2077.289307	322.292023
SNP_A-1980898	BB	0.006227	BB	279.857605	1124.949829
SNP_A-1983139	AA	0.001732	AA	2278.243896	637.855835
SNP_A-4265735	AA	0.022064	AA	2030.233521	353.341614
SNP_A-1995832	AB	0.009490	AB	1682.444702	1241.904175
SNP_A-1995893	AB	0.009858	AB	1559.784302	1807.393799
SNP_A-1997689	BB	0.001747	BB	683.940002	3105.810547
SNP_A-1997709	AA	0.003830	AA	1626.579956	200.165649
SNP_A-1997896	AA	0.001531	AA	1558.940308	405.706116
SNP_A-1997922	AB	0.000360	AB	701.719849	675.004150
SNP_A-2000230	AA	0.003249	AA	2114.213623	1008.564087
SNP_A-2000332	AA	0.005862	AA	2512.723633	564.047424
SNP_A-2000337	AA	0.003680	AA	1215.896973	204.098633
SNP_A-2000342	AA	0.005058	AA	3050.581543	604.750671
SNP_A-4268173	AB	0.001494	AB	701.339722	574.323425
!sample_table_end
