^SAMPLE = GSM2514578
!Sample_title = AML Patient A032_N Remission
!Sample_geo_accession = GSM2514578
!Sample_status = Public on Apr 10 2017
!Sample_submission_date = Feb 27 2017
!Sample_last_update_date = Apr 10 2017
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = AML Patient A032 Remission
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = disease state: AML
!Sample_characteristics_ch1 = individual: Patient A032
!Sample_characteristics_ch1 = tissue: Bone Marrow
!Sample_characteristics_ch1 = patient status: Remission
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated with phenol extraction according to the standard protocol (Sambrook, J., Fritsch, E. F. & Maniatis, T. Molecular cloning; a laboratory manual. Cold Spring Harbor Laboratory Press, Cold Spring Harbor, New York, 1989).
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = Samples were end labeled using terminal deoxynucleotidyl transferase according to the Affymetrix protocol.
!Sample_hyb_protocol = Samples were hybridized for 16-18 hr and washed and stained on the GeneChip fluidics station 450 using the appropriate fluidics protocol.
!Sample_scan_protocol = The arrays were inserted into the Affymetrix autoloader carousel and scanned using the GeneChip Scanner 3000 7G.
!Sample_description = hybridized to Genome-Wide Human SNP 6.0 Array
!Sample_data_processing = Genotyping Console 3.02 was used for data processing and GeneChip quality control. Data quality control and data analysis was performed using Partek GS 6.4.  SNP calls were made using Birdseed V-2.  Copy number calls of SNP 6.0  data were determined using R package ASCAT (van Loo et al, PNAS 2010).
!Sample_platform_id = GPL6801
!Sample_contact_name = Richard,,Aplenc
!Sample_contact_email = aplenc@email.chop.edu
!Sample_contact_phone = (215) 590-3025
!Sample_contact_department = Division of Oncology
!Sample_contact_institute = Children's Hospital of Philadelphia
!Sample_contact_address = 3501 Civic Center Blvd
!Sample_contact_city = Philadelphia, PA
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19104
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2514nnn/GSM2514578/suppl/GSM2514578_A032_N.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2514nnn/GSM2514578/suppl/GSM2514578_A032_N.birdseed.chp.gz
!Sample_series_id = GSE95496
!Sample_series_id = GSE95691
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = CALL
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	BB	0.003681	BB	915.480896	3762.926514
SNP_A-1967418	BB	0.001047	BB	189.280441	603.619568
SNP_A-1969580	BB	0.006069	BB	505.154846	2522.022461
SNP_A-4263484	BB	0.002512	BB	414.606262	1852.613525
SNP_A-1978185	AA	0.003383	AA	1226.720581	291.657440
SNP_A-4264431	AB	0.005070	AB	1302.767456	865.706665
SNP_A-1980898	BB	0.003645	BB	182.964859	774.266296
SNP_A-1983139	AA	0.002527	AA	2479.022949	546.948608
SNP_A-4265735	AB	0.001953	AB	1109.361328	1129.882202
SNP_A-1995832	AB	0.004027	AB	1269.118652	808.132690
SNP_A-1995893	AB	0.002888	AB	1371.093262	1546.265137
SNP_A-1997689	BB	0.000502	BB	702.833862	2995.698242
SNP_A-1997709	AA	0.003543	AA	1409.773926	177.910812
SNP_A-1997896	AA	0.003341	AA	1644.151489	417.128967
SNP_A-1997922	AB	0.008172	AB	862.452454	841.800720
SNP_A-2000230	AB	0.005293	AB	1400.187622	2291.069580
SNP_A-2000332	BB	0.002261	BB	1262.762207	2941.148438
SNP_A-2000337	AA	0.011343	AA	790.628296	235.983215
SNP_A-2000342	AA	0.003979	AA	3516.238770	736.542725
SNP_A-4268173	AB	0.000442	AB	705.169617	627.416138
!sample_table_end
