^SAMPLE = GSM2513273
!Sample_title = AML Patient A001_N Remission
!Sample_geo_accession = GSM2513273
!Sample_status = Public on Apr 10 2017
!Sample_submission_date = Feb 27 2017
!Sample_last_update_date = Apr 10 2017
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = AML Patient A001 Remission
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = disease state: AML
!Sample_characteristics_ch1 = individual: Patient A001
!Sample_characteristics_ch1 = tissue: Bone Marrow
!Sample_characteristics_ch1 = patient status: Remission
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated with phenol extraction according to the standard protocol (Sambrook, J., Fritsch, E. F. & Maniatis, T. Molecular cloning; a laboratory manual. Cold Spring Harbor Laboratory Press, Cold Spring Harbor, New York, 1989).
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = Samples were end labeled using terminal deoxynucleotidyl transferase according to the Affymetrix protocol.
!Sample_hyb_protocol = Samples were hybridized for 16-18 hr and washed and stained on the GeneChip fluidics station 450 using the appropriate fluidics protocol.
!Sample_scan_protocol = The arrays were inserted into the Affymetrix autoloader carousel and scanned using the GeneChip Scanner 3000 7G.
!Sample_description = hybridized to Genome-Wide Human SNP 6.0 Array
!Sample_data_processing = Genotyping Console 3.02 was used for data processing and GeneChip quality control. Data quality control and data analysis was performed using Partek GS 6.4.  SNP calls were made using Birdseed V-2.  Copy number calls of SNP 6.0  data were determined using R package ASCAT (van Loo et al, PNAS 2010).
!Sample_platform_id = GPL6801
!Sample_contact_name = Richard,,Aplenc
!Sample_contact_email = aplenc@email.chop.edu
!Sample_contact_phone = (215) 590-3025
!Sample_contact_department = Division of Oncology
!Sample_contact_institute = Children's Hospital of Philadelphia
!Sample_contact_address = 3501 Civic Center Blvd
!Sample_contact_city = Philadelphia, PA
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19104
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2513nnn/GSM2513273/suppl/GSM2513273_A001_N.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2513nnn/GSM2513273/suppl/GSM2513273_A001_N.birdseed.chp.gz
!Sample_series_id = GSE95496
!Sample_series_id = GSE95691
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = CALL
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	BB	0.001033	BB	770.910278	3632.051758
SNP_A-1967418	BB	0.004345	BB	243.194626	709.940063
SNP_A-1969580	BB	0.001861	BB	685.356750	3033.635498
SNP_A-4263484	AB	0.001116	AB	1575.603271	1077.234741
SNP_A-1978185	AA	0.000794	AA	1224.406128	346.392944
SNP_A-4264431	AA	0.000522	AA	1869.961182	291.009369
SNP_A-1980898	BB	0.001605	BB	202.609207	1018.443604
SNP_A-1983139	AA	0.001802	AA	2269.588867	475.982941
SNP_A-4265735	AA	0.001368	AA	1485.730591	373.150330
SNP_A-1995832	BB	0.001090	BB	462.333130	1413.017700
SNP_A-1995893	BB	0.002432	BB	307.623993	1821.231812
SNP_A-1997689	BB	0.005063	BB	612.606445	2516.794189
SNP_A-1997709	AA	0.006943	AA	1019.940979	177.326691
SNP_A-1997896	BB	0.003334	BB	407.045929	2250.647705
SNP_A-1997922	AA	0.003365	AA	1106.494385	242.338181
SNP_A-2000230	AA	0.003623	AA	2035.686157	971.130798
SNP_A-2000332	AA	0.004407	AA	2636.086182	626.244141
SNP_A-2000337	AA	0.005186	AA	1302.758057	227.676712
SNP_A-2000342	AA	0.007264	AA	3555.871582	653.526184
SNP_A-4268173	AA	0.001004	AA	1138.368652	205.366425
!sample_table_end
