^SAMPLE = GSM2515161
!Sample_title = AML Patient A174_N Remission
!Sample_geo_accession = GSM2515161
!Sample_status = Public on Apr 10 2017
!Sample_submission_date = Feb 28 2017
!Sample_last_update_date = Apr 10 2017
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = AML Patient A174 Remission
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = disease state: AML
!Sample_characteristics_ch1 = individual: Patient A174
!Sample_characteristics_ch1 = tissue: Bone Marrow
!Sample_characteristics_ch1 = patient status: Remission
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated with phenol extraction according to the standard protocol (Sambrook, J., Fritsch, E. F. & Maniatis, T. Molecular cloning; a laboratory manual. Cold Spring Harbor Laboratory Press, Cold Spring Harbor, New York, 1989).
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = Samples were end labeled using terminal deoxynucleotidyl transferase according to the Affymetrix protocol.
!Sample_hyb_protocol = Samples were hybridized for 16-18 hr and washed and stained on the GeneChip fluidics station 450 using the appropriate fluidics protocol.
!Sample_scan_protocol = The arrays were inserted into the Affymetrix autoloader carousel and scanned using the GeneChip Scanner 3000 7G.
!Sample_description = hybridized to Genome-Wide Human SNP 6.0 Array
!Sample_data_processing = Genotyping Console 3.02 was used for data processing and GeneChip quality control. Data quality control and data analysis was performed using Partek GS 6.4.  SNP calls were made using Birdseed V-2.  Copy number calls of SNP 6.0  data were determined using R package ASCAT (van Loo et al, PNAS 2010).
!Sample_platform_id = GPL6801
!Sample_contact_name = Richard,,Aplenc
!Sample_contact_email = aplenc@email.chop.edu
!Sample_contact_phone = (215) 590-3025
!Sample_contact_department = Division of Oncology
!Sample_contact_institute = Children's Hospital of Philadelphia
!Sample_contact_address = 3501 Civic Center Blvd
!Sample_contact_city = Philadelphia, PA
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19104
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2515nnn/GSM2515161/suppl/GSM2515161_A174_N.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2515nnn/GSM2515161/suppl/GSM2515161_A174_N.birdseed.chp.gz
!Sample_series_id = GSE95496
!Sample_series_id = GSE95691
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = CALL
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	AA	0.000726	AA	3573.276123	519.171875
SNP_A-1967418	BB	0.000392	BB	207.116928	602.393677
SNP_A-1969580	BB	0.003966	BB	891.976624	3338.395752
SNP_A-4263484	AB	0.004147	AB	1415.952515	962.181824
SNP_A-1978185	AA	0.005458	AA	858.635620	333.710175
SNP_A-4264431	AA	0.002675	AA	1929.665894	261.460236
SNP_A-1980898	BB	0.001287	BB	217.959351	1006.643188
SNP_A-1983139	AA	0.000474	AA	2336.889648	558.022339
SNP_A-4265735	AB	0.002934	AB	1154.631104	1232.529175
SNP_A-1995832	AA	0.001700	AA	2053.672607	400.624298
SNP_A-1995893	AA	0.010944	AA	2416.774414	967.221619
SNP_A-1997689	BB	0.003178	BB	613.892761	2639.352539
SNP_A-1997709	AA	0.008219	AA	1716.298218	185.569000
SNP_A-1997896	AA	0.001199	AA	1403.028198	358.380554
SNP_A-1997922	AA	0.004961	AA	918.326721	167.584122
SNP_A-2000230	AA	0.012242	AA	1855.459351	698.917969
SNP_A-2000332	AB	0.004011	AB	2061.137207	2310.985352
SNP_A-2000337	AA	0.001143	AA	1168.138062	263.011658
SNP_A-2000342	AA	0.003257	AA	2960.173828	667.200317
SNP_A-4268173	AB	0.009163	AB	845.822876	754.501038
!sample_table_end
