^SAMPLE = GSM2514593
!Sample_title = AML Patient A039_T Diagnostic
!Sample_geo_accession = GSM2514593
!Sample_status = Public on Apr 10 2017
!Sample_submission_date = Feb 27 2017
!Sample_last_update_date = Apr 10 2017
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = AML Patient A039 Diagnostic
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = disease state: AML
!Sample_characteristics_ch1 = individual: Patient A039
!Sample_characteristics_ch1 = tissue: Bone Marrow
!Sample_characteristics_ch1 = patient status: Diagnostic
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated with phenol extraction according to the standard protocol (Sambrook, J., Fritsch, E. F. & Maniatis, T. Molecular cloning; a laboratory manual. Cold Spring Harbor Laboratory Press, Cold Spring Harbor, New York, 1989).
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = Samples were end labeled using terminal deoxynucleotidyl transferase according to the Affymetrix protocol.
!Sample_hyb_protocol = Samples were hybridized for 16-18 hr and washed and stained on the GeneChip fluidics station 450 using the appropriate fluidics protocol.
!Sample_scan_protocol = The arrays were inserted into the Affymetrix autoloader carousel and scanned using the GeneChip Scanner 3000 7G.
!Sample_description = hybridized to Genome-Wide Human SNP 6.0 Array
!Sample_data_processing = Genotyping Console 3.02 was used for data processing and GeneChip quality control. Data quality control and data analysis was performed using Partek GS 6.4.  SNP calls were made using Birdseed V-2.  Copy number calls of SNP 6.0  data were determined using R package ASCAT (van Loo et al, PNAS 2010).
!Sample_platform_id = GPL6801
!Sample_contact_name = Richard,,Aplenc
!Sample_contact_email = aplenc@email.chop.edu
!Sample_contact_phone = (215) 590-3025
!Sample_contact_department = Division of Oncology
!Sample_contact_institute = Children's Hospital of Philadelphia
!Sample_contact_address = 3501 Civic Center Blvd
!Sample_contact_city = Philadelphia, PA
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19104
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2514nnn/GSM2514593/suppl/GSM2514593_A039_T.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2514nnn/GSM2514593/suppl/GSM2514593_A039_T.birdseed.chp.gz
!Sample_series_id = GSE95496
!Sample_series_id = GSE95691
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = CALL
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	AB	0.002866	AB	2548.900146	2522.281250
SNP_A-1967418	BB	0.002422	BB	195.990616	668.068420
SNP_A-1969580	BB	0.002474	BB	606.896301	2687.600342
SNP_A-4263484	AB	0.013364	AB	1951.159180	1156.339233
SNP_A-1978185	AA	0.003062	AA	1115.265747	285.697052
SNP_A-4264431	AA	0.008394	AA	2184.238037	301.260681
SNP_A-1980898	AB	0.002045	AB	718.443359	658.042480
SNP_A-1983139	AA	0.002802	AA	2034.860718	478.319702
SNP_A-4265735	AA	0.005645	AA	1305.263428	313.898865
SNP_A-1995832	AA	0.003705	AA	2086.104004	340.319916
SNP_A-1995893	AA	0.002506	AA	2014.765869	764.856689
SNP_A-1997689	BB	0.000516	BB	697.849915	2932.723877
SNP_A-1997709	AA	0.012641	AA	1906.842896	199.852402
SNP_A-1997896	AA	0.002464	AA	1354.287231	329.598572
SNP_A-1997922	AA	0.001916	AA	917.170837	209.500488
SNP_A-2000230	AA	0.002355	AA	1958.725952	1058.553467
SNP_A-2000332	AA	0.003972	AA	2487.958008	645.752075
SNP_A-2000337	AA	0.002333	AA	1225.043091	248.935883
SNP_A-2000342	AA	0.004005	AA	3431.806641	844.724365
SNP_A-4268173	AB	0.002677	AB	694.324524	541.559814
!sample_table_end
