^SAMPLE = GSM2515087
!Sample_title = AML Patient A160_N Remission
!Sample_geo_accession = GSM2515087
!Sample_status = Public on Apr 10 2017
!Sample_submission_date = Feb 28 2017
!Sample_last_update_date = Apr 10 2017
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = AML Patient A160 Remission
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = disease state: AML
!Sample_characteristics_ch1 = individual: Patient A160
!Sample_characteristics_ch1 = tissue: Bone Marrow
!Sample_characteristics_ch1 = patient status: Remission
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated with phenol extraction according to the standard protocol (Sambrook, J., Fritsch, E. F. & Maniatis, T. Molecular cloning; a laboratory manual. Cold Spring Harbor Laboratory Press, Cold Spring Harbor, New York, 1989).
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = Samples were end labeled using terminal deoxynucleotidyl transferase according to the Affymetrix protocol.
!Sample_hyb_protocol = Samples were hybridized for 16-18 hr and washed and stained on the GeneChip fluidics station 450 using the appropriate fluidics protocol.
!Sample_scan_protocol = The arrays were inserted into the Affymetrix autoloader carousel and scanned using the GeneChip Scanner 3000 7G.
!Sample_description = hybridized to Genome-Wide Human SNP 6.0 Array
!Sample_data_processing = Genotyping Console 3.02 was used for data processing and GeneChip quality control. Data quality control and data analysis was performed using Partek GS 6.4.  SNP calls were made using Birdseed V-2.  Copy number calls of SNP 6.0  data were determined using R package ASCAT (van Loo et al, PNAS 2010).
!Sample_platform_id = GPL6801
!Sample_contact_name = Richard,,Aplenc
!Sample_contact_email = aplenc@email.chop.edu
!Sample_contact_phone = (215) 590-3025
!Sample_contact_department = Division of Oncology
!Sample_contact_institute = Children's Hospital of Philadelphia
!Sample_contact_address = 3501 Civic Center Blvd
!Sample_contact_city = Philadelphia, PA
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19104
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2515nnn/GSM2515087/suppl/GSM2515087_A160_N.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2515nnn/GSM2515087/suppl/GSM2515087_A160_N.birdseed.chp.gz
!Sample_series_id = GSE95496
!Sample_series_id = GSE95691
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = CALL
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	AB	0.005659	AB	1962.794922	1865.481079
SNP_A-1967418	BB	0.010224	BB	268.635895	586.799927
SNP_A-1969580	BB	0.002995	BB	623.011597	2895.812744
SNP_A-4263484	AB	0.006542	AB	1365.672119	891.162720
SNP_A-1978185	AA	0.003213	AA	1048.902954	382.492279
SNP_A-4264431	AA	0.001465	AA	1928.113647	290.766693
SNP_A-1980898	BB	0.003005	BB	151.702438	824.664185
SNP_A-1983139	AA	0.005575	AA	1887.454590	379.459686
SNP_A-4265735	AA	0.017502	AA	1166.289185	414.116119
SNP_A-1995832	BB	0.000735	BB	485.091431	1444.157349
SNP_A-1995893	BB	0.002276	BB	286.760956	1812.932617
SNP_A-1997689	BB	0.004119	BB	663.776123	2609.287842
SNP_A-1997709	AA	0.012169	AA	1198.052002	263.595398
SNP_A-1997896	AB	0.000848	AB	1019.619263	1595.333740
SNP_A-1997922	AB	0.004456	AB	602.831848	571.068970
SNP_A-2000230	AA	0.003034	AA	1956.536255	1009.395935
SNP_A-2000332	AB	0.000470	AB	2025.278320	2042.089355
SNP_A-2000337	AA	0.005116	AA	970.036499	301.777618
SNP_A-2000342	AA	0.003318	AA	3190.989746	641.641663
SNP_A-4268173	AB	0.002577	AB	670.574524	678.964539
!sample_table_end
