^SAMPLE = GSM2515264
!Sample_title = AML Patient A216_T Diagnostic
!Sample_geo_accession = GSM2515264
!Sample_status = Public on Apr 10 2017
!Sample_submission_date = Feb 28 2017
!Sample_last_update_date = Apr 10 2017
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = AML Patient A216 Diagnostic
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = disease state: AML
!Sample_characteristics_ch1 = individual: Patient A216
!Sample_characteristics_ch1 = tissue: Bone Marrow
!Sample_characteristics_ch1 = patient status: Diagnostic
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated with phenol extraction according to the standard protocol (Sambrook, J., Fritsch, E. F. & Maniatis, T. Molecular cloning; a laboratory manual. Cold Spring Harbor Laboratory Press, Cold Spring Harbor, New York, 1989).
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = Samples were end labeled using terminal deoxynucleotidyl transferase according to the Affymetrix protocol.
!Sample_hyb_protocol = Samples were hybridized for 16-18 hr and washed and stained on the GeneChip fluidics station 450 using the appropriate fluidics protocol.
!Sample_scan_protocol = The arrays were inserted into the Affymetrix autoloader carousel and scanned using the GeneChip Scanner 3000 7G.
!Sample_description = hybridized to Genome-Wide Human SNP 6.0 Array
!Sample_data_processing = Genotyping Console 3.02 was used for data processing and GeneChip quality control. Data quality control and data analysis was performed using Partek GS 6.4.  SNP calls were made using Birdseed V-2.  Copy number calls of SNP 6.0  data were determined using R package ASCAT (van Loo et al, PNAS 2010).
!Sample_platform_id = GPL6801
!Sample_contact_name = Richard,,Aplenc
!Sample_contact_email = aplenc@email.chop.edu
!Sample_contact_phone = (215) 590-3025
!Sample_contact_department = Division of Oncology
!Sample_contact_institute = Children's Hospital of Philadelphia
!Sample_contact_address = 3501 Civic Center Blvd
!Sample_contact_city = Philadelphia, PA
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19104
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2515nnn/GSM2515264/suppl/GSM2515264_A216_T.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2515nnn/GSM2515264/suppl/GSM2515264_A216_T.birdseed.chp.gz
!Sample_series_id = GSE95496
!Sample_series_id = GSE95691
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = CALL
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	AB	0.004709	AB	2070.043701	2328.578125
SNP_A-1967418	BB	0.004645	BB	219.133728	742.122803
SNP_A-1969580	BB	0.001334	BB	714.280579	2671.375977
SNP_A-4263484	AB	0.003144	AB	1721.192139	1123.775757
SNP_A-1978185	AA	0.003110	AA	976.596130	327.270660
SNP_A-4264431	BB	0.001260	BB	418.184998	1439.022827
SNP_A-1980898	AA	0.003586	AA	1240.489990	187.504517
SNP_A-1983139	AA	0.003116	AA	2578.636963	686.499817
SNP_A-4265735	AA	0.004168	AA	1710.293823	347.118591
SNP_A-1995832	BB	0.000283	BB	491.736694	1485.427490
SNP_A-1995893	BB	0.003821	BB	360.094238	2255.983398
SNP_A-1997689	BB	0.001204	BB	679.270996	3054.478760
SNP_A-1997709	AA	0.003367	AA	1185.020386	189.010529
SNP_A-1997896	AB	0.000352	AB	1004.989014	1565.240234
SNP_A-1997922	AB	0.004546	AB	559.754517	658.757751
SNP_A-2000230	AA	0.002820	AA	2001.078125	1315.909302
SNP_A-2000332	AA	0.002088	AA	2825.315674	927.768066
SNP_A-2000337	AA	0.003564	AA	1071.054199	308.709259
SNP_A-2000342	AA	0.007399	AA	2894.632324	857.002502
SNP_A-4268173	AA	0.001983	AA	1228.448242	206.010345
!sample_table_end
