^SAMPLE = GSM2514979
!Sample_title = AML Patient A117_T Diagnostic
!Sample_geo_accession = GSM2514979
!Sample_status = Public on Apr 10 2017
!Sample_submission_date = Feb 28 2017
!Sample_last_update_date = Apr 10 2017
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = AML Patient A117 Diagnostic
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = disease state: AML
!Sample_characteristics_ch1 = individual: Patient A117
!Sample_characteristics_ch1 = tissue: Bone Marrow
!Sample_characteristics_ch1 = patient status: Diagnostic
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated with phenol extraction according to the standard protocol (Sambrook, J., Fritsch, E. F. & Maniatis, T. Molecular cloning; a laboratory manual. Cold Spring Harbor Laboratory Press, Cold Spring Harbor, New York, 1989).
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = Samples were end labeled using terminal deoxynucleotidyl transferase according to the Affymetrix protocol.
!Sample_hyb_protocol = Samples were hybridized for 16-18 hr and washed and stained on the GeneChip fluidics station 450 using the appropriate fluidics protocol.
!Sample_scan_protocol = The arrays were inserted into the Affymetrix autoloader carousel and scanned using the GeneChip Scanner 3000 7G.
!Sample_description = hybridized to Genome-Wide Human SNP 6.0 Array
!Sample_data_processing = Genotyping Console 3.02 was used for data processing and GeneChip quality control. Data quality control and data analysis was performed using Partek GS 6.4.  SNP calls were made using Birdseed V-2.  Copy number calls of SNP 6.0  data were determined using R package ASCAT (van Loo et al, PNAS 2010).
!Sample_platform_id = GPL6801
!Sample_contact_name = Richard,,Aplenc
!Sample_contact_email = aplenc@email.chop.edu
!Sample_contact_phone = (215) 590-3025
!Sample_contact_department = Division of Oncology
!Sample_contact_institute = Children's Hospital of Philadelphia
!Sample_contact_address = 3501 Civic Center Blvd
!Sample_contact_city = Philadelphia, PA
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19104
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2514nnn/GSM2514979/suppl/GSM2514979_A117_T.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2514nnn/GSM2514979/suppl/GSM2514979_A117_T.birdseed.chp.gz
!Sample_series_id = GSE95496
!Sample_series_id = GSE95691
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = CALL
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	BB	0.015601	BB	547.197021	4092.148926
SNP_A-1967418	BB	0.005554	BB	209.986252	752.394104
SNP_A-1969580	BB	0.016024	BB	1110.623413	3939.280273
SNP_A-4263484	AB	0.003329	AB	1654.939941	1049.000366
SNP_A-1978185	AA	0.007007	AA	1039.572021	219.518448
SNP_A-4264431	AB	0.004777	AB	1312.922607	895.348267
SNP_A-1980898	BB	0.006132	BB	214.052399	1163.968384
SNP_A-1983139	AA	0.002586	AA	2068.532227	535.550110
SNP_A-4265735	AB	0.000777	AB	1058.996094	1172.043823
SNP_A-1995832	BB	0.014070	BB	478.431976	1942.401489
SNP_A-1995893	BB	0.012803	BB	318.407959	2499.088379
SNP_A-1997689	BB	0.004329	BB	562.278320	2846.256348
SNP_A-1997709	AA	0.009725	AA	1398.751099	274.852417
SNP_A-1997896	AA	0.007589	AA	1766.886597	370.572815
SNP_A-1997922	BB	0.002811	BB	456.160400	1062.415161
SNP_A-2000230	AA	0.006553	AA	1798.041260	904.511475
SNP_A-2000332	AA	0.006545	AA	2958.320068	771.978882
SNP_A-2000337	AA	0.005473	AA	948.601685	195.092636
SNP_A-2000342	AA	0.006049	AA	2754.754883	706.362122
SNP_A-4268173	AA	0.027704	AA	1526.205200	146.223389
!sample_table_end
