^SAMPLE = GSM2515407
!Sample_title = AML Patient A233_N Remission
!Sample_geo_accession = GSM2515407
!Sample_status = Public on Apr 10 2017
!Sample_submission_date = Feb 28 2017
!Sample_last_update_date = Apr 10 2017
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = AML Patient A233 Remission
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = disease state: AML
!Sample_characteristics_ch1 = individual: Patient A233
!Sample_characteristics_ch1 = tissue: Bone Marrow
!Sample_characteristics_ch1 = patient status: Remission
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated with phenol extraction according to the standard protocol (Sambrook, J., Fritsch, E. F. & Maniatis, T. Molecular cloning; a laboratory manual. Cold Spring Harbor Laboratory Press, Cold Spring Harbor, New York, 1989).
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = Samples were end labeled using terminal deoxynucleotidyl transferase according to the Affymetrix protocol.
!Sample_hyb_protocol = Samples were hybridized for 16-18 hr and washed and stained on the GeneChip fluidics station 450 using the appropriate fluidics protocol.
!Sample_scan_protocol = The arrays were inserted into the Affymetrix autoloader carousel and scanned using the GeneChip Scanner 3000 7G.
!Sample_description = hybridized to Genome-Wide Human SNP 6.0 Array
!Sample_data_processing = Genotyping Console 3.02 was used for data processing and GeneChip quality control. Data quality control and data analysis was performed using Partek GS 6.4.  SNP calls were made using Birdseed V-2.  Copy number calls of SNP 6.0  data were determined using R package ASCAT (van Loo et al, PNAS 2010).
!Sample_platform_id = GPL6801
!Sample_contact_name = Richard,,Aplenc
!Sample_contact_email = aplenc@email.chop.edu
!Sample_contact_phone = (215) 590-3025
!Sample_contact_department = Division of Oncology
!Sample_contact_institute = Children's Hospital of Philadelphia
!Sample_contact_address = 3501 Civic Center Blvd
!Sample_contact_city = Philadelphia, PA
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19104
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2515nnn/GSM2515407/suppl/GSM2515407_A233_N.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2515nnn/GSM2515407/suppl/GSM2515407_A233_N.birdseed.chp.gz
!Sample_series_id = GSE95496
!Sample_series_id = GSE95691
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = CALL
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	BB	0.000720	BB	773.627014	3462.581055
SNP_A-1967418	BB	0.005582	BB	237.808640	544.206970
SNP_A-1969580	BB	0.000244	BB	715.693420	2909.200928
SNP_A-4263484	BB	0.004311	BB	384.853912	1553.846436
SNP_A-1978185	AA	0.002962	AA	1008.245605	351.928223
SNP_A-4264431	BB	0.018356	BB	387.925537	1764.748657
SNP_A-1980898	BB	0.003899	BB	214.147049	1106.744995
SNP_A-1983139	AA	0.003481	AA	2559.730713	568.552551
SNP_A-4265735	AB	0.007935	AB	1103.006348	1413.857788
SNP_A-1995832	AB	0.000303	AB	1309.101196	989.919861
SNP_A-1995893	AB	0.005292	AB	1026.482910	1256.111328
SNP_A-1997689	BB	0.000320	BB	669.865234	2934.059082
SNP_A-1997709	AA	0.000370	AA	1420.599365	216.309860
SNP_A-1997896	AB	0.001726	AB	941.701660	1619.908325
SNP_A-1997922	AA	0.004666	AA	1147.171997	247.446533
SNP_A-2000230	AA	0.006418	AA	2194.799072	929.233032
SNP_A-2000332	AA	0.006556	AA	2345.911133	600.209534
SNP_A-2000337	AA	0.004215	AA	1068.987305	181.231125
SNP_A-2000342	AA	0.002523	AA	3433.189453	768.765381
SNP_A-4268173	AA	0.003139	AA	1026.482910	146.222946
!sample_table_end
