^SAMPLE = GSM2515162
!Sample_title = AML Patient A174_T Diagnostic
!Sample_geo_accession = GSM2515162
!Sample_status = Public on Apr 10 2017
!Sample_submission_date = Feb 28 2017
!Sample_last_update_date = Apr 10 2017
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = AML Patient A174 Diagnostic
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = disease state: AML
!Sample_characteristics_ch1 = individual: Patient A174
!Sample_characteristics_ch1 = tissue: Bone Marrow
!Sample_characteristics_ch1 = patient status: Diagnostic
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated with phenol extraction according to the standard protocol (Sambrook, J., Fritsch, E. F. & Maniatis, T. Molecular cloning; a laboratory manual. Cold Spring Harbor Laboratory Press, Cold Spring Harbor, New York, 1989).
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = Samples were end labeled using terminal deoxynucleotidyl transferase according to the Affymetrix protocol.
!Sample_hyb_protocol = Samples were hybridized for 16-18 hr and washed and stained on the GeneChip fluidics station 450 using the appropriate fluidics protocol.
!Sample_scan_protocol = The arrays were inserted into the Affymetrix autoloader carousel and scanned using the GeneChip Scanner 3000 7G.
!Sample_description = hybridized to Genome-Wide Human SNP 6.0 Array
!Sample_data_processing = Genotyping Console 3.02 was used for data processing and GeneChip quality control. Data quality control and data analysis was performed using Partek GS 6.4.  SNP calls were made using Birdseed V-2.  Copy number calls of SNP 6.0  data were determined using R package ASCAT (van Loo et al, PNAS 2010).
!Sample_platform_id = GPL6801
!Sample_contact_name = Richard,,Aplenc
!Sample_contact_email = aplenc@email.chop.edu
!Sample_contact_phone = (215) 590-3025
!Sample_contact_department = Division of Oncology
!Sample_contact_institute = Children's Hospital of Philadelphia
!Sample_contact_address = 3501 Civic Center Blvd
!Sample_contact_city = Philadelphia, PA
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19104
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2515nnn/GSM2515162/suppl/GSM2515162_A174_T.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2515nnn/GSM2515162/suppl/GSM2515162_A174_T.birdseed.chp.gz
!Sample_series_id = GSE95496
!Sample_series_id = GSE95691
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = CALL
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	AA	0.026694	AA	4743.080566	603.659058
SNP_A-1967418	BB	0.000620	BB	210.184937	618.048279
SNP_A-1969580	BB	0.011404	BB	1006.889282	3293.187500
SNP_A-4263484	AB	0.004456	AB	1808.172729	1215.708618
SNP_A-1978185	AA	0.002339	AA	1137.854492	302.232422
SNP_A-4264431	AA	0.002708	AA	1940.409424	338.329407
SNP_A-1980898	BB	0.001472	BB	224.117020	1008.893860
SNP_A-1983139	AA	0.010792	AA	2931.234619	688.324158
SNP_A-4265735	AB	0.001165	AB	1057.872559	1095.452515
SNP_A-1995832	AA	0.000706	AA	1840.359863	384.016602
SNP_A-1995893	AA	0.011016	AA	2374.488770	862.789551
SNP_A-1997689	BB	0.013271	BB	463.273956	2889.842041
SNP_A-1997709	AA	0.027452	AA	2244.465820	307.916534
SNP_A-1997896	AA	0.002009	AA	1435.128174	325.941589
SNP_A-1997922	AA	0.002229	AA	880.103577	246.022491
SNP_A-2000230	AA	0.008636	AA	2319.996094	950.500854
SNP_A-2000332	AB	0.006364	AB	2052.085205	2406.696045
SNP_A-2000337	AA	0.003706	AA	1239.983154	291.956940
SNP_A-2000342	AA	0.005994	AA	3338.725830	898.789246
SNP_A-4268173	AB	0.010116	AB	872.072327	678.860229
!sample_table_end
