^SAMPLE = GSM2514913
!Sample_title = AML Patient A106_N Remission
!Sample_geo_accession = GSM2514913
!Sample_status = Public on Apr 10 2017
!Sample_submission_date = Feb 28 2017
!Sample_last_update_date = Apr 10 2017
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = AML Patient A106 Remission
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = disease state: AML
!Sample_characteristics_ch1 = individual: Patient A106
!Sample_characteristics_ch1 = tissue: Bone Marrow
!Sample_characteristics_ch1 = patient status: Remission
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated with phenol extraction according to the standard protocol (Sambrook, J., Fritsch, E. F. & Maniatis, T. Molecular cloning; a laboratory manual. Cold Spring Harbor Laboratory Press, Cold Spring Harbor, New York, 1989).
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = Samples were end labeled using terminal deoxynucleotidyl transferase according to the Affymetrix protocol.
!Sample_hyb_protocol = Samples were hybridized for 16-18 hr and washed and stained on the GeneChip fluidics station 450 using the appropriate fluidics protocol.
!Sample_scan_protocol = The arrays were inserted into the Affymetrix autoloader carousel and scanned using the GeneChip Scanner 3000 7G.
!Sample_description = hybridized to Genome-Wide Human SNP 6.0 Array
!Sample_data_processing = Genotyping Console 3.02 was used for data processing and GeneChip quality control. Data quality control and data analysis was performed using Partek GS 6.4.  SNP calls were made using Birdseed V-2.  Copy number calls of SNP 6.0  data were determined using R package ASCAT (van Loo et al, PNAS 2010).
!Sample_platform_id = GPL6801
!Sample_contact_name = Richard,,Aplenc
!Sample_contact_email = aplenc@email.chop.edu
!Sample_contact_phone = (215) 590-3025
!Sample_contact_department = Division of Oncology
!Sample_contact_institute = Children's Hospital of Philadelphia
!Sample_contact_address = 3501 Civic Center Blvd
!Sample_contact_city = Philadelphia, PA
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19104
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2514nnn/GSM2514913/suppl/GSM2514913_A106_N.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2514nnn/GSM2514913/suppl/GSM2514913_A106_N.birdseed.chp.gz
!Sample_series_id = GSE95496
!Sample_series_id = GSE95691
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = CALL
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	BB	0.003838	BB	679.249207	3784.270264
SNP_A-1967418	AB	0.003194	AB	393.008087	365.748535
SNP_A-1969580	BB	0.000864	BB	722.420837	3024.018799
SNP_A-4263484	AB	0.001734	AB	1579.214355	1053.507690
SNP_A-1978185	AA	0.006391	AA	944.256836	399.968414
SNP_A-4264431	AA	0.001841	AA	1829.761719	322.701141
SNP_A-1980898	BB	0.005395	BB	232.991104	800.394165
SNP_A-1983139	AA	0.002952	AA	2053.605469	544.913452
SNP_A-4265735	BB	0.002600	BB	442.851868	1696.483154
SNP_A-1995832	BB	0.005503	BB	379.930786	1633.149536
SNP_A-1995893	BB	0.002133	BB	258.578491	2004.396484
SNP_A-1997689	BB	0.002877	BB	654.866516	2672.081787
SNP_A-1997709	AA	0.006703	AA	1147.035767	229.990204
SNP_A-1997896	AA	0.002496	AA	1472.413818	315.454468
SNP_A-1997922	BB	0.009357	BB	317.034546	813.224915
SNP_A-2000230	AA	0.005123	AA	1804.827637	999.821167
SNP_A-2000332	AA	0.001886	AA	2797.730469	854.056274
SNP_A-2000337	AA	0.001505	AA	1144.177124	221.895828
SNP_A-2000342	AA	0.005269	AA	2989.666992	606.003357
SNP_A-4268173	AA	0.005657	AA	944.256836	170.885635
!sample_table_end
