^SAMPLE = GSM2515148
!Sample_title = AML Patient A167_T Diagnostic
!Sample_geo_accession = GSM2515148
!Sample_status = Public on Apr 10 2017
!Sample_submission_date = Feb 28 2017
!Sample_last_update_date = Apr 10 2017
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = AML Patient A167 Diagnostic
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = disease state: AML
!Sample_characteristics_ch1 = individual: Patient A167
!Sample_characteristics_ch1 = tissue: Bone Marrow
!Sample_characteristics_ch1 = patient status: Diagnostic
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated with phenol extraction according to the standard protocol (Sambrook, J., Fritsch, E. F. & Maniatis, T. Molecular cloning; a laboratory manual. Cold Spring Harbor Laboratory Press, Cold Spring Harbor, New York, 1989).
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = Samples were end labeled using terminal deoxynucleotidyl transferase according to the Affymetrix protocol.
!Sample_hyb_protocol = Samples were hybridized for 16-18 hr and washed and stained on the GeneChip fluidics station 450 using the appropriate fluidics protocol.
!Sample_scan_protocol = The arrays were inserted into the Affymetrix autoloader carousel and scanned using the GeneChip Scanner 3000 7G.
!Sample_description = hybridized to Genome-Wide Human SNP 6.0 Array
!Sample_data_processing = Genotyping Console 3.02 was used for data processing and GeneChip quality control. Data quality control and data analysis was performed using Partek GS 6.4.  SNP calls were made using Birdseed V-2.  Copy number calls of SNP 6.0  data were determined using R package ASCAT (van Loo et al, PNAS 2010).
!Sample_platform_id = GPL6801
!Sample_contact_name = Richard,,Aplenc
!Sample_contact_email = aplenc@email.chop.edu
!Sample_contact_phone = (215) 590-3025
!Sample_contact_department = Division of Oncology
!Sample_contact_institute = Children's Hospital of Philadelphia
!Sample_contact_address = 3501 Civic Center Blvd
!Sample_contact_city = Philadelphia, PA
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19104
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2515nnn/GSM2515148/suppl/GSM2515148_A167_T.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2515nnn/GSM2515148/suppl/GSM2515148_A167_T.birdseed.chp.gz
!Sample_series_id = GSE95496
!Sample_series_id = GSE95691
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = CALL
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	AB	0.001641	AB	2244.992188	2069.466553
SNP_A-1967418	BB	0.003577	BB	233.353943	580.404724
SNP_A-1969580	BB	0.002008	BB	787.003845	3274.682861
SNP_A-4263484	BB	0.005547	BB	399.440979	1942.156860
SNP_A-1978185	AA	0.002344	AA	1114.965820	301.931274
SNP_A-4264431	AA	0.002751	AA	1741.846680	233.353943
SNP_A-1980898	AA	0.004006	AA	1242.378052	176.208725
SNP_A-1983139	AA	0.007449	AA	2765.679443	603.605652
SNP_A-4265735	BB	0.000979	BB	379.038330	1757.078247
SNP_A-1995832	AA	0.001817	AA	1826.587891	326.954193
SNP_A-1995893	AA	0.006251	AA	1961.248535	626.031006
SNP_A-1997689	BB	0.011885	BB	455.741760	2748.902100
SNP_A-1997709	AA	0.012724	AA	2029.363770	250.050186
SNP_A-1997896	AA	0.003563	AA	1626.284058	464.052795
SNP_A-1997922	AA	0.001442	AA	934.304382	262.320679
SNP_A-2000230	AA	0.002203	AA	2269.697266	1220.100220
SNP_A-2000332	AA	0.001773	AA	2616.801514	740.868652
SNP_A-2000337	AA	0.001604	AA	1121.567627	217.263138
SNP_A-2000342	AA	0.007241	AA	2728.631104	760.656616
SNP_A-4268173	AA	0.005681	AA	1021.485535	228.016953
!sample_table_end
