^SAMPLE = GSM2515145
!Sample_title = AML Patient A166_N Remission
!Sample_geo_accession = GSM2515145
!Sample_status = Public on Apr 10 2017
!Sample_submission_date = Feb 28 2017
!Sample_last_update_date = Apr 10 2017
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = AML Patient A166 Remission
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = disease state: AML
!Sample_characteristics_ch1 = individual: Patient A166
!Sample_characteristics_ch1 = tissue: Bone Marrow
!Sample_characteristics_ch1 = patient status: Remission
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated with phenol extraction according to the standard protocol (Sambrook, J., Fritsch, E. F. & Maniatis, T. Molecular cloning; a laboratory manual. Cold Spring Harbor Laboratory Press, Cold Spring Harbor, New York, 1989).
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = Samples were end labeled using terminal deoxynucleotidyl transferase according to the Affymetrix protocol.
!Sample_hyb_protocol = Samples were hybridized for 16-18 hr and washed and stained on the GeneChip fluidics station 450 using the appropriate fluidics protocol.
!Sample_scan_protocol = The arrays were inserted into the Affymetrix autoloader carousel and scanned using the GeneChip Scanner 3000 7G.
!Sample_description = hybridized to Genome-Wide Human SNP 6.0 Array
!Sample_data_processing = Genotyping Console 3.02 was used for data processing and GeneChip quality control. Data quality control and data analysis was performed using Partek GS 6.4.  SNP calls were made using Birdseed V-2.  Copy number calls of SNP 6.0  data were determined using R package ASCAT (van Loo et al, PNAS 2010).
!Sample_platform_id = GPL6801
!Sample_contact_name = Richard,,Aplenc
!Sample_contact_email = aplenc@email.chop.edu
!Sample_contact_phone = (215) 590-3025
!Sample_contact_department = Division of Oncology
!Sample_contact_institute = Children's Hospital of Philadelphia
!Sample_contact_address = 3501 Civic Center Blvd
!Sample_contact_city = Philadelphia, PA
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19104
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2515nnn/GSM2515145/suppl/GSM2515145_A166_N.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2515nnn/GSM2515145/suppl/GSM2515145_A166_N.birdseed.chp.gz
!Sample_series_id = GSE95496
!Sample_series_id = GSE95691
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = CALL
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	AB	0.005217	AB	2764.324951	2593.851807
SNP_A-1967418	BB	0.003610	BB	194.216522	484.011597
SNP_A-1969580	BB	0.006686	BB	554.552856	2928.700928
SNP_A-4263484	AB	0.003904	AB	1615.923340	1004.804810
SNP_A-1978185	AB	0.002090	AB	975.806702	1488.585327
SNP_A-4264431	AB	0.001405	AB	1168.659790	846.118408
SNP_A-1980898	AB	0.000987	AB	738.056335	562.662231
SNP_A-1983139	AA	0.001974	AA	2133.397217	564.026001
SNP_A-4265735	AB	0.010663	AB	1101.232300	1462.879395
SNP_A-1995832	BB	0.005172	BB	334.735687	1285.203613
SNP_A-1995893	BB	0.002819	BB	306.754303	2172.419434
SNP_A-1997689	BB	0.004820	BB	678.256592	3280.031006
SNP_A-1997709	AA	0.004581	AA	1130.082153	180.401291
SNP_A-1997896	AB	0.001989	AB	1040.007202	1445.978760
SNP_A-1997922	AB	0.004708	AB	841.314758	731.650818
SNP_A-2000230	AA	0.000682	AA	2058.279053	1151.315063
SNP_A-2000332	AA	0.004157	AA	2935.081543	987.314758
SNP_A-2000337	AA	0.002348	AA	1027.334106	276.737122
SNP_A-2000342	AA	0.013153	AA	2946.316895	496.638702
SNP_A-4268173	AA	0.001714	AA	1098.958374	206.670807
!sample_table_end
