^SAMPLE = GSM2515439
!Sample_title = AML Patient A249_N Remission
!Sample_geo_accession = GSM2515439
!Sample_status = Public on Apr 10 2017
!Sample_submission_date = Feb 28 2017
!Sample_last_update_date = Apr 10 2017
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = AML Patient A249 Remission
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = disease state: AML
!Sample_characteristics_ch1 = individual: Patient A249
!Sample_characteristics_ch1 = tissue: Bone Marrow
!Sample_characteristics_ch1 = patient status: Remission
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated with phenol extraction according to the standard protocol (Sambrook, J., Fritsch, E. F. & Maniatis, T. Molecular cloning; a laboratory manual. Cold Spring Harbor Laboratory Press, Cold Spring Harbor, New York, 1989).
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = Samples were end labeled using terminal deoxynucleotidyl transferase according to the Affymetrix protocol.
!Sample_hyb_protocol = Samples were hybridized for 16-18 hr and washed and stained on the GeneChip fluidics station 450 using the appropriate fluidics protocol.
!Sample_scan_protocol = The arrays were inserted into the Affymetrix autoloader carousel and scanned using the GeneChip Scanner 3000 7G.
!Sample_description = hybridized to Genome-Wide Human SNP 6.0 Array
!Sample_data_processing = Genotyping Console 3.02 was used for data processing and GeneChip quality control. Data quality control and data analysis was performed using Partek GS 6.4.  SNP calls were made using Birdseed V-2.  Copy number calls of SNP 6.0  data were determined using R package ASCAT (van Loo et al, PNAS 2010).
!Sample_platform_id = GPL6801
!Sample_contact_name = Richard,,Aplenc
!Sample_contact_email = aplenc@email.chop.edu
!Sample_contact_phone = (215) 590-3025
!Sample_contact_department = Division of Oncology
!Sample_contact_institute = Children's Hospital of Philadelphia
!Sample_contact_address = 3501 Civic Center Blvd
!Sample_contact_city = Philadelphia, PA
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19104
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2515nnn/GSM2515439/suppl/GSM2515439_A249_N.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2515nnn/GSM2515439/suppl/GSM2515439_A249_N.birdseed.chp.gz
!Sample_series_id = GSE95496
!Sample_series_id = GSE95691
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = CALL
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	AB	0.006884	AB	2697.662354	2756.228516
SNP_A-1967418	BB	0.003029	BB	236.909912	651.609863
SNP_A-1969580	BB	0.001969	BB	640.968201	2837.555176
SNP_A-4263484	BB	0.001619	BB	445.900635	1877.608398
SNP_A-1978185	AB	0.000560	AB	1015.977417	1611.754028
SNP_A-4264431	AB	0.003154	AB	1218.458618	829.669189
SNP_A-1980898	BB	0.008153	BB	172.195023	1147.986572
SNP_A-1983139	AA	0.008342	AA	2841.330566	798.624268
SNP_A-4265735	AB	0.004272	AB	865.211792	1113.639648
SNP_A-1995832	AB	0.001284	AB	1215.840210	1010.918884
SNP_A-1995893	AB	0.002119	AB	1342.467407	1601.350098
SNP_A-1997689	BB	0.002565	BB	765.442627	3154.192871
SNP_A-1997709	AA	0.000907	AA	1519.339111	216.412811
SNP_A-1997896	AB	0.005753	AB	968.476318	1275.643066
SNP_A-1997922	AB	0.001567	AB	634.958984	665.601135
SNP_A-2000230	AB	0.004735	AB	1199.140503	1728.407349
SNP_A-2000332	AB	0.003735	AB	1800.219360	1811.930542
SNP_A-2000337	AB	0.001695	AB	662.444763	890.456177
SNP_A-2000342	AB	0.007420	AB	2560.359619	2255.536377
SNP_A-4268173	AA	0.003632	AA	994.963562	158.485229
!sample_table_end
