^SAMPLE = GSM2514574
!Sample_title = AML Patient A030_N Remission
!Sample_geo_accession = GSM2514574
!Sample_status = Public on Apr 10 2017
!Sample_submission_date = Feb 27 2017
!Sample_last_update_date = Apr 10 2017
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = AML Patient A030 Remission
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = disease state: AML
!Sample_characteristics_ch1 = individual: Patient A030
!Sample_characteristics_ch1 = tissue: Bone Marrow
!Sample_characteristics_ch1 = patient status: Remission
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated with phenol extraction according to the standard protocol (Sambrook, J., Fritsch, E. F. & Maniatis, T. Molecular cloning; a laboratory manual. Cold Spring Harbor Laboratory Press, Cold Spring Harbor, New York, 1989).
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = Samples were end labeled using terminal deoxynucleotidyl transferase according to the Affymetrix protocol.
!Sample_hyb_protocol = Samples were hybridized for 16-18 hr and washed and stained on the GeneChip fluidics station 450 using the appropriate fluidics protocol.
!Sample_scan_protocol = The arrays were inserted into the Affymetrix autoloader carousel and scanned using the GeneChip Scanner 3000 7G.
!Sample_description = hybridized to Genome-Wide Human SNP 6.0 Array
!Sample_data_processing = Genotyping Console 3.02 was used for data processing and GeneChip quality control. Data quality control and data analysis was performed using Partek GS 6.4.  SNP calls were made using Birdseed V-2.  Copy number calls of SNP 6.0  data were determined using R package ASCAT (van Loo et al, PNAS 2010).
!Sample_platform_id = GPL6801
!Sample_contact_name = Richard,,Aplenc
!Sample_contact_email = aplenc@email.chop.edu
!Sample_contact_phone = (215) 590-3025
!Sample_contact_department = Division of Oncology
!Sample_contact_institute = Children's Hospital of Philadelphia
!Sample_contact_address = 3501 Civic Center Blvd
!Sample_contact_city = Philadelphia, PA
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19104
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2514nnn/GSM2514574/suppl/GSM2514574_A030_N.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2514nnn/GSM2514574/suppl/GSM2514574_A030_N.birdseed.chp.gz
!Sample_series_id = GSE95496
!Sample_series_id = GSE95691
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = CALL
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	BB	0.001558	BB	659.593567	3498.547852
SNP_A-1967418	AB	0.001309	AB	421.996613	426.076385
SNP_A-1969580	BB	0.002271	BB	734.069214	2616.854980
SNP_A-4263484	AB	0.003597	AB	1729.892578	1310.324585
SNP_A-1978185	AA	0.000964	AA	1281.630249	350.366333
SNP_A-4264431	AA	0.001617	AA	1941.303467	306.047241
SNP_A-1980898	BB	0.006419	BB	205.196472	1161.954346
SNP_A-1983139	AA	0.000569	AA	2368.424072	589.212952
SNP_A-4265735	AB	0.000649	AB	1018.751709	1088.822144
SNP_A-1995832	AA	0.000652	AA	1870.567627	368.676605
SNP_A-1995893	AA	0.001982	AA	1816.784424	767.653564
SNP_A-1997689	BB	0.002278	BB	682.015503	2747.367676
SNP_A-1997709	AA	0.043283	AA	2390.981445	220.060547
SNP_A-1997896	AA	0.004306	AA	1676.723267	439.681671
SNP_A-1997922	AA	0.001380	AA	907.152466	238.182648
SNP_A-2000230	AA	0.002344	AA	2255.109619	1345.027954
SNP_A-2000332	AA	0.002727	AA	2726.074219	730.611694
SNP_A-2000337	AA	0.008579	AA	1389.509399	255.901337
SNP_A-2000342	AA	0.002880	AA	3046.184570	804.760498
SNP_A-4268173	AA	0.001633	AA	1215.047119	203.354950
!sample_table_end
