^SAMPLE = GSM2515416
!Sample_title = AML Patient A237_T Diagnostic
!Sample_geo_accession = GSM2515416
!Sample_status = Public on Apr 10 2017
!Sample_submission_date = Feb 28 2017
!Sample_last_update_date = Apr 10 2017
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = AML Patient A237 Diagnostic
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = disease state: AML
!Sample_characteristics_ch1 = individual: Patient A237
!Sample_characteristics_ch1 = tissue: Bone Marrow
!Sample_characteristics_ch1 = patient status: Diagnostic
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated with phenol extraction according to the standard protocol (Sambrook, J., Fritsch, E. F. & Maniatis, T. Molecular cloning; a laboratory manual. Cold Spring Harbor Laboratory Press, Cold Spring Harbor, New York, 1989).
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = Samples were end labeled using terminal deoxynucleotidyl transferase according to the Affymetrix protocol.
!Sample_hyb_protocol = Samples were hybridized for 16-18 hr and washed and stained on the GeneChip fluidics station 450 using the appropriate fluidics protocol.
!Sample_scan_protocol = The arrays were inserted into the Affymetrix autoloader carousel and scanned using the GeneChip Scanner 3000 7G.
!Sample_description = hybridized to Genome-Wide Human SNP 6.0 Array
!Sample_data_processing = Genotyping Console 3.02 was used for data processing and GeneChip quality control. Data quality control and data analysis was performed using Partek GS 6.4.  SNP calls were made using Birdseed V-2.  Copy number calls of SNP 6.0  data were determined using R package ASCAT (van Loo et al, PNAS 2010).
!Sample_platform_id = GPL6801
!Sample_contact_name = Richard,,Aplenc
!Sample_contact_email = aplenc@email.chop.edu
!Sample_contact_phone = (215) 590-3025
!Sample_contact_department = Division of Oncology
!Sample_contact_institute = Children's Hospital of Philadelphia
!Sample_contact_address = 3501 Civic Center Blvd
!Sample_contact_city = Philadelphia, PA
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19104
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2515nnn/GSM2515416/suppl/GSM2515416_A237_T.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2515nnn/GSM2515416/suppl/GSM2515416_A237_T.birdseed.chp.gz
!Sample_series_id = GSE95496
!Sample_series_id = GSE95691
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = CALL
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	AB	0.006462	AB	2682.642334	2736.612793
SNP_A-1967418	BB	0.012120	BB	259.525970	527.440430
SNP_A-1969580	BB	0.002725	BB	607.817078	2407.612305
SNP_A-4263484	AB	0.004173	AB	1603.096313	989.964722
SNP_A-1978185	AA	0.001358	AA	1124.110840	337.207794
SNP_A-4264431	AB	0.005352	AB	1047.719727	733.800354
SNP_A-1980898	BB	0.002814	BB	235.497101	1067.258911
SNP_A-1983139	AA	0.004486	AA	2021.609497	590.158508
SNP_A-4265735	AA	0.000551	AA	1608.632568	386.221008
SNP_A-1995832	AB	0.004124	AB	1445.875854	907.356262
SNP_A-1995893	AB	0.000198	AB	1211.688110	1513.062378
SNP_A-1997689	BB	0.000387	BB	677.006287	2973.595459
SNP_A-1997709	AA	0.003818	AA	1624.024658	251.796387
SNP_A-1997896	AA	0.001969	AA	1476.114380	462.633759
SNP_A-1997922	AB	0.003334	AB	705.970947	600.540649
SNP_A-2000230	AA	0.002299	AA	2089.767578	1347.017944
SNP_A-2000332	AA	0.001778	AA	2516.923828	808.531799
SNP_A-2000337	AA	0.002479	AA	1132.444580	203.928848
SNP_A-2000342	AA	0.005671	AA	2947.888184	841.310364
SNP_A-4268173	AA	0.000221	AA	1150.986084	187.736649
!sample_table_end
